DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,153,77,3,-4,6,0,0.00000,0.00000.1,0.1,2848035556,155,73,4,-3,91712127,AQI
2025-03-01 20:20:20-08:00,22.46,197.285,12.096,11.0775,-0.108,431.2,21.6,31.8,0.78,1.19,1.48,0.0,0.0,1,13.98,18.61,25.54,1,9,45.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.9304
2025-03-01 20:21:20-08:00,22.47,201.553,11.727,11.13,-0.42,431.72,21.6,31.7,0.43,0.83,1.01,0.0,0.0,1,13.95,5.25,34.74,1,6,46.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.5800000000000001
2025-03-01 20:22:20-08:00,22.48,200.508,11.331,11.466000000000001,-1.344,431.9,21.6,31.7,0.43,1.02,1.08,0.0,0.0,1,13.91,1.48,30.5,1,7,46.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.5472
2025-03-01 20:23:20-08:00,22.48,199.133,11.349,11.424000000000001,1.38,431.97,21.6,31.7,0.37,0.56,0.67,0.0,0.0,1,13.91,0.42,28.7,1,6,46.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.724
2025-03-01 20:24:20-08:00,22.49,197.84600000000003,11.637,11.193000000000001,2.064,431.99,21.6,31.7,0.31,0.48,0.9,0.0,0.0,1,13.91,0.12,30.16,1,8,46.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.7968000000000001
2025-03-01 20:25:21-08:00,22.49,201.32200000000003,11.493,10.8675,0.132,432.0,21.7,31.7,0.3,0.41,0.97,0.0,0.0,1,13.87,0.03,30.28,1,6,46.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.3544
2025-03-01 20:26:22-08:00,22.49,201.542,10.692,11.4975,-0.732,432.0,21.6,31.7,0.18,0.43,0.61,0.0,0.0,1,13.87,0.01,31.99,1,5,46.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.19760000000000003
2025-03-01 20:27:22-08:00,22.49,202.66400000000002,10.872,11.277000000000001,0.756,432.0,21.7,31.7,0.1,0.36,0.61,0.0,0.0,1,13.84,0.0,30.08,1,5,47.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.4392
2025-03-01 20:28:22-08:00,22.49,199.88100000000003,10.278,11.907,-1.26,432.0,21.7,31.7,0.06,0.44,0.52,0.0,0.0,1,14.12,243.83,29.85,1,7,48.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.10000000000000003
2025-03-01 20:29:22-08:00,22.49,202.70800000000003,10.773000000000001,10.962,-0.396,432.0,21.7,31.7,0.02,0.19,0.22,0.0,0.0,1,14.02,68.87,29.35,1,6,48.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.07280000000000002
2025-03-01 20:30:22-08:00,22.49,198.495,10.773000000000001,11.3505,0.40800000000000003,432.0,21.7,31.7,0.65,1.2,1.73,0.0,0.0,1,13.98,19.45,26.78,1,7,47.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.0415999999999999
2025-03-01 20:31:22-08:00,22.49,198.154,11.961,10.9515,1.74,432.0,21.7,31.7,0.91,1.7,1.9,0.0,0.0,1,13.95,5.49,32.45,1,7,46.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.7080000000000002
2025-03-01 20:32:22-08:00,22.49,199.57300000000004,11.34,11.97,0.888,432.0,21.6,31.7,0.95,1.25,1.5,0.0,0.0,1,13.91,1.55,34.54,1,6,45.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1776
2025-03-01 20:33:22-08:00,22.49,198.45100000000002,12.096,10.815000000000001,1.896,432.58,21.7,31.8,0.78,0.96,1.04,0.0,0.0,1,13.91,0.44,28.27,1,6,44.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1472
2025-03-01 20:34:22-08:00,22.49,197.02100000000004,11.007000000000001,10.709999999999999,1.3559999999999999,432.85,21.7,31.7,0.76,1.53,1.56,0.0,0.0,1,13.91,0.12,30.07,1,8,47.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.4952
2025-03-01 20:35:22-08:00,22.49,198.71500000000003,10.674,11.6655,-0.756,432.95,21.7,31.7,0.78,1.29,1.3,0.0,0.0,1,13.87,0.03,29.91,1,6,47.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.8808
2025-03-01 20:36:22-08:00,22.49,198.96800000000002,10.332,10.6995,1.14,432.98,21.7,31.7,0.54,1.11,1.11,0.0,0.0,1,13.87,0.01,29.68,1,6,48.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.116
2025-03-01 20:37:19-08:00,22.49,198.286,11.637,12.243,0.06,432.99,21.7,31.8,0.44,1.22,1.22,0.0,0.0,1,14.19,243.38,35.42,1,7,46.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.988
2025-03-01 20:38:19-08:00,22.49,200.46400000000003,11.691,11.8335,-0.504,433.0,21.7,31.8,0.46,1.29,1.29,0.0,0.0,1,14.05,68.74,32.46,1,6,44.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.9312
2025-03-01 20:39:19-08:00,22.49,203.52200000000002,10.791,12.306000000000001,-0.40800000000000003,432.95,21.7,31.8,0.39,0.78,0.78,0.0,0.0,1,13.98,19.41,28.11,1,5,47.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.5424000000000001
2025-03-01 20:40:19-08:00,22.49,200.145,11.259,11.8545,0.48,432.98,21.7,31.7,0.15,0.82,0.82,0.0,0.0,1,13.95,5.48,29.76,1,6,47.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.752
2025-03-01 20:41:19-08:00,22.49,198.924,10.746,12.096,-0.156,432.99,21.7,31.7,0.1,0.57,0.57,0.0,0.0,1,13.95,1.55,29.11,1,7,47.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.42479999999999996
2025-03-01 20:42:20-08:00,22.49,199.69400000000002,11.223,10.5315,1.3679999999999999,433.0,21.7,31.7,0.54,1.24,1.24,0.0,0.0,1,13.91,0.44,37.64,1,6,46.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.2656
2025-03-01 20:43:20-08:00,22.49,199.969,10.926,10.825500000000002,0.9959999999999999,433.0,21.7,31.7,0.82,1.43,1.43,0.0,0.0,1,13.91,0.12,30.76,1,6,47.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.3432
2025-03-01 20:44:20-08:00,22.49,198.05500000000004,10.098,10.6575,0.096,433.08,21.7,31.7,0.75,1.48,1.48,0.0,0.0,1,13.87,0.03,29.64,1,7,47.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.2032
2025-03-01 20:45:20-08:00,22.49,199.848,9.756,10.9515,1.308,433.22,21.7,31.7,0.87,1.47,1.47,0.0,0.0,1,13.87,0.01,30.62,1,6,48.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.4376
2025-03-01 20:46:20-08:00,22.49,199.22100000000003,11.501999999999999,10.332,0.012,433.73,21.7,31.7,0.88,1.53,1.87,0.0,0.0,1,13.84,0.0,27.91,1,7,46.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.2264000000000002
2025-03-01 20:47:20-08:00,22.49,196.27300000000002,10.520999999999999,11.214,-0.6839999999999999,433.9,21.7,31.7,0.88,1.56,1.72,0.0,0.0,1,14.19,270.24,37.86,1,7,48.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1112000000000002
2025-03-01 20:48:20-08:00,22.49,198.68200000000002,10.520999999999999,11.6445,-1.3559999999999999,433.97,21.7,31.7,0.74,1.03,1.15,0.0,0.0,1,14.05,76.32,31.26,1,6,48.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.5528000000000001
2025-03-01 20:49:21-08:00,22.5,197.30700000000002,11.259,10.5945,0.648,433.99,21.7,31.7,0.8,1.18,1.22,0.0,0.0,1,13.98,21.56,29.16,1,7,46.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.0735999999999999
2025-03-01 20:50:21-08:00,22.52,199.012,11.43,11.487,-0.048,434.0,21.7,31.8,0.67,1.31,1.32,0.0,0.0,1,13.95,6.09,29.6,1,6,45.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.0384
2025-03-01 20:51:21-08:00,22.54,198.30800000000002,11.34,10.059000000000001,1.7999999999999998,433.96,21.7,31.8,0.68,1.1,1.11,0.0,0.0,1,13.95,1.72,31.44,1,6,46.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.2400000000000002
2025-03-01 20:52:21-08:00,22.56,198.484,11.529,10.111500000000001,2.316,433.99,21.7,31.7,0.39,0.91,0.91,0.0,0.0,1,13.91,0.49,35.0,1,6,46.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1912
2025-03-01 20:53:21-08:00,22.56,200.09000000000003,11.610000000000001,9.691500000000001,2.76,434.0,21.7,31.8,0.37,0.88,0.88,0.0,0.0,1,13.91,0.14,31.69,1,4,46.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.256
2025-03-01 20:54:21-08:00,22.57,198.924,11.826,10.111500000000001,2.6279999999999997,434.0,21.7,31.8,0.57,1.06,1.06,0.0,0.0,1,13.87,0.04,31.71,1,6,45.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.3736000000000002
2025-03-01 20:55:21-08:00,22.58,199.067,10.683,10.111500000000001,1.596,434.35,21.7,31.7,0.28,0.52,0.52,0.0,0.0,1,13.87,0.01,28.99,1,5,47.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.7352000000000001
2025-03-01 20:56:22-08:00,22.58,200.068,11.07,10.9305,2.34,434.77,21.7,31.7,0.25,0.49,0.77,0.0,0.0,1,13.87,0.0,26.98,1,5,48.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.86
2025-03-01 20:57:23-08:00,22.58,193.66600000000003,10.881,11.949000000000002,1.248,434.92,21.7,31.8,0.58,0.84,1.27,0.0,0.0,1,14.16,357.2,46.34,1,8,47.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.9216000000000001
2025-03-01 20:58:23-08:00,22.58,198.836,10.782,10.8885,1.3679999999999999,435.12,21.7,31.8,0.4,1.11,1.51,0.0,0.0,1,14.05,119.24,30.93,1,6,46.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1616000000000002
2025-03-01 20:59:23-08:00,22.59,199.15500000000003,10.152,10.227,4.644,435.62,21.7,31.7,0.25,0.95,1.11,0.0,0.0,1,13.98,33.68,29.7,1,6,48.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.6888
2025-03-01 21:00:23-08:00,22.59,197.58200000000002,9.891,11.613000000000001,0.588,435.83,21.7,31.7,0.72,1.16,1.23,0.0,0.0,1,13.95,9.51,31.23,1,6,48.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.0455999999999999
2025-03-01 21:01:23-08:00,22.59,199.08900000000003,10.107000000000001,12.8835,-2.328,435.79,21.8,31.8,0.74,1.31,1.48,0.0,0.0,1,13.95,2.69,26.36,1,5,48.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.5824
2025-03-01 21:02:26-08:00,22.59,200.827,10.863000000000001,12.222000000000001,0.156,435.93,21.8,31.7,0.51,0.83,0.88,0.0,0.0,1,13.91,0.76,35.97,1,4,48.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.6952
2025-03-01 21:03:26-08:00,22.59,200.112,10.251000000000001,11.361,2.292,435.97,21.8,31.7,0.8,1.12,1.17,0.0,0.0,1,13.91,0.21,29.42,1,4,48.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.3544
2025-03-01 21:04:26-08:00,22.59,200.26600000000002,10.215,10.111500000000001,2.4,435.99,21.7,31.7,0.87,1.23,1.41,0.0,0.0,1,13.87,0.06,27.99,1,4,47.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.464
2025-03-01 21:05:26-08:00,22.59,198.00000000000003,10.836,11.109,0.9359999999999999,436.0,21.8,31.7,0.88,1.47,1.52,0.0,0.0,1,13.87,0.02,29.09,1,5,47.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.3632
2025-03-01 21:06:26-08:00,22.59,197.30700000000002,11.187,11.1195,0.372,436.0,21.8,31.7,0.59,1.29,1.34,0.0,0.0,1,13.84,0.0,30.26,1,5,47.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1064
2025-03-01 21:07:26-08:00,22.59,196.108,10.404,11.55,0.96,436.0,21.8,31.7,0.5,0.96,1.04,0.0,0.0,1,14.12,329.97,28.23,1,6,47.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.96
2025-03-01 21:08:27-08:00,22.59,200.18900000000002,11.592,11.0565,0.756,436.0,21.8,31.7,0.72,1.28,1.31,0.0,0.0,1,14.05,148.3,30.27,1,3,46.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1752
2025-03-01 21:09:27-08:00,22.59,198.286,10.232999999999999,11.613000000000001,0.36,436.0,21.8,31.7,0.79,1.41,1.42,0.0,0.0,1,14.02,41.88,32.05,1,4,48.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.2
2025-03-01 21:10:27-08:00,22.59,198.429,9.603,10.584000000000001,0.588,436.0,21.8,31.7,0.86,1.11,1.31,0.0,0.0,1,13.98,11.83,26.29,1,3,48.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.0056
2025-03-01 21:11:27-08:00,22.59,197.02100000000004,10.845,10.489500000000001,1.476,436.1,21.8,31.7,0.91,1.06,1.14,0.0,0.0,1,13.95,3.34,28.12,1,5,48.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1432000000000002
2025-03-01 21:12:27-08:00,22.59,196.95500000000004,11.988000000000001,9.849000000000002,3.072,436.04,21.8,31.7,0.54,0.63,0.8,0.0,0.0,1,13.91,0.94,32.23,1,5,46.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1184
2025-03-01 21:13:23-08:00,22.59,198.16500000000002,11.106,11.560500000000001,-1.344,436.01,21.8,31.7,0.6,0.94,0.99,0.0,0.0,1,13.91,0.3,32.49,1,4,47.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.48319999999999996
2025-03-01 21:14:23-08:00,22.59,197.351,11.700000000000001,10.815000000000001,0.42,436.12,21.8,31.7,0.33,0.52,0.54,0.0,0.0,1,13.87,0.08,30.82,1,4,46.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.5
2025-03-01 21:15:23-08:00,22.59,196.65800000000002,11.151000000000002,10.7835,0.696,436.04,21.8,31.6,0.17,0.24,0.24,0.0,0.0,1,13.87,0.02,29.46,1,4,48.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.3312
2025-03-01 21:16:24-08:00,22.59,199.89200000000002,11.295000000000002,11.802000000000001,-1.5,436.01,21.8,31.7,0.26,0.32,0.32,0.0,0.0,1,13.87,0.01,26.88,1,3,47.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.04400000000000004
2025-03-01 21:17:24-08:00,22.59,196.71300000000002,11.709,11.0565,-0.252,436.05,21.8,31.7,0.36,0.84,1.03,0.0,0.0,1,13.84,0.0,29.47,1,4,46.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.6216
2025-03-01 21:18:24-08:00,22.59,199.342,10.719000000000001,9.880500000000001,1.188,436.52,21.8,31.6,0.24,0.73,0.84,0.0,0.0,1,14.12,228.65,31.5,1,3,47.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.8216
2025-03-01 21:19:25-08:00,22.59,198.78100000000003,10.548,10.353,0.45599999999999996,436.83,21.8,31.6,0.73,1.11,1.43,0.0,0.0,1,14.02,64.58,28.55,1,2,48.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.9792000000000001
2025-03-01 21:20:25-08:00,22.59,195.195,10.791,9.302999999999999,2.976,436.82,21.8,31.7,0.4,0.88,0.98,0.0,0.0,1,13.98,18.24,28.81,1,4,48.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.2992000000000001
2025-03-01 21:21:25-08:00,22.61,195.393,10.638,10.100999999999999,0.348,436.94,21.8,31.6,0.71,1.18,1.22,0.0,0.0,1,13.95,5.15,34.08,1,4,48.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.0135999999999998
2025-03-01 21:22:25-08:00,22.62,195.78900000000002,10.809,10.5945,2.916,436.98,21.8,31.6,0.8,1.19,1.2,0.0,0.0,1,13.95,1.45,27.96,1,4,47.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.5352000000000001
2025-03-01 21:23:25-08:00,22.64,194.029,10.754999999999999,11.004000000000001,1.08,436.99,21.8,31.7,0.91,1.34,1.49,0.0,0.0,1,13.91,0.41,36.48,1,6,47.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.288
2025-03-01 21:24:25-08:00,22.66,196.62500000000003,11.178,10.122000000000002,1.8359999999999999,437.12,21.8,31.6,0.83,1.13,1.48,0.0,0.0,1,13.91,0.12,33.85,1,3,46.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.2711999999999999
2025-03-01 21:25:25-08:00,22.66,195.78900000000002,10.215,11.004000000000001,-0.852,437.3,21.8,31.6,0.41,0.85,1.01,0.0,0.0,1,13.87,0.03,29.2,1,4,48.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.5096
2025-03-01 21:26:26-08:00,22.67,195.28300000000002,10.116,11.613000000000001,-0.22799999999999998,437.76,21.8,31.6,0.26,0.58,0.8,0.0,0.0,1,13.87,0.01,27.82,1,5,48.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.4184
2025-03-01 21:27:26-08:00,22.67,198.495,10.989,12.0855,-2.244,437.3,21.8,31.6,0.09,0.78,1.19,0.0,0.0,1,13.84,0.0,29.12,1,2,47.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.17520000000000002
2025-03-01 21:28:25-08:00,22.67,195.04100000000003,11.394,11.6865,-0.852,437.1,21.8,31.6,0.28,0.92,1.06,0.0,0.0,1,14.12,269.35,48.94,1,5,47.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.5656000000000001
2025-03-01 21:29:25-08:00,22.68,194.81,9.783,9.1875,3.12,436.83,21.9,31.6,0.68,1.36,1.4,0.0,0.0,1,14.02,76.07,32.14,1,4,49.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.7120000000000002
2025-03-01 21:30:25-08:00,22.69,193.86400000000003,9.585,11.067,0.444,436.29,21.8,31.6,0.67,1.32,1.33,0.0,0.0,1,13.98,21.48,28.2,1,5,49.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1448
2025-03-01 21:31:25-08:00,22.69,195.30500000000004,10.467,11.97,-1.9799999999999998,436.65,21.8,31.6,0.26,0.53,0.53,0.0,0.0,1,13.95,6.07,34.11,1,3,48.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.02800000000000008
2025-03-01 21:32:25-08:00,22.69,193.787,10.44,10.458000000000002,-0.20400000000000001,436.88,21.8,31.6,0.56,1.18,1.26,0.0,0.0,1,13.91,1.71,33.22,1,4,48.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.9032
2025-03-01 21:33:28-08:00,22.69,194.19400000000002,10.818,11.560500000000001,-2.832,436.96,21.9,31.5,0.62,1.21,1.23,0.0,0.0,1,13.91,0.48,30.23,1,4,47.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.40159999999999996
2025-03-01 21:34:28-08:00,22.69,196.845,10.269,11.823,-1.8239999999999998,436.98,21.8,31.6,0.58,0.95,0.95,0.0,0.0,1,13.91,0.14,30.27,1,1,47.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.3952
2025-03-01 21:35:28-08:00,22.69,197.769,9.693,10.7835,0.444,436.99,21.8,31.6,0.5,0.8,0.8,0.0,0.0,1,13.87,0.04,27.97,1,2,48.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.7288000000000001
2025-03-01 21:36:28-08:00,22.69,196.735,9.629999999999999,11.434500000000002,-1.464,437.0,21.9,31.5,0.21,0.51,0.51,0.0,0.0,1,13.87,0.01,28.23,1,2,49.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.11520000000000002
2025-03-01 21:37:28-08:00,22.69,195.294,10.917000000000002,10.1325,0.696,437.0,21.9,31.6,0.51,0.75,0.75,0.0,0.0,1,13.84,0.0,34.63,1,3,48.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.7392000000000001
2025-03-01 21:38:28-08:00,22.69,194.359,11.268,10.8465,0.396,437.0,21.9,31.5,0.62,1.09,1.09,0.0,0.0,1,14.19,271.77,30.57,1,3,47.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.9512000000000002
2025-03-01 21:39:28-08:00,22.69,196.49300000000002,11.268,11.55,-1.296,437.0,21.9,31.6,0.88,1.03,1.03,0.0,0.0,1,14.05,83.64,29.63,1,2,47.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.5648
2025-03-01 21:40:28-08:00,22.69,197.79100000000003,10.935,10.626,-1.056,437.31,21.9,31.5,0.93,1.07,1.07,0.0,0.0,1,13.98,23.62,33.18,1,2,47.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.6448
2025-03-01 21:41:28-08:00,22.69,196.79000000000002,10.683,10.8465,-1.488,437.72,21.9,31.5,0.95,1.24,1.24,0.0,0.0,1,13.95,6.67,26.3,1,2,47.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.6943999999999999
2025-03-01 21:42:29-08:00,22.69,195.42600000000002,11.025,11.6865,-1.596,437.9,21.9,31.5,0.95,1.19,1.19,0.0,0.0,1,13.95,1.88,28.11,1,2,47.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.6327999999999999
2025-03-01 21:43:29-08:00,22.69,194.161,10.35,11.298,-0.40800000000000003,437.97,21.9,31.5,0.64,1.2,1.2,0.0,0.0,1,13.91,0.53,29.64,1,3,48.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.8784
2025-03-01 21:44:30-08:00,22.69,195.44800000000004,9.9,11.151,0.564,437.99,21.9,31.5,0.77,1.06,1.06,0.0,0.0,1,13.91,0.15,32.02,1,2,49.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.9608000000000001
2025-03-01 21:45:30-08:00,22.69,194.31500000000003,11.115,12.999,-2.424,438.0,21.9,31.5,0.36,0.48,0.51,0.0,0.0,1,13.87,0.04,28.45,1,2,48.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,-0.1008
2025-03-01 21:46:30-08:00,22.69,196.07500000000002,11.529,10.100999999999999,0.888,438.0,21.9,31.4,0.15,0.43,0.44,0.0,0.0,1,13.87,0.01,33.12,1,1,48.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.5216000000000001
2025-03-01 21:47:30-08:00,22.69,192.775,11.16,11.172,0.156,438.0,21.9,31.4,0.24,0.44,0.45,0.0,0.0,1,13.84,0.0,32.09,1,3,47.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.38320000000000004
2025-03-01 21:48:30-08:00,22.69,191.829,11.583,11.067,0.264,437.73,21.9,31.5,0.49,0.61,0.61,0.0,0.0,1,14.16,278.21,26.64,1,4,46.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.5408
2025-03-01 21:49:32-08:00,22.69,194.469,9.882000000000001,11.025,-0.084,437.45,21.9,31.4,0.81,0.99,1.16,0.0,0.0,1,14.05,124.85,34.14,1,2,50.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.7752
2025-03-01 21:50:32-08:00,22.69,189.31,11.169,10.668000000000001,0.948,437.26,21.9,31.4,0.92,1.07,1.13,0.0,0.0,1,14.02,35.26,26.77,1,4,48.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.0456
2025-03-01 21:51:32-08:00,22.69,192.412,10.854000000000001,10.311,0.144,437.63,21.9,31.4,0.58,0.66,0.86,0.0,0.0,1,13.98,9.96,27.03,1,2,47.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.5568000000000001
2025-03-01 21:52:32-08:00,22.69,192.79700000000003,9.882000000000001,9.933000000000002,0.78,437.87,21.9,31.4,0.3,0.37,0.47,0.0,0.0,1,13.95,2.81,30.17,1,2,49.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.452
2025-03-01 21:53:32-08:00,22.69,191.532,10.584,10.3635,0.768,437.73,21.9,31.4,0.22,0.76,0.79,0.0,0.0,1,13.91,0.79,27.97,1,3,48.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.7616
2025-03-01 21:54:27-08:00,22.7,192.115,10.152,10.909500000000001,-0.828,437.28,21.9,31.4,0.6,1.11,1.23,0.0,0.0,1,13.91,0.25,35.54,1,2,49.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.7224000000000002
2025-03-01 21:55:27-08:00,22.71,190.28900000000002,10.341000000000001,9.6705,0.696,437.03,21.9,31.4,0.83,1.28,1.32,0.0,0.0,1,13.87,0.07,31.81,1,3,48.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1632
2025-03-01 21:56:28-08:00,22.73,188.39700000000002,9.927,11.235,-1.656,437.01,21.9,31.4,0.78,1.27,1.28,0.0,0.0,1,13.87,0.02,28.92,1,4,48.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.6848000000000001
2025-03-01 21:57:28-08:00,22.75,190.102,10.062,10.836,-1.14,437.33,21.9,31.4,0.58,1.17,1.18,0.0,0.0,1,13.87,0.01,30.82,1,4,47.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.708
2025-03-01 21:58:28-08:00,22.76,190.83900000000003,9.504000000000001,10.720500000000001,-0.552,437.68,21.9,31.4,0.22,0.53,0.61,0.0,0.0,1,13.84,0.0,31.18,1,3,49.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.31360000000000005
2025-03-01 21:59:29-08:00,22.76,192.17000000000002,9.360000000000001,10.489500000000001,0.564,437.95,21.9,31.4,0.51,0.87,0.96,0.0,0.0,1,14.09,179.52,35.28,1,3,49.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.8088000000000001
2025-03-01 22:00:29-08:00,22.77,192.09300000000002,9.801,9.397499999999999,1.764,437.98,21.9,31.3,0.59,1.37,1.76,0.0,0.0,1,14.02,50.7,33.54,1,2,49.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.4488
