DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,123,42,3,-34,6,0,0.00000,0.00000.1,0.1,1299991271,134,21,-2,-32,3946283300,AQI
2025-03-10 11:23:28-07:00,3.09,322.586,10.395000000000001,15.928500000000001,-1.044,447.88,4.8,74.5,0.03,0.96,1.05,0.0,0.0,1,13.8,38.1,38.53,1.0,-2.0,,,,,0.0,LAT,LON,W,CRC,,11.0,0.0,-1.0,STAT,,0.5592
2025-03-10 11:24:28-07:00,3.07,322.76200000000006,10.8,16.6845,0.012,448.61,4.8,74.6,0.35,0.85,1.04,0.0,0.0,1,13.77,10.76,33.22,1.0,0.0,,,,,0.0,LAT,LON,W,CRC,,11.0,0.0,-1.0,STAT,,0.6824
2025-03-10 11:25:28-07:00,3.04,484.814,10.872,16.821,-0.096,448.86,4.8,74.7,0.65,1.49,1.73,0.0,0.0,1,13.73,3.04,30.15,1.0,2.0,,,,,0.0,LAT,LON,W,CRC,,10.0,0.0,-2.0,STAT,,1.1727999999999998
2025-03-10 11:26:23-07:00,3.0,548.284,11.997,15.7815,0.792,448.95,4.7,74.7,0.36,1.28,1.37,0.0,0.0,1,13.87,113.87,51.24,1.0,7.0,,,,,0.0,LAT,LON,W,CRC,,9.0,0.0,-2.0,STAT,,1.1824000000000001
2025-03-10 11:27:23-07:00,2.98,510.906,11.879999999999999,16.569,-2.088,449.03,4.7,74.6,0.12,0.78,0.81,0.0,0.0,1,13.8,32.16,36.35,1.0,0.0,,,,,0.0,LAT,LON,W,CRC,,9.0,0.0,-2.0,STAT,,0.20640000000000008
2025-03-10 11:28:23-07:00,2.96,463.595,10.71,16.716,-1.128,449.09,4.7,74.7,0.38,1.22,1.22,0.0,0.0,1,13.73,9.08,30.32,1.0,0.0,,,,,0.0,LAT,LON,W,CRC,,10.0,0.0,-2.0,STAT,,0.7504
2025-03-10 11:29:23-07:00,2.94,553.5640000000001,12.762,16.7055,0.276,449.98,4.7,74.8,0.13,1.29,1.29,0.0,0.0,1,14.02,93.31,30.04,1.0,6.0,,,,,0.0,LAT,LON,W,CRC,,10.0,0.0,-1.0,STAT,,1.0872
2025-03-10 11:30:23-07:00,2.9,599.5110000000001,10.44,17.209500000000002,-0.576,451.22,4.6,74.7,0.53,1.5,1.61,0.0,0.0,1,13.8,56.33,31.85,1.0,4.0,,,,,0.0,LAT,LON,W,CRC,,11.0,0.0,-2.0,STAT,,1.0848000000000002
2025-03-10 11:31:24-07:00,2.88,599.3460000000001,9.585,17.703,-1.584,451.73,4.6,74.8,0.31,1.06,1.12,0.0,0.0,1,13.7,15.91,48.26,1.0,2.0,,,,,0.0,LAT,LON,W,CRC,,11.0,0.0,-2.0,STAT,,0.5312000000000001
2025-03-10 11:32:24-07:00,2.86,577.1700000000001,11.898000000000001,17.052,-1.884,452.2,4.6,74.7,0.1,0.55,0.57,0.0,0.0,1,13.84,62.35,36.03,1.0,1.0,,,,,0.0,LAT,LON,W,CRC,,10.0,0.0,-1.0,STAT,,0.06320000000000003
2025-03-10 11:33:25-07:00,2.85,586.839,10.8,16.453500000000002,0.072,452.68,4.6,74.8,0.15,0.99,0.99,0.0,0.0,1,13.77,17.61,32.67,1.0,2.0,,,,,0.0,LAT,LON,W,CRC,,10.0,0.0,-1.0,STAT,,0.8064
2025-03-10 11:34:25-07:00,2.8,586.9270000000001,10.376999999999999,17.398500000000002,-0.8160000000000001,452.89,4.6,75.0,0.6,2.21,2.34,0.0,0.0,1,13.73,4.97,33.51,1.0,1.0,,,,,0.0,LAT,LON,W,CRC,,11.0,0.0,-1.0,STAT,,1.6048
2025-03-10 11:35:25-07:00,2.78,562.375,11.97,18.144000000000002,-2.1,452.96,4.5,75.1,0.74,1.74,1.83,0.0,0.0,1,13.7,1.4,33.56,1.0,2.0,,,,,0.0,LAT,LON,W,CRC,,10.0,0.0,-1.0,STAT,,0.9720000000000001
2025-03-10 11:36:25-07:00,2.76,538.989,12.285,18.018,-1.32,452.99,4.5,75.0,0.42,1.24,1.28,0.0,0.0,1,13.8,51.61,30.25,1.0,0.0,,,,,0.0,LAT,LON,W,CRC,,10.0,0.0,-2.0,STAT,,0.728
2025-03-10 11:37:25-07:00,2.75,472.89,12.537,16.38,0.444,453.0,4.5,75.1,0.66,1.81,1.87,0.0,0.0,1,13.77,14.58,39.06,1.0,1.0,,,,,0.0,LAT,LON,W,CRC,,9.0,0.0,-1.0,STAT,,1.5368000000000002
2025-03-10 11:38:25-07:00,2.74,448.283,10.701,17.745,-0.6,453.0,4.5,75.1,0.77,1.67,2.18,0.0,0.0,1,13.98,55.08,35.04,1.0,6.0,,,,,0.0,LAT,LON,W,CRC,,11.0,0.0,-1.0,STAT,,1.2160000000000002
2025-03-10 11:39:25-07:00,2.69,427.95500000000004,12.717,16.8,0.384,453.0,4.5,75.2,0.67,1.37,1.63,0.0,0.0,1,13.84,50.46,33.11,1.0,0.0,,,,,0.0,LAT,LON,W,CRC,,10.0,0.0,-1.0,STAT,,1.1728
2025-03-10 11:40:26-07:00,2.67,416.427,11.817,17.262,-1.704,453.0,4.5,75.2,0.89,1.55,1.73,0.0,0.0,1,13.77,14.25,31.27,1.0,0.0,,,,,0.0,LAT,LON,W,CRC,,10.0,0.0,-2.0,STAT,,0.8992000000000002
2025-03-10 11:41:28-07:00,2.66,431.552,9.693,16.6215,-0.9359999999999999,453.74,4.4,75.5,0.77,1.34,1.65,0.0,0.0,1,13.73,4.02,29.03,1.0,3.0,,,,,0.0,LAT,LON,W,CRC,,10.0,0.0,-1.0,STAT,,0.8848
2025-03-10 11:42:28-07:00,2.64,451.99,12.906,18.605999999999998,-0.84,456.42,4.4,75.6,0.96,2.12,2.26,0.0,0.0,1,13.84,59.19,37.86,1.0,0.0,,,,,0.0,LAT,LON,W,CRC,,10.0,0.0,-1.0,STAT,,1.5280000000000002
2025-03-10 11:43:28-07:00,2.63,448.404,13.437,17.692500000000003,-0.048,459.24,4.4,75.7,0.97,2.35,2.52,0.0,0.0,1,13.77,16.72,33.04,1.0,0.0,,,,,0.0,LAT,LON,W,CRC,,10.0,0.0,-2.0,STAT,,1.8704
2025-03-10 11:44:28-07:00,2.61,448.481,11.520000000000001,17.671499999999998,-1.404,460.38,4.4,75.7,0.93,1.85,1.94,0.0,0.0,1,13.73,4.72,30.22,1.0,1.0,,,,,0.0,LAT,LON,W,CRC,,11.0,0.0,-2.0,STAT,,1.1992000000000003
2025-03-10 11:45:28-07:00,2.57,460.295,13.194,18.522000000000002,-0.72,461.37,4.4,75.7,0.55,1.39,1.46,0.0,0.0,1,13.98,103.2,32.22,1.0,2.0,,,,,0.0,LAT,LON,W,CRC,,11.0,0.0,-1.0,STAT,,0.9679999999999999
2025-03-10 11:46:29-07:00,2.55,481.16200000000003,14.337,18.0285,-2.004,462.93,4.4,75.7,0.92,2.06,2.08,0.0,0.0,1,13.8,60.48,31.14,1.0,1.0,,,,,0.0,LAT,LON,W,CRC,,10.0,0.0,-1.0,STAT,,1.2472
2025-03-10 11:47:29-07:00,2.55,479.38000000000005,15.093,17.514,-1.704,463.62,4.4,75.6,0.94,1.55,1.56,0.0,0.0,1,13.73,17.08,37.05,1.0,0.0,,,,,0.0,LAT,LON,W,CRC,,9.0,0.0,-1.0,STAT,,0.8992000000000002
2025-03-10 11:48:29-07:00,2.54,477.74100000000004,12.978,17.398500000000002,-3.252,463.87,4.4,75.6,0.98,1.86,2.57,0.0,0.0,1,13.98,54.18,32.49,1.0,4.0,,,,,0.0,LAT,LON,W,CRC,,10.0,0.0,-1.0,STAT,,0.8376000000000002
2025-03-10 11:49:29-07:00,2.53,468.68800000000005,12.789000000000001,16.3065,-2.76,464.36,4.3,75.5,0.85,1.56,1.84,0.0,0.0,1,13.84,49.6,28.03,1.0,0.0,,,,,0.0,LAT,LON,W,CRC,,9.0,0.0,-2.0,STAT,,0.6960000000000003
2025-03-10 11:50:29-07:00,2.5,468.622,12.429,16.023,0.312,465.97,4.4,75.7,0.88,1.6,1.7,0.0,0.0,1,13.77,14.01,29.47,1.0,0.0,,,,,0.0,LAT,LON,W,CRC,,9.0,0.0,-1.0,STAT,,1.3424000000000003
2025-03-10 11:51:30-07:00,2.46,445.06000000000006,11.349,18.1755,0.156,466.74,4.4,76.7,0.96,2.83,3.06,0.0,0.0,1,13.73,3.96,31.78,1.0,3.0,,,,,0.0,LAT,LON,W,CRC,,10.0,0.0,-2.0,STAT,,2.2952000000000004
2025-03-10 11:52:30-07:00,2.45,435.77600000000007,11.061,17.6295,-0.612,466.26,4.4,76.7,1.13,3.1,3.17,0.0,0.0,1,13.84,82.01,38.92,1.0,1.0,,,,,0.0,LAT,LON,W,CRC,,10.0,0.0,-2.0,STAT,,2.3576000000000006
2025-03-10 11:53:30-07:00,2.44,419.848,11.709,17.9445,1.9799999999999998,465.55,4.4,76.9,1.31,3.19,3.21,0.0,0.0,1,13.77,23.16,38.89,1.0,-3.0,,,,,0.0,LAT,LON,W,CRC,,10.0,0.0,-2.0,STAT,,2.948
2025-03-10 11:54:30-07:00,2.44,390.06000000000006,15.498,17.692500000000003,3.5999999999999996,465.19,4.5,77.7,2.38,4.75,5.08,0.0,0.0,1,13.73,6.54,31.85,1.0,0.0,,,,,0.0,LAT,LON,W,CRC,,10.0,-1.0,-3.0,STAT,,4.5200000000000005
2025-03-10 11:55:25-07:00,2.45,369.556,16.308,16.9155,3.396,465.39,4.6,77.8,3.53,6.33,6.58,0.0,0.0,1,13.87,137.45,34.5,1.0,1.0,,,,,0.0,LAT,LON,W,CRC,,12.0,-1.0,-3.0,STAT,,5.7432
2025-03-10 11:56:25-07:00,2.49,354.31000000000006,16.623,17.157,3.54,466.01,4.6,77.7,2.07,4.42,4.5,0.0,0.0,1,13.77,38.82,29.93,1.0,-3.0,,,,,0.0,LAT,LON,W,CRC,,11.0,-1.0,-3.0,STAT,,4.244
2025-03-10 11:57:26-07:00,2.51,342.15500000000003,17.064,17.703,4.272,467.65,4.7,78.0,1.76,4.15,4.18,0.0,0.0,1,14.02,104.88,38.26,1.0,3.0,,,,,0.0,LAT,LON,W,CRC,,11.0,-1.0,-3.0,STAT,,4.1744
2025-03-10 11:58:26-07:00,2.53,325.974,16.227,16.369500000000002,3.6959999999999997,468.44,4.8,77.7,1.59,3.82,3.95,0.0,0.0,1,13.8,29.62,38.16,1.0,-1.0,,,,,0.0,LAT,LON,W,CRC,,10.0,-3.0,-3.0,STAT,,3.7952
2025-03-10 11:59:26-07:00,2.54,307.648,15.399,17.115000000000002,2.064,467.67,4.8,77.3,1.65,3.54,3.61,0.0,0.0,1,13.77,8.37,33.29,1.0,0.0,,,,,0.0,LAT,LON,W,CRC,,10.0,-1.0,-3.0,STAT,,3.2448000000000006
2025-03-10 12:00:26-07:00,2.55,300.586,14.58,15.0465,3.528,466.59,4.8,77.0,1.44,3.09,3.12,0.0,0.0,1,14.02,83.72,35.2,1.0,3.0,,,,,0.0,LAT,LON,W,CRC,,12.0,-2.0,-3.0,STAT,,3.1776
2025-03-10 12:01:26-07:00,2.57,289.19,14.724,15.225000000000001,3.528,465.59,4.8,76.7,1.15,2.92,3.25,0.0,0.0,1,13.8,42.26,33.74,1.0,0.0,,,,,0.0,LAT,LON,W,CRC,,11.0,-2.0,-3.0,STAT,,3.0416
2025-03-10 12:02:26-07:00,2.61,288.09,11.862,16.191,2.94,464.3,4.8,76.5,1.02,3.05,3.17,0.0,0.0,1,13.73,11.94,47.74,1.0,0.0,,,,,0.0,LAT,LON,W,CRC,,12.0,-1.0,-3.0,STAT,,3.028
2025-03-10 12:03:26-07:00,2.62,283.899,12.204,16.9365,2.616,462.96,4.8,76.4,0.85,2.52,3.16,0.0,0.0,1,13.87,113.43,38.95,1.0,2.0,,,,,0.0,LAT,LON,W,CRC,,11.0,0.0,-3.0,STAT,,2.5392
2025-03-10 12:04:27-07:00,2.63,266.56300000000005,11.241,16.4325,1.92,462.34,4.8,76.3,1.07,2.85,3.12,0.0,0.0,1,13.77,32.04,41.76,1.0,-2.0,,,,,0.0,LAT,LON,W,CRC,,12.0,-1.0,-3.0,STAT,,2.664
2025-03-10 12:05:27-07:00,2.64,258.12600000000003,9.765,15.6135,1.788,462.12,4.8,76.2,0.98,2.27,3.4,0.0,0.0,1,13.73,9.05,35.33,1.0,0.0,,,,,0.0,LAT,LON,W,CRC,,12.0,-1.0,-3.0,STAT,,2.1736
2025-03-10 12:06:27-07:00,2.64,258.62100000000004,13.104000000000001,16.359,-0.528,462.27,4.8,76.0,1.01,2.5,2.94,0.0,0.0,1,13.98,94.39,32.84,1.0,5.0,,,,,0.0,LAT,LON,W,CRC,,11.0,0.0,-3.0,STAT,,1.8944
2025-03-10 12:07:27-07:00,2.64,262.163,14.157,14.91,0.72,462.74,4.8,75.7,0.84,2.33,3.0,0.0,0.0,1,13.77,47.61,45.18,1.0,0.0,,,,,0.0,LAT,LON,W,CRC,,10.0,-1.0,-3.0,STAT,,2.008
2025-03-10 12:08:27-07:00,2.64,277.84900000000005,15.057,14.227500000000001,0.636,462.91,4.8,75.5,1.04,2.21,2.43,0.0,0.0,1,13.73,13.45,33.79,1.0,0.0,,,,,0.0,LAT,LON,W,CRC,,9.0,-1.0,-3.0,STAT,,1.8952
2025-03-10 12:09:27-07:00,2.64,290.60900000000004,15.102000000000002,14.9625,-0.576,462.97,4.8,75.2,1.01,1.95,2.02,0.0,0.0,1,13.7,3.8,30.1,1.0,-1.0,,,,,0.0,LAT,LON,W,CRC,,9.0,-1.0,-3.0,STAT,,1.4448
2025-03-10 12:10:27-07:00,2.64,447.95300000000003,13.23,15.928500000000001,-1.248,462.58,4.7,75.0,1.0,2.69,2.71,0.0,0.0,1,13.8,61.27,45.4,1.0,1.0,,,,,0.0,LAT,LON,W,CRC,,11.0,-1.0,-3.0,STAT,,1.9024
2025-03-10 12:11:27-07:00,2.63,648.8460000000001,15.966,16.149,-2.868,462.83,4.7,74.9,0.98,2.22,2.23,0.0,0.0,1,13.7,17.3,40.18,1.0,3.0,,,,,0.0,LAT,LON,W,CRC,,9.0,0.0,-3.0,STAT,,1.2024000000000004
2025-03-10 12:12:29-07:00,2.61,707.2560000000001,15.318,15.876,-1.248,465.18,4.7,74.8,0.99,2.08,2.75,0.0,0.0,1,13.98,99.73,49.33,1.0,10.0,,,,,0.0,LAT,LON,W,CRC,,10.0,0.0,-2.0,STAT,,1.4144
2025-03-10 12:13:29-07:00,2.57,661.5070000000001,14.508000000000001,15.855,-1.116,467.01,4.7,74.8,0.92,2.02,2.46,0.0,0.0,1,13.8,49.47,36.97,1.0,2.0,,,,,0.0,LAT,LON,W,CRC,,9.0,-1.0,-2.0,STAT,,1.3928
2025-03-10 12:14:29-07:00,2.55,656.7990000000001,14.741999999999999,15.435,-1.92,467.27,4.6,74.7,1.31,3.53,3.67,0.0,0.0,1,13.77,13.97,35.27,1.0,1.0,,,,,0.0,LAT,LON,W,CRC,,9.0,0.0,-3.0,STAT,,2.44
2025-03-10 12:15:29-07:00,2.55,645.6340000000001,13.365,16.044,-2.256,466.1,4.6,74.7,1.1,2.36,2.4,0.0,0.0,1,13.73,3.95,30.81,1.0,3.0,,,,,0.0,LAT,LON,W,CRC,,10.0,0.0,-2.0,STAT,,1.4367999999999999
2025-03-10 12:16:29-07:00,2.54,613.7890000000001,14.643,14.994,-1.272,465.39,4.6,74.6,0.97,1.82,1.83,0.0,0.0,1,13.84,90.35,30.48,1.0,3.0,,,,,0.0,LAT,LON,W,CRC,,9.0,-1.0,-2.0,STAT,,1.2016000000000002
2025-03-10 12:17:30-07:00,2.53,607.662,13.023000000000001,16.2225,-2.6039999999999996,464.68,4.5,74.5,0.99,2.72,2.94,0.0,0.0,1,13.73,25.52,33.47,1.0,3.0,,,,,0.0,LAT,LON,W,CRC,,10.0,0.0,-2.0,STAT,,1.6552000000000002
2025-03-10 12:18:30-07:00,2.52,605.1650000000001,13.356,16.716,-3.6599999999999997,463.89,4.5,74.4,1.0,2.37,2.45,0.0,0.0,1,13.7,7.21,34.75,1.0,1.0,,,,,0.0,LAT,LON,W,CRC,,10.0,0.0,-3.0,STAT,,1.1640000000000001
2025-03-10 12:19:30-07:00,2.48,1097.998,15.371999999999998,17.094,-1.116,463.96,4.5,74.4,1.29,2.75,2.77,0.0,0.0,1,13.8,79.35,45.04,1.0,5.0,,,,,0.0,LAT,LON,W,CRC,,10.0,-1.0,-3.0,STAT,,1.9768000000000001
2025-03-10 12:20:31-07:00,2.45,3004.188,23.346,17.692500000000003,-1.572,465.32,4.4,74.4,1.46,3.29,3.58,0.0,0.0,1,13.77,22.41,35.99,1.0,25.0,,,,,0.0,LAT,LON,W,CRC,,9.0,0.0,-3.0,STAT,,2.3176
2025-03-10 12:21:31-07:00,2.44,3717.417,37.89,17.6295,-1.668,468.64,4.4,74.5,1.79,3.77,4.12,0.0,0.0,1,13.84,60.36,39.23,1.0,30.0,,,,,0.0,LAT,LON,W,CRC,,9.0,-1.0,-2.0,STAT,,2.6824
2025-03-10 12:22:31-07:00,2.43,4191.385,35.523,17.387999999999998,0.864,473.26,4.4,74.6,1.88,4.19,4.31,0.0,0.0,1,13.77,17.05,41.27,1.0,41.0,,,,,0.0,LAT,LON,W,CRC,,9.0,0.0,-2.0,STAT,,3.5248000000000004
2025-03-10 12:23:31-07:00,2.42,3014.8360000000007,28.242,17.482499999999998,-0.672,475.23,4.4,74.7,1.39,3.53,3.57,0.0,0.0,1,13.84,61.55,46.77,1.0,30.0,,,,,0.0,LAT,LON,W,CRC,,8.0,-1.0,-2.0,STAT,,2.6896
2025-03-10 12:24:31-07:00,2.41,2356.86,23.526,17.262,-3.372,474.89,4.3,74.8,1.66,3.84,3.85,0.0,0.0,1,13.77,17.38,33.34,1.0,23.0,,,,,0.0,LAT,LON,W,CRC,,8.0,0.0,-3.0,STAT,,2.3976
2025-03-10 12:25:31-07:00,2.36,1961.564,22.365000000000002,16.7895,-3.372,473.96,4.3,74.8,1.22,2.57,2.58,0.0,0.0,1,13.87,104.75,33.32,1.0,22.0,,,,,0.0,LAT,LON,W,CRC,,9.0,0.0,-2.0,STAT,,1.3816000000000002
2025-03-10 12:26:31-07:00,2.34,1832.4790000000003,24.416999999999998,16.453500000000002,-3.0599999999999996,473.26,4.3,74.8,1.07,2.51,2.52,0.0,0.0,1,13.8,29.58,32.55,1.0,18.0,,,,,0.0,LAT,LON,W,CRC,,8.0,0.0,-3.0,STAT,,1.396
2025-03-10 12:27:31-07:00,2.33,2036.496,21.627000000000002,15.918000000000001,-2.112,472.48,4.2,74.8,1.02,2.95,3.14,0.0,0.0,1,13.77,8.36,31.64,1.0,17.0,,,,,0.0,LAT,LON,W,CRC,,9.0,0.0,-2.0,STAT,,1.9376000000000002
2025-03-10 12:28:32-07:00,2.32,2233.737,23.490000000000002,16.978500000000004,-2.34,471.62,4.2,74.7,1.09,2.71,2.78,0.0,0.0,1,13.84,54.88,33.76,1.0,20.0,,,,,0.0,LAT,LON,W,CRC,,8.0,0.0,-2.0,STAT,,1.7000000000000002
2025-03-10 12:29:32-07:00,2.31,2271.478,21.276,16.59,-2.04,471.14,4.2,74.7,1.2,2.67,2.7,0.0,0.0,1,13.77,15.5,32.13,1.0,20.0,,,,,0.0,LAT,LON,W,CRC,,8.0,0.0,-2.0,STAT,,1.7280000000000002
2025-03-10 12:30:32-07:00,2.26,2431.8800000000006,21.878999999999998,18.312,-3.12,470.98,4.2,74.9,1.37,3.4,3.68,0.0,0.0,1,13.73,4.38,32.26,1.0,23.0,,,,,0.0,LAT,LON,W,CRC,,9.0,0.0,-2.0,STAT,,2.096
2025-03-10 12:31:32-07:00,2.23,2089.065,24.246000000000002,17.724,-0.528,471.45,4.2,75.0,2.58,4.7,4.79,0.0,0.0,1,13.7,1.24,32.0,1.0,17.0,,,,,0.0,LAT,LON,W,CRC,,9.0,0.0,-1.0,STAT,,3.6544000000000003
2025-03-10 12:32:32-07:00,2.23,1674.7060000000001,23.121000000000002,17.881500000000003,0.12,473.19,4.1,75.3,2.36,4.71,4.74,0.0,0.0,1,13.8,55.99,44.27,1.0,13.0,,,,,0.0,LAT,LON,W,CRC,,8.0,-1.0,-2.0,STAT,,3.7920000000000003
2025-03-10 12:33:33-07:00,2.21,1382.3480000000002,21.897,18.564,-1.74,474.94,4.1,75.6,2.12,4.56,4.57,0.0,0.0,1,13.73,15.81,45.86,1.0,8.0,,,,,0.0,LAT,LON,W,CRC,,8.0,0.0,-2.0,STAT,,3.3
2025-03-10 12:34:33-07:00,2.2,1120.7350000000001,20.970000000000002,17.4195,-1.236,475.86,4.0,75.7,2.46,4.68,4.83,0.0,0.0,1,14.02,122.88,32.47,1.0,8.0,,,,,0.0,LAT,LON,W,CRC,,9.0,0.0,-2.0,STAT,,3.4968
2025-03-10 12:35:33-07:00,2.16,939.1360000000001,19.287,17.262,-2.112,476.6,4.1,75.9,2.51,4.78,4.91,0.0,0.0,1,13.8,52.49,33.98,1.0,3.0,,,,,0.0,LAT,LON,W,CRC,,10.0,0.0,-2.0,STAT,,3.4016
2025-03-10 12:36:33-07:00,2.13,819.5880000000001,19.512,18.3645,-2.94,476.71,4.0,75.9,2.04,3.75,3.91,0.0,0.0,1,13.77,14.82,34.14,1.0,0.0,,,,,0.0,LAT,LON,W,CRC,,8.0,0.0,-2.0,STAT,,2.412
2025-03-10 12:37:33-07:00,2.12,809.336,19.818,17.5455,-1.068,476.62,4.0,75.9,1.99,4.26,4.44,0.0,0.0,1,13.73,4.19,32.01,1.0,0.0,,,,,0.0,LAT,LON,W,CRC,,8.0,0.0,-2.0,STAT,,3.1944
2025-03-10 12:38:33-07:00,2.11,787.116,19.98,17.4615,-1.416,476.22,4.0,75.8,1.65,4.06,4.24,0.0,0.0,1,13.84,101.54,45.46,1.0,1.0,,,,,0.0,LAT,LON,W,CRC,,8.0,0.0,-2.0,STAT,,2.9648
2025-03-10 12:39:33-07:00,2.1,876.5680000000001,22.779,15.9495,-1.776,476.08,4.0,75.7,1.87,4.2,4.26,0.0,0.0,1,13.77,28.68,32.29,1.0,-3.0,,,,,0.0,LAT,LON,W,CRC,,7.0,0.0,-2.0,STAT,,3.0048000000000004
2025-03-10 12:40:33-07:00,2.08,940.643,21.231,16.5585,-1.524,476.03,4.0,75.6,1.52,3.94,3.96,0.0,0.0,1,13.73,8.1,30.62,1.0,-2.0,,,,,0.0,LAT,LON,W,CRC,,7.0,0.0,-1.0,STAT,,2.8472
2025-03-10 12:41:34-07:00,2.04,912.4830000000001,21.285,17.398500000000002,-0.18,476.27,4.0,75.8,2.35,4.12,4.12,0.0,0.0,1,13.98,89.38,29.95,1.0,0.0,,,,,0.0,LAT,LON,W,CRC,,7.0,0.0,-1.0,STAT,,3.2600000000000002
2025-03-10 12:42:34-07:00,2.02,892.5290000000001,18.927000000000003,17.576999999999998,1.2,477.04,4.0,76.1,1.71,3.88,4.06,0.0,0.0,1,13.8,45.46,32.72,1.0,-5.0,,,,,0.0,LAT,LON,W,CRC,,8.0,-1.0,-2.0,STAT,,3.3440000000000003
2025-03-10 12:43:34-07:00,2.01,745.712,18.747,17.157,0.552,478.61,4.0,76.2,1.9,4.44,4.76,0.0,0.0,1,13.98,53.81,43.99,1.0,-3.0,,,,,0.0,LAT,LON,W,CRC,,8.0,0.0,-2.0,STAT,,3.6624000000000003
2025-03-10 12:44:34-07:00,2.01,631.158,18.126,17.493000000000002,-0.432,479.51,4.0,76.3,1.62,4.29,4.4,0.0,0.0,1,13.8,35.19,33.2,1.0,-11.0,,,,,0.0,LAT,LON,W,CRC,,8.0,0.0,-2.0,STAT,,3.3456000000000006
2025-03-10 12:45:34-07:00,2.01,616.891,19.809,16.842,0.972,479.83,4.0,76.3,1.91,4.54,4.81,0.0,0.0,1,13.73,9.94,37.53,1.0,-9.0,,,,,0.0,LAT,LON,W,CRC,,7.0,-1.0,-3.0,STAT,,3.8264
2025-03-10 12:46:34-07:00,2.0,606.111,20.025000000000002,18.186,1.224,479.94,4.0,76.2,1.51,4.24,4.61,0.0,0.0,1,13.98,87.77,33.89,1.0,-5.0,,,,,0.0,LAT,LON,W,CRC,,8.0,0.0,-2.0,STAT,,3.6368000000000005
2025-03-10 12:47:34-07:00,2.0,564.586,17.343,18.879,1.536,479.98,4.0,76.1,1.35,3.75,3.98,0.0,0.0,1,13.8,44.57,31.35,1.0,-11.0,,,,,0.0,LAT,LON,W,CRC,,10.0,-1.0,-2.0,STAT,,3.3072
2025-03-10 12:48:34-07:00,1.99,551.595,18.081,18.0285,0.708,479.45,4.0,76.0,1.15,3.52,3.59,0.0,0.0,1,13.98,59.36,48.43,1.0,-11.0,,,,,0.0,LAT,LON,W,CRC,,9.0,0.0,-2.0,STAT,,2.9576000000000002
2025-03-10 12:49:35-07:00,1.99,521.191,16.452,19.026000000000003,-2.76,478.82,3.9,75.9,1.68,3.55,3.57,0.0,0.0,1,13.8,37.38,35.19,1.0,-13.0,,,,,0.0,LAT,LON,W,CRC,,9.0,0.0,-3.0,STAT,,2.288
2025-03-10 12:50:35-07:00,1.97,508.61800000000005,17.604,17.682000000000002,-1.896,478.29,3.9,75.8,1.74,3.66,4.06,0.0,0.0,1,13.77,10.56,37.31,1.0,-14.0,,,,,0.0,LAT,LON,W,CRC,,8.0,0.0,-2.0,STAT,,2.5488000000000004
2025-03-10 12:51:35-07:00,1.93,574.123,18.225,16.611,-2.016,478.1,3.9,75.6,1.54,3.24,4.09,0.0,0.0,1,13.73,2.98,32.72,1.0,-14.0,,,,,0.0,LAT,LON,W,CRC,,9.0,0.0,-2.0,STAT,,2.1888000000000005
2025-03-10 12:52:35-07:00,1.91,634.238,18.657,16.2435,-0.744,478.04,3.9,75.5,1.23,2.36,2.65,0.0,0.0,1,13.84,63.68,31.32,1.0,-14.0,,,,,0.0,LAT,LON,W,CRC,,9.0,0.0,-2.0,STAT,,1.7391999999999999
2025-03-10 12:53:36-07:00,1.91,651.772,21.087,16.1175,-0.9359999999999999,478.01,3.9,75.5,1.22,3.03,3.13,0.0,0.0,1,13.73,17.99,39.56,1.0,-14.0,,,,,0.0,LAT,LON,W,CRC,,8.0,0.0,-2.0,STAT,,2.2368
2025-03-10 12:54:31-07:00,1.9,649.264,22.86,16.3065,-0.40800000000000003,478.0,3.9,75.4,1.34,3.99,4.73,0.0,0.0,1,13.84,70.87,36.18,1.0,-11.0,,,,,0.0,LAT,LON,W,CRC,,8.0,0.0,-2.0,STAT,,3.1104000000000003
2025-03-10 12:55:31-07:00,1.89,645.172,24.525000000000002,16.2435,-0.636,478.0,3.9,75.4,1.52,3.8,4.16,0.0,0.0,1,13.77,20.02,31.3,1.0,-14.0,,,,,0.0,LAT,LON,W,CRC,,7.0,-1.0,-2.0,STAT,,2.9128
2025-03-10 12:56:31-07:00,1.88,663.487,23.688000000000002,17.041500000000003,-2.7119999999999997,478.0,3.9,75.3,1.64,4.0,4.34,0.0,0.0,1,13.73,5.65,30.21,1.0,-15.0,,,,,0.0,LAT,LON,W,CRC,,8.0,0.0,-2.0,STAT,,2.6576000000000004
2025-03-10 12:57:31-07:00,1.88,735.0310000000001,23.958000000000002,17.1255,-2.6759999999999997,478.0,3.8,75.3,1.6,3.36,4.19,0.0,0.0,1,13.84,84.6,30.71,1.0,-14.0,,,,,0.0,LAT,LON,W,CRC,,8.0,0.0,-2.0,STAT,,2.1528
2025-03-10 12:58:31-07:00,1.84,791.197,24.552000000000003,16.9995,-4.56,478.0,3.8,75.2,1.93,4.81,5.62,0.0,0.0,1,13.77,23.89,31.18,1.0,-17.0,,,,,0.0,LAT,LON,W,CRC,,8.0,0.0,-2.0,STAT,,2.936
