DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,170,72,4,-4,6,0,0.00000,0.00000.1,0.1,3583567089,143,66,220802233,AQI
2025-03-04 23:04:36-08:00,23.29,241.50500000000002,11.061,9.7965,3.1799999999999997,595.23,22.3,32.5,1.15,2.02,2.48,0.0,0.0,1,13.98,8.42,27.08,1,-5,45.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,2.2520000000000002
2025-03-04 23:05:36-08:00,23.29,243.60600000000002,11.376000000000001,9.3765,5.351999999999999,591.44,22.3,32.5,0.95,1.42,1.57,0.0,0.0,1,13.95,2.38,27.66,1,-7,45.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,2.2064
2025-03-04 23:06:34-08:00,23.3,243.199,11.376000000000001,9.618,4.871999999999999,588.74,22.3,32.6,0.86,1.35,1.41,0.0,0.0,1,13.91,0.67,29.29,1,-7,46.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,2.0544
2025-03-04 23:07:34-08:00,23.3,240.93300000000002,11.124,10.709999999999999,4.092,589.29,22.3,32.6,0.8,1.37,1.39,0.0,0.0,1,13.91,0.19,32.38,1,-5,46.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.9144
2025-03-04 23:08:34-08:00,23.31,241.59300000000002,10.8,10.332,4.404,592.58,22.3,32.6,0.46,0.98,1.19,0.0,0.0,1,13.87,0.05,26.77,1,-5,46.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.6648
2025-03-04 23:09:34-08:00,23.31,243.23200000000003,10.485000000000001,11.508000000000001,0.9119999999999999,597.31,22.3,32.7,0.42,1.49,1.67,0.0,0.0,1,13.87,0.02,27.96,1,-7,46.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.3744
2025-03-04 23:10:34-08:00,23.32,243.49600000000004,10.701,11.067,3.84,604.85,22.3,32.8,0.26,1.62,1.81,0.0,0.0,1,13.87,0.0,29.28,1,-6,46.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,2.064
2025-03-04 23:11:35-08:00,23.32,246.66400000000004,10.476,10.248,4.512,611.68,22.3,32.7,0.34,1.67,1.78,0.0,0.0,1,13.84,0.0,28.29,1,-8,47.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,2.2384
2025-03-04 23:12:36-08:00,23.31,246.43300000000002,10.854000000000001,10.437,4.38,609.08,22.3,32.6,0.23,1.06,1.09,0.0,0.0,1,14.09,162.55,30.36,1,-8,47.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.7240000000000002
2025-03-04 23:13:36-08:00,23.31,242.979,11.115,10.521,3.6839999999999997,603.61,22.3,32.6,0.6,1.71,1.91,0.0,0.0,1,14.02,45.91,29.09,1,-7,45.0,4.0,1,STAT,0,LAT,LON,W,CRC,,,,,2.1048
2025-03-04 23:14:36-08:00,23.31,242.737,10.98,10.3425,3.396,596.37,22.3,32.6,0.84,1.73,2.25,0.0,0.0,1,13.98,12.97,28.45,1,-7,46.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,2.0632
2025-03-04 23:15:36-08:00,23.32,240.812,10.881,10.983,3.0119999999999996,591.04,22.3,32.6,0.59,1.22,1.4,0.0,0.0,1,13.95,3.66,26.19,1,-6,46.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.5783999999999998
2025-03-04 23:16:36-08:00,23.32,238.00700000000003,11.25,10.857000000000001,4.728,588.22,22.3,32.6,0.28,0.72,1.04,0.0,0.0,1,13.95,1.03,29.21,1,-5,46.0,4.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.5215999999999998
2025-03-04 23:17:36-08:00,23.32,239.14000000000001,10.719000000000001,10.185,6.108,586.76,22.3,32.7,0.46,1.21,1.99,0.0,0.0,1,13.91,0.29,37.37,1,-6,47.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,2.1896
2025-03-04 23:18:36-08:00,23.32,238.84300000000002,11.232000000000001,12.2535,2.208,585.92,22.3,32.6,0.5,1.29,1.82,0.0,0.0,1,13.91,0.08,28.81,1,-6,45.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.4736
2025-03-04 23:19:36-08:00,23.32,240.93300000000002,10.197000000000001,11.634,4.284,585.97,22.3,32.6,0.4,1.02,1.27,0.0,0.0,1,13.87,0.02,28.08,1,-7,47.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.6728
2025-03-04 23:20:36-08:00,23.32,240.61400000000003,11.565,11.2245,5.76,586.4,22.3,32.6,0.63,1.02,1.28,0.0,0.0,1,13.87,0.01,29.45,1,-7,46.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.968
2025-03-04 23:21:36-08:00,23.32,240.94400000000002,12.159,10.993500000000001,4.836,586.87,22.3,32.7,0.54,1.14,1.76,0.0,0.0,1,13.84,0.0,27.86,1,-7,46.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.8792
2025-03-04 23:22:36-08:00,23.33,240.262,12.501000000000001,11.55,4.416,590.73,22.3,32.9,0.29,0.66,1.0,0.0,0.0,1,14.16,241.36,30.03,1,-6,45.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.4112
2025-03-04 23:23:36-08:00,23.32,242.16500000000002,12.636,11.151,4.392,597.43,22.3,32.8,0.62,1.16,1.99,0.0,0.0,1,14.02,68.17,28.42,1,-8,45.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.8064
2025-03-04 23:24:37-08:00,23.32,238.41400000000002,11.520000000000001,12.736500000000001,2.832,600.28,22.3,32.9,0.88,2.08,3.06,0.0,0.0,1,13.98,19.25,30.54,1,-6,46.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,2.2304000000000004
2025-03-04 23:25:37-08:00,23.32,240.053,11.07,12.516,2.94,604.16,22.3,32.8,0.89,2.03,2.39,0.0,0.0,1,13.95,5.44,26.75,1,-6,47.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,2.2119999999999997
2025-03-04 23:26:37-08:00,23.32,243.69400000000002,11.43,10.857000000000001,4.932,605.91,22.3,32.9,0.57,1.6,1.72,0.0,0.0,1,13.95,1.54,27.86,1,-8,47.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,2.2664000000000004
2025-03-04 23:27:38-08:00,23.33,242.13200000000003,11.862,10.920000000000002,5.556,606.62,22.3,32.9,0.4,1.42,2.08,0.0,0.0,1,13.91,0.43,47.08,1,-8,46.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,2.2472
2025-03-04 23:28:38-08:00,23.33,242.22,11.097,11.361,4.272,607.0,22.3,32.9,0.21,1.41,1.69,0.0,0.0,1,13.87,0.12,35.9,1,-8,47.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.9824
2025-03-04 23:29:38-08:00,23.32,242.187,11.943,10.8465,5.063999999999999,606.88,22.3,32.9,0.16,0.86,1.1,0.0,0.0,1,13.87,0.03,28.75,1,-8,46.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.7008
2025-03-04 23:30:38-08:00,23.32,240.185,10.494,12.537,5.159999999999999,605.12,22.3,32.9,0.51,1.05,1.18,0.0,0.0,1,13.87,0.01,30.95,1,-8,47.0,4.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.8719999999999999
2025-03-04 23:31:39-08:00,23.32,239.25000000000003,10.269,13.6605,2.772,603.47,22.3,33.0,0.53,1.21,1.25,0.0,0.0,1,13.84,0.0,31.88,1,-7,48.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.5224
2025-03-04 23:32:39-08:00,23.33,235.91700000000003,10.773000000000001,13.104000000000001,4.536,604.74,22.3,33.1,0.27,1.25,1.26,0.0,0.0,1,14.16,299.04,32.05,1,-5,47.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.9072
2025-03-04 23:33:39-08:00,23.32,237.65500000000003,10.404,12.411000000000001,5.196,609.19,22.3,33.1,0.33,1.26,1.48,0.0,0.0,1,14.05,113.79,29.12,1,-7,47.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,2.0472
2025-03-04 23:34:39-08:00,23.33,237.52300000000002,10.908,10.8885,4.9079999999999995,614.07,22.3,33.0,0.64,1.49,1.85,0.0,0.0,1,14.02,32.14,31.29,1,-7,47.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,2.1736
2025-03-04 23:35:39-08:00,23.34,235.686,10.125,12.138000000000002,4.32,615.18,22.3,33.1,0.61,1.34,1.84,0.0,0.0,1,13.98,9.08,27.88,1,-5,47.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.9360000000000002
2025-03-04 23:36:39-08:00,23.34,239.93200000000002,11.322000000000001,11.7285,4.584,616.52,22.3,33.1,0.61,1.48,1.7,0.0,0.0,1,13.95,2.56,26.71,1,-8,46.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,2.1008
2025-03-04 23:37:40-08:00,23.34,241.15300000000002,11.448,12.243,3.468,616.94,22.3,33.1,0.64,1.18,1.46,0.0,0.0,1,13.91,0.72,29.55,1,-9,47.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.6376
2025-03-04 23:38:40-08:00,23.35,237.567,9.639000000000001,12.4425,3.324,616.98,22.3,33.0,0.62,1.11,1.21,0.0,0.0,1,13.91,0.2,33.13,1,-7,49.0,4.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.5528000000000002
2025-03-04 23:39:40-08:00,23.36,238.98600000000002,10.368,11.403,5.0760000000000005,616.59,22.3,33.0,0.55,1.32,1.36,0.0,0.0,1,13.87,0.06,27.83,1,-9,47.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,2.0712
2025-03-04 23:40:40-08:00,23.36,234.3,10.8,11.403,4.332,615.4,22.3,33.1,0.62,1.24,1.55,0.0,0.0,1,13.87,0.02,27.84,1,-6,47.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.8584
2025-03-04 23:41:40-08:00,23.36,232.83700000000002,11.079,12.201,3.336,613.88,22.3,33.0,0.54,1.58,1.73,0.0,0.0,1,13.87,0.0,30.27,1,-5,47.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.9312000000000002
2025-03-04 23:42:41-08:00,23.37,231.67100000000002,11.232000000000001,12.348,4.32,612.81,22.3,33.0,0.48,1.58,1.83,0.0,0.0,1,13.84,0.0,26.06,1,-5,46.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,2.128
2025-03-04 23:43:36-08:00,23.36,235.52100000000004,11.457,11.193000000000001,4.32,612.31,22.4,33.0,0.38,1.15,1.92,0.0,0.0,1,14.09,199.51,33.88,1,-7,46.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.784
2025-03-04 23:44:36-08:00,23.37,232.925,10.395000000000001,12.033000000000001,1.9799999999999998,612.34,22.3,33.0,0.29,1.08,1.34,0.0,0.0,1,14.02,56.35,28.83,1,-5,48.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.26
2025-03-04 23:45:36-08:00,23.37,236.53300000000002,11.178,11.4555,4.668,613.26,22.4,33.0,0.26,0.89,0.97,0.0,0.0,1,13.98,15.91,26.87,1,-7,46.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.6456000000000002
2025-03-04 23:46:37-08:00,23.37,232.94700000000003,9.648000000000001,10.2585,5.94,615.46,22.4,33.0,0.2,0.75,0.9,0.0,0.0,1,13.95,4.49,27.48,1,-5,47.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.7880000000000003
2025-03-04 23:47:37-08:00,23.37,236.72,9.783,10.2375,7.164,618.14,22.3,33.1,0.16,0.42,0.73,0.0,0.0,1,13.95,1.27,31.0,1,-7,47.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.7688000000000001
2025-03-04 23:48:38-08:00,23.38,238.19400000000002,10.044,9.964500000000001,6.696,618.94,22.4,33.1,0.19,0.32,0.62,0.0,0.0,1,13.91,0.36,31.98,1,-8,46.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.5952
2025-03-04 23:49:38-08:00,23.38,237.435,9.747,11.067,5.196,621.42,22.4,33.1,0.06,0.25,0.47,0.0,0.0,1,13.91,0.1,32.57,1,-8,47.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.2391999999999999
2025-03-04 23:50:38-08:00,23.39,237.44600000000003,10.656,10.794,4.584,622.98,22.4,33.0,0.19,0.85,1.3,0.0,0.0,1,13.87,0.03,27.05,1,-8,47.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.5968
2025-03-04 23:51:39-08:00,23.39,236.412,10.746,10.006499999999999,5.556,624.16,22.4,33.0,0.23,0.93,1.51,0.0,0.0,1,13.87,0.01,28.66,1,-7,47.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.8552
2025-03-04 23:52:39-08:00,23.39,235.58700000000002,10.269,9.9855,4.26,623.16,22.4,32.9,0.18,0.93,1.66,0.0,0.0,1,13.84,0.0,29.38,1,-7,48.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.596
2025-03-04 23:53:39-08:00,23.38,231.72600000000003,9.945,10.709999999999999,4.008,619.58,22.4,32.8,0.24,0.76,1.04,0.0,0.0,1,14.16,300.39,33.45,1,-5,49.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.4096000000000002
2025-03-04 23:54:39-08:00,23.39,234.487,10.215,9.786000000000001,6.108,614.15,22.4,32.9,0.24,0.71,0.96,0.0,0.0,1,14.05,84.84,29.99,1,-6,48.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.7896
2025-03-04 23:55:40-08:00,23.39,233.22200000000004,10.953,9.9855,6.023999999999999,610.08,22.4,32.9,0.11,0.51,0.59,0.0,0.0,1,13.98,23.96,30.74,1,-7,47.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.6128
2025-03-04 23:56:40-08:00,23.39,232.46300000000002,10.125,11.371500000000001,4.919999999999999,607.03,22.4,32.8,0.04,0.49,0.55,0.0,0.0,1,13.95,6.77,26.39,1,-7,48.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.376
2025-03-04 23:57:40-08:00,23.39,231.17600000000002,10.548,10.7415,4.859999999999999,605.13,22.4,32.8,0.15,0.49,0.68,0.0,0.0,1,13.95,1.91,26.83,1,-5,47.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.3639999999999999
2025-03-04 23:58:40-08:00,23.39,232.21,10.719000000000001,10.027500000000002,7.056,603.47,22.4,32.8,0.25,0.94,1.13,0.0,0.0,1,13.91,0.54,42.63,1,-6,45.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,2.1632
2025-03-04 23:59:40-08:00,23.39,231.39600000000004,10.376999999999999,11.4765,2.916,601.87,22.4,32.8,0.25,0.98,1.04,0.0,0.0,1,13.91,0.15,32.65,1,-6,47.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.3672
2025-03-05 00:00:40-08:00,23.39,233.893,10.953,11.0355,4.38,601.31,22.4,32.9,0.14,0.62,0.78,0.0,0.0,1,13.87,0.04,29.74,1,-7,46.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.3719999999999999
2025-03-05 00:01:41-08:00,23.39,232.067,10.98,10.584000000000001,6.048,601.34,22.4,32.8,0.17,0.74,0.94,0.0,0.0,1,13.87,0.01,29.19,1,-7,46.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.8016
2025-03-05 00:02:41-08:00,23.39,229.834,10.827,11.361,5.4239999999999995,601.77,22.4,32.9,0.12,0.56,1.06,0.0,0.0,1,13.84,0.0,30.32,1,-6,47.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.5328
2025-03-05 00:03:41-08:00,23.39,228.42600000000002,11.025,11.9595,3.0599999999999996,603.02,22.4,32.8,0.04,0.44,0.92,0.0,0.0,1,14.19,272.1,30.88,1,-4,47.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,0.964
2025-03-05 00:04:41-08:00,23.39,235.752,10.98,10.143,6.552,603.66,22.4,32.8,0.25,0.76,0.96,0.0,0.0,1,14.05,95.95,30.7,1,-9,47.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.9184
2025-03-05 00:05:41-08:00,23.39,230.769,10.754999999999999,9.9225,4.176,603.14,22.4,32.8,0.45,0.92,1.24,0.0,0.0,1,14.02,27.1,31.85,1,-6,47.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.5712000000000002
2025-03-05 00:06:42-08:00,23.39,231.25300000000001,10.944,10.006499999999999,6.288,602.25,22.4,32.8,0.36,1.3,1.78,0.0,0.0,1,13.98,7.65,28.14,1,-6,47.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,2.2976
2025-03-05 00:07:42-08:00,23.39,230.043,9.369,11.2035,5.124,602.09,22.4,32.8,0.43,1.41,1.58,0.0,0.0,1,13.95,2.16,29.34,1,-6,48.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,2.1528
2025-03-05 00:08:43-08:00,23.39,229.053,10.44,10.542,5.303999999999999,602.68,22.4,32.7,0.21,0.89,0.96,0.0,0.0,1,13.91,0.61,41.56,1,-5,47.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.7728000000000002
2025-03-05 00:09:43-08:00,23.39,230.15300000000002,11.322000000000001,11.4975,2.568,602.47,22.4,32.8,0.1,0.87,1.06,0.0,0.0,1,13.91,0.17,30.61,1,-6,46.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.2096
2025-03-05 00:10:43-08:00,23.39,227.82100000000003,10.404,9.691500000000001,4.488,601.21,22.4,32.8,0.25,0.99,1.34,0.0,0.0,1,13.87,0.05,28.87,1,-5,47.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.6896000000000002
2025-03-05 00:11:43-08:00,23.39,231.59400000000002,10.188,9.302999999999999,5.628,600.39,22.4,32.8,0.41,0.86,1.17,0.0,0.0,1,13.87,0.01,31.06,1,-7,47.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.8136
2025-03-05 00:12:43-08:00,23.39,228.657,10.638,9.03,5.184,600.59,22.4,32.9,0.26,0.77,0.96,0.0,0.0,1,13.87,0.0,28.31,1,-6,47.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.6528000000000003
2025-03-05 00:13:44-08:00,23.39,229.15200000000002,10.53,9.9015,6.119999999999999,606.83,22.4,32.9,0.4,0.95,1.2,0.0,0.0,1,14.09,143.23,31.49,1,-5,47.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.984
2025-03-05 00:14:44-08:00,23.39,228.70100000000002,9.756,10.006499999999999,7.032,619.27,22.4,33.1,0.46,1.04,1.33,0.0,0.0,1,14.09,131.17,31.44,1,-5,48.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,2.2384000000000004
2025-03-05 00:15:45-08:00,23.39,232.23200000000003,10.467,10.0485,5.808,635.83,22.4,33.2,0.16,0.59,0.69,0.0,0.0,1,14.02,37.04,28.44,1,-6,48.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.6336
2025-03-05 00:16:45-08:00,23.39,231.836,10.764000000000001,9.807,4.823999999999999,641.01,22.4,33.3,0.05,0.24,0.27,0.0,0.0,1,13.98,10.46,29.42,1,-6,47.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.1567999999999998
2025-03-05 00:17:40-08:00,23.39,229.82300000000004,10.512,9.597000000000001,4.74,639.67,22.4,33.3,0.05,0.61,0.78,0.0,0.0,1,13.95,3.28,28.14,1,-5,48.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.436
2025-03-05 00:18:40-08:00,23.39,230.494,9.711,9.2295,5.376,631.53,22.5,33.0,0.45,0.94,1.61,0.0,0.0,1,13.95,0.93,27.18,1,-6,48.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.8272000000000002
2025-03-05 00:19:41-08:00,23.39,229.24000000000004,10.062,9.597000000000001,4.38,620.93,22.4,32.9,0.14,0.54,0.94,0.0,0.0,1,13.91,0.26,32.28,1,-5,49.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.308
2025-03-05 00:20:42-08:00,23.4,229.40500000000003,10.845,10.552500000000002,6.048,613.32,22.5,33.1,0.1,0.72,1.08,0.0,0.0,1,13.91,0.07,28.32,1,-6,48.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.7856
2025-03-05 00:21:42-08:00,23.43,228.99800000000002,10.314000000000002,9.261000000000001,5.0280000000000005,610.94,22.5,32.9,0.03,0.57,0.76,0.0,0.0,1,13.87,0.02,31.88,1,-6,48.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.4616
2025-03-05 00:22:42-08:00,23.45,229.262,9.891,9.933000000000002,3.792,608.44,22.5,32.8,0.09,0.64,1.05,0.0,0.0,1,13.87,0.01,32.46,1,-7,48.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.2704
2025-03-05 00:23:42-08:00,23.46,230.461,9.738000000000001,9.691500000000001,5.556,604.71,22.5,32.8,0.03,0.45,0.93,0.0,0.0,1,13.84,0.0,26.84,1,-7,48.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.4712
2025-03-05 00:24:41-08:00,23.47,227.75500000000002,10.314000000000002,9.072000000000001,4.164,601.27,22.5,32.7,0.01,0.81,1.48,0.0,0.0,1,14.12,201.53,33.09,1,-6,48.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.4808000000000001
2025-03-05 00:25:41-08:00,23.48,228.27200000000002,9.936,8.862,6.180000000000001,595.76,22.5,32.7,0.0,0.41,0.64,0.0,0.0,1,14.02,56.92,30.83,1,-7,48.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.5640000000000003
2025-03-05 00:26:41-08:00,23.49,225.80800000000002,8.748000000000001,9.964500000000001,5.063999999999999,592.67,22.5,32.9,0.05,0.62,0.96,0.0,0.0,1,13.98,16.08,26.65,1,-6,50.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.5088
2025-03-05 00:27:42-08:00,23.49,223.33300000000003,9.711,10.279499999999999,3.252,598.39,22.5,32.9,0.02,0.54,0.64,0.0,0.0,1,13.95,4.54,31.9,1,-4,49.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.0824
2025-03-05 00:28:42-08:00,23.49,226.116,9.315,9.66,4.104,603.71,22.5,33.0,0.01,0.72,0.76,0.0,0.0,1,13.95,1.28,31.55,1,-5,49.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.3968
2025-03-05 00:29:42-08:00,23.49,227.75500000000002,10.197000000000001,9.723,5.111999999999999,606.54,22.5,33.0,0.11,0.98,1.0,0.0,0.0,1,13.91,0.36,33.52,1,-6,48.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.8064
2025-03-05 00:30:42-08:00,23.49,226.18200000000002,10.251000000000001,9.639,4.823999999999999,608.71,22.5,32.8,0.1,0.9,0.91,0.0,0.0,1,13.91,0.1,28.56,1,-5,49.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.6848
2025-03-05 00:31:42-08:00,23.49,224.741,9.513,9.4395,4.536,601.84,22.5,32.8,0.03,0.89,0.93,0.0,0.0,1,13.87,0.03,31.0,1,-5,49.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.6192000000000002
2025-03-05 00:32:42-08:00,23.49,225.995,9.342,9.198,4.428,598.95,22.5,32.6,0.01,0.79,1.26,0.0,0.0,1,13.87,0.01,31.42,1,-7,50.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.5176000000000003
2025-03-05 00:33:43-08:00,23.49,223.43200000000002,9.629999999999999,8.9355,4.9559999999999995,594.09,22.5,32.7,0.0,0.66,0.85,0.0,0.0,1,13.87,0.0,27.15,1,-6,49.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.5192
2025-03-05 00:34:44-08:00,23.49,219.626,9.351,9.1035,5.856,590.21,22.5,32.9,0.0,0.78,0.95,0.0,0.0,1,14.19,272.85,31.11,1,-4,49.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.7952000000000001
2025-03-05 00:35:44-08:00,23.49,221.078,9.891,8.8305,6.96,590.2,22.5,32.8,0.04,1.08,1.14,0.0,0.0,1,14.05,77.06,30.16,1,-5,49.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,2.2560000000000002
2025-03-05 00:36:44-08:00,23.5,223.93800000000005,10.71,9.408000000000001,4.788,589.53,22.5,32.7,0.07,0.57,0.59,0.0,0.0,1,13.98,21.76,28.8,1,-6,48.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.4136000000000002
2025-03-05 00:37:44-08:00,23.54,223.78400000000002,10.359,9.355500000000001,5.255999999999999,586.87,22.6,32.8,0.26,0.69,0.7,0.0,0.0,1,13.98,6.15,27.12,1,-7,48.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.6031999999999997
2025-03-05 00:38:44-08:00,23.56,220.495,10.719000000000001,9.6705,3.6479999999999997,587.74,22.6,32.7,0.12,1.0,1.0,0.0,0.0,1,13.95,1.74,27.95,1,-5,48.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.5296
2025-03-05 00:39:45-08:00,23.57,219.65900000000002,9.873000000000001,9.911999999999999,2.82,590.28,22.6,32.9,0.04,0.42,0.42,0.0,0.0,1,13.91,0.49,33.68,1,-4,49.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,0.8999999999999999
2025-03-05 00:40:45-08:00,23.58,217.82200000000003,10.962,9.1245,2.4839999999999995,592.28,22.6,32.8,0.09,0.67,0.67,0.0,0.0,1,13.91,0.14,30.02,1,-4,48.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.0328
2025-03-05 00:41:45-08:00,23.59,220.88000000000002,9.972,9.0615,2.7119999999999997,592.06,22.6,32.7,0.15,0.6,0.6,0.0,0.0,1,13.87,0.04,29.73,1,-6,49.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.0224
2025-03-05 00:42:45-08:00,23.59,219.098,10.566,7.3395,5.46,585.59,22.6,32.5,0.41,0.79,0.79,0.0,0.0,1,13.87,0.01,29.03,1,-6,47.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.7240000000000002
2025-03-05 00:43:46-08:00,23.59,214.687,11.439000000000002,8.043000000000001,3.9599999999999995,577.19,22.6,32.4,0.14,0.44,0.58,0.0,0.0,1,13.87,0.0,27.83,1,-5,47.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.144
2025-03-05 00:44:46-08:00,23.59,215.93000000000004,11.34,9.135,2.496,569.1,22.6,32.4,0.04,0.73,0.96,0.0,0.0,1,14.16,253.54,37.35,1,-5,48.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,1.0832
2025-03-05 00:45:46-08:00,23.59,217.50300000000001,10.989,9.555,2.148,565.18,22.6,32.3,0.08,0.59,0.67,0.0,0.0,1,14.05,106.17,31.57,1,-7,48.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,0.9016
2025-03-05 00:46:46-08:00,23.59,214.72,10.44,7.896,4.164,562.85,22.5,32.4,0.35,1.07,1.1,0.0,0.0,1,14.02,29.99,27.14,1,-7,49.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,1.6888
