DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,120,26,-9,-32,2666596339,22,-7,4020660837,AQI
2025-03-16 11:34:45-07:00,6.49,164.934,8.415,15.078,21.156,417.0,7.7,74.1,1.01,2.22,2.45,17.0,0.0,-2.0,STAT,,,,,6.007200000000001
2025-03-16 11:35:45-07:00,6.49,166.39700000000002,7.803,14.637,22.068,417.0,7.8,74.0,1.0,2.32,2.46,18.0,0.0,-2.0,STAT,,,,,6.2696000000000005
2025-03-16 11:36:46-07:00,6.49,164.098,7.407000000000001,15.120000000000001,24.563999999999997,417.0,7.7,73.9,1.13,2.46,2.52,18.0,0.0,-1.0,STAT,,,,,6.8808
2025-03-16 11:37:46-07:00,6.49,163.735,5.867999999999999,14.416500000000001,24.671999999999997,416.54,7.7,73.9,1.13,2.56,2.71,19.0,-1.0,-1.0,STAT,,,,,6.9824
2025-03-16 11:38:46-07:00,6.49,167.32100000000003,7.614000000000001,14.616,24.695999999999998,416.24,7.7,73.8,1.04,2.6,2.69,17.0,-1.0,-2.0,STAT,,,,,7.0192
2025-03-16 11:39:46-07:00,6.48,170.95100000000002,6.696000000000001,13.8915,25.487999999999996,416.12,7.7,73.9,1.37,2.4,2.43,18.0,-1.0,-2.0,STAT,,,,,7.0176
2025-03-16 11:40:46-07:00,6.46,165.29700000000003,6.381,14.637,25.452,416.04,7.7,73.9,1.3,2.3,2.98,20.0,0.0,-1.0,STAT,,,,,6.930400000000001
2025-03-16 11:41:46-07:00,6.43,166.562,6.309,14.469,25.5,416.3,7.7,74.1,1.1,2.3,2.57,19.0,-1.0,-1.0,STAT,,,,,6.94
2025-03-16 11:42:46-07:00,6.42,170.15900000000002,5.625,14.511000000000001,23.795999999999996,416.38,7.7,74.2,1.27,2.47,2.56,20.0,0.0,-2.0,STAT,,,,,6.735199999999999
2025-03-16 11:43:47-07:00,6.42,167.22200000000004,6.813000000000001,14.038499999999999,22.368,416.75,7.7,74.3,1.14,2.79,2.82,18.0,0.0,-2.0,STAT,,,,,6.7056000000000004
2025-03-16 11:44:47-07:00,6.42,161.39200000000002,5.760000000000001,14.416500000000001,23.016,416.79,7.7,74.2,1.0,2.74,3.1,18.0,-1.0,-1.0,STAT,,,,,6.7952
2025-03-16 11:45:47-07:00,6.42,163.042,5.904,14.185500000000001,25.968,416.8,7.7,73.9,1.0,2.86,3.29,17.0,-1.0,-1.0,STAT,,,,,7.4816
2025-03-16 11:46:47-07:00,6.41,168.59700000000004,3.159,13.0935,26.844,416.93,7.7,74.0,1.0,2.46,2.64,20.0,0.0,0.0,STAT,,,,,7.3368
2025-03-16 11:47:43-07:00,6.42,170.115,5.4990000000000006,15.099000000000002,24.395999999999997,416.97,7.7,74.2,1.0,2.31,2.6,19.0,0.0,-1.0,STAT,,,,,6.7272
2025-03-16 11:48:43-07:00,6.41,171.952,6.7860000000000005,15.687,22.523999999999997,416.99,7.7,74.2,0.75,2.06,2.62,18.0,0.0,-2.0,STAT,,,,,6.152799999999999
2025-03-16 11:49:43-07:00,6.41,175.318,6.8759999999999994,14.752500000000001,22.956,417.0,7.7,74.2,0.84,1.93,2.22,18.0,0.0,-2.0,STAT,,,,,6.135199999999999
2025-03-16 11:50:44-07:00,6.41,173.393,7.137,15.9915,21.876,417.0,7.6,74.3,0.87,1.86,2.0,17.0,0.0,-2.0,STAT,,,,,5.863200000000001
2025-03-16 11:51:44-07:00,6.4,172.18300000000002,5.994000000000001,15.739500000000001,23.724,417.0,7.6,74.1,0.91,2.15,2.26,21.0,0.0,-1.0,STAT,,,,,6.4648
2025-03-16 11:52:45-07:00,6.4,171.68800000000002,6.795,14.5425,25.247999999999998,417.0,7.6,74.4,1.2,2.36,2.4,19.0,0.0,-1.0,STAT,,,,,6.9376
2025-03-16 11:53:45-07:00,6.4,165.94600000000003,7.992000000000001,12.39,24.179999999999996,416.59,7.6,74.6,1.03,2.07,2.38,18.0,-1.0,-1.0,STAT,,,,,6.491999999999999
2025-03-16 11:54:45-07:00,6.39,167.32100000000003,7.479000000000001,13.4085,24.036,417.21,7.6,74.4,1.35,2.43,2.81,18.0,-1.0,-1.0,STAT,,,,,6.751200000000001
2025-03-16 11:55:45-07:00,6.39,169.08100000000002,7.5329999999999995,14.416500000000001,25.776,417.56,7.6,74.4,1.05,2.42,2.55,18.0,-1.0,-1.0,STAT,,,,,7.091200000000001
2025-03-16 11:56:45-07:00,6.38,172.76600000000002,7.02,15.193500000000002,25.392,417.85,7.6,74.3,1.41,2.44,2.61,17.0,-1.0,-1.0,STAT,,,,,7.0304
2025-03-16 11:57:45-07:00,6.37,169.77400000000003,6.992999999999999,15.130500000000001,24.456,417.95,7.6,74.6,1.16,2.5,2.63,17.0,-1.0,-1.0,STAT,,,,,6.8912
2025-03-16 11:58:45-07:00,6.35,171.13800000000003,5.085000000000001,15.057,25.055999999999997,417.98,7.6,74.6,1.02,2.16,2.2,19.0,0.0,-1.0,STAT,,,,,6.7392
2025-03-16 11:59:45-07:00,6.33,172.568,4.4910000000000005,15.624000000000002,23.976,417.99,7.6,74.5,0.93,1.9,2.01,19.0,0.0,-1.0,STAT,,,,,6.315200000000001
2025-03-16 12:00:46-07:00,6.32,173.316,5.22,15.025500000000001,25.523999999999997,418.0,7.6,74.6,1.04,2.04,2.14,20.0,0.0,0.0,STAT,,,,,6.736800000000001
2025-03-16 12:01:46-07:00,6.32,168.85000000000002,8.424,14.700000000000001,26.387999999999998,417.54,7.6,74.6,1.01,1.9,1.93,17.0,0.0,-1.0,STAT,,,,,6.797599999999999
2025-03-16 12:02:46-07:00,6.31,170.73100000000002,7.074000000000001,13.965000000000002,25.512,417.19,7.6,74.7,1.04,2.25,2.26,17.0,-1.0,-2.0,STAT,,,,,6.9024
2025-03-16 12:03:46-07:00,6.31,172.942,6.138000000000001,13.776,26.676,417.37,7.6,74.7,1.01,2.25,2.26,19.0,0.0,-1.0,STAT,,,,,7.1352
2025-03-16 12:04:46-07:00,6.31,182.44600000000003,5.787,13.4925,26.568,417.6,7.6,74.7,1.0,2.26,2.27,20.0,0.0,0.0,STAT,,,,,7.121600000000001
2025-03-16 12:05:46-07:00,6.31,180.38900000000004,6.534,15.099000000000002,23.855999999999998,417.86,7.6,74.8,1.01,2.91,3.15,19.0,0.0,-1.0,STAT,,,,,7.0992
2025-03-16 12:06:46-07:00,6.31,182.83100000000002,5.9399999999999995,15.645000000000001,23.88,417.95,7.6,74.5,0.98,2.68,2.75,19.0,0.0,-1.0,STAT,,,,,6.92
2025-03-16 12:07:49-07:00,6.31,184.954,6.930000000000001,15.141,24.671999999999997,417.98,7.6,74.7,0.99,2.11,2.28,18.0,-1.0,-1.0,STAT,,,,,6.6224
2025-03-16 12:08:48-07:00,6.31,180.57600000000002,5.5440000000000005,14.857500000000002,25.404,418.04,7.6,74.7,0.91,1.75,1.85,18.0,-1.0,-1.0,STAT,,,,,6.4808
2025-03-16 12:09:48-07:00,6.3,177.70500000000004,5.211,14.91,25.128,418.01,7.6,74.7,0.93,2.2,2.38,18.0,-1.0,-1.0,STAT,,,,,6.7856000000000005
2025-03-16 12:10:48-07:00,6.29,169.70800000000003,5.8500000000000005,15.183000000000002,26.304000000000002,418.0,7.5,74.7,0.98,1.92,2.08,19.0,0.0,-1.0,STAT,,,,,6.796800000000001
2025-03-16 12:11:48-07:00,6.29,170.87400000000002,5.436,14.8155,26.232,417.84,7.5,74.6,1.01,2.37,2.51,19.0,-1.0,-1.0,STAT,,,,,7.1424
2025-03-16 12:12:48-07:00,6.29,172.084,5.7509999999999994,14.385,26.712,417.94,7.6,74.8,0.79,2.03,2.2,18.0,-1.0,-1.0,STAT,,,,,6.9664
2025-03-16 12:13:49-07:00,6.29,170.17,6.111,14.2905,23.987999999999996,417.98,7.6,74.9,0.9,2.15,2.2,19.0,-1.0,-1.0,STAT,,,,,6.517599999999999
2025-03-16 12:14:49-07:00,6.29,165.12100000000004,6.795,14.301,21.996,417.99,7.6,75.0,1.06,1.98,2.0,18.0,-1.0,-2.0,STAT,,,,,5.9832
2025-03-16 12:15:50-07:00,6.29,167.035,4.428,15.015,23.868,418.0,7.6,74.8,1.3,2.54,2.77,19.0,0.0,-1.0,STAT,,,,,6.8056
2025-03-16 12:16:50-07:00,6.29,168.872,4.428,14.5635,22.704,418.0,7.6,74.8,1.09,2.07,2.14,20.0,0.0,-2.0,STAT,,,,,6.1968
2025-03-16 12:17:50-07:00,6.29,175.054,5.184,15.204,25.404,418.0,7.6,74.8,0.92,2.03,2.06,19.0,-1.0,-1.0,STAT,,,,,6.7048
2025-03-16 12:18:50-07:00,6.29,175.98900000000003,7.685999999999999,15.0885,25.679999999999996,418.0,7.6,74.8,0.97,1.78,1.79,17.0,-1.0,-1.0,STAT,,,,,6.56
2025-03-16 12:19:50-07:00,6.29,177.353,7.182,14.7105,27.131999999999998,418.5,7.6,74.8,0.99,1.97,1.97,17.0,-1.0,-2.0,STAT,,,,,7.0024
2025-03-16 12:20:50-07:00,6.29,178.662,8.379000000000001,13.7445,26.844,418.82,7.6,74.7,0.87,1.66,1.67,17.0,-1.0,-1.0,STAT,,,,,6.6968000000000005
2025-03-16 12:21:50-07:00,6.29,175.27400000000003,7.236,15.0885,25.116,418.94,7.6,74.8,0.96,2.1,2.1,18.0,-1.0,-1.0,STAT,,,,,6.703200000000001
2025-03-16 12:22:50-07:00,6.29,178.47500000000002,7.074000000000001,15.666,22.895999999999997,418.55,7.6,74.9,1.3,2.42,2.51,19.0,-1.0,-1.0,STAT,,,,,6.515199999999999
2025-03-16 12:23:51-07:00,6.29,177.43000000000004,7.11,15.162,22.644000000000002,418.78,7.6,75.0,0.65,1.57,1.77,18.0,-1.0,-2.0,STAT,,,,,5.784800000000001
2025-03-16 12:24:51-07:00,6.29,175.945,7.911,15.802500000000002,22.74,418.92,7.6,75.0,0.84,1.77,1.94,17.0,-1.0,-1.0,STAT,,,,,5.964
2025-03-16 12:25:51-07:00,6.29,178.519,6.696000000000001,14.637,25.272,418.97,7.6,74.9,0.85,1.81,2.1,18.0,-1.0,-1.0,STAT,,,,,6.502400000000001
2025-03-16 12:26:51-07:00,6.29,182.116,5.976,15.3405,25.08,419.07,7.6,74.8,0.92,1.93,2.12,18.0,-1.0,-1.0,STAT,,,,,6.5600000000000005
2025-03-16 12:27:51-07:00,6.29,187.352,4.5360000000000005,15.0045,24.323999999999998,419.67,7.6,74.9,0.97,2.53,2.59,24.0,0.0,0.0,STAT,,,,,6.8888
2025-03-16 12:28:51-07:00,6.29,182.53400000000002,4.968,15.918000000000001,23.663999999999998,419.89,7.6,75.0,0.99,2.47,2.65,20.0,0.0,-1.0,STAT,,,,,6.7088
2025-03-16 12:29:52-07:00,6.29,179.05800000000002,6.579,15.015,25.476,419.61,7.6,74.8,0.92,2.08,2.3,18.0,-1.0,-1.0,STAT,,,,,6.7592
2025-03-16 12:30:52-07:00,6.28,175.38400000000001,6.696000000000001,14.3115,25.404,419.21,7.6,74.7,0.97,2.33,2.4,18.0,0.0,-2.0,STAT,,,,,6.9448
2025-03-16 12:31:52-07:00,6.27,170.962,7.5600000000000005,13.7655,24.768,418.92,7.6,74.9,0.99,2.12,2.2,17.0,0.0,-2.0,STAT,,,,,6.649600000000001
2025-03-16 12:32:52-07:00,6.25,169.752,6.174,12.642,23.471999999999998,418.41,7.6,75.1,0.91,1.74,1.94,18.0,0.0,-1.0,STAT,,,,,6.0864
2025-03-16 12:33:52-07:00,6.22,165.858,8.235000000000001,14.049000000000001,21.791999999999998,418.79,7.6,75.0,0.94,2.1,2.17,16.0,0.0,-2.0,STAT,,,,,6.038399999999999
2025-03-16 12:34:52-07:00,6.22,167.497,7.29,15.435,20.736,418.93,7.6,75.1,1.09,2.39,2.5,17.0,0.0,-1.0,STAT,,,,,6.059200000000001
2025-03-16 12:35:52-07:00,6.21,168.278,6.777,15.75,22.56,418.97,7.6,74.8,1.03,2.29,2.59,17.0,0.0,-1.0,STAT,,,,,6.343999999999999
2025-03-16 12:36:53-07:00,6.21,168.311,7.3260000000000005,14.248500000000002,23.471999999999998,418.99,7.6,75.0,0.81,1.88,2.34,17.0,0.0,-1.0,STAT,,,,,6.1983999999999995
2025-03-16 12:37:53-07:00,6.21,170.45600000000002,6.309,14.2065,24.168,419.0,7.6,74.9,1.01,2.0,2.15,17.0,0.0,-1.0,STAT,,,,,6.4336
2025-03-16 12:38:53-07:00,6.21,165.858,7.209,13.198500000000001,22.38,419.0,7.6,75.1,1.02,2.4,2.45,17.0,0.0,-2.0,STAT,,,,,6.396
2025-03-16 12:39:49-07:00,6.21,165.39600000000002,8.1,14.112,22.308,419.0,7.6,75.0,1.01,1.82,1.84,17.0,0.0,-2.0,STAT,,,,,5.9176
2025-03-16 12:40:49-07:00,6.21,169.675,8.883,14.7105,22.608,419.0,7.6,75.0,0.86,1.78,1.78,15.0,-1.0,-1.0,STAT,,,,,5.945600000000001
2025-03-16 12:41:49-07:00,6.21,178.88200000000003,8.604000000000001,12.400500000000001,24.336000000000002,419.0,7.6,75.1,0.75,1.96,1.96,16.0,-1.0,-1.0,STAT,,,,,6.4352
2025-03-16 12:42:49-07:00,6.21,187.71500000000003,6.4350000000000005,14.3115,23.772,419.0,7.6,74.9,0.88,1.89,1.89,17.0,0.0,-1.0,STAT,,,,,6.266399999999999
2025-03-16 12:43:49-07:00,6.21,193.303,7.173,15.5085,23.483999999999998,419.35,7.5,75.0,0.78,2.08,2.08,17.0,0.0,0.0,STAT,,,,,6.360799999999999
2025-03-16 12:44:49-07:00,6.2,194.63400000000001,6.129,15.2985,23.916,419.77,7.5,75.0,1.09,2.3,2.65,18.0,-1.0,-1.0,STAT,,,,,6.6232
2025-03-16 12:45:49-07:00,6.19,189.46400000000003,8.379000000000001,15.361500000000001,22.104000000000003,419.92,7.6,75.1,0.64,1.71,1.88,16.0,0.0,-1.0,STAT,,,,,5.788800000000001
2025-03-16 12:46:49-07:00,6.19,185.09700000000004,9.711,15.886500000000002,20.616,419.97,7.6,75.1,0.61,1.72,1.8,15.0,0.0,-1.0,STAT,,,,,5.4992
2025-03-16 12:47:49-07:00,6.19,187.82500000000002,6.156,14.8995,23.663999999999998,419.99,7.6,75.0,0.9,2.18,2.21,17.0,0.0,-1.0,STAT,,,,,6.476800000000001
2025-03-16 12:48:49-07:00,6.17,183.403,6.408,14.248500000000002,22.523999999999997,420.0,7.5,75.2,1.08,2.09,2.2,18.0,0.0,-1.0,STAT,,,,,6.176799999999999
2025-03-16 12:49:49-07:00,6.15,182.985,6.201,14.2065,22.74,420.0,7.5,75.1,0.65,1.65,1.68,19.0,0.0,-1.0,STAT,,,,,5.868
2025-03-16 12:50:49-07:00,6.12,179.08000000000004,5.517,14.5005,23.987999999999996,420.0,7.5,75.0,0.82,1.51,1.59,18.0,-1.0,-1.0,STAT,,,,,6.005599999999999
2025-03-16 12:51:50-07:00,6.11,175.45000000000002,5.535,14.605500000000001,23.855999999999998,420.0,7.5,75.0,0.92,1.58,1.61,18.0,-1.0,-2.0,STAT,,,,,6.0352
2025-03-16 12:52:50-07:00,6.11,178.211,5.652,14.143500000000001,26.16,419.92,7.5,75.0,0.91,1.92,1.93,18.0,-1.0,-1.0,STAT,,,,,6.768000000000001
2025-03-16 12:53:50-07:00,6.11,174.823,6.705,14.332500000000001,26.244,419.68,7.5,75.2,0.86,1.58,1.66,18.0,0.0,-1.0,STAT,,,,,6.5128
2025-03-16 12:54:51-07:00,6.11,177.067,7.245000000000001,14.941500000000001,26.82,419.42,7.5,75.2,0.84,2.09,2.15,17.0,-1.0,0.0,STAT,,,,,7.0360000000000005
2025-03-16 12:55:51-07:00,6.11,173.118,7.659,14.3115,26.148,419.8,7.5,75.2,0.78,1.72,1.74,17.0,-1.0,-1.0,STAT,,,,,6.605600000000001
2025-03-16 12:56:51-07:00,6.11,171.73200000000003,6.867,15.214500000000001,26.376,419.93,7.5,75.2,1.34,2.07,2.07,17.0,-1.0,0.0,STAT,,,,,6.9312000000000005
2025-03-16 12:57:51-07:00,6.11,175.769,6.264,15.120000000000001,25.247999999999998,419.97,7.5,75.4,1.11,2.09,2.09,18.0,-1.0,-1.0,STAT,,,,,6.7216
2025-03-16 12:58:51-07:00,6.11,173.85500000000002,4.941000000000001,15.3195,24.036,419.99,7.5,75.4,1.04,2.09,2.09,18.0,0.0,-1.0,STAT,,,,,6.4792000000000005
2025-03-16 12:59:51-07:00,6.11,174.317,7.056,15.015,23.34,420.0,7.5,75.3,1.01,2.38,2.54,17.0,0.0,-1.0,STAT,,,,,6.572
2025-03-16 13:00:51-07:00,6.11,177.936,5.301,14.595,24.648,420.0,7.5,75.3,1.16,2.34,2.62,18.0,-1.0,-1.0,STAT,,,,,6.8016000000000005
2025-03-16 13:01:51-07:00,6.11,176.06600000000003,6.642,14.259,24.552,420.0,7.5,75.3,1.05,2.29,2.39,18.0,-1.0,-1.0,STAT,,,,,6.7424
2025-03-16 13:02:51-07:00,6.11,175.01000000000002,6.507000000000001,14.301,25.668,420.0,7.5,75.2,0.76,1.7,1.78,18.0,-1.0,-1.0,STAT,,,,,6.493600000000001
2025-03-16 13:03:51-07:00,6.11,175.879,5.454,14.952000000000002,25.932,419.88,7.5,75.4,0.66,1.8,1.83,19.0,0.0,-1.0,STAT,,,,,6.6264
2025-03-16 13:04:53-07:00,6.11,183.26000000000002,7.542000000000001,16.8945,21.468,419.96,7.5,75.4,0.69,1.94,1.95,17.0,0.0,-1.0,STAT,,,,,5.845600000000001
2025-03-16 13:05:53-07:00,6.11,188.518,7.452,16.1385,22.32,419.98,7.5,75.4,0.67,1.54,1.54,17.0,-1.0,-1.0,STAT,,,,,5.696000000000001
2025-03-16 13:06:53-07:00,6.11,179.33300000000003,8.469000000000001,14.238000000000001,19.968,420.64,7.6,75.5,0.8,1.55,1.55,16.0,0.0,-2.0,STAT,,,,,5.233600000000001
2025-03-16 13:07:53-07:00,6.12,173.20600000000002,6.813000000000001,13.503,20.195999999999998,421.26,7.6,75.7,0.87,2.03,2.04,17.0,0.0,-1.0,STAT,,,,,5.6632
2025-03-16 13:08:53-07:00,6.13,169.037,7.893,14.836500000000001,18.9,421.74,7.6,75.5,0.55,1.91,1.91,16.0,0.0,-1.0,STAT,,,,,5.308
2025-03-16 13:09:54-07:00,6.13,168.443,8.892000000000001,14.8785,19.416,421.96,7.6,75.2,0.81,2.14,2.17,15.0,0.0,-1.0,STAT,,,,,5.5952
2025-03-16 13:10:54-07:00,6.14,167.959,7.857,14.4585,19.439999999999998,422.02,7.6,75.4,0.68,1.8,1.96,16.0,0.0,-1.0,STAT,,,,,5.328
2025-03-16 13:11:54-07:00,6.15,168.77300000000002,7.011,13.608000000000002,20.688,422.01,7.7,75.2,0.8,2.13,2.18,19.0,-1.0,-1.0,STAT,,,,,5.8416
2025-03-16 13:12:54-07:00,6.16,171.21500000000003,6.12,13.9335,18.348,422.0,7.7,75.3,0.9,2.25,2.27,19.0,-1.0,-1.0,STAT,,,,,5.4696
2025-03-16 13:13:54-07:00,6.16,169.136,5.436,14.658000000000001,19.355999999999998,422.0,7.6,75.1,0.97,2.44,2.53,19.0,-1.0,-1.0,STAT,,,,,5.8232
2025-03-16 13:14:54-07:00,6.16,166.639,6.336,14.2695,18.708,422.0,7.7,75.4,0.99,2.08,2.1,18.0,-1.0,-2.0,STAT,,,,,5.4056
2025-03-16 13:15:54-07:00,6.16,167.31,6.777,14.637,17.856,422.0,7.7,75.3,1.0,2.09,2.34,17.0,0.0,-2.0,STAT,,,,,5.243200000000001
2025-03-16 13:16:54-07:00,6.16,169.928,6.534,13.5555,17.735999999999997,422.08,7.7,75.5,1.0,1.98,2.24,18.0,0.0,-1.0,STAT,,,,,5.1312
2025-03-16 13:17:54-07:00,6.16,165.627,7.182,14.1225,17.316,422.68,7.7,75.5,1.02,2.04,2.25,17.0,0.0,0.0,STAT,,,,,5.0952
2025-03-16 13:18:55-07:00,6.16,168.77300000000002,7.119000000000001,15.75,15.18,422.89,7.7,75.4,0.95,1.97,2.05,17.0,-1.0,-1.0,STAT,,,,,4.612
2025-03-16 13:19:55-07:00,6.16,169.026,6.246,14.175,16.884,422.96,7.7,75.4,0.97,1.96,1.99,18.0,-1.0,-1.0,STAT,,,,,4.944800000000001
2025-03-16 13:21:57-07:00,6.15,168.42100000000002,6.471,13.545000000000002,16.8,423.58,7.7,75.6,1.0,1.84,1.93,20.0,-1.0,-1.0,STAT,,,,,4.832000000000001
2025-03-16 13:22:57-07:00,6.14,166.74900000000002,6.8580000000000005,15.141,15.935999999999998,424.35,7.7,75.6,1.0,2.07,2.36,18.0,-1.0,-2.0,STAT,,,,,4.8431999999999995
2025-03-16 13:23:57-07:00,6.14,166.199,7.362,14.259,16.8,424.77,7.7,75.5,0.93,1.94,2.19,18.0,-1.0,-1.0,STAT,,,,,4.912000000000001
2025-03-16 13:24:57-07:00,6.13,167.068,6.9030000000000005,14.752500000000001,18.048,424.92,7.7,75.3,0.78,1.7,1.78,18.0,-1.0,-1.0,STAT,,,,,4.9696
2025-03-16 13:25:57-07:00,6.13,168.83900000000003,7.074000000000001,14.154000000000002,17.4,424.91,7.8,75.4,1.12,2.13,2.42,18.0,-1.0,-1.0,STAT,,,,,5.184
2025-03-16 13:26:57-07:00,6.12,163.13000000000002,5.355,13.0305,17.232,424.32,7.7,75.3,0.95,1.77,1.94,19.0,-1.0,-1.0,STAT,,,,,4.8624
2025-03-16 13:27:57-07:00,6.11,164.681,6.381,12.4215,15.696,424.11,7.7,75.4,0.98,2.04,2.16,18.0,-1.0,-1.0,STAT,,,,,4.7712
2025-03-16 13:28:57-07:00,6.11,165.154,6.696000000000001,12.6945,16.619999999999997,424.04,7.7,75.6,0.99,2.0,2.12,17.0,-1.0,-1.0,STAT,,,,,4.9239999999999995
2025-03-16 13:29:57-07:00,6.11,167.937,6.957000000000001,14.2905,14.591999999999999,424.52,7.7,75.6,1.0,2.41,2.45,17.0,-1.0,-1.0,STAT,,,,,4.8464
2025-03-16 13:30:57-07:00,6.11,173.34900000000002,6.849,13.776,15.732,425.67,7.7,75.6,0.87,2.09,2.1,18.0,-2.0,-2.0,STAT,,,,,4.8184
2025-03-16 13:31:58-07:00,6.11,176.77,6.525,14.364,15.588,428.47,7.7,75.6,1.13,2.03,2.32,17.0,-1.0,-2.0,STAT,,,,,4.7416
2025-03-16 13:32:58-07:00,6.11,177.001,6.867,14.8785,12.732,431.11,7.7,75.6,1.13,2.14,2.65,18.0,-1.0,-2.0,STAT,,,,,4.2584
2025-03-16 13:33:53-07:00,6.11,175.835,6.957000000000001,14.4795,12.228,432.27,7.7,75.6,1.04,2.21,2.42,18.0,-1.0,-2.0,STAT,,,,,4.2136000000000005
2025-03-16 13:34:53-07:00,6.11,174.823,6.075,14.490000000000002,11.844,432.74,7.7,75.5,1.01,2.39,2.49,19.0,0.0,-1.0,STAT,,,,,4.2808
2025-03-16 13:35:53-07:00,6.11,175.52700000000002,6.930000000000001,14.091000000000001,13.139999999999999,433.7,7.7,75.4,1.04,2.39,2.61,17.0,-1.0,-2.0,STAT,,,,,4.54
2025-03-16 13:36:53-07:00,6.11,176.187,7.695000000000001,14.395500000000002,13.547999999999998,433.9,7.7,75.5,1.07,2.66,2.74,16.0,-1.0,-2.0,STAT,,,,,4.8376
2025-03-16 13:37:53-07:00,6.1,176.99,6.363,13.776,14.604,433.96,7.7,75.5,1.59,2.93,3.09,18.0,-1.0,-1.0,STAT,,,,,5.2648
2025-03-16 13:38:54-07:00,6.1,176.13200000000003,7.569,11.991,15.947999999999999,433.84,7.7,75.6,1.52,2.57,2.65,17.0,-1.0,-1.0,STAT,,,,,5.2456
2025-03-16 13:39:54-07:00,6.09,177.67200000000003,2.4480000000000004,12.778500000000001,13.968,433.94,7.7,75.6,1.17,2.43,2.9,22.0,-1.0,-1.0,STAT,,,,,4.7376000000000005
2025-03-16 13:40:54-07:00,6.1,175.95600000000002,5.805000000000001,14.1225,13.188,433.98,7.6,75.5,1.17,2.44,2.63,19.0,-1.0,0.0,STAT,,,,,4.589600000000001
2025-03-16 13:41:54-07:00,6.09,181.56600000000003,6.192,15.582,13.031999999999998,434.49,7.6,75.6,1.63,2.94,3.0,19.0,-1.0,0.0,STAT,,,,,4.958399999999999
2025-03-16 13:42:54-07:00,6.08,179.102,6.966,14.7735,14.447999999999999,434.82,7.6,75.7,1.54,2.87,2.89,18.0,0.0,-1.0,STAT,,,,,5.1856
2025-03-16 13:43:54-07:00,6.08,180.76300000000003,6.921,15.025500000000001,12.708,434.88,7.6,75.9,1.82,3.25,3.26,17.0,0.0,-1.0,STAT,,,,,5.1416
2025-03-16 13:44:54-07:00,6.07,175.626,6.642,14.6265,12.084,434.81,7.6,75.9,1.68,3.39,3.53,17.0,0.0,-1.0,STAT,,,,,5.1288
2025-03-16 13:45:55-07:00,6.05,173.382,5.832000000000001,14.1225,12.612,434.93,7.6,76.0,1.28,2.84,2.88,18.0,0.0,-1.0,STAT,,,,,4.7943999999999996
2025-03-16 13:46:56-07:00,6.02,175.98900000000003,6.696000000000001,14.175,13.08,434.98,7.6,75.9,1.17,2.75,2.91,17.0,-1.0,-1.0,STAT,,,,,4.816000000000001
2025-03-16 13:47:56-07:00,6.01,184.23900000000003,6.9479999999999995,15.015,12.743999999999998,435.68,7.6,75.9,1.06,2.81,2.86,17.0,-1.0,0.0,STAT,,,,,4.7968
2025-03-16 13:48:56-07:00,6.01,188.012,7.542000000000001,16.128,13.056000000000001,437.18,7.6,75.9,1.29,2.76,2.78,16.0,0.0,-2.0,STAT,,,,,4.8192
2025-03-16 13:49:56-07:00,6.01,187.869,7.641,15.477,12.924,437.06,7.5,76.2,1.39,3.23,4.54,16.0,-1.0,-2.0,STAT,,,,,5.1688
2025-03-16 13:50:56-07:00,6.01,192.79700000000003,7.335000000000001,15.2985,14.868,437.23,7.5,76.3,1.61,3.22,3.78,17.0,-1.0,-1.0,STAT,,,,,5.549600000000001
2025-03-16 13:51:56-07:00,6.01,196.35000000000002,5.994000000000001,15.445500000000001,14.735999999999999,437.73,7.4,76.4,1.58,3.28,3.47,17.0,-1.0,-1.0,STAT,,,,,5.5712
2025-03-16 13:52:56-07:00,6.01,195.42600000000002,6.264,15.6765,14.783999999999999,437.9,7.4,76.6,1.83,3.27,3.61,18.0,-1.0,-1.0,STAT,,,,,5.5728
2025-03-16 13:53:56-07:00,6.0,195.42600000000002,5.67,14.385,14.136,437.93,7.4,76.6,1.85,3.27,3.5,19.0,0.0,-1.0,STAT,,,,,5.4432
2025-03-16 13:54:57-07:00,6.0,188.848,6.84,14.679,14.639999999999999,437.94,7.5,76.6,1.95,3.28,3.6,18.0,0.0,0.0,STAT,,,,,5.552
2025-03-16 13:55:57-07:00,6.0,214.08200000000002,9.126000000000001,14.028,13.884,437.98,7.5,76.7,1.47,3.11,3.97,17.0,-1.0,0.0,STAT,,,,,5.2648
2025-03-16 13:56:58-07:00,6.0,235.35600000000002,8.217,14.700000000000001,13.031999999999998,438.15,7.5,76.8,1.3,2.91,3.5,17.0,0.0,-1.0,STAT,,,,,4.9344
2025-03-16 13:57:58-07:00,5.99,244.81600000000003,8.73,15.0885,11.723999999999998,438.7,7.5,76.9,1.6,3.21,3.62,17.0,0.0,-1.0,STAT,,,,,4.9128
2025-03-16 13:58:58-07:00,5.99,245.091,8.919,15.823500000000001,10.272,438.9,7.5,77.0,1.69,3.54,4.54,17.0,0.0,-1.0,STAT,,,,,4.8864
2025-03-16 13:59:58-07:00,5.99,250.97600000000003,10.062,16.506,12.372,438.96,7.5,76.4,1.45,3.45,3.86,15.0,0.0,-1.0,STAT,,,,,5.234400000000001
