DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,168,-10,-32,3198865388,107,32,-24,3877643760,AQI
2025-03-24 05:09:53-07:00,10.54,,,,,380.0,11.3,77.6,0.0,0.0,0.0,,,,,28.0,-3.0,STAT,,
2025-03-24 05:10:53-07:00,10.55,,,,,380.0,11.3,77.7,0.0,0.0,0.0,,,,,26.0,-3.0,STAT,,
2025-03-24 05:11:53-07:00,10.55,,,,,380.0,11.3,77.6,0.0,0.0,0.0,,,,,26.0,-3.0,STAT,,
2025-03-24 05:12:53-07:00,10.55,,,,,380.0,11.3,77.7,0.0,0.0,0.0,,,,,27.0,-3.0,STAT,,
2025-03-24 05:13:53-07:00,10.55,,,,,380.0,11.3,77.5,0.0,0.0,0.0,,,,,27.0,-3.0,STAT,,
2025-03-24 05:14:54-07:00,10.55,,,,,380.0,11.3,77.4,0.0,0.0,0.0,,,,,26.0,-2.0,STAT,,
2025-03-24 05:15:54-07:00,10.55,,,,,380.0,11.3,77.5,0.0,0.0,0.0,,,,,25.0,-3.0,STAT,,
2025-03-24 05:16:54-07:00,10.55,,,,,380.0,11.3,77.1,0.0,0.0,0.0,,,,,27.0,-3.0,STAT,,
2025-03-24 05:17:54-07:00,10.56,,,,,380.0,11.3,77.1,0.0,0.0,0.0,,,,,28.0,-3.0,STAT,,
2025-03-24 05:18:54-07:00,10.56,,,,,380.23,11.3,77.2,0.0,0.0,0.0,,,,,27.0,-4.0,STAT,,
2025-03-24 05:19:50-07:00,10.56,,,,,380.73,11.3,77.3,0.0,0.0,0.0,,,,,29.0,-3.0,STAT,,
2025-03-24 05:20:53-07:00,10.56,,,,,380.9,11.3,77.1,0.0,0.0,0.0,,,,,26.0,-3.0,STAT,,
2025-03-24 05:21:53-07:00,10.58,,,,,380.97,11.4,77.0,0.0,0.0,0.0,,,,,28.0,-4.0,STAT,,
2025-03-24 05:22:53-07:00,10.61,,,,,380.99,11.3,76.9,0.0,0.0,0.0,,,,,28.0,-4.0,STAT,,
2025-03-24 05:23:53-07:00,10.63,,,,,381.0,11.4,77.2,0.0,0.11,0.11,,,,,28.0,-4.0,STAT,,
2025-03-24 05:24:53-07:00,10.65,,,,,381.0,11.4,77.0,0.0,0.03,0.03,,,,,26.0,-4.0,STAT,,
2025-03-24 05:24:58-07:00,10.65,,,,,381.54,11.4,77.1,0.27,0.49,0.49,,,,,26.0,-4.0,STAT,,
2025-03-24 05:24:58-07:00,10.65,,,,,381.84,11.4,76.9,0.11,0.28,0.28,,,,,28.0,-3.0,STAT,,
2025-03-24 05:24:58-07:00,10.65,,,,,381.94,11.4,76.7,0.04,0.09,0.09,,,,,28.0,-3.0,STAT,,
2025-03-24 05:24:58-07:00,10.67,,,,,381.98,11.4,76.9,0.01,0.03,0.03,,,,,30.0,-3.0,STAT,,
2025-03-24 05:24:58-07:00,10.71,,,,,382.22,11.4,76.7,0.0,0.01,0.08,,,,,30.0,-3.0,STAT,,
2025-03-24 05:24:58-07:00,10.72,,,,,382.73,11.5,76.7,0.0,0.0,0.19,,,,,28.0,-3.0,STAT,,
2025-03-24 05:24:58-07:00,10.74,,,,,382.9,11.5,76.5,0.0,0.0,0.07,,,,,29.0,-3.0,STAT,,
2025-03-24 05:24:58-07:00,10.74,,,,,383.05,11.5,76.5,0.0,0.0,0.02,,,,,29.0,-3.0,STAT,,
2025-03-24 05:24:58-07:00,10.75,,,,,383.67,11.4,76.6,0.0,0.0,0.01,,,,,28.0,-3.0,STAT,,
2025-03-24 05:24:58-07:00,10.75,,,,,383.88,11.5,76.5,0.0,0.0,0.0,,,,,29.0,-3.0,STAT,,
2025-03-24 05:24:58-07:00,10.75,,,,,383.95,11.5,76.6,0.0,0.0,0.0,,,,,27.0,-4.0,STAT,,
2025-03-24 05:35:30-07:00,10.75,,,,,383.98,11.5,76.5,0.0,0.0,0.07,,,,,28.0,-3.0,STAT,,
2025-03-24 05:36:35-07:00,10.75,,,,,383.99,11.5,76.5,0.0,0.0,0.02,,,,,27.0,-3.0,STAT,,
2025-03-24 05:37:35-07:00,10.75,,,,,384.0,11.5,76.7,0.0,0.0,0.01,,,,,28.0,-4.0,STAT,,
2025-03-24 05:38:34-07:00,10.75,,,,,384.0,11.5,76.7,0.0,0.0,0.0,,,,,27.0,-3.0,STAT,,
2025-03-24 05:40:54-07:00,10.75,,,,,384.0,11.4,76.6,0.0,0.0,0.0,,,,,29.0,-3.0,STAT,,
2025-03-24 05:41:54-07:00,10.75,,,,,384.0,11.5,76.6,0.0,0.0,0.25,,,,,26.0,-3.0,STAT,,
2025-03-24 05:41:54-07:00,10.75,,,,,384.0,11.4,76.6,0.0,0.0,0.08,,,,,27.0,-3.0,STAT,,
2025-03-24 05:43:31-07:00,10.76,,,,,384.0,11.4,76.8,0.0,0.0,0.03,,,,,28.0,-3.0,STAT,,
2025-03-24 05:44:32-07:00,10.77,,,,,384.0,11.4,76.8,0.0,0.0,0.01,,,,,28.0,-3.0,STAT,,
