DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,307,36,-16,-24,6,0,0.00000,0.00000.1,0.1,2053694590,AQI
2025-03-07 10:25:03-08:00,3.04,251.42700000000002,13.779,22.407,2.124,436.03,5.1,78.5,3.59,5.85,6.05,0.0,0.0,1,13.84,25.41,41.66,1,-20,12,-1,-3,STAT,0,LAT,LON,W,CRC,,5.1048
2025-03-07 10:26:03-08:00,3.05,251.68000000000004,13.257000000000001,21.6615,4.128,435.48,5.1,78.3,3.2,5.64,5.92,0.0,0.0,1,13.84,7.18,37.98,1,-21,12,-1,-2,STAT,0,LAT,LON,W,CRC,,5.3376
2025-03-07 10:27:04-08:00,3.05,248.512,11.735999999999999,21.315,4.38,434.67,5.1,78.2,2.72,4.35,4.44,0.0,0.0,1,13.98,109.29,37.62,1,-17,12,-1,-3,STAT,0,LAT,LON,W,CRC,,4.356
2025-03-07 10:27:59-08:00,3.06,249.48000000000005,13.725,22.554000000000002,3.504,433.85,5.1,78.2,2.9,5.47,5.5,0.0,0.0,1,13.91,34.3,37.97,1,-21,12,-1,-3,STAT,0,LAT,LON,W,CRC,,5.0768
2025-03-07 10:28:59-08:00,3.07,248.82000000000002,15.165000000000001,22.89,3.276,433.53,5.1,78.2,2.92,5.57,5.68,0.0,0.0,1,13.84,9.69,37.3,1,-18,11,-1,-3,STAT,0,LAT,LON,W,CRC,,5.1112
2025-03-07 10:29:59-08:00,3.07,249.13900000000004,15.624,21.441000000000003,6.8999999999999995,433.54,5.1,78.3,2.85,6.06,6.1,0.0,0.0,1,13.8,2.74,35.74,1,-20,10,-2,-2,STAT,0,LAT,LON,W,CRC,,6.228
2025-03-07 10:31:00-08:00,3.08,248.567,14.553000000000003,21.861,5.604,433.19,5.1,78.4,2.93,5.79,5.8,0.0,0.0,1,13.95,67.62,40.3,1,-21,11,-2,-2,STAT,0,LAT,LON,W,CRC,,5.752800000000001
2025-03-07 10:32:00-08:00,3.08,252.362,14.481,21.7665,5.316,432.84,5.1,78.3,3.4,6.41,6.86,0.0,0.0,1,13.87,19.1,39.8,1,-22,11,-2,-4,STAT,0,LAT,LON,W,CRC,,6.1912
2025-03-07 10:33:00-08:00,3.08,251.13000000000002,13.086,21.777,5.46,432.29,5.1,78.2,3.27,6.38,7.01,0.0,0.0,1,13.84,5.39,36.33,1,-20,11,-1,-3,STAT,0,LAT,LON,W,CRC,,6.196
2025-03-07 10:34:01-08:00,3.11,251.72400000000002,11.835,22.05,3.6959999999999997,432.1,5.1,78.2,3.09,5.84,6.08,0.0,0.0,1,13.98,111.54,38.94,1,-16,12,-1,-4,STAT,0,LAT,LON,W,CRC,,5.4112
2025-03-07 10:35:01-08:00,3.14,250.97600000000003,10.26,22.081500000000002,4.752,431.39,5.1,78.2,2.77,4.87,4.95,0.0,0.0,1,13.91,31.5,40.09,1,-19,13,-1,-3,STAT,0,LAT,LON,W,CRC,,4.8464
2025-03-07 10:36:02-08:00,3.16,251.51500000000001,12.141,20.874,6.180000000000001,429.91,5.2,78.2,2.62,4.91,5.12,0.0,0.0,1,13.84,8.9,39.62,1,-19,12,-2,-3,STAT,0,LAT,LON,W,CRC,,5.164000000000001
2025-03-07 10:37:02-08:00,3.16,250.99800000000002,12.051,22.407,5.484,429.32,5.2,78.1,3.7,5.88,6.02,0.0,0.0,1,14.09,104.0,37.45,1,-15,11,-1,-2,STAT,0,LAT,LON,W,CRC,,5.8008
2025-03-07 10:38:02-08:00,3.17,248.86400000000003,12.726,22.365000000000002,4.9559999999999995,429.11,5.2,78.1,3.5,6.45,6.5,0.0,0.0,1,13.91,50.29,35.05,1,-18,10,-1,-2,STAT,0,LAT,LON,W,CRC,,6.1512
2025-03-07 10:39:02-08:00,3.18,247.59900000000002,12.105,22.89,3.6839999999999997,428.46,5.2,78.2,3.46,6.42,6.44,0.0,0.0,1,13.87,14.2,37.84,1,-17,12,-1,-3,STAT,0,LAT,LON,W,CRC,,5.8728
2025-03-07 10:40:02-08:00,3.18,250.09600000000003,11.601,21.714000000000002,3.804,428.16,5.2,78.2,4.53,6.6,6.6,0.0,0.0,1,13.84,4.01,35.93,1,-17,12,-2,-3,STAT,0,LAT,LON,W,CRC,,6.0408
2025-03-07 10:41:01-08:00,3.2,252.626,12.753,22.134,3.9839999999999995,427.62,5.2,78.2,3.45,5.89,5.95,0.0,0.0,1,13.95,98.55,47.14,1,-17,12,-1,-3,STAT,0,LAT,LON,W,CRC,,5.5088
2025-03-07 10:42:02-08:00,3.23,249.19400000000002,13.950000000000001,21.608999999999998,4.932,427.22,5.2,78.0,3.22,5.75,5.77,0.0,0.0,1,13.87,27.83,39.74,1,-19,12,-2,-3,STAT,0,LAT,LON,W,CRC,,5.586400000000001
2025-03-07 10:43:02-08:00,3.26,246.53200000000004,12.465,22.0605,5.172,427.08,5.2,78.0,3.05,6.08,6.48,0.0,0.0,1,13.84,7.86,37.2,1,-18,13,-1,-2,STAT,0,LAT,LON,W,CRC,,5.8984000000000005
2025-03-07 10:44:02-08:00,3.27,246.15800000000002,11.682,21.0315,6.071999999999999,427.03,5.2,78.0,3.64,6.04,6.18,0.0,0.0,1,13.8,2.22,36.14,1,-21,12,-2,-3,STAT,0,LAT,LON,W,CRC,,6.0464
2025-03-07 10:45:02-08:00,3.28,244.387,12.860999999999999,20.1705,7.008,426.85,5.2,78.0,3.14,5.75,6.38,0.0,0.0,1,13.95,44.73,35.7,1,-20,11,-3,-3,STAT,0,LAT,LON,W,CRC,,6.001600000000001
2025-03-07 10:46:03-08:00,3.29,242.143,12.078,20.643,5.904,426.4,5.2,77.8,2.87,4.85,5.42,0.0,0.0,1,13.87,12.63,42.54,1,-20,13,-2,-3,STAT,0,LAT,LON,W,CRC,,5.0608
2025-03-07 10:47:03-08:00,3.29,243.133,10.413,21.325499999999998,3.924,426.14,5.2,77.8,2.89,4.51,4.69,0.0,0.0,1,13.84,3.57,38.19,1,-18,13,-1,-3,STAT,0,LAT,LON,W,CRC,,4.3928
2025-03-07 10:48:03-08:00,3.31,239.75600000000003,10.376999999999999,21.5775,3.876,426.05,5.3,77.7,2.56,4.75,4.92,0.0,0.0,1,13.98,101.23,36.59,1,-19,13,-1,-3,STAT,0,LAT,LON,W,CRC,,4.575200000000001
2025-03-07 10:49:03-08:00,3.35,237.369,11.034,21.063,5.111999999999999,425.93,5.3,77.7,2.55,5.44,5.49,0.0,0.0,1,13.91,28.59,37.62,1,-20,11,-2,-3,STAT,0,LAT,LON,W,CRC,,5.3744000000000005
2025-03-07 10:50:04-08:00,3.36,238.39200000000002,10.872,21.871499999999997,5.159999999999999,425.88,5.3,77.7,2.34,5.66,5.86,0.0,0.0,1,13.84,8.07,38.13,1,-19,12,-1,-2,STAT,0,LAT,LON,W,CRC,,5.5600000000000005
2025-03-07 10:51:04-08:00,3.37,243.44100000000003,11.448,19.8135,6.851999999999999,425.96,5.3,77.6,2.45,5.13,5.28,0.0,0.0,1,14.09,140.45,41.09,1,-17,13,-2,-2,STAT,0,LAT,LON,W,CRC,,5.4744
2025-03-07 10:52:04-08:00,3.38,237.25900000000001,11.799,20.107499999999998,6.9479999999999995,426.49,5.3,77.5,2.45,4.49,4.54,0.0,0.0,1,13.91,39.67,36.88,1,-20,12,-2,-3,STAT,0,LAT,LON,W,CRC,,4.9816
2025-03-07 10:53:04-08:00,3.39,236.192,12.807,20.149500000000003,5.292,426.82,5.3,77.5,2.16,3.53,3.54,0.0,0.0,1,13.87,11.2,36.78,1,-18,11,-2,-2,STAT,0,LAT,LON,W,CRC,,3.8823999999999996
2025-03-07 10:54:04-08:00,3.4,231.63800000000003,12.06,19.929000000000002,6.24,426.94,5.3,77.4,2.1,3.78,3.85,0.0,0.0,1,13.84,3.16,34.21,1,-19,12,-1,-3,STAT,0,LAT,LON,W,CRC,,4.272
2025-03-07 10:55:04-08:00,3.4,233.87100000000004,12.114,19.823999999999998,6.659999999999999,427.52,5.3,77.4,2.03,3.57,3.97,0.0,0.0,1,13.98,73.73,34.91,1,-22,10,-2,-3,STAT,0,LAT,LON,W,CRC,,4.188
2025-03-07 10:56:04-08:00,3.41,230.329,10.287,20.695500000000003,5.664,427.83,5.3,77.2,2.4,4.26,4.64,0.0,0.0,1,13.87,20.82,48.54,1,-21,12,-2,-2,STAT,0,LAT,LON,W,CRC,,4.5408
2025-03-07 10:57:04-08:00,3.44,230.48300000000003,11.421,19.834500000000002,6.119999999999999,427.94,5.3,77.2,2.33,3.87,3.99,0.0,0.0,1,13.84,5.88,42.53,1,-22,11,-1,-3,STAT,0,LAT,LON,W,CRC,,4.32
2025-03-07 10:58:04-08:00,3.46,229.98800000000003,10.737,19.246499999999997,6.864,427.98,5.3,77.2,1.95,4.49,4.61,0.0,0.0,1,14.09,151.46,38.84,1,-16,12,-1,-2,STAT,0,LAT,LON,W,CRC,,4.9648
2025-03-07 10:59:05-08:00,3.47,229.21800000000002,10.827,19.467,5.184,427.99,5.3,77.1,2.34,4.82,4.86,0.0,0.0,1,13.91,42.78,40.34,1,-20,12,-2,-3,STAT,0,LAT,LON,W,CRC,,4.8928
2025-03-07 11:00:05-08:00,3.48,228.525,10.071,20.4435,5.052,428.0,5.4,77.1,2.19,3.94,4.17,0.0,0.0,1,13.84,12.08,42.8,1,-19,13,-1,-2,STAT,0,LAT,LON,W,CRC,,4.1624
2025-03-07 11:01:07-08:00,3.48,225.17000000000002,9.783,19.509,5.832,427.73,5.3,77.0,2.38,4.9,4.98,0.0,0.0,1,14.05,57.28,35.94,1,-17,13,-1,-2,STAT,0,LAT,LON,W,CRC,,5.0864
2025-03-07 11:02:02-08:00,3.48,221.067,9.648000000000001,20.37,5.004,427.28,5.4,77.0,2.41,4.41,4.53,0.0,0.0,1,13.95,45.27,39.22,1,-21,12,-1,-3,STAT,0,LAT,LON,W,CRC,,4.5288
2025-03-07 11:03:02-08:00,3.49,222.75000000000003,11.583,19.3725,6.012,427.15,5.4,77.1,2.31,4.4,4.5,0.0,0.0,1,13.87,12.79,37.81,1,-21,11,-1,-3,STAT,0,LAT,LON,W,CRC,,4.7224
2025-03-07 11:04:02-08:00,3.49,224.994,11.988000000000001,19.656,6.864,427.49,5.3,77.1,1.96,4.19,4.22,0.0,0.0,1,13.84,3.61,36.61,1,-20,12,-2,-3,STAT,0,LAT,LON,W,CRC,,4.7248
2025-03-07 11:05:02-08:00,3.5,229.03100000000003,10.944,20.685,4.884,427.82,5.4,77.1,2.94,4.93,4.94,0.0,0.0,1,14.09,122.36,35.45,1,-12,12,-1,-2,STAT,0,LAT,LON,W,CRC,,4.9208
2025-03-07 11:06:02-08:00,3.5,227.51300000000003,11.196,20.1915,5.856,427.36,5.3,77.1,2.42,3.64,3.64,0.0,0.0,1,13.91,42.76,36.32,1,-21,12,-2,-3,STAT,0,LAT,LON,W,CRC,,4.083200000000001
2025-03-07 11:07:03-08:00,3.5,227.51300000000003,11.304,20.307000000000002,5.436,427.13,5.3,77.1,2.13,3.11,3.46,0.0,0.0,1,13.84,12.08,41.23,1,-19,12,-1,-3,STAT,0,LAT,LON,W,CRC,,3.5751999999999997
2025-03-07 11:08:03-08:00,3.5,226.60000000000002,9.629999999999999,19.645500000000002,6.912,427.04,5.4,77.0,2.06,3.79,3.91,0.0,0.0,1,13.8,3.41,38.57,1,-20,13,-2,-2,STAT,0,LAT,LON,W,CRC,,4.4144000000000005
2025-03-07 11:09:03-08:00,3.5,226.31400000000002,10.332,19.257,7.4879999999999995,427.02,5.4,77.0,1.74,3.37,3.77,0.0,0.0,1,13.95,62.91,37.3,1,-20,13,-1,-3,STAT,0,LAT,LON,W,CRC,,4.1936
2025-03-07 11:10:03-08:00,3.5,225.69800000000004,10.773000000000001,19.803,6.432,427.01,5.4,76.8,2.08,3.55,3.74,0.0,0.0,1,13.87,17.77,35.98,1,-19,12,-1,-2,STAT,0,LAT,LON,W,CRC,,4.1264
2025-03-07 11:11:03-08:00,3.5,224.22400000000002,11.196,18.4065,7.152,427.0,5.4,76.8,1.74,3.77,3.85,0.0,0.0,1,13.84,5.02,34.6,1,-18,13,-1,-3,STAT,0,LAT,LON,W,CRC,,4.446400000000001
2025-03-07 11:12:04-08:00,3.52,224.686,11.835,19.0575,6.876,427.0,5.4,76.8,1.84,4.26,4.83,0.0,0.0,1,13.95,86.32,40.25,1,-17,12,-2,-3,STAT,0,LAT,LON,W,CRC,,4.7832
2025-03-07 11:13:04-08:00,3.54,223.091,12.402,20.012999999999998,4.524,427.0,5.4,76.8,2.03,4.77,5.42,0.0,0.0,1,13.87,24.38,37.93,1,-20,12,-2,-4,STAT,0,LAT,LON,W,CRC,,4.7208
2025-03-07 11:14:04-08:00,3.56,224.04800000000003,12.672,20.6535,5.255999999999999,427.0,5.4,76.9,2.13,4.55,5.12,0.0,0.0,1,13.84,6.89,37.12,1,-20,12,-2,-3,STAT,0,LAT,LON,W,CRC,,4.6912
2025-03-07 11:15:04-08:00,3.58,222.959,14.553000000000003,19.3725,5.556,427.0,5.4,76.8,2.18,4.74,4.93,0.0,0.0,1,13.8,1.94,38.29,1,-20,11,-1,-3,STAT,0,LAT,LON,W,CRC,,4.9032
2025-03-07 11:16:04-08:00,3.58,223.685,11.520000000000001,19.089000000000002,6.096,427.65,5.4,76.7,2.11,3.64,4.23,0.0,0.0,1,13.95,64.66,36.9,1,-18,12,-1,-3,STAT,0,LAT,LON,W,CRC,,4.131200000000001
2025-03-07 11:17:05-08:00,3.59,221.22100000000003,11.952,20.643,5.207999999999999,427.88,5.4,76.7,2.15,3.44,4.17,0.0,0.0,1,13.87,18.26,37.85,1,-19,12,-1,-3,STAT,0,LAT,LON,W,CRC,,3.7936
2025-03-07 11:18:05-08:00,3.59,223.98200000000003,11.718,20.7585,5.111999999999999,427.96,5.4,76.6,2.24,3.59,4.11,0.0,0.0,1,13.84,5.16,37.22,1,-19,12,-1,-2,STAT,0,LAT,LON,W,CRC,,3.8944
2025-03-07 11:19:05-08:00,3.59,223.553,10.908,21.0,5.52,427.98,5.4,76.8,2.24,3.48,3.66,0.0,0.0,1,14.09,104.42,36.69,1,-15,13,-1,-2,STAT,0,LAT,LON,W,CRC,,3.888
2025-03-07 11:20:06-08:00,3.59,218.262,11.357999999999999,20.7375,6.467999999999999,428.42,5.4,76.7,2.37,4.2,4.68,0.0,0.0,1,13.91,49.87,36.78,1,-20,13,-1,-2,STAT,0,LAT,LON,W,CRC,,4.6536
2025-03-07 11:21:06-08:00,3.6,220.96800000000002,12.672,20.3805,6.396,428.8,5.4,76.6,2.14,3.53,3.7,0.0,0.0,1,13.87,14.09,36.14,1,-21,12,-2,-2,STAT,0,LAT,LON,W,CRC,,4.1032
2025-03-07 11:22:06-08:00,3.6,221.63900000000004,11.916,21.252,4.836,428.93,5.4,76.7,2.47,4.45,4.5,0.0,0.0,1,14.09,118.24,41.88,1,-14,12,-1,-2,STAT,0,LAT,LON,W,CRC,,4.527200000000001
2025-03-07 11:23:06-08:00,3.61,222.67300000000003,11.979000000000001,21.504,5.207999999999999,429.48,5.4,76.8,2.21,4.31,4.76,0.0,0.0,1,13.91,33.39,39.55,1,-19,12,-1,-3,STAT,0,LAT,LON,W,CRC,,4.489599999999999
2025-03-07 11:24:06-08:00,3.61,225.00500000000002,13.572000000000001,21.903,5.063999999999999,429.82,5.4,76.8,1.94,3.87,4.22,0.0,0.0,1,13.84,9.43,39.79,1,-18,11,0,-2,STAT,0,LAT,LON,W,CRC,,4.1088000000000005
2025-03-07 11:25:06-08:00,3.61,223.25600000000003,12.474,21.0,5.9159999999999995,429.94,5.4,76.9,2.15,3.73,3.84,0.0,0.0,1,13.84,2.66,39.85,1,-20,13,-2,-2,STAT,0,LAT,LON,W,CRC,,4.1672
2025-03-07 11:26:06-08:00,3.64,222.31,12.006,22.176000000000002,4.668,429.98,5.4,76.9,2.05,3.78,4.24,0.0,0.0,1,13.98,118.7,37.21,1,-15,16,-1,-2,STAT,0,LAT,LON,W,CRC,,3.9576000000000002
2025-03-07 11:27:08-08:00,3.67,223.69600000000003,12.438,21.514499999999998,4.644,429.99,5.4,76.9,2.25,4.13,4.29,0.0,0.0,1,13.87,33.52,41.23,1,-22,14,-1,-2,STAT,0,LAT,LON,W,CRC,,4.2328
2025-03-07 11:28:08-08:00,3.68,222.53000000000003,13.356,20.391000000000002,6.851999999999999,430.0,5.5,76.9,2.18,4.23,4.28,0.0,0.0,1,13.84,9.47,36.01,1,-18,12,-2,-2,STAT,0,LAT,LON,W,CRC,,4.7544
2025-03-07 11:29:08-08:00,3.69,223.168,11.619,19.740000000000002,6.24,430.0,5.4,76.8,2.06,3.78,3.8,0.0,0.0,1,14.05,77.19,37.42,1,-17,14,-1,-2,STAT,0,LAT,LON,W,CRC,,4.272
2025-03-07 11:30:08-08:00,3.69,223.366,13.572000000000001,20.853,5.988,430.0,5.5,76.9,2.02,3.24,3.24,0.0,0.0,1,13.95,62.56,37.78,1,-19,11,-1,-2,STAT,0,LAT,LON,W,CRC,,3.789600000000001
2025-03-07 11:31:08-08:00,3.69,219.89000000000001,12.069,20.8215,5.712,430.0,5.5,76.8,2.27,4.33,4.33,0.0,0.0,1,13.87,17.67,37.63,1,-19,12,-1,-2,STAT,0,LAT,LON,W,CRC,,4.606400000000001
2025-03-07 11:32:08-08:00,3.71,225.852,11.520000000000001,21.073500000000003,5.4959999999999996,430.0,5.5,76.8,2.44,4.71,4.71,0.0,0.0,1,14.05,56.93,39.94,1,-17,13,-1,-3,STAT,0,LAT,LON,W,CRC,,4.8672
2025-03-07 11:33:09-08:00,3.71,223.70700000000002,10.179,21.546,5.04,430.0,5.5,76.8,2.64,4.85,4.85,0.0,0.0,1,13.95,39.8,38.91,1,-19,14,-1,-3,STAT,0,LAT,LON,W,CRC,,4.888
2025-03-07 11:34:09-08:00,3.71,224.04800000000003,10.323,19.823999999999998,8.1,430.1,5.5,76.9,2.21,4.83,4.83,0.0,0.0,1,13.87,11.24,34.28,1,-19,14,-2,-3,STAT,0,LAT,LON,W,CRC,,5.484
2025-03-07 11:35:09-08:00,3.71,222.03500000000003,9.81,21.147000000000002,6.108,430.44,5.5,76.9,2.26,4.33,4.58,0.0,0.0,1,13.84,3.17,37.55,1,-19,14,-1,-3,STAT,0,LAT,LON,W,CRC,,4.685600000000001
2025-03-07 11:36:09-08:00,3.71,229.55900000000003,11.700000000000001,20.0025,7.632,430.8,5.5,76.9,2.61,4.52,4.97,0.0,0.0,1,14.09,143.72,37.93,1,-14,12,-1,-3,STAT,0,LAT,LON,W,CRC,,5.142399999999999
2025-03-07 11:37:05-08:00,3.71,224.04800000000003,11.655,20.601000000000003,6.936,430.92,5.5,76.9,2.83,4.85,5.56,0.0,0.0,1,13.87,45.1,37.5,1,-17,13,-2,-2,STAT,0,LAT,LON,W,CRC,,5.2672
2025-03-07 11:38:05-08:00,3.71,226.16000000000003,10.548,21.430500000000002,5.988,430.97,5.5,77.1,2.9,5.5,5.74,0.0,0.0,1,13.87,12.74,38.55,1,-18,14,-2,-3,STAT,0,LAT,LON,W,CRC,,5.597600000000001
2025-03-07 11:39:05-08:00,3.71,225.06,10.791,21.052500000000002,6.3,430.99,5.5,77.0,2.77,4.87,4.94,0.0,0.0,1,13.84,3.6,37.69,1,-17,14,-1,-3,STAT,0,LAT,LON,W,CRC,,5.156000000000001
2025-03-07 11:40:05-08:00,3.73,222.98100000000002,11.988000000000001,21.535500000000003,5.292,431.0,5.5,77.0,2.75,5.15,5.17,0.0,0.0,1,13.95,108.73,36.73,1,-17,11,-1,-2,STAT,0,LAT,LON,W,CRC,,5.1784
2025-03-07 11:41:06-08:00,3.75,226.787,9.549,20.349,6.263999999999999,430.92,5.5,77.0,2.33,4.08,4.35,0.0,0.0,1,13.87,30.71,37.45,1,-21,13,-2,-3,STAT,0,LAT,LON,W,CRC,,4.5168
2025-03-07 11:42:06-08:00,3.78,225.335,11.781,20.601000000000003,5.303999999999999,430.62,5.5,77.0,2.44,4.59,4.76,0.0,0.0,1,13.84,8.67,37.89,1,-21,11,-1,-2,STAT,0,LAT,LON,W,CRC,,4.7328
2025-03-07 11:43:07-08:00,3.79,220.91300000000004,9.414000000000001,20.4435,6.588,430.22,5.5,77.0,2.44,4.34,4.98,0.0,0.0,1,13.95,61.97,39.38,1,-18,12,-1,-3,STAT,0,LAT,LON,W,CRC,,4.7896
2025-03-07 11:44:07-08:00,3.79,215.985,8.325000000000001,20.5275,6.252,430.12,5.5,77.0,2.34,4.73,4.93,0.0,0.0,1,13.87,17.5,37.11,1,-18,14,-1,-3,STAT,0,LAT,LON,W,CRC,,5.034400000000001
2025-03-07 11:45:07-08:00,3.8,221.562,9.774,20.506500000000003,6.396,430.04,5.6,76.9,2.04,3.65,3.72,0.0,0.0,1,13.84,4.94,36.5,1,-18,14,-1,-3,STAT,0,LAT,LON,W,CRC,,4.1992
2025-03-07 11:46:07-08:00,3.81,221.15500000000003,9.72,19.761000000000003,9.288,430.01,5.5,76.9,2.01,3.36,4.04,0.0,0.0,1,13.8,1.4,36.54,1,-18,13,-1,-2,STAT,0,LAT,LON,W,CRC,,4.5456
2025-03-07 11:47:07-08:00,3.8,218.251,10.404,20.3595,6.792,430.01,5.5,76.9,2.38,4.25,4.46,0.0,0.0,1,13.95,65.85,36.53,1,-20,13,-1,-3,STAT,0,LAT,LON,W,CRC,,4.7584
2025-03-07 11:48:08-08:00,3.81,214.852,11.403,20.643,6.492,429.84,5.5,76.9,2.66,5.22,5.29,0.0,0.0,1,13.87,18.6,39.87,1,-19,13,-1,-3,STAT,0,LAT,LON,W,CRC,,5.4744
2025-03-07 11:49:08-08:00,3.82,215.73200000000003,11.781,21.0315,5.3999999999999995,429.94,5.5,77.0,2.09,5.29,5.49,0.0,0.0,1,13.84,5.25,37.13,1,-21,13,0,-3,STAT,0,LAT,LON,W,CRC,,5.312
2025-03-07 11:50:08-08:00,3.82,220.00000000000003,10.998000000000001,20.6535,6.167999999999999,429.98,5.5,77.0,2.07,4.6,4.66,0.0,0.0,1,13.98,134.41,37.42,1,-16,14,0,-3,STAT,0,LAT,LON,W,CRC,,4.9136
2025-03-07 11:51:08-08:00,3.82,216.13900000000004,11.16,19.95,7.584,429.99,5.5,77.0,2.21,4.03,4.05,0.0,0.0,1,13.91,37.96,37.57,1,-19,12,-1,-2,STAT,0,LAT,LON,W,CRC,,4.7408
2025-03-07 11:52:08-08:00,3.82,217.20600000000002,10.224,21.903,5.736,429.7,5.6,77.1,2.33,4.6,4.6,0.0,0.0,1,13.84,10.72,40.33,1,-22,13,-1,-3,STAT,0,LAT,LON,W,CRC,,4.8271999999999995
2025-03-07 11:53:10-08:00,3.83,217.06300000000005,10.449,20.401500000000002,8.136,429.25,5.6,77.0,3.41,5.31,5.85,0.0,0.0,1,14.02,101.47,42.33,1,-17,12,-1,-2,STAT,0,LAT,LON,W,CRC,,5.8752
2025-03-07 11:54:10-08:00,3.84,215.82,10.503,20.5275,7.728,429.09,5.6,77.0,2.72,5.4,6.22,0.0,0.0,1,13.91,28.66,37.2,1,-20,13,-1,-2,STAT,0,LAT,LON,W,CRC,,5.865600000000001
2025-03-07 11:55:10-08:00,3.87,212.64100000000002,10.089,20.685,7.667999999999999,429.03,5.6,77.0,2.66,4.87,5.42,0.0,0.0,1,13.87,8.09,35.93,1,-18,13,-1,-2,STAT,0,LAT,LON,W,CRC,,5.429600000000001
2025-03-07 11:56:10-08:00,3.89,211.55200000000002,9.468,21.199500000000004,6.636,429.01,5.6,77.1,2.54,5.27,5.45,0.0,0.0,1,13.84,2.29,37.12,1,-17,14,-1,-2,STAT,0,LAT,LON,W,CRC,,5.543200000000001
2025-03-07 11:57:10-08:00,3.9,217.06300000000005,9.549,20.7375,5.928,429.0,5.6,77.1,2.49,4.71,5.04,0.0,0.0,1,13.98,114.53,35.88,1,-18,13,-1,-3,STAT,0,LAT,LON,W,CRC,,4.9536
2025-03-07 11:58:09-08:00,3.9,211.53000000000003,9.828,20.685,7.26,429.0,5.6,77.2,2.53,4.95,5.38,0.0,0.0,1,13.87,32.35,45.39,1,-19,13,-2,-2,STAT,0,LAT,LON,W,CRC,,5.412000000000001
2025-03-07 11:59:09-08:00,3.91,213.862,10.134,19.194000000000003,8.208,429.0,5.6,77.1,2.58,5.09,5.24,0.0,0.0,1,13.84,9.14,38.64,1,-19,14,-2,-2,STAT,0,LAT,LON,W,CRC,,5.7136000000000005
2025-03-07 12:00:10-08:00,3.92,209.594,8.928,19.635,7.919999999999999,429.0,5.6,77.1,2.4,5.0,5.04,0.0,0.0,1,14.05,80.32,35.6,1,-17,17,-1,-1,STAT,0,LAT,LON,W,CRC,,5.584
2025-03-07 12:01:10-08:00,3.92,211.15600000000003,8.955,20.149500000000003,7.404,429.0,5.7,77.1,2.74,5.26,5.37,0.0,0.0,1,13.95,64.69,36.41,1,-19,15,-1,-2,STAT,0,LAT,LON,W,CRC,,5.6888000000000005
2025-03-07 12:02:10-08:00,3.92,213.36700000000002,9.567,19.6875,6.552,429.0,5.7,77.0,2.93,5.46,5.53,0.0,0.0,1,13.87,18.27,35.02,1,-19,13,-1,-2,STAT,0,LAT,LON,W,CRC,,5.6784
2025-03-07 12:03:10-08:00,3.93,214.58800000000002,9.594000000000001,19.887,6.624,429.0,5.7,77.1,2.73,5.2,5.22,0.0,0.0,1,13.84,5.16,48.5,1,-19,13,-1,-3,STAT,0,LAT,LON,W,CRC,,5.4848
2025-03-07 12:04:11-08:00,3.97,210.26500000000001,10.656,20.7375,7.032,429.0,5.7,77.2,2.55,4.86,5.37,0.0,0.0,1,13.98,98.29,42.13,1,-17,12,-1,-3,STAT,0,LAT,LON,W,CRC,,5.2944
2025-03-07 12:05:11-08:00,3.99,213.87300000000002,10.98,19.151999999999997,6.276000000000001,429.0,5.7,77.0,2.32,4.96,5.71,0.0,0.0,1,13.91,27.76,37.43,1,-19,12,-1,-3,STAT,0,LAT,LON,W,CRC,,5.2232
2025-03-07 12:06:11-08:00,4.01,211.32100000000003,11.295000000000002,19.792500000000004,8.712,429.0,5.7,77.2,2.4,5.37,5.98,0.0,0.0,1,13.87,7.84,35.73,1,-19,12,-1,-3,STAT,0,LAT,LON,W,CRC,,6.0384
2025-03-07 12:07:11-08:00,4.02,211.959,8.793,19.131,9.528,428.46,5.7,77.1,2.25,4.8,5.04,0.0,0.0,1,13.84,2.21,35.24,1,-17,14,-2,-3,STAT,0,LAT,LON,W,CRC,,5.7456
2025-03-07 12:08:12-08:00,4.03,209.935,9.846,18.69,8.28,428.16,5.8,77.1,2.12,3.69,3.78,0.0,0.0,1,13.91,93.54,51.53,1,-18,12,-1,-3,STAT,0,LAT,LON,W,CRC,,4.608
2025-03-07 12:09:12-08:00,4.03,209.58300000000003,8.703,19.456500000000002,7.476,428.06,5.8,77.0,2.08,3.75,3.78,0.0,0.0,1,13.87,26.42,39.01,1,-19,14,-1,-3,STAT,0,LAT,LON,W,CRC,,4.4952000000000005
2025-03-07 12:10:12-08:00,4.07,209.63800000000003,10.152,19.194000000000003,6.732,428.02,5.8,77.0,2.18,4.73,4.86,0.0,0.0,1,13.84,7.46,35.61,1,-18,13,-1,-3,STAT,0,LAT,LON,W,CRC,,5.130400000000001
2025-03-07 12:11:12-08:00,4.1,212.21200000000002,10.602,18.9735,7.128,428.01,5.8,77.0,2.49,4.68,5.07,0.0,0.0,1,14.09,122.91,38.39,1,-15,13,-1,-3,STAT,0,LAT,LON,W,CRC,,5.1696
