DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,131,17,-11,-39,3004041553,185,-16,-34,4107559339,AQI
2025-03-23 01:34:24-07:00,9.17,194.68900000000002,2.727,17.776500000000002,25.02,418.81,10.1,60.2,0.0,0.05,0.46,25.0,0.0,1.0,STAT,,,,,,5.0440000000000005
2025-03-23 01:35:25-07:00,9.16,198.64900000000003,3.132,18.3225,24.323999999999998,418.93,10.1,60.2,0.0,0.25,0.39,25.0,0.0,1.0,STAT,,,,,,5.0648
2025-03-23 01:36:25-07:00,9.16,193.76500000000001,4.14,17.262,24.06,418.98,10.1,60.4,0.0,0.1,0.36,24.0,0.0,0.0,STAT,,,,,,4.892
2025-03-23 01:37:25-07:00,9.15,192.66500000000002,4.41,17.64,23.195999999999998,418.99,10.1,60.6,0.0,0.27,0.36,23.0,0.0,1.0,STAT,,,,,,4.8552
2025-03-23 01:38:25-07:00,9.15,192.115,3.096,17.4615,23.736,419.0,10.1,60.6,0.0,0.65,0.68,24.0,0.0,1.0,STAT,,,,,,5.267200000000001
2025-03-23 01:39:25-07:00,9.14,194.799,2.727,17.913,22.956,419.0,10.1,60.4,0.27,0.78,0.93,24.0,0.0,1.0,STAT,,,,,,5.215199999999999
2025-03-23 01:40:21-07:00,9.13,199.276,2.493,17.860500000000002,23.964,419.0,10.1,60.2,0.09,0.44,0.49,24.0,0.0,1.0,STAT,,,,,,5.1448
2025-03-23 01:41:26-07:00,9.09,202.11400000000003,3.789,17.209500000000002,25.608,419.0,10.1,60.5,0.03,0.24,0.26,24.0,0.0,1.0,STAT,,,,,,5.313600000000001
2025-03-23 01:42:22-07:00,9.07,204.54500000000002,4.635000000000001,18.427500000000002,24.3,419.0,10.1,60.2,0.01,0.08,0.09,22.0,1.0,0.0,STAT,,,,,,4.924
2025-03-23 01:43:22-07:00,9.06,203.775,4.131,18.018,23.964,419.15,10.1,60.4,0.0,0.03,0.03,23.0,0.0,0.0,STAT,,,,,,4.8168
2025-03-23 01:44:22-07:00,9.05,205.876,2.403,18.7215,22.104000000000003,419.05,10.1,60.6,0.0,0.24,0.24,24.0,0.0,0.0,STAT,,,,,,4.612800000000001
2025-03-23 01:45:23-07:00,9.05,212.26700000000002,3.681,19.383000000000003,21.36,419.63,10.1,60.9,0.0,0.29,0.29,24.0,0.0,0.0,STAT,,,,,,4.5040000000000004
2025-03-23 01:46:23-07:00,9.05,218.07500000000002,2.601,18.238500000000002,23.076,419.87,10.1,60.6,0.0,0.09,0.3,25.0,0.0,0.0,STAT,,,,,,4.687200000000001
2025-03-23 01:47:23-07:00,9.04,219.57100000000003,2.79,18.1755,23.244,420.18,10.1,60.6,0.0,0.03,0.31,25.0,0.0,0.0,STAT,,,,,,4.6728000000000005
2025-03-23 01:48:23-07:00,9.04,225.01600000000002,2.124,19.3725,22.452,420.8,10.1,60.5,0.0,0.01,0.34,26.0,0.0,0.0,STAT,,,,,,4.4984
2025-03-23 01:49:23-07:00,9.03,224.18000000000004,2.619,17.881500000000003,24.755999999999997,421.58,10.0,60.1,0.0,0.14,0.27,24.0,0.0,0.0,STAT,,,,,,5.0632
2025-03-23 01:50:24-07:00,9.02,217.58000000000004,4.581,18.3435,24.12,421.85,10.1,60.4,0.0,0.24,0.41,23.0,0.0,0.0,STAT,,,,,,5.016000000000001
2025-03-23 01:51:24-07:00,8.98,213.52100000000004,5.328,18.69,23.016,421.95,10.0,60.0,0.2,0.42,0.47,23.0,0.0,0.0,STAT,,,,,,4.9392000000000005
2025-03-23 01:52:24-07:00,8.96,213.477,4.527,18.354000000000003,23.855999999999998,421.98,10.0,59.9,0.09,0.61,0.77,24.0,0.0,0.0,STAT,,,,,,5.2592
2025-03-23 01:53:25-07:00,8.96,209.96800000000002,5.382000000000001,17.283,25.836000000000002,421.99,10.0,60.1,0.03,1.07,1.21,22.0,0.0,0.0,STAT,,,,,,6.023200000000001
2025-03-23 01:54:25-07:00,8.96,210.716,5.4,17.052,24.996,422.0,10.0,59.8,0.01,1.03,1.07,22.0,0.0,0.0,STAT,,,,,,5.8232
2025-03-23 01:55:25-07:00,8.95,212.56400000000002,4.122,15.9075,26.184,422.0,10.0,59.7,0.27,1.16,1.21,24.0,0.0,0.0,STAT,,,,,,6.1648000000000005
2025-03-23 01:56:25-07:00,8.94,213.35600000000002,3.204,16.905,25.272,422.0,10.0,59.8,0.09,0.64,0.79,24.0,0.0,0.0,STAT,,,,,,5.5664
2025-03-23 01:57:25-07:00,8.94,211.01300000000003,3.825,17.7975,23.795999999999996,422.0,9.9,60.0,0.03,0.81,0.95,23.0,0.0,0.0,STAT,,,,,,5.4072
2025-03-23 01:58:25-07:00,8.93,207.92200000000003,3.357,17.293499999999998,25.032,421.84,9.9,60.0,0.01,0.57,1.25,24.0,0.0,0.0,STAT,,,,,,5.462400000000001
2025-03-23 01:59:25-07:00,8.88,203.66500000000002,3.672,15.9075,26.652,421.94,9.9,59.5,0.0,0.66,1.1,24.0,0.0,1.0,STAT,,,,,,5.858400000000001
2025-03-23 02:00:25-07:00,8.86,204.83100000000002,4.644,16.212,25.86,421.98,9.9,59.6,0.04,0.83,1.04,22.0,0.0,0.0,STAT,,,,,,5.836
2025-03-23 02:01:26-07:00,8.86,202.477,4.851,16.674000000000003,27.204,421.35,9.9,59.8,0.01,0.59,0.9,22.0,0.0,1.0,STAT,,,,,,5.912800000000001
2025-03-23 02:02:26-07:00,8.85,201.828,4.041,17.713500000000003,24.384,421.12,9.9,59.7,0.02,0.29,0.39,22.0,0.0,0.0,STAT,,,,,,5.1088000000000005
2025-03-23 02:03:26-07:00,8.84,198.143,3.42,17.6505,24.384,421.04,9.8,59.8,0.01,0.59,0.79,25.0,0.0,1.0,STAT,,,,,,5.348800000000001
2025-03-23 02:04:26-07:00,8.83,201.751,3.078,17.556,24.816,421.02,9.8,59.8,0.0,0.56,0.63,24.0,0.0,0.0,STAT,,,,,,5.411200000000001
2025-03-23 02:05:26-07:00,8.78,199.067,3.555,17.766000000000002,23.892,421.01,9.8,59.9,0.0,0.19,0.21,24.0,1.0,1.0,STAT,,,,,,4.930400000000001
2025-03-23 02:06:26-07:00,8.76,196.636,3.4650000000000003,16.4115,25.38,421.0,9.8,60.0,0.0,0.46,0.47,24.0,1.0,0.0,STAT,,,,,,5.444000000000001
2025-03-23 02:07:26-07:00,8.76,192.75300000000001,3.789,17.052,23.268,421.0,9.8,60.1,0.14,0.8,0.8,24.0,0.0,0.0,STAT,,,,,,5.2936
2025-03-23 02:08:26-07:00,8.74,193.17100000000002,5.193,17.1045,23.352,420.71,9.8,60.1,0.18,0.55,0.58,21.0,0.0,1.0,STAT,,,,,,5.1104
2025-03-23 02:09:26-07:00,8.74,192.83000000000004,3.555,17.1255,25.344,420.25,9.8,60.0,0.06,0.3,0.31,24.0,0.0,1.0,STAT,,,,,,5.308800000000001
2025-03-23 02:10:27-07:00,8.7,189.244,3.2760000000000002,17.094,23.447999999999997,420.09,9.8,60.3,0.02,0.18,0.18,24.0,0.0,0.0,STAT,,,,,,4.8336
2025-03-23 02:11:27-07:00,8.67,192.181,4.779,16.632,24.54,420.03,9.8,60.1,0.01,0.11,0.11,23.0,0.0,1.0,STAT,,,,,,4.996
2025-03-23 02:12:27-07:00,8.66,190.35500000000002,3.1410000000000005,16.338,23.976,420.01,9.7,60.4,0.0,0.34,0.36,24.0,0.0,0.0,STAT,,,,,,5.067200000000001
2025-03-23 02:13:27-07:00,8.65,188.55100000000002,3.24,17.262,23.412000000000003,420.0,9.7,60.5,0.0,0.12,0.45,23.0,0.0,0.0,STAT,,,,,,4.7784
2025-03-23 02:14:27-07:00,8.64,193.99600000000004,2.673,17.4405,23.868,420.0,9.7,60.9,0.0,0.07,0.18,23.0,0.0,0.0,STAT,,,,,,4.8296
2025-03-23 02:15:27-07:00,8.62,191.895,3.9600000000000004,16.779,23.652,420.0,9.7,61.0,0.0,0.13,0.17,22.0,0.0,0.0,STAT,,,,,,4.8344000000000005
2025-03-23 02:16:27-07:00,8.58,189.662,3.7710000000000004,16.653,23.46,420.0,9.7,61.0,0.0,0.05,0.06,23.0,0.0,0.0,STAT,,,,,,4.732
2025-03-23 02:17:28-07:00,8.56,186.38400000000001,3.339,17.64,23.291999999999998,420.0,9.7,61.2,0.0,0.11,0.11,23.0,0.0,0.0,STAT,,,,,,4.7463999999999995
2025-03-23 02:18:28-07:00,8.55,190.19000000000003,4.635000000000001,16.653,24.732,420.0,9.7,61.3,0.0,0.04,0.04,21.0,0.0,0.0,STAT,,,,,,4.978400000000001
2025-03-23 02:19:28-07:00,8.54,194.15,8.001000000000001,17.4405,24.624,420.0,9.7,61.5,0.0,0.01,0.01,18.0,0.0,0.0,STAT,,,,,,4.9328
2025-03-23 02:20:28-07:00,8.53,191.56500000000003,4.464,17.955000000000002,22.404,419.67,9.7,61.7,0.0,0.0,0.0,23.0,1.0,0.0,STAT,,,,,,4.4808
2025-03-23 02:21:29-07:00,8.51,191.43300000000002,4.356,18.1965,22.416,419.42,9.6,61.7,0.0,0.0,0.0,22.0,0.0,0.0,STAT,,,,,,4.4832
2025-03-23 02:22:29-07:00,8.47,190.35500000000002,5.031,17.198999999999998,23.496,419.28,9.6,61.8,0.0,0.0,0.23,21.0,0.0,1.0,STAT,,,,,,4.6992
2025-03-23 02:23:29-07:00,8.46,191.04800000000003,3.708,16.443,23.387999999999998,419.64,9.6,62.0,0.0,0.0,0.13,22.0,0.0,1.0,STAT,,,,,,4.6776
2025-03-23 02:24:29-07:00,8.45,191.93900000000002,2.637,16.9365,22.776,419.87,9.6,62.0,0.0,0.05,0.46,24.0,0.0,0.0,STAT,,,,,,4.5952
2025-03-23 02:25:29-07:00,8.45,194.095,3.087,17.293499999999998,22.224,419.96,9.6,62.0,0.0,0.37,0.52,23.0,0.0,0.0,STAT,,,,,,4.7408
2025-03-23 02:26:29-07:00,8.44,193.82,2.574,18.417,21.348,419.98,9.6,62.2,0.0,0.27,0.57,22.0,0.0,0.0,STAT,,,,,,4.4856
2025-03-23 02:27:29-07:00,8.43,194.24900000000002,3.609,17.860500000000002,22.692,420.08,9.6,62.4,0.0,0.17,0.49,21.0,0.0,0.0,STAT,,,,,,4.6744
2025-03-23 02:28:29-07:00,8.39,196.29500000000002,4.986,18.543,21.983999999999998,420.68,9.6,62.5,0.0,0.06,0.42,21.0,0.0,0.0,STAT,,,,,,4.4448
2025-03-23 02:29:30-07:00,8.36,199.727,4.851,18.427500000000002,22.884,420.89,9.6,62.4,0.0,0.53,0.65,21.0,0.0,1.0,STAT,,,,,,5.000800000000001
2025-03-23 02:30:30-07:00,8.35,206.31600000000003,4.914,18.564,22.428,420.96,9.6,62.6,0.0,0.79,0.85,21.0,0.0,0.0,STAT,,,,,,5.117600000000001
2025-03-23 02:31:30-07:00,8.35,205.931,5.04,19.2045,22.38,420.99,9.5,62.7,0.0,1.15,1.18,21.0,0.0,0.0,STAT,,,,,,5.396
2025-03-23 02:32:30-07:00,8.35,205.348,3.519,18.070500000000003,20.904,421.61,9.6,62.9,0.0,0.9,0.97,23.0,0.0,0.0,STAT,,,,,,4.9008
2025-03-23 02:33:30-07:00,8.34,202.653,4.068,17.892,20.616,421.86,9.6,63.0,0.0,0.54,0.56,22.0,0.0,0.0,STAT,,,,,,4.5552
2025-03-23 02:34:30-07:00,8.33,199.65,2.637,18.711000000000002,20.279999999999998,421.95,9.6,63.1,0.0,0.35,0.36,23.0,0.0,0.0,STAT,,,,,,4.336
2025-03-23 02:35:30-07:00,8.33,199.10000000000002,2.6910000000000003,19.120500000000003,18.48,422.48,9.5,63.4,0.0,0.54,0.74,23.0,0.0,0.0,STAT,,,,,,4.128
2025-03-23 02:36:26-07:00,8.31,203.192,3.8070000000000004,19.1415,20.544,422.8,9.6,63.2,0.0,0.5,0.71,23.0,0.0,0.0,STAT,,,,,,4.508800000000001
2025-03-23 02:37:27-07:00,8.27,203.55500000000004,3.294,17.9655,21.12,423.51,9.5,63.2,0.04,0.79,1.19,22.0,0.0,0.0,STAT,,,,,,4.856
2025-03-23 02:38:27-07:00,8.26,209.08800000000002,4.95,18.553500000000003,22.104000000000003,423.83,9.6,63.2,0.07,0.67,1.05,21.0,0.0,0.0,STAT,,,,,,4.956800000000001
2025-03-23 02:39:27-07:00,8.25,204.93000000000004,5.7509999999999994,18.805500000000002,21.624,423.94,9.5,63.2,0.11,0.83,1.33,19.0,0.0,0.0,STAT,,,,,,4.9887999999999995
2025-03-23 02:40:27-07:00,8.25,204.80900000000003,5.571000000000001,18.186,22.595999999999997,423.98,9.5,63.4,0.05,0.48,0.64,20.0,0.0,0.0,STAT,,,,,,4.9032
2025-03-23 02:41:27-07:00,8.25,209.561,3.384,19.362000000000002,21.479999999999997,423.99,9.5,63.3,0.3,0.78,0.84,22.0,0.0,0.0,STAT,,,,,,4.92
2025-03-23 02:42:27-07:00,8.25,213.04800000000003,5.607,18.774,21.407999999999998,424.0,9.5,63.4,0.14,0.53,0.88,19.0,0.0,0.0,STAT,,,,,,4.7056000000000004
2025-03-23 02:43:27-07:00,8.24,214.42300000000003,5.841,18.994500000000002,20.831999999999997,424.0,9.5,63.5,0.34,1.06,1.19,20.0,0.0,0.0,STAT,,,,,,5.014399999999999
2025-03-23 02:44:27-07:00,8.24,216.63400000000001,6.219,19.089000000000002,21.348,424.0,9.5,63.5,0.41,1.3,1.44,19.0,0.0,0.0,STAT,,,,,,5.3096
2025-03-23 02:45:27-07:00,8.23,211.068,6.66,18.1545,19.536,424.0,9.5,63.8,0.3,1.09,1.13,20.0,0.0,0.0,STAT,,,,,,4.7792
2025-03-23 02:46:28-07:00,8.23,209.29700000000003,4.824000000000001,18.144000000000002,20.352,424.0,9.5,63.6,0.11,0.86,0.95,20.0,0.0,0.0,STAT,,,,,,4.7584
2025-03-23 02:47:28-07:00,8.21,212.036,4.167,18.8265,19.32,424.0,9.5,63.7,0.11,0.71,0.74,20.0,0.0,0.0,STAT,,,,,,4.432
2025-03-23 02:48:28-07:00,8.17,209.17600000000002,5.949000000000001,19.0365,17.472,424.0,9.5,63.7,0.33,1.06,1.07,19.0,0.0,0.0,STAT,,,,,,4.3424000000000005
2025-03-23 02:49:28-07:00,8.16,210.77100000000004,4.311,17.881500000000003,21.084,424.0,9.5,63.7,0.57,1.15,1.36,21.0,0.0,0.0,STAT,,,,,,5.1368
2025-03-23 02:50:28-07:00,8.15,211.54100000000003,3.06,18.1125,20.136,424.65,9.5,63.8,0.78,1.78,1.94,22.0,0.0,0.0,STAT,,,,,,5.4512
2025-03-23 02:51:28-07:00,8.15,212.42100000000002,4.248,18.417,20.376,424.88,9.5,63.9,0.54,1.19,1.33,21.0,0.0,1.0,STAT,,,,,,5.027200000000001
2025-03-23 02:52:29-07:00,8.15,210.26500000000001,4.545,19.425,18.456,424.96,9.5,64.0,0.18,0.84,1.02,21.0,0.0,0.0,STAT,,,,,,4.3632
2025-03-23 02:53:29-07:00,8.14,217.261,4.7250000000000005,19.8135,16.188,424.98,9.5,64.1,0.45,1.13,1.32,20.0,0.0,-1.0,STAT,,,,,,4.1416
2025-03-23 02:54:29-07:00,8.14,222.92600000000002,4.968,19.6245,19.26,425.45,9.5,64.2,0.74,1.29,1.47,20.0,0.0,0.0,STAT,,,,,,4.884
2025-03-23 02:55:29-07:00,8.14,224.90600000000003,2.9160000000000004,19.288500000000003,19.764,425.81,9.5,64.3,0.75,1.51,1.78,23.0,0.0,0.0,STAT,,,,,,5.1608
2025-03-23 02:56:34-07:00,8.14,227.45800000000003,3.4739999999999998,18.69,20.532,425.94,9.5,64.5,0.8,1.47,1.55,22.0,0.0,0.0,STAT,,,,,,5.2824
2025-03-23 02:57:29-07:00,8.13,224.58700000000002,5.508,19.4985,19.404,425.98,9.5,64.7,0.64,1.49,1.52,20.0,0.0,0.0,STAT,,,,,,5.0728
2025-03-23 02:58:29-07:00,8.13,227.41400000000002,4.4910000000000005,20.391000000000002,18.791999999999998,425.99,9.5,64.7,0.83,1.67,1.92,20.0,0.0,0.0,STAT,,,,,,5.0944
2025-03-23 02:59:29-07:00,8.12,235.895,4.689,20.012999999999998,19.631999999999998,426.0,9.4,64.8,0.94,1.72,1.86,20.0,0.0,0.0,STAT,,,,,,5.3024
2025-03-23 03:00:29-07:00,8.12,234.87200000000004,6.012,20.674500000000002,17.244,426.0,9.5,64.9,0.98,1.66,1.99,20.0,0.0,0.0,STAT,,,,,,4.776800000000001
2025-03-23 03:01:30-07:00,8.12,237.49000000000004,4.671,20.601000000000003,18.84,426.23,9.5,65.1,0.99,1.9,2.33,21.0,0.0,0.0,STAT,,,,,,5.288
2025-03-23 03:02:30-07:00,8.11,239.84400000000002,4.032000000000001,20.401500000000002,18.516,426.52,9.5,65.1,0.91,1.98,2.25,22.0,0.0,0.0,STAT,,,,,,5.2872
2025-03-23 03:03:30-07:00,8.09,239.437,3.114,19.267500000000002,20.099999999999998,426.39,9.5,65.1,1.01,1.9,2.08,21.0,0.0,0.0,STAT,,,,,,5.539999999999999
2025-03-23 03:04:30-07:00,8.07,240.053,4.6979999999999995,18.9735,18.528,426.79,9.5,65.2,1.0,2.21,2.41,21.0,0.0,0.0,STAT,,,,,,5.4736
2025-03-23 03:05:30-07:00,8.05,237.985,3.4290000000000003,19.53,18.887999999999998,426.93,9.5,65.2,1.18,2.39,2.56,21.0,0.0,0.0,STAT,,,,,,5.6895999999999995
2025-03-23 03:06:30-07:00,8.05,247.52200000000002,5.652,20.139,17.927999999999997,427.13,9.4,65.3,1.48,2.59,2.77,20.0,0.0,0.0,STAT,,,,,,5.6575999999999995
2025-03-23 03:07:30-07:00,8.05,254.15500000000003,6.003,20.349,17.076,429.15,9.5,65.5,1.84,3.12,3.17,20.0,0.0,0.0,STAT,,,,,,5.911200000000001
2025-03-23 03:08:30-07:00,8.05,261.29400000000004,4.5,21.535500000000003,16.896,431.53,9.5,65.5,1.92,2.96,3.37,20.0,0.0,0.0,STAT,,,,,,5.7472
2025-03-23 03:09:31-07:00,8.05,276.81500000000005,3.4739999999999998,20.622,18.3,431.33,9.4,65.5,3.63,5.12,5.43,22.0,0.0,0.0,STAT,,,,,,7.756
2025-03-23 03:10:31-07:00,8.04,276.1,4.428,20.391000000000002,17.868,431.12,9.4,65.3,2.97,4.47,4.58,20.0,0.0,0.0,STAT,,,,,,7.1495999999999995
2025-03-23 03:11:31-07:00,8.04,270.413,2.871,20.601000000000003,17.82,430.96,9.4,65.3,2.48,3.37,3.74,22.0,0.0,0.0,STAT,,,,,,6.26
2025-03-23 03:12:36-07:00,8.04,271.66700000000003,4.257000000000001,19.929000000000002,19.439999999999998,430.63,9.4,65.4,2.7,3.63,3.76,21.0,0.0,0.0,STAT,,,,,,6.792
2025-03-23 03:13:31-07:00,8.04,269.59900000000005,3.672,19.8135,16.811999999999998,430.86,9.4,65.7,2.74,4.3,4.51,21.0,0.0,0.0,STAT,,,,,,6.8024
2025-03-23 03:14:31-07:00,8.04,268.983,3.8070000000000004,21.0945,16.104,430.49,9.4,65.9,2.4,3.63,3.93,20.0,0.0,0.0,STAT,,,,,,6.1248000000000005
2025-03-23 03:15:31-07:00,8.04,267.146,5.508,20.5905,18.528,430.82,9.4,65.9,1.9,3.24,3.45,19.0,0.0,0.0,STAT,,,,,,6.297600000000001
2025-03-23 03:16:31-07:00,8.03,259.84200000000004,4.671,20.1705,17.964,430.94,9.4,65.8,1.3,1.93,2.34,20.0,0.0,0.0,STAT,,,,,,5.1368
2025-03-23 03:17:31-07:00,8.03,270.094,3.3480000000000003,21.073500000000003,17.244,430.82,9.4,66.0,1.24,2.43,2.56,21.0,0.0,0.0,STAT,,,,,,5.3928
2025-03-23 03:18:31-07:00,8.02,261.283,5.58,21.021,16.896,430.32,9.4,66.0,1.07,2.06,2.21,19.0,0.0,0.0,STAT,,,,,,5.027200000000001
2025-03-23 03:19:31-07:00,8.02,253.737,4.977,22.228500000000004,14.747999999999998,430.11,9.4,66.3,1.03,1.96,2.38,20.0,0.0,0.0,STAT,,,,,,4.5176
2025-03-23 03:20:31-07:00,8.02,249.942,3.8429999999999995,21.672,16.235999999999997,430.69,9.4,66.4,1.12,2.38,2.94,22.0,0.0,0.0,STAT,,,,,,5.151199999999999
2025-03-23 03:21:31-07:00,8.01,247.76400000000004,4.158,20.685,17.688,430.89,9.4,66.4,1.05,2.66,3.18,21.0,0.0,0.0,STAT,,,,,,5.6655999999999995
2025-03-23 03:22:32-07:00,8.0,241.92300000000003,5.589,20.181,15.192,430.96,9.4,66.6,1.1,2.43,3.02,19.0,0.0,0.0,STAT,,,,,,4.9824
2025-03-23 03:23:33-07:00,7.98,242.67100000000002,3.8160000000000003,19.236,16.535999999999998,430.99,9.4,66.3,1.62,3.0,3.22,22.0,0.0,-1.0,STAT,,,,,,5.7072
2025-03-23 03:24:34-07:00,7.96,241.80200000000002,5.58,19.215,15.192,431.0,9.4,66.2,1.51,3.2,3.27,20.0,0.0,-1.0,STAT,,,,,,5.598400000000001
2025-03-23 03:25:34-07:00,7.95,238.645,5.292,19.257,15.468,431.0,9.4,66.4,1.71,3.22,3.25,20.0,0.0,-1.0,STAT,,,,,,5.669600000000001
2025-03-23 03:26:34-07:00,7.95,238.63400000000001,6.543,18.732,16.572,431.0,9.4,66.6,1.74,2.73,3.23,19.0,0.0,0.0,STAT,,,,,,5.4984
2025-03-23 03:27:34-07:00,7.95,241.16400000000002,4.329,19.362000000000002,15.96,431.23,9.4,66.7,1.5,2.64,3.1,20.0,0.0,0.0,STAT,,,,,,5.304
2025-03-23 03:28:34-07:00,7.94,250.33800000000002,5.13,20.5275,15.66,431.32,9.4,66.6,1.61,2.57,3.13,19.0,0.0,0.0,STAT,,,,,,5.188000000000001
2025-03-23 03:29:34-07:00,7.94,251.98800000000003,4.842,19.7085,17.436,431.11,9.4,66.5,1.87,2.86,3.24,20.0,0.0,0.0,STAT,,,,,,5.7752
2025-03-23 03:30:34-07:00,7.94,253.60500000000005,4.113,19.929000000000002,18.983999999999998,431.04,9.4,66.5,1.64,2.72,2.99,21.0,0.0,0.0,STAT,,,,,,5.972799999999999
2025-03-23 03:31:34-07:00,7.95,246.53200000000004,6.129,19.3305,19.02,431.01,9.4,66.5,1.22,2.36,2.45,19.0,0.0,0.0,STAT,,,,,,5.692
2025-03-23 03:32:34-07:00,7.95,245.50900000000001,5.625,19.656,17.724,431.14,9.4,66.5,1.61,2.56,2.59,19.0,0.0,0.0,STAT,,,,,,5.5928
2025-03-23 03:33:35-07:00,7.94,246.18000000000004,4.275,19.257,19.02,431.05,9.4,66.5,1.33,2.86,3.09,20.0,0.0,0.0,STAT,,,,,,6.0920000000000005
2025-03-23 03:34:35-07:00,7.94,250.19500000000002,3.285,19.719,17.7,431.59,9.4,66.9,1.88,3.54,3.82,21.0,0.0,0.0,STAT,,,,,,6.372
2025-03-23 03:35:35-07:00,7.94,255.54100000000003,4.968,19.971,18.023999999999997,431.86,9.3,67.0,2.59,4.03,4.16,19.0,0.0,0.0,STAT,,,,,,6.828799999999999
2025-03-23 03:36:35-07:00,7.93,259.76500000000004,4.041,21.367500000000003,15.024,431.95,9.3,67.3,3.38,4.68,5.04,20.0,0.0,0.0,STAT,,,,,,6.748799999999999
2025-03-23 03:37:35-07:00,7.93,260.20500000000004,5.355,20.674500000000002,16.368,432.21,9.3,67.4,3.15,4.41,4.81,19.0,0.0,0.0,STAT,,,,,,6.8016000000000005
2025-03-23 03:38:31-07:00,7.93,258.225,4.149,20.643,15.035999999999998,432.7,9.3,67.6,3.43,5.33,5.72,21.0,0.0,0.0,STAT,,,,,,7.2712
2025-03-23 03:39:31-07:00,7.92,267.344,3.3480000000000003,20.685,17.136,433.03,9.3,67.3,5.29,8.36,8.64,22.0,0.0,0.0,STAT,,,,,,10.1152
2025-03-23 03:40:31-07:00,7.92,269.654,3.798,20.023500000000002,19.644000000000002,433.01,9.3,67.0,3.97,5.85,5.95,21.0,0.0,0.0,STAT,,,,,,8.6088
2025-03-23 03:41:31-07:00,7.9,264.61600000000004,5.7330000000000005,19.32,20.16,432.92,9.3,67.0,3.56,5.3,5.33,20.0,0.0,0.0,STAT,,,,,,8.272
2025-03-23 03:42:31-07:00,7.87,262.24,6.516,20.055000000000003,17.82,432.25,9.2,67.4,2.73,4.3,4.31,19.0,0.0,-1.0,STAT,,,,,,7.004
2025-03-23 03:43:31-07:00,7.85,256.762,6.417,21.504,17.364,431.52,9.2,67.3,2.21,3.43,3.44,20.0,0.0,-1.0,STAT,,,,,,6.216800000000001
2025-03-23 03:44:32-07:00,7.85,276.99100000000004,6.318,22.8165,16.296,432.18,9.2,67.7,1.98,3.04,3.17,19.0,0.0,-1.0,STAT,,,,,,5.6912
2025-03-23 03:45:32-07:00,7.85,273.47100000000006,5.211,23.562,14.447999999999999,433.15,9.3,67.6,1.99,3.07,3.46,19.0,0.0,-1.0,STAT,,,,,,5.345599999999999
2025-03-23 03:46:32-07:00,7.84,271.997,5.292,24.0135,14.783999999999999,433.29,9.3,67.6,1.82,3.53,3.66,20.0,0.0,-2.0,STAT,,,,,,5.780799999999999
2025-03-23 03:47:32-07:00,7.84,266.43100000000004,6.6690000000000005,22.449,16.008,433.1,9.3,67.9,1.84,3.52,3.96,18.0,0.0,-2.0,STAT,,,,,,6.0176
2025-03-23 03:48:32-07:00,7.84,264.55,6.147,21.861,15.852,433.49,9.3,68.2,1.64,2.98,3.42,19.0,-1.0,-1.0,STAT,,,,,,5.5544
2025-03-23 03:49:32-07:00,7.84,267.553,6.192,21.588,15.48,434.44,9.3,68.5,1.5,2.49,2.96,19.0,0.0,-1.0,STAT,,,,,,5.088
2025-03-23 03:50:32-07:00,7.85,263.34000000000003,5.004,20.9265,17.916,435.1,9.3,68.6,1.83,2.97,3.67,20.0,0.0,0.0,STAT,,,,,,5.959200000000001
2025-03-23 03:51:32-07:00,7.88,261.041,6.687,20.9475,16.823999999999998,435.68,9.3,68.8,1.9,2.99,3.25,19.0,0.0,-1.0,STAT,,,,,,5.7568
2025-03-23 03:52:32-07:00,7.9,260.502,6.309,21.483,17.256,435.89,9.3,68.8,1.49,2.74,2.82,18.0,0.0,0.0,STAT,,,,,,5.6432
2025-03-23 03:53:32-07:00,7.91,263.96700000000004,6.129,21.714000000000002,17.447999999999997,435.96,9.3,68.9,1.76,3.27,3.3,19.0,0.0,-1.0,STAT,,,,,,6.105599999999999
2025-03-23 03:54:34-07:00,7.92,267.377,3.8880000000000003,21.4725,18.215999999999998,435.99,9.2,69.0,1.77,3.2,3.21,21.0,0.0,0.0,STAT,,,,,,6.203200000000001
2025-03-23 03:55:35-07:00,7.91,266.651,3.978,22.0395,16.68,436.06,9.2,69.1,1.86,3.13,3.13,21.0,0.0,-1.0,STAT,,,,,,5.84
2025-03-23 03:56:35-07:00,7.91,266.56300000000005,2.1510000000000002,21.9345,18.0,436.1,9.2,69.4,2.07,3.62,4.08,22.0,0.0,0.0,STAT,,,,,,6.496
2025-03-23 03:57:35-07:00,7.9,264.737,3.51,22.785,17.003999999999998,436.68,9.2,69.3,1.71,3.29,3.44,22.0,0.0,0.0,STAT,,,,,,6.0328
2025-03-23 03:58:35-07:00,7.89,268.994,3.645,24.003,14.627999999999998,436.89,9.2,69.2,1.86,3.3,3.56,22.0,0.0,-2.0,STAT,,,,,,5.5656
2025-03-23 03:59:36-07:00,7.88,274.26300000000003,4.392,23.961000000000002,14.915999999999999,437.19,9.2,69.7,1.79,3.41,3.64,,,,,,21.0,-2.0,STAT,,5.7112
2025-03-23 04:00:36-07:00,7.87,273.51500000000004,4.176,23.142,14.843999999999998,437.72,9.1,69.9,1.93,3.16,3.24,,,,,,21.0,-2.0,STAT,,5.4968
