DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,128,-30,338285450,141,18,-10,1588784553,AQI
2025-03-11 21:35:11-07:00,7.56,183.55700000000002,7.6049999999999995,14.2065,24.947999999999997,411.0,8.6,70.6,1.37,2.21,2.53,,STAT,,22.0,0.0,-1.0,,6.757599999999999
2025-03-11 21:36:11-07:00,7.55,188.133,8.352,13.419,25.128,411.0,8.5,70.3,1.27,2.22,2.33,,STAT,,22.0,0.0,-1.0,,6.8016000000000005
2025-03-11 21:37:11-07:00,7.54,186.26300000000003,8.226,13.9335,24.732,411.0,8.5,70.4,1.22,2.3,2.34,,STAT,,21.0,0.0,-1.0,,6.7864
2025-03-11 21:38:11-07:00,7.54,184.64600000000004,6.822,14.028,23.532,411.0,8.5,70.5,1.15,2.6,2.61,,STAT,,22.0,0.0,-2.0,,6.7864
2025-03-11 21:39:12-07:00,7.54,188.02300000000002,6.921,14.9625,24.06,411.0,8.5,70.9,1.34,2.17,2.18,,STAT,,22.0,0.0,-1.0,,6.548
2025-03-11 21:40:13-07:00,7.54,189.61800000000002,9.243,15.5715,23.376,411.0,8.4,71.0,1.6,2.37,2.4,,STAT,,20.0,0.0,-1.0,,6.5712
2025-03-11 21:41:13-07:00,7.53,189.25500000000002,7.0649999999999995,15.162,23.7,411.0,8.4,71.0,1.87,3.1,3.32,,STAT,,22.0,0.0,-1.0,,7.220000000000001
2025-03-11 21:42:13-07:00,7.53,182.842,8.838000000000001,12.768,25.32,411.0,8.5,70.5,1.44,2.41,2.59,,STAT,,21.0,0.0,0.0,,6.992
2025-03-11 21:43:13-07:00,7.52,181.75300000000001,9.333,13.4085,25.344,411.0,8.5,70.8,1.45,2.45,2.82,,STAT,,20.0,0.0,0.0,,7.0288
2025-03-11 21:44:13-07:00,7.52,191.477,8.829,14.8155,23.736,411.0,8.5,71.0,1.45,2.48,2.8,,STAT,,20.0,0.0,-2.0,,6.7312
2025-03-11 21:45:08-07:00,7.5,205.26000000000002,7.875,14.9835,23.099999999999998,411.29,8.4,71.1,1.79,3.02,3.44,,STAT,,21.0,-1.0,-2.0,,7.0360000000000005
2025-03-11 21:46:08-07:00,7.46,203.544,8.937,14.28,24.168,411.75,8.4,70.7,1.36,2.35,2.76,,STAT,,20.0,0.0,-1.0,,6.7136000000000005
2025-03-11 21:47:08-07:00,7.45,191.587,8.514000000000001,14.5425,22.692,411.46,8.3,70.9,1.23,2.26,2.45,,STAT,,21.0,0.0,-2.0,,6.3464
2025-03-11 21:48:09-07:00,7.44,211.22200000000004,9.351,14.6895,23.904,411.45,8.3,71.5,1.78,2.74,3.25,,STAT,,20.0,0.0,-1.0,,6.9728
2025-03-11 21:49:09-07:00,7.44,215.919,7.416,15.0045,25.284,412.1,8.3,71.7,1.81,2.55,3.12,,STAT,,21.0,0.0,0.0,,7.0968
2025-03-11 21:50:11-07:00,7.43,209.50600000000003,8.523000000000001,15.970500000000001,23.387999999999998,412.68,8.3,71.9,1.71,2.44,2.76,,STAT,,20.0,0.0,-1.0,,6.6296
2025-03-11 21:51:11-07:00,7.42,212.443,8.514000000000001,15.9075,22.439999999999998,412.89,8.3,72.4,1.47,2.36,2.58,,STAT,,21.0,0.0,-1.0,,6.3759999999999994
2025-03-11 21:52:11-07:00,7.41,209.473,9.369,16.17,22.26,412.96,8.3,72.4,1.16,2.11,2.18,,STAT,,19.0,0.0,-1.0,,6.140000000000001
2025-03-11 21:53:11-07:00,7.37,200.61800000000002,6.930000000000001,15.8445,23.952,412.53,8.3,72.4,1.53,2.41,2.62,,STAT,,21.0,0.0,-1.0,,6.718400000000001
2025-03-11 21:54:11-07:00,7.35,194.15,8.82,15.078,22.044,412.83,8.2,72.4,1.66,2.55,2.8,,STAT,,19.0,0.0,-1.0,,6.4488
2025-03-11 21:55:12-07:00,7.34,190.49800000000002,8.586,14.521500000000001,24.407999999999998,412.45,8.2,72.4,1.55,2.95,3.04,,STAT,,19.0,0.0,-1.0,,7.2416
2025-03-11 21:56:12-07:00,7.34,187.89100000000002,6.822,13.608000000000002,24.576,412.19,8.2,72.3,1.8,3.05,3.36,,STAT,,21.0,0.0,-1.0,,7.3552
2025-03-11 21:57:12-07:00,7.33,187.68200000000002,8.1,14.7315,23.808,411.61,8.2,72.2,1.59,2.48,2.97,,STAT,,20.0,0.0,-1.0,,6.7456000000000005
2025-03-11 21:58:12-07:00,7.32,187.45100000000002,7.443,15.634500000000001,23.82,411.22,8.2,73.0,1.87,2.92,3.32,,STAT,,20.0,0.0,0.0,,7.1
2025-03-11 21:59:13-07:00,7.31,187.561,6.597,14.794500000000001,23.304000000000002,411.08,8.2,73.0,2.05,3.17,3.45,,STAT,,21.0,0.0,-1.0,,7.196800000000001
2025-03-11 22:00:13-07:00,7.29,190.59700000000004,5.193,14.3115,22.62,411.03,8.3,73.2,2.78,4.52,4.87,,STAT,,22.0,-1.0,-1.0,,8.14
2025-03-11 22:01:13-07:00,7.25,194.084,6.075,15.204,22.956,411.09,8.3,73.0,2.83,4.98,5.55,,STAT,,22.0,0.0,-1.0,,8.5752
2025-03-11 22:02:13-07:00,7.24,203.104,8.379000000000001,16.096500000000002,20.952,412.03,8.2,73.2,3.32,5.11,5.36,,STAT,,20.0,0.0,-2.0,,8.278400000000001
2025-03-11 22:03:13-07:00,7.24,206.129,6.453,16.17,21.215999999999998,412.66,8.2,72.9,3.5,5.13,5.48,,STAT,,22.0,0.0,-2.0,,8.3472
2025-03-11 22:04:13-07:00,7.23,206.18400000000003,7.164,16.485,22.128,413.34,8.2,73.4,3.63,5.51,5.95,,STAT,,20.0,0.0,-1.0,,8.8336
2025-03-11 22:05:13-07:00,7.23,212.64100000000002,6.678,16.3065,21.732,413.77,8.2,73.8,3.29,5.09,5.28,,STAT,,20.0,0.0,-1.0,,8.4184
2025-03-11 22:06:13-07:00,7.23,208.703,7.226999999999999,17.7555,18.131999999999998,413.92,8.2,74.0,3.49,5.33,5.55,,STAT,,20.0,0.0,-2.0,,7.8904
2025-03-11 22:07:13-07:00,7.22,212.42100000000002,7.38,16.548000000000002,20.255999999999997,413.97,8.2,73.9,3.68,5.61,6.05,,STAT,,20.0,-1.0,-2.0,,8.539200000000001
2025-03-11 22:08:13-07:00,7.22,211.13400000000001,7.542000000000001,16.191,22.152,413.99,8.2,73.4,3.45,5.73,6.26,,STAT,,20.0,0.0,-1.0,,9.014400000000002
2025-03-11 22:09:13-07:00,7.22,217.877,6.462,15.0675,23.555999999999997,414.0,8.2,73.7,3.69,5.86,6.18,,STAT,,21.0,0.0,-2.0,,9.3992
2025-03-11 22:10:13-07:00,7.21,226.29200000000003,7.11,16.905,21.791999999999998,414.0,8.2,74.0,3.27,5.6,6.25,,STAT,,21.0,0.0,-2.0,,8.8384
2025-03-11 22:11:15-07:00,7.21,220.82500000000002,7.74,16.2645,21.636,414.0,8.2,73.5,2.74,4.44,4.91,,STAT,,20.0,0.0,-2.0,,7.879200000000001
2025-03-11 22:12:15-07:00,7.19,212.96,8.847,15.1725,24.779999999999998,413.54,8.2,73.3,1.93,3.3,3.69,,STAT,,19.0,0.0,-1.0,,7.596
2025-03-11 22:13:15-07:00,7.15,208.879,8.1,15.403500000000001,24.252,413.19,8.1,73.6,2.05,3.06,3.19,,STAT,,20.0,0.0,-1.0,,7.298400000000001
2025-03-11 22:14:15-07:00,7.14,203.247,8.658,15.75,24.06,413.07,8.1,73.8,2.07,3.01,3.19,,STAT,,19.0,0.0,-1.0,,7.220000000000001
2025-03-11 22:15:15-07:00,7.14,202.08100000000002,8.172,15.0675,24.9,412.95,8.1,73.9,2.44,3.16,3.21,,STAT,,18.0,0.0,-1.0,,7.508000000000001
2025-03-11 22:16:16-07:00,7.13,209.24200000000002,7.308,15.561000000000002,24.563999999999997,412.47,8.2,74.0,2.4,3.37,3.42,,STAT,,20.0,0.0,-1.0,,7.6088000000000005
2025-03-11 22:17:16-07:00,7.13,219.21900000000002,7.74,14.826,25.08,412.32,8.1,74.3,2.65,3.76,3.8,,STAT,,20.0,0.0,-1.0,,8.024000000000001
2025-03-11 22:18:16-07:00,7.13,209.594,7.614000000000001,15.687,22.979999999999997,412.18,8.2,74.1,2.61,3.82,3.84,,STAT,,20.0,0.0,-1.0,,7.651999999999999
2025-03-11 22:19:16-07:00,7.13,207.85600000000002,9.135,17.157,20.352,412.24,8.2,74.5,2.94,4.05,4.22,,STAT,,18.0,0.0,-2.0,,7.3104000000000005
2025-03-11 22:20:12-07:00,7.13,206.82200000000003,8.982000000000001,17.0625,21.131999999999998,412.41,8.2,74.0,3.27,4.23,4.42,,STAT,,18.0,0.0,-2.0,,7.6104
2025-03-11 22:21:12-07:00,7.13,206.49200000000002,9.270000000000001,17.1255,21.228,412.15,8.1,74.2,2.88,3.88,3.94,,STAT,,17.0,0.0,-2.0,,7.349600000000001
2025-03-11 22:22:12-07:00,7.13,202.08100000000002,7.884,15.739500000000001,23.652,412.05,8.1,74.2,2.74,4.09,4.25,,STAT,,21.0,0.0,-1.0,,8.002400000000002
2025-03-11 22:23:12-07:00,7.12,201.63000000000002,7.776000000000001,16.611,22.536,412.02,8.1,74.5,2.77,3.82,3.87,,STAT,,19.0,0.0,-1.0,,7.5632
2025-03-11 22:24:12-07:00,7.11,202.686,9.126000000000001,15.75,23.46,412.01,8.1,74.3,2.85,3.79,4.02,,STAT,,18.0,0.0,-2.0,,7.724
2025-03-11 22:25:12-07:00,7.11,201.608,8.298,17.913,21.971999999999998,412.0,8.1,74.7,3.33,4.2,4.68,,STAT,,20.0,0.0,-1.0,,7.7544
2025-03-11 22:26:12-07:00,7.11,200.84900000000002,7.551000000000001,16.2015,24.528000000000002,412.09,8.1,74.2,3.21,4.32,4.76,,STAT,,20.0,0.0,-1.0,,8.361600000000001
2025-03-11 22:27:12-07:00,7.11,198.66,7.29,16.317,23.304000000000002,412.03,8.1,74.8,3.21,4.39,4.74,,STAT,,20.0,0.0,-1.0,,8.1728
2025-03-11 22:28:12-07:00,7.11,194.23800000000003,8.172,17.167500000000004,20.772,412.01,8.1,74.9,3.69,5.13,5.73,,STAT,,20.0,0.0,-1.0,,8.2584
2025-03-11 22:29:12-07:00,7.1,197.769,8.991,17.262,21.768,412.0,8.2,74.1,3.34,4.57,4.92,,STAT,,18.0,0.0,-2.0,,8.0096
2025-03-11 22:30:13-07:00,7.08,197.604,8.613000000000001,17.808000000000003,20.363999999999997,412.0,8.1,73.9,2.6,3.86,4.25,,STAT,,19.0,0.0,-2.0,,7.1608
2025-03-11 22:31:13-07:00,7.05,197.351,9.387,17.713500000000003,21.648,412.0,8.1,74.0,2.8,4.19,4.57,,STAT,,18.0,0.0,-1.0,,7.6816
2025-03-11 22:32:13-07:00,7.04,194.876,7.785,17.9445,21.36,412.0,8.1,74.4,2.94,4.56,4.87,,STAT,,20.0,0.0,-1.0,,7.92
2025-03-11 22:33:13-07:00,7.03,189.25500000000002,7.920000000000001,16.1595,22.752,412.0,8.1,74.2,2.36,3.65,3.75,,STAT,,19.0,0.0,-1.0,,7.4704
2025-03-11 22:34:13-07:00,7.03,190.619,7.569,16.716,22.236,412.0,8.1,74.0,2.45,3.46,3.49,,STAT,,20.0,0.0,-2.0,,7.215200000000001
2025-03-11 22:35:13-07:00,7.03,191.675,8.046,18.049500000000002,20.171999999999997,412.0,8.2,74.2,2.37,3.01,3.11,,STAT,,19.0,0.0,-2.0,,6.442399999999999
2025-03-11 22:36:14-07:00,7.03,190.53100000000003,8.694,17.398500000000002,21.504,412.0,8.2,74.0,1.98,2.88,3.05,,STAT,,19.0,0.0,-1.0,,6.604800000000001
2025-03-11 22:37:14-07:00,7.03,186.81300000000002,8.775,15.981000000000002,21.023999999999997,412.0,8.2,73.6,1.7,2.38,2.51,,STAT,,19.0,0.0,-2.0,,6.1088
2025-03-11 22:38:14-07:00,7.03,208.12,10.098,16.422,22.38,411.84,8.2,73.5,1.46,2.29,2.33,,STAT,,19.0,0.0,-2.0,,6.308
2025-03-11 22:39:14-07:00,7.03,213.477,8.667000000000002,15.918000000000001,24.048,411.3,8.2,73.6,1.37,2.05,2.36,,STAT,,21.0,0.0,-2.0,,6.449599999999999
2025-03-11 22:40:14-07:00,7.03,209.594,9.594000000000001,13.807500000000001,24.912000000000003,411.1,8.1,72.8,1.12,1.58,1.71,,STAT,,19.0,0.0,-2.0,,6.246400000000001
2025-03-11 22:41:14-07:00,7.03,204.633,7.218,14.2905,25.487999999999996,411.04,8.2,72.3,0.81,1.39,1.43,,STAT,,21.0,0.0,-2.0,,6.2096
2025-03-11 22:42:14-07:00,7.03,212.53100000000003,8.504999999999999,14.679,25.068,411.01,8.2,72.6,0.94,1.2,1.42,,STAT,,19.0,0.0,-2.0,,5.9736
2025-03-11 22:43:15-07:00,7.03,224.88400000000001,9.477,14.301,26.328,411.0,8.1,73.0,0.94,1.36,1.51,,STAT,,18.0,0.0,-2.0,,6.3536
2025-03-11 22:44:15-07:00,7.03,238.293,7.452,13.839,26.736,411.0,8.1,73.2,0.98,1.47,1.52,,STAT,,19.0,0.0,-1.0,,6.523200000000001
2025-03-11 22:45:15-07:00,7.03,234.586,8.415,14.784,24.24,411.0,8.2,73.9,0.99,1.57,1.59,,STAT,,19.0,0.0,-1.0,,6.104
2025-03-11 22:46:16-07:00,7.03,214.86300000000003,7.596,14.920500000000002,24.395999999999997,411.0,8.2,73.4,0.98,1.36,1.6,,STAT,,20.0,0.0,-2.0,,5.9672
2025-03-11 22:47:17-07:00,7.03,211.15600000000003,7.470000000000001,15.246,23.076,411.0,8.2,73.4,0.73,1.29,1.48,,STAT,,20.0,0.0,-3.0,,5.647200000000001
2025-03-11 22:48:17-07:00,7.03,205.997,7.407000000000001,16.2855,21.54,411.0,8.2,73.8,0.92,1.55,1.87,,STAT,,20.0,0.0,-3.0,,5.548
2025-03-11 22:49:17-07:00,7.03,202.037,8.253,15.036000000000001,24.144000000000002,411.0,8.2,73.5,0.97,1.78,2.11,,STAT,,19.0,0.0,-2.0,,6.2528000000000015
2025-03-11 22:50:17-07:00,7.03,195.99800000000002,8.946,15.939,23.352,411.0,8.2,73.8,1.03,2.05,2.21,,STAT,,18.0,0.0,-2.0,,6.3104
2025-03-11 22:51:17-07:00,7.03,195.525,7.848000000000001,16.4115,21.947999999999997,411.0,8.2,73.9,1.14,1.95,2.0,,STAT,,19.0,0.0,-2.0,,5.9496
2025-03-11 22:52:18-07:00,7.03,197.13100000000003,8.235000000000001,16.1175,22.452,411.35,8.2,73.9,1.09,1.95,2.13,,STAT,,19.0,0.0,-2.0,,6.0504
2025-03-11 22:53:18-07:00,7.03,195.48100000000002,9.144,15.350999999999999,22.92,411.77,8.2,74.2,1.1,2.02,2.57,,STAT,,19.0,-1.0,-1.0,,6.200000000000001
2025-03-11 22:54:18-07:00,7.04,191.477,8.262,16.1595,20.892,411.46,8.2,74.6,1.3,2.17,2.48,,STAT,,19.0,0.0,-2.0,,5.9144
2025-03-11 22:55:18-07:00,7.07,189.299,6.696000000000001,15.183000000000002,22.644000000000002,411.16,8.3,74.1,1.24,2.48,2.68,,STAT,,21.0,0.0,-2.0,,6.5128
2025-03-11 22:56:18-07:00,7.1,187.99,7.308,15.540000000000001,22.295999999999996,411.06,8.3,74.5,1.44,2.83,2.9,,STAT,,20.0,0.0,-2.0,,6.723199999999999
2025-03-11 22:57:19-07:00,7.1,188.936,6.516,15.2355,21.048,410.61,8.3,74.7,1.79,2.99,3.03,,STAT,,21.0,0.0,-3.0,,6.6016
2025-03-11 22:58:19-07:00,7.11,189.035,6.021000000000001,14.364,23.148,410.22,8.4,74.4,1.72,2.85,2.98,,STAT,,21.0,-1.0,-2.0,,6.9096
2025-03-11 22:59:19-07:00,7.12,183.491,8.469000000000001,13.713000000000001,23.724,409.51,8.4,73.7,1.82,2.54,2.73,,STAT,,20.0,0.0,-2.0,,6.776800000000001
2025-03-11 23:00:19-07:00,7.12,180.675,7.668,14.091000000000001,22.956,409.18,8.4,73.8,1.85,2.92,3.12,,STAT,,19.0,-1.0,-3.0,,6.927199999999999
2025-03-11 23:01:20-07:00,7.12,181.962,7.704000000000001,12.852,26.124,409.06,8.4,73.4,1.64,2.74,3.07,,STAT,,20.0,-1.0,-2.0,,7.4168
2025-03-11 23:02:20-07:00,7.13,178.376,7.272,13.356000000000002,23.976,409.02,8.4,73.3,1.5,2.48,2.6,,STAT,,19.0,-1.0,-3.0,,6.7792
2025-03-11 23:03:20-07:00,7.13,178.233,8.028,15.141,23.616,409.01,8.4,73.4,1.7,2.7,2.95,,STAT,,19.0,0.0,-2.0,,6.8832
2025-03-11 23:04:20-07:00,7.13,179.212,8.181000000000001,14.889000000000001,21.755999999999997,409.0,8.4,73.3,1.6,2.82,3.07,,STAT,,19.0,0.0,-2.0,,6.607199999999999
2025-03-11 23:05:20-07:00,7.13,184.06300000000002,7.848000000000001,14.364,22.247999999999998,409.0,8.4,73.2,1.95,3.03,3.11,,STAT,,20.0,0.0,-3.0,,6.8736
2025-03-11 23:06:20-07:00,7.13,189.54100000000003,7.2,14.007,24.287999999999997,409.0,8.4,73.7,1.98,3.05,3.83,,STAT,,20.0,-1.0,-2.0,,7.297599999999999
2025-03-11 23:07:15-07:00,7.13,190.79500000000002,6.273,14.028,24.612000000000002,409.0,8.4,73.8,1.97,3.02,3.33,,STAT,,20.0,0.0,-1.0,,7.338400000000001
2025-03-11 23:08:15-07:00,7.13,188.77100000000004,5.652,13.9545,23.496,409.0,8.5,73.7,1.99,3.03,3.3,,STAT,,21.0,0.0,-2.0,,7.123200000000001
2025-03-11 23:09:15-07:00,7.13,183.865,5.076,15.225000000000001,22.02,409.0,8.5,73.7,2.0,3.05,3.19,,STAT,,21.0,0.0,-2.0,,6.843999999999999
2025-03-11 23:10:15-07:00,7.14,189.04600000000002,7.083,14.469,21.587999999999997,409.0,8.5,73.5,2.04,3.27,3.67,,STAT,,20.0,0.0,-3.0,,6.9336
2025-03-11 23:11:15-07:00,7.17,207.16300000000004,7.3709999999999996,15.7605,20.976,409.0,8.4,73.7,2.06,3.23,3.4,,STAT,,20.0,0.0,-3.0,,6.7791999999999994
2025-03-11 23:12:16-07:00,7.19,210.81500000000003,5.967,15.6555,20.604000000000003,409.0,8.5,74.4,2.02,3.18,3.24,,STAT,,22.0,-1.0,-3.0,,6.664800000000001
2025-03-11 23:13:16-07:00,7.2,197.703,7.226999999999999,16.128,19.536,409.0,8.5,74.4,2.23,3.35,3.4,,STAT,,22.0,0.0,-3.0,,6.587200000000001
2025-03-11 23:14:16-07:00,7.21,196.383,6.084,15.3825,21.0,409.0,8.5,74.1,2.42,3.57,3.77,,STAT,,22.0,0.0,-3.0,,7.056
2025-03-11 23:15:16-07:00,7.22,195.20600000000002,7.992000000000001,15.361500000000001,21.66,409.0,8.5,73.9,2.23,3.33,3.62,,STAT,,19.0,0.0,-2.0,,6.996
2025-03-11 23:16:16-07:00,7.22,193.028,7.713,15.393,20.7,409.0,8.6,74.2,2.47,3.69,3.94,,STAT,,20.0,0.0,-2.0,,7.092
2025-03-11 23:17:18-07:00,7.22,189.77200000000002,5.841,15.5715,20.412000000000003,409.0,8.6,73.7,2.82,3.92,4.0,,STAT,,22.0,0.0,-2.0,,7.218400000000001
2025-03-11 23:18:18-07:00,7.22,191.43300000000002,6.246,15.393,21.323999999999998,409.0,8.6,73.7,2.31,3.4,3.42,,STAT,,22.0,0.0,-2.0,,6.9848
2025-03-11 23:19:18-07:00,7.23,188.122,5.166,15.0465,21.492,408.76,8.6,73.5,2.45,3.84,3.85,,STAT,,23.0,0.0,-3.0,,7.3704
2025-03-11 23:20:18-07:00,7.23,184.96500000000003,8.082,15.33,21.755999999999997,408.91,8.6,74.2,2.15,3.34,3.68,,STAT,,20.0,-1.0,-2.0,,7.023199999999999
2025-03-11 23:21:18-07:00,7.23,186.219,8.082,14.952000000000002,20.496,408.97,8.6,73.7,2.06,3.3,3.6,,STAT,,20.0,0.0,-3.0,,6.7392
2025-03-11 23:22:19-07:00,7.23,185.57,7.3709999999999996,15.2985,19.979999999999997,408.99,8.6,73.2,2.03,2.88,2.97,,STAT,,20.0,0.0,-3.0,,6.299999999999999
2025-03-11 23:23:19-07:00,7.23,186.45000000000002,7.938000000000001,14.658000000000001,21.072,409.0,8.6,73.1,1.92,2.86,3.01,,STAT,,19.0,0.0,-3.0,,6.5024
2025-03-11 23:24:19-07:00,7.23,181.01600000000002,6.426,15.225000000000001,20.112000000000002,409.0,8.6,73.2,1.78,2.6,2.65,,STAT,,21.0,0.0,-3.0,,6.1024
2025-03-11 23:25:19-07:00,7.24,182.644,6.561,15.4245,22.224,409.0,8.6,73.4,1.52,2.41,2.58,,STAT,,22.0,0.0,-2.0,,6.3728
2025-03-11 23:26:19-07:00,7.25,183.887,8.325000000000001,14.3745,22.055999999999997,409.0,8.6,73.2,1.93,2.94,3.35,,STAT,,20.0,0.0,-2.0,,6.763199999999999
2025-03-11 23:27:19-07:00,7.28,189.88200000000003,6.9030000000000005,14.406,22.536,409.0,8.6,73.1,2.13,3.01,3.15,,STAT,,21.0,0.0,-2.0,,6.9152000000000005
2025-03-11 23:28:19-07:00,7.3,188.50700000000003,6.912,15.214500000000001,20.208,409.0,8.6,73.1,2.04,3.28,3.47,,STAT,,22.0,-1.0,-3.0,,6.6655999999999995
2025-03-11 23:29:19-07:00,7.3,189.761,6.642,15.361500000000001,19.668,409.0,8.6,73.5,2.01,3.41,3.56,,STAT,,22.0,0.0,-3.0,,6.6616
2025-03-11 23:30:20-07:00,7.31,187.63800000000003,6.525,15.603,19.932,409.0,8.6,73.8,2.04,3.15,3.48,,STAT,,20.0,0.0,-2.0,,6.506399999999999
2025-03-11 23:31:20-07:00,7.31,190.71800000000002,9.351,15.739500000000001,18.288,409.0,8.6,74.2,2.01,3.34,3.9,,STAT,,19.0,0.0,-3.0,,6.329600000000001
2025-03-11 23:32:20-07:00,7.31,192.59900000000002,7.2,16.0755,18.048,409.14,8.6,73.9,2.16,3.21,3.46,,STAT,,21.0,0.0,-2.0,,6.1776
2025-03-11 23:33:21-07:00,7.31,193.99600000000004,6.579,16.338,18.78,409.05,8.7,74.0,2.2,3.33,3.64,,STAT,,21.0,0.0,-3.0,,6.42
2025-03-11 23:34:21-07:00,7.32,195.75600000000003,6.867,15.7185,18.695999999999998,409.47,8.7,73.9,2.07,3.09,3.34,,STAT,,21.0,0.0,-3.0,,6.2112
2025-03-11 23:35:21-07:00,7.33,199.69400000000002,8.973,15.9915,18.864,409.81,8.6,73.6,1.95,3.05,3.18,,STAT,,19.0,0.0,-2.0,,6.2128
2025-03-11 23:36:21-07:00,7.32,200.002,9.270000000000001,15.057,19.368,409.93,8.7,73.5,1.94,3.13,3.67,,STAT,,20.0,0.0,-2.0,,6.377599999999999
2025-03-11 23:37:21-07:00,7.33,198.275,7.460999999999999,14.952000000000002,20.063999999999997,409.98,8.7,73.3,1.98,3.81,4.16,,STAT,,21.0,-1.0,-3.0,,7.0607999999999995
2025-03-11 23:38:22-07:00,7.33,200.244,9.279,14.721,21.599999999999998,409.99,8.7,73.3,2.28,3.8,3.92,,STAT,,19.0,0.0,-2.0,,7.359999999999999
2025-03-11 23:39:22-07:00,7.33,206.987,8.235000000000001,14.8155,22.355999999999998,410.0,8.7,73.0,2.46,3.87,3.91,,STAT,,20.0,-1.0,-2.0,,7.5672
2025-03-11 23:40:22-07:00,7.33,205.24900000000002,7.722,15.025500000000001,21.3,410.54,8.7,73.1,2.82,4.15,4.28,,STAT,,21.0,0.0,-3.0,,7.580000000000001
2025-03-11 23:41:22-07:00,7.33,202.268,6.912,15.634500000000001,21.095999999999997,410.84,8.6,72.8,2.87,3.8,3.89,,STAT,,22.0,-1.0,-2.0,,7.2592
2025-03-11 23:42:23-07:00,7.33,205.161,8.775,15.939,19.968,410.94,8.6,72.7,2.66,3.88,3.91,,STAT,,20.0,-1.0,-3.0,,7.0976
2025-03-11 23:43:19-07:00,7.33,205.029,8.181000000000001,16.989,19.464,410.98,8.6,72.8,2.46,3.75,3.95,,STAT,,20.0,0.0,-3.0,,6.892799999999999
2025-03-11 23:44:19-07:00,7.33,209.935,8.289000000000001,16.831500000000002,20.471999999999998,410.99,8.6,73.0,2.89,4.39,4.62,,STAT,,21.0,0.0,-2.0,,7.606399999999999
2025-03-11 23:45:19-07:00,7.33,204.82,8.082,16.947000000000003,20.04,411.0,8.6,73.0,2.51,3.9,4.12,,STAT,,20.0,-1.0,-3.0,,7.128
2025-03-11 23:46:19-07:00,7.34,207.119,9.585,16.096500000000002,21.012,411.08,8.6,72.4,2.46,3.7,3.77,,STAT,,19.0,0.0,-2.0,,7.1624
2025-03-11 23:47:19-07:00,7.33,203.445,10.224,16.7055,19.776,411.03,8.6,72.6,2.24,3.24,3.59,,STAT,,19.0,0.0,-2.0,,6.5472
2025-03-11 23:48:19-07:00,7.33,203.75300000000001,8.91,16.5795,20.220000000000002,411.01,8.6,73.0,2.35,3.57,3.75,,STAT,,20.0,-1.0,-2.0,,6.9
2025-03-11 23:49:19-07:00,7.33,205.612,8.658,17.5665,18.035999999999998,411.36,8.6,72.9,2.58,4.17,4.42,,STAT,,20.0,0.0,-3.0,,6.9432
2025-03-11 23:50:20-07:00,7.33,208.29600000000002,10.017000000000001,18.144000000000002,17.604,411.77,8.6,73.4,3.01,4.91,5.23,,STAT,,19.0,0.0,-2.0,,7.4488
2025-03-11 23:51:20-07:00,7.33,211.167,8.244,19.918499999999998,14.184,411.92,8.6,73.6,3.1,4.76,4.86,,STAT,,21.0,0.0,-3.0,,6.6448
2025-03-11 23:52:20-07:00,7.33,212.63000000000002,8.676,18.6585,16.608,412.06,8.6,74.0,3.52,5.57,5.6,,STAT,,21.0,0.0,-3.0,,7.7776000000000005
2025-03-11 23:53:21-07:00,7.33,213.818,9.18,18.291000000000004,17.652,412.67,8.6,74.0,3.47,5.42,5.59,,STAT,,20.0,0.0,-2.0,,7.8664000000000005
2025-03-11 23:54:21-07:00,7.33,216.41400000000002,10.989,17.682000000000002,17.639999999999997,412.88,8.6,74.0,3.39,5.14,5.28,,STAT,,18.0,0.0,-2.0,,7.64
2025-03-11 23:55:21-07:00,7.33,214.203,9.981,17.535,17.639999999999997,412.96,8.6,74.0,3.8,5.53,5.98,,STAT,,20.0,0.0,-3.0,,7.952
2025-03-11 23:56:21-07:00,7.33,210.87,8.28,16.275000000000002,18.599999999999998,412.99,8.6,73.9,3.75,5.15,5.31,,STAT,,21.0,-1.0,-3.0,,7.84
2025-03-11 23:57:22-07:00,7.33,207.65800000000002,7.2989999999999995,16.6635,17.664,412.99,8.6,74.2,3.64,4.92,5.06,,STAT,,21.0,-1.0,-2.0,,7.4688
2025-03-11 23:58:23-07:00,7.33,206.42600000000002,7.677,16.768500000000003,18.035999999999998,412.6,8.6,73.6,3.93,5.28,5.35,,STAT,,20.0,-1.0,-2.0,,7.8312
2025-03-11 23:59:23-07:00,7.33,222.98100000000002,8.298,16.443,18.84,412.49,8.6,74.2,3.95,5.83,6.5,,STAT,,20.0,-1.0,-2.0,,8.432
2025-03-12 00:00:23-07:00,7.34,216.41400000000002,6.992999999999999,17.766000000000002,17.112,412.21,8.6,74.0,3.72,5.6,6.11,,STAT,,21.0,-1.0,-2.0,,7.902399999999999
2025-03-12 00:01:23-07:00,7.34,211.61800000000002,6.696000000000001,16.842,17.747999999999998,412.08,8.6,73.3,3.48,5.3,5.77,,STAT,,21.0,-1.0,-2.0,,7.7896
2025-03-12 00:02:23-07:00,7.33,202.587,5.481,17.167500000000004,17.064,412.03,8.6,73.9,3.45,5.82,6.13,,STAT,,22.0,0.0,-3.0,,8.068800000000001
