DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,104,23,-6,-32,3223509726,92,-1,-27,2684860687,AQI
2025-03-17 15:21:38-07:00,0.96,950.048,57.411,25.262999999999998,-4.476,602.49,4.1,81.9,6.84,11.14,12.15,,-4,,,,6.0,-6.0,STAT,,8.0168
2025-03-17 15:22:38-07:00,1.01,912.4390000000001,56.961,24.171,-4.524,605.26,4.1,82.2,7.56,12.24,12.67,,-3,,,,5.0,-6.0,STAT,,8.887200000000002
2025-03-17 15:23:38-07:00,1.08,883.4430000000001,56.583,26.061,-4.44,604.63,4.2,82.5,7.79,13.01,13.15,,-4,,,,4.0,-7.0,STAT,,9.520000000000001
2025-03-17 15:24:40-07:00,1.15,830.9290000000001,53.343,25.662000000000003,-4.56,605.34,4.3,82.9,7.86,13.39,13.57,,-3,,,,8.0,-6.0,STAT,,9.8
2025-03-17 15:25:40-07:00,1.23,826.0670000000001,53.622,24.2235,-3.924,611.02,4.5,83.2,8.44,14.83,15.83,,-4,,,,7.0,-7.0,STAT,,11.0792
2025-03-17 15:26:40-07:00,1.33,828.6740000000001,52.695,24.822000000000003,-4.548,624.0,4.7,83.5,9.15,15.76,16.17,,-4,,,,7.0,-7.0,STAT,,11.698400000000001
2025-03-17 15:27:41-07:00,1.43,823.2070000000001,53.487,23.3835,-3.9,644.45,4.8,83.4,-1.0,-1.0,-1.0,,-5,,,,7.0,-8.0,STAT,,-1.58
2025-03-17 15:28:41-07:00,1.54,818.994,53.424,25.1895,-7.032,667.89,4.8,83.4,-1.0,-1.0,-1.0,,-5,,,,7.0,-8.0,STAT,,-2.2064000000000004
2025-03-17 15:29:41-07:00,1.64,822.844,52.208999999999996,24.381,-6.156,681.16,5.1,82.5,9.14,15.56,15.95,,-5,,,,7.0,-8.0,STAT,,11.216800000000001
2025-03-17 15:30:41-07:00,1.73,850.9380000000001,51.165,24.276000000000003,-5.508,691.08,5.2,82.3,8.37,14.15,14.41,,-5,,,,7.0,-8.0,STAT,,10.2184
2025-03-17 15:31:41-07:00,1.83,832.4140000000001,50.067,25.9875,-6.659999999999999,698.88,5.3,82.3,9.22,14.72,15.6,,-5,,,,8.0,-9.0,STAT,,10.444000000000003
2025-03-17 15:32:41-07:00,1.94,787.71,50.742000000000004,27.51,-8.028,707.46,5.5,82.3,9.04,14.15,14.47,,-4,,,,9.0,-9.0,STAT,,9.7144
2025-03-17 15:33:42-07:00,2.05,757.2070000000001,49.14,25.357499999999998,-5.532,718.62,5.6,82.2,8.68,14.82,15.33,,-5,,,,9.0,-9.0,STAT,,10.749600000000001
2025-03-17 15:34:42-07:00,2.17,726.6380000000001,50.634,25.3365,-5.148,732.04,5.7,81.9,9.22,15.65,16.65,,-6,,,,7.0,-9.0,STAT,,11.490400000000001
2025-03-17 15:35:43-07:00,2.28,722.744,50.4,24.465000000000003,-3.552,744.55,5.9,81.6,9.2,15.43,16.6,,-6,,,,9.0,-9.0,STAT,,11.633600000000001
2025-03-17 15:36:43-07:00,2.38,705.0340000000001,53.882999999999996,23.026500000000002,-3.6239999999999997,753.82,6.0,81.1,9.42,16.65,17.12,,-7,,,,4.0,-10.0,STAT,,12.5952
2025-03-17 15:37:43-07:00,2.48,689.9970000000001,51.561,24.0975,-4.596,758.31,6.1,80.5,9.32,15.92,16.34,,-7,,,,8.0,-9.0,STAT,,11.8168
2025-03-17 15:38:43-07:00,2.58,685.9490000000001,49.905,25.62,-6.648,761.87,6.1,80.6,9.18,15.9,16.36,,-6,,,,9.0,-10.0,STAT,,11.3904
2025-03-17 15:39:44-07:00,2.68,691.1740000000001,49.869,24.297,-2.04,766.49,6.2,80.8,9.32,15.94,17.09,,-7,,,,9.0,-10.0,STAT,,12.344000000000001
2025-03-17 15:40:44-07:00,2.77,691.57,50.157,23.730000000000004,-1.464,771.85,6.3,81.1,8.88,16.74,17.87,,-8,,,,9.0,-10.0,STAT,,13.0992
2025-03-17 15:41:44-07:00,2.87,685.223,50.472,24.423000000000002,-0.768,778.31,6.4,81.4,9.08,16.72,17.55,,-7,,,,9.0,-9.0,STAT,,13.222399999999999
2025-03-17 15:42:44-07:00,2.97,677.7210000000001,52.29,25.756500000000003,-2.616,792.3,6.5,81.3,9.46,16.36,17.39,,-6,,,,8.0,-10.0,STAT,,12.564800000000002
2025-03-17 15:43:44-07:00,3.07,668.9540000000001,53.127,23.950499999999998,-2.832,822.19,6.7,81.1,9.41,15.98,16.95,,-7,,,,8.0,-11.0,STAT,,12.217600000000001
2025-03-17 15:44:45-07:00,3.18,662.167,55.521,26.187,-7.092,850.48,6.8,81.0,9.04,14.75,15.21,,-6,,,,7.0,-10.0,STAT,,10.3816
2025-03-17 15:45:45-07:00,3.29,689.1610000000001,55.692,23.183999999999997,-3.6719999999999997,873.26,6.9,80.4,9.4,15.55,15.91,,-8,,,,7.0,-11.0,STAT,,11.7056
2025-03-17 15:46:45-07:00,3.4,694.287,55.368,22.637999999999998,-5.736,894.64,7.0,80.0,9.17,16.07,16.66,,-8,,,,7.0,-11.0,STAT,,11.708800000000002
2025-03-17 15:47:46-07:00,3.52,693.7810000000001,55.341,22.774500000000003,-5.976,914.1,7.2,79.3,8.92,14.93,15.39,,-8,,,,8.0,-11.0,STAT,,10.748800000000001
2025-03-17 15:48:46-07:00,3.63,703.89,52.965,23.950499999999998,-5.819999999999999,932.82,7.3,79.1,8.95,15.96,16.14,,-8,,,,10.0,-11.0,STAT,,11.604000000000001
2025-03-17 15:49:46-07:00,3.75,694.5070000000001,49.14,23.9715,-4.944,952.42,7.5,79.0,8.5,14.9,15.07,,-7,,,,11.0,-11.0,STAT,,10.931200000000002
2025-03-17 15:50:46-07:00,3.88,688.765,50.364000000000004,24.528,-2.544,973.18,7.6,79.0,9.21,16.32,16.39,,-8,,,,9.0,-11.0,STAT,,12.5472
2025-03-17 15:51:46-07:00,4.01,667.6340000000001,49.059,24.759,-2.472,995.78,7.8,79.1,9.17,16.62,17.0,,-9,,,,10.0,-12.0,STAT,,12.8016
2025-03-17 15:52:46-07:00,4.13,641.058,47.412,26.040000000000003,-4.272,1020.72,8.0,78.6,8.82,15.33,17.3,,-8,,,,12.0,-12.0,STAT,,11.409600000000001
