DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,128,21,-4,-31,1955474069,167,-6,-27,409882187,AQI
2025-03-12 06:45:27-07:00,6.0,172.90900000000002,6.471,12.558000000000002,17.904,396.96,7.2,73.2,0.0,0.03,0.03,17.0,-1.0,-4.0,STAT,,,,,,3.6048
2025-03-12 06:46:28-07:00,6.0,168.59700000000004,5.976,11.0145,19.572,396.99,7.2,73.1,0.0,0.09,0.09,17.0,-1.0,-4.0,STAT,,,,,,3.9864
2025-03-12 06:47:28-07:00,6.0,169.202,6.5520000000000005,11.067,19.836000000000002,397.0,7.2,73.2,0.0,0.39,0.39,17.0,-1.0,-4.0,STAT,,,,,,4.2792
2025-03-12 06:48:28-07:00,6.0,171.578,7.8660000000000005,10.794,20.483999999999998,397.0,7.3,73.0,0.0,0.13,0.13,15.0,-2.0,-4.0,STAT,,,,,,4.2008
2025-03-12 06:49:28-07:00,6.0,170.02700000000002,7.218,10.804499999999999,19.715999999999998,397.0,7.3,73.0,0.0,0.12,0.12,15.0,-1.0,-4.0,STAT,,,,,,4.039199999999999
2025-03-12 06:50:28-07:00,6.0,166.94700000000003,8.370000000000001,11.434500000000002,19.979999999999997,397.0,7.2,73.1,0.0,0.1,0.1,15.0,-1.0,-4.0,STAT,,,,,,4.076
2025-03-12 06:51:28-07:00,6.0,164.153,7.425,11.6655,20.363999999999997,397.0,7.3,73.2,0.0,0.03,0.03,15.0,0.0,-3.0,STAT,,,,,,4.0968
2025-03-12 06:52:28-07:00,6.0,170.434,7.965,11.7495,19.572,397.0,7.3,73.3,0.0,0.01,0.01,15.0,-1.0,-4.0,STAT,,,,,,3.9224
2025-03-12 06:53:29-07:00,6.0,168.59700000000004,6.111,11.1195,19.56,397.0,7.3,73.3,0.0,0.19,0.37,17.0,-2.0,-4.0,STAT,,,,,,4.064
2025-03-12 06:54:29-07:00,6.0,170.181,5.175,10.8885,18.624,397.05,7.3,73.1,0.0,0.12,0.18,18.0,-1.0,-4.0,STAT,,,,,,3.8208
2025-03-12 06:55:29-07:00,6.0,179.50900000000001,7.029,12.778500000000001,16.992,397.02,7.3,73.1,0.0,0.1,0.12,16.0,-1.0,-4.0,STAT,,,,,,3.4784000000000006
2025-03-12 06:56:29-07:00,6.0,187.53900000000002,7.209,13.0305,16.776,397.01,7.3,73.1,0.0,0.1,0.1,16.0,0.0,-4.0,STAT,,,,,,3.4352
2025-03-12 06:57:29-07:00,6.0,180.73000000000002,7.542000000000001,11.991,18.54,397.0,7.3,73.1,0.0,0.08,0.08,15.0,0.0,-4.0,STAT,,,,,,3.7720000000000002
2025-03-12 06:58:29-07:00,6.0,203.66500000000002,5.787,11.371500000000001,19.056,397.0,7.3,72.8,0.0,0.17,0.26,17.0,-1.0,-4.0,STAT,,,,,,3.9472000000000005
2025-03-12 06:59:30-07:00,6.0,197.84600000000003,7.38,11.591999999999999,20.363999999999997,397.0,7.3,72.7,0.0,0.15,0.2,16.0,-1.0,-3.0,STAT,,,,,,4.1928
2025-03-12 07:00:30-07:00,6.0,185.812,8.208,12.537,18.119999999999997,397.0,7.2,72.6,0.0,0.05,0.06,15.0,0.0,-4.0,STAT,,,,,,3.6639999999999997
2025-03-12 07:01:30-07:00,6.0,181.89600000000004,8.270999999999999,11.865000000000002,20.772,397.0,7.3,72.7,0.0,0.01,0.02,15.0,0.0,-4.0,STAT,,,,,,4.1624
2025-03-12 07:02:31-07:00,6.0,177.44100000000003,6.651,11.770500000000002,19.344,397.0,7.3,72.6,0.0,0.11,0.11,17.0,-1.0,-5.0,STAT,,,,,,3.9568000000000003
2025-03-12 07:03:31-07:00,6.0,172.11700000000002,8.82,11.5815,21.072,396.5,7.3,72.6,0.0,0.03,0.24,16.0,-1.0,-4.0,STAT,,,,,,4.2384
2025-03-12 07:04:32-07:00,6.0,170.269,5.867999999999999,11.445,20.952,396.66,7.3,72.6,0.0,0.12,0.37,17.0,-1.0,-4.0,STAT,,,,,,4.2864
2025-03-12 07:05:32-07:00,6.0,167.73900000000003,7.884,11.7285,19.895999999999997,396.69,7.3,72.6,0.0,0.16,0.24,16.0,0.0,-4.0,STAT,,,,,,4.1072
2025-03-12 07:06:32-07:00,6.01,168.56400000000002,6.803999999999999,10.8675,21.695999999999998,396.24,7.3,72.6,0.0,0.07,0.09,17.0,-1.0,-4.0,STAT,,,,,,4.3952
2025-03-12 07:07:32-07:00,6.0,168.66300000000004,6.831,10.9305,21.624,396.09,7.3,72.5,0.0,0.02,0.03,17.0,0.0,-4.0,STAT,,,,,,4.3408
2025-03-12 07:08:32-07:00,6.0,165.726,7.3260000000000005,11.802000000000001,20.4,396.03,7.3,72.7,0.0,0.01,0.01,16.0,0.0,-3.0,STAT,,,,,,4.088
2025-03-12 07:09:28-07:00,6.0,168.608,6.534,10.6995,20.447999999999997,396.01,7.3,72.5,0.0,0.0,0.0,17.0,0.0,-4.0,STAT,,,,,,4.0896
2025-03-12 07:10:28-07:00,6.0,165.29700000000003,6.9030000000000005,10.4055,19.104,396.0,7.3,72.6,0.0,0.0,0.0,16.0,-1.0,-4.0,STAT,,,,,,3.8208
2025-03-12 07:11:28-07:00,6.0,162.96500000000003,6.759,11.382,18.468,396.0,7.3,72.4,0.0,0.0,0.0,16.0,0.0,-4.0,STAT,,,,,,3.6936
2025-03-12 07:12:29-07:00,6.0,164.483,7.839000000000001,11.340000000000002,20.4,396.0,7.3,72.4,0.0,0.0,0.14,15.0,0.0,-4.0,STAT,,,,,,4.08
2025-03-12 07:13:29-07:00,6.01,165.44000000000003,7.542000000000001,11.1195,19.476,396.0,7.3,72.4,0.0,0.04,0.09,16.0,0.0,-4.0,STAT,,,,,,3.9272
2025-03-12 07:14:29-07:00,6.01,162.99800000000002,7.443,10.636500000000002,19.715999999999998,396.0,7.3,72.4,0.0,0.07,0.09,15.0,-1.0,-4.0,STAT,,,,,,3.9991999999999996
2025-03-12 07:15:29-07:00,6.01,165.044,6.228,11.4765,17.483999999999998,396.0,7.4,72.3,0.0,0.02,0.03,16.0,0.0,-4.0,STAT,,,,,,3.5128
2025-03-12 07:16:29-07:00,6.01,165.616,6.381,10.773,19.092,396.0,7.3,72.3,0.0,0.1,0.1,16.0,-1.0,-3.0,STAT,,,,,,3.8984
2025-03-12 07:17:29-07:00,6.01,167.59600000000003,6.345,11.13,18.432,396.0,7.3,72.2,0.0,0.16,0.37,17.0,0.0,-3.0,STAT,,,,,,3.8144
2025-03-12 07:18:29-07:00,6.01,161.502,8.01,10.143,17.892,396.0,7.3,72.1,0.0,0.05,0.12,15.0,-1.0,-5.0,STAT,,,,,,3.6184000000000003
2025-03-12 07:19:30-07:00,6.01,162.954,7.506,11.8335,17.016,396.0,7.3,72.2,0.0,0.02,0.28,16.0,0.0,-4.0,STAT,,,,,,3.4192
2025-03-12 07:20:30-07:00,6.01,162.712,6.6240000000000006,12.1065,18.215999999999998,396.0,7.3,72.1,0.0,0.05,0.32,16.0,0.0,-4.0,STAT,,,,,,3.6832
2025-03-12 07:21:31-07:00,6.01,166.793,6.336,10.5945,19.979999999999997,396.0,7.3,72.1,0.0,0.07,0.15,16.0,-1.0,-4.0,STAT,,,,,,4.052
2025-03-12 07:22:31-07:00,6.01,166.276,7.281,10.636500000000002,20.136,396.0,7.3,72.2,0.0,0.02,0.05,15.0,-2.0,-4.0,STAT,,,,,,4.0432
2025-03-12 07:23:31-07:00,6.01,161.05100000000002,8.019,10.752,19.679999999999996,396.0,7.3,72.2,0.0,0.01,0.02,15.0,-1.0,-4.0,STAT,,,,,,3.9439999999999995
2025-03-12 07:24:32-07:00,6.0,158.741,8.001000000000001,9.933000000000002,19.992,396.23,7.3,72.2,0.0,0.0,0.01,15.0,-1.0,-4.0,STAT,,,,,,3.9984
2025-03-12 07:25:32-07:00,6.01,163.383,9.351,11.770500000000002,17.376,396.73,7.3,72.1,0.0,0.0,0.0,14.0,0.0,-4.0,STAT,,,,,,3.4752000000000005
2025-03-12 07:26:32-07:00,6.01,165.89100000000002,8.046,11.318999999999999,19.02,396.9,7.3,72.1,0.0,0.0,0.0,16.0,-1.0,-4.0,STAT,,,,,,3.8040000000000003
2025-03-12 07:27:33-07:00,6.01,162.61300000000003,7.722,10.563,20.363999999999997,396.97,7.3,71.8,0.0,0.0,0.0,16.0,-1.0,-4.0,STAT,,,,,,4.0728
2025-03-12 07:28:33-07:00,6.0,163.845,7.317000000000001,11.182500000000001,20.255999999999997,396.99,7.3,71.9,0.0,0.0,0.0,17.0,-1.0,-3.0,STAT,,,,,,4.0512
2025-03-12 07:29:32-07:00,6.01,164.81300000000002,6.5520000000000005,9.807,21.287999999999997,396.41,7.3,72.1,0.0,0.0,0.54,17.0,-1.0,-4.0,STAT,,,,,,4.257599999999999
2025-03-12 07:30:32-07:00,6.0,162.316,6.992999999999999,11.5815,19.392,396.15,7.3,72.0,0.0,0.0,0.2,17.0,-1.0,-4.0,STAT,,,,,,3.8784
2025-03-12 07:31:32-07:00,6.0,164.758,6.6690000000000005,12.0855,18.24,396.05,7.3,71.9,0.0,0.0,0.07,17.0,0.0,-3.0,STAT,,,,,,3.6479999999999997
2025-03-12 07:32:32-07:00,6.01,166.012,7.74,11.3505,20.255999999999997,396.31,7.4,71.8,0.0,0.0,0.02,15.0,0.0,-3.0,STAT,,,,,,4.0512
2025-03-12 07:33:32-07:00,6.01,166.94700000000003,8.451,11.445,20.304000000000002,396.46,7.3,71.8,0.0,0.0,0.01,14.0,0.0,-3.0,STAT,,,,,,4.0608
2025-03-12 07:34:33-07:00,6.01,165.0,6.282000000000001,12.0855,18.887999999999998,396.16,7.3,71.9,0.0,0.31,0.45,16.0,0.0,-3.0,STAT,,,,,,4.0256
2025-03-12 07:35:33-07:00,6.01,167.73900000000003,7.047000000000001,12.684000000000001,17.436,396.06,7.3,71.9,0.0,0.12,0.17,16.0,0.0,-4.0,STAT,,,,,,3.5832
2025-03-12 07:36:33-07:00,6.01,165.02200000000002,7.929,11.8335,20.376,396.02,7.3,71.9,0.0,0.1,0.38,15.0,0.0,-4.0,STAT,,,,,,4.155200000000001
2025-03-12 07:37:33-07:00,6.01,163.33900000000003,9.279,11.382,18.852,396.01,7.3,71.9,0.0,0.04,0.13,15.0,0.0,-4.0,STAT,,,,,,3.8024000000000004
2025-03-12 07:38:33-07:00,6.01,163.35000000000002,9.648000000000001,11.1195,20.244,396.0,7.3,71.9,0.0,0.01,0.05,14.0,-1.0,-4.0,STAT,,,,,,4.0568
2025-03-12 07:39:33-07:00,6.01,168.96,8.199,11.151,20.268,396.0,7.3,71.8,0.0,0.0,0.27,15.0,-1.0,-4.0,STAT,,,,,,4.0536
2025-03-12 07:40:33-07:00,6.01,165.91300000000004,9.153,11.5815,20.868,396.0,7.3,72.0,0.0,0.0,0.09,14.0,-1.0,-4.0,STAT,,,,,,4.1735999999999995
2025-03-12 07:41:33-07:00,6.0,163.669,6.489,11.2035,20.304000000000002,396.0,7.3,72.0,0.0,0.04,0.07,16.0,-1.0,-5.0,STAT,,,,,,4.0928
2025-03-12 07:42:34-07:00,6.0,165.37400000000002,7.3709999999999996,11.2245,22.008,396.0,7.4,71.9,0.0,0.29,0.57,15.0,0.0,-4.0,STAT,,,,,,4.6336
2025-03-12 07:43:34-07:00,6.0,164.868,7.7940000000000005,11.697000000000001,19.728,396.0,7.4,71.8,0.0,0.17,0.26,16.0,-1.0,-4.0,STAT,,,,,,4.081600000000001
2025-03-12 07:44:34-07:00,6.0,169.48800000000003,10.341000000000001,12.621,19.8,396.0,7.4,71.7,0.0,0.06,0.09,14.0,0.0,-4.0,STAT,,,,,,4.008
2025-03-12 07:45:34-07:00,6.0,180.719,11.853,11.560500000000001,20.58,396.0,7.4,71.6,0.0,0.21,0.22,13.0,0.0,-5.0,STAT,,,,,,4.284
2025-03-12 07:46:34-07:00,6.0,191.653,9.459,13.0935,18.204,396.0,7.4,71.5,0.0,0.07,0.07,15.0,0.0,-4.0,STAT,,,,,,3.6968000000000005
2025-03-12 07:47:34-07:00,6.01,196.43800000000002,7.659,12.894,19.043999999999997,396.0,7.4,71.3,0.0,0.02,0.02,16.0,0.0,-4.0,STAT,,,,,,3.8247999999999998
2025-03-12 07:48:34-07:00,6.01,202.818,6.759,12.159,20.063999999999997,396.0,7.4,71.2,0.0,0.01,0.01,17.0,0.0,-4.0,STAT,,,,,,4.0207999999999995
2025-03-12 07:49:34-07:00,6.01,195.47,5.9399999999999995,10.920000000000002,18.864,396.0,7.4,71.6,0.0,0.08,0.08,17.0,-1.0,-4.0,STAT,,,,,,3.8368
2025-03-12 07:50:35-07:00,6.01,199.485,5.193,10.920000000000002,21.492,396.0,7.4,71.5,0.0,0.03,0.03,17.0,-2.0,-4.0,STAT,,,,,,4.3224
2025-03-12 07:51:36-07:00,6.01,196.845,6.615,11.466000000000001,20.855999999999998,396.0,7.4,71.7,0.0,0.04,0.04,17.0,-1.0,-3.0,STAT,,,,,,4.2032
2025-03-12 07:52:36-07:00,6.01,205.65600000000003,6.192,11.6445,22.848,396.0,7.4,71.6,0.0,0.01,0.12,16.0,0.0,-4.0,STAT,,,,,,4.5776
2025-03-12 07:53:36-07:00,6.02,201.05800000000002,7.5600000000000005,11.560500000000001,21.552,396.0,7.4,71.5,0.0,0.0,0.04,15.0,-1.0,-4.0,STAT,,,,,,4.3104000000000005
2025-03-12 07:54:36-07:00,6.03,189.28800000000004,8.631,12.0645,19.56,396.25,7.4,71.5,0.0,0.0,0.01,14.0,-1.0,-4.0,STAT,,,,,,3.912
2025-03-12 07:55:36-07:00,6.04,189.497,7.848000000000001,10.857000000000001,21.528000000000002,396.38,7.4,71.5,0.0,0.0,0.0,16.0,0.0,-4.0,STAT,,,,,,4.305600000000001
2025-03-12 07:56:36-07:00,6.05,178.80500000000004,7.659,11.4555,21.912000000000003,396.78,7.4,71.4,0.0,0.0,0.13,15.0,-1.0,-4.0,STAT,,,,,,4.3824000000000005
2025-03-12 07:57:36-07:00,6.05,174.603,6.723,11.8755,21.887999999999998,396.92,7.4,71.4,0.0,0.04,0.08,16.0,0.0,-4.0,STAT,,,,,,4.4096
2025-03-12 07:58:37-07:00,6.06,172.436,6.8580000000000005,12.432,21.791999999999998,396.97,7.5,71.3,0.0,0.01,0.03,16.0,0.0,-4.0,STAT,,,,,,4.3664
2025-03-12 07:59:37-07:00,6.06,172.348,7.722,12.3375,20.592,396.99,7.4,71.3,0.0,0.0,0.01,16.0,0.0,-4.0,STAT,,,,,,4.1184
2025-03-12 08:00:33-07:00,6.06,173.778,7.641,12.0015,19.2,397.0,7.5,71.4,0.0,0.0,0.2,16.0,0.0,-4.0,STAT,,,,,,3.84
2025-03-12 08:01:33-07:00,6.06,172.15,8.01,11.896500000000001,19.416,397.0,7.5,71.3,0.0,0.2,0.26,16.0,0.0,-4.0,STAT,,,,,,4.043200000000001
2025-03-12 08:02:33-07:00,6.05,168.168,7.713,12.306000000000001,18.012,397.0,7.5,71.5,0.0,0.07,0.09,16.0,0.0,-4.0,STAT,,,,,,3.6584000000000003
2025-03-12 08:03:33-07:00,6.05,167.04600000000002,7.389000000000001,12.600000000000001,18.407999999999998,397.08,7.5,71.4,0.0,0.02,0.03,17.0,-1.0,-5.0,STAT,,,,,,3.6975999999999996
2025-03-12 08:04:33-07:00,6.05,170.52200000000002,7.973999999999999,11.067,20.34,397.68,7.6,71.5,0.0,0.06,0.07,16.0,-1.0,-4.0,STAT,,,,,,4.1160000000000005
2025-03-12 08:05:34-07:00,6.06,172.70000000000002,10.323,11.8755,21.156,397.94,7.6,71.2,0.0,0.22,0.23,14.0,-1.0,-4.0,STAT,,,,,,4.4072000000000005
2025-03-12 08:06:34-07:00,6.06,170.08200000000002,6.66,12.841500000000002,18.131999999999998,398.06,7.5,71.4,0.0,0.27,0.28,17.0,0.0,-4.0,STAT,,,,,,3.8424
2025-03-12 08:07:34-07:00,6.07,172.55700000000002,6.174,11.949000000000002,19.128,398.33,7.5,71.3,0.0,0.14,0.14,17.0,0.0,-4.0,STAT,,,,,,3.9376
2025-03-12 08:08:35-07:00,6.08,172.876,6.534,11.2875,19.368,398.22,7.5,71.5,0.0,0.45,0.45,17.0,-1.0,-4.0,STAT,,,,,,4.2336
2025-03-12 08:09:35-07:00,6.07,172.876,8.334,11.424000000000001,19.236,398.08,7.5,71.6,0.0,0.26,0.26,16.0,-1.0,-4.0,STAT,,,,,,4.0552
2025-03-12 08:10:35-07:00,6.08,174.21800000000002,8.091000000000001,11.8335,18.407999999999998,398.03,7.5,71.5,0.0,0.6,0.6,16.0,-1.0,-4.0,STAT,,,,,,4.1616
2025-03-12 08:11:35-07:00,6.08,178.56300000000002,8.19,11.025,18.204,398.01,7.5,71.6,0.0,0.59,0.67,16.0,-1.0,-4.0,STAT,,,,,,4.1128
2025-03-12 08:12:35-07:00,6.08,202.84000000000003,9.107999999999999,11.707500000000001,20.639999999999997,398.0,7.6,71.5,0.0,0.37,0.42,15.0,0.0,-4.0,STAT,,,,,,4.4239999999999995
2025-03-12 08:13:35-07:00,6.08,222.22200000000004,8.613000000000001,12.096,19.584,398.0,7.6,71.3,0.0,0.19,0.21,15.0,0.0,-4.0,STAT,,,,,,4.0688
2025-03-12 08:14:35-07:00,6.08,232.199,8.451,11.791500000000001,17.747999999999998,398.0,7.5,71.4,0.0,0.58,0.58,16.0,-1.0,-5.0,STAT,,,,,,4.0136
2025-03-12 08:15:36-07:00,6.08,228.943,6.534,11.340000000000002,19.728,398.0,7.6,71.4,0.0,0.62,0.76,17.0,-1.0,-5.0,STAT,,,,,,4.441600000000001
2025-03-12 08:16:36-07:00,6.08,249.062,6.867,12.589500000000001,19.812,398.54,7.6,71.3,0.0,0.52,0.69,17.0,-1.0,-4.0,STAT,,,,,,4.378400000000001
2025-03-12 08:17:36-07:00,6.09,265.045,6.7410000000000005,15.193500000000002,15.947999999999999,398.84,7.6,71.2,0.0,0.49,0.82,17.0,0.0,-3.0,STAT,,,,,,3.5816
2025-03-12 08:18:36-07:00,6.09,261.459,6.957000000000001,13.608000000000002,17.22,398.94,7.6,71.2,0.0,0.16,0.27,16.0,0.0,-4.0,STAT,,,,,,3.572
2025-03-12 08:19:36-07:00,6.09,238.68900000000002,6.66,13.797,17.028,398.98,7.6,71.3,0.0,0.72,0.84,16.0,0.0,-4.0,STAT,,,,,,3.9816
2025-03-12 08:20:36-07:00,6.09,214.48900000000003,7.092,13.671,16.98,398.99,7.6,71.2,0.0,0.98,1.02,17.0,-1.0,-5.0,STAT,,,,,,4.180000000000001
2025-03-12 08:21:37-07:00,6.09,203.30200000000002,8.181000000000001,13.713000000000001,18.828,399.0,7.6,71.3,0.0,0.7,0.71,15.0,-1.0,-4.0,STAT,,,,,,4.3256
2025-03-12 08:22:37-07:00,6.09,194.293,8.937,13.020000000000001,16.656,399.0,7.6,71.4,0.0,0.29,0.29,15.0,-1.0,-4.0,STAT,,,,,,3.5632
2025-03-12 08:23:37-07:00,6.1,190.46500000000003,8.415,14.059500000000002,16.656,399.0,7.6,71.4,0.0,0.15,0.15,16.0,-1.0,-3.0,STAT,,,,,,3.4512
2025-03-12 08:24:37-07:00,6.1,190.454,6.84,14.7315,16.439999999999998,399.0,7.6,71.4,0.0,0.27,0.83,17.0,0.0,-4.0,STAT,,,,,,3.504
2025-03-12 08:25:38-07:00,6.09,190.56400000000002,7.713,13.818000000000001,16.116,399.58,7.6,71.5,0.02,0.28,0.51,15.0,0.0,-4.0,STAT,,,,,,3.4472000000000005
2025-03-12 08:26:38-07:00,6.09,191.829,8.091000000000001,14.1645,14.808,399.85,7.6,71.5,0.01,0.09,0.17,15.0,-1.0,-4.0,STAT,,,,,,3.0336000000000003
2025-03-12 08:27:38-07:00,6.09,188.32,8.865,14.91,14.627999999999998,399.49,7.6,71.6,0.0,0.28,0.31,16.0,-1.0,-5.0,STAT,,,,,,3.1496
2025-03-12 08:28:38-07:00,6.09,193.08300000000003,8.532,15.477,16.788,399.82,7.6,71.5,0.0,0.6,0.61,16.0,0.0,-4.0,STAT,,,,,,3.8376
2025-03-12 08:29:38-07:00,6.1,193.16,11.295000000000002,14.049000000000001,16.488,399.32,7.6,71.8,0.05,0.54,0.54,14.0,-1.0,-4.0,STAT,,,,,,3.7296
2025-03-12 08:30:38-07:00,6.09,193.93000000000004,9.243,14.416500000000001,16.032,399.69,7.6,71.6,0.02,0.17,0.18,15.0,0.0,-3.0,STAT,,,,,,3.3424000000000005
2025-03-12 08:31:38-07:00,6.09,193.67700000000002,10.44,14.584500000000002,16.512,399.89,7.6,71.5,0.01,0.58,0.78,14.0,0.0,-4.0,STAT,,,,,,3.7664000000000004
2025-03-12 08:32:39-07:00,6.1,192.95100000000002,7.8660000000000005,14.595,15.491999999999999,399.96,7.6,71.4,0.0,0.2,0.27,16.0,0.0,-5.0,STAT,,,,,,3.2584
2025-03-12 08:33:39-07:00,6.1,193.97400000000002,8.424,14.584500000000002,16.788,400.02,7.6,71.6,0.0,0.37,0.61,15.0,-1.0,-4.0,STAT,,,,,,3.6536
2025-03-12 08:34:39-07:00,6.1,200.61800000000002,6.867,14.248500000000002,15.491999999999999,400.65,7.6,71.7,0.0,0.35,0.42,18.0,0.0,-3.0,STAT,,,,,,3.3783999999999996
2025-03-12 08:35:39-07:00,6.1,205.84300000000002,6.714,13.923,14.964,400.88,7.7,71.8,0.04,0.37,0.55,17.0,-1.0,-4.0,STAT,,,,,,3.2888
2025-03-12 08:36:38-07:00,6.1,201.04700000000003,7.362,14.4375,14.831999999999999,400.96,7.7,71.9,0.01,0.75,0.8,16.0,-1.0,-4.0,STAT,,,,,,3.5664000000000002
2025-03-12 08:37:38-07:00,6.1,204.83100000000002,6.615,13.671,17.387999999999998,400.69,7.7,71.9,0.06,0.57,0.66,17.0,-1.0,-3.0,STAT,,,,,,3.9335999999999998
2025-03-12 08:38:38-07:00,6.1,233.442,6.399,13.723500000000001,17.291999999999998,400.24,7.6,71.7,0.02,0.2,0.37,17.0,-1.0,-3.0,STAT,,,,,,3.6184
2025-03-12 08:39:38-07:00,6.1,252.48300000000003,5.787,13.3245,16.488,400.54,7.7,71.8,0.01,0.06,0.12,18.0,-1.0,-4.0,STAT,,,,,,3.3456
2025-03-12 08:40:38-07:00,6.1,232.144,8.442,13.0515,14.927999999999999,400.84,7.7,71.9,0.0,0.08,0.19,15.0,-1.0,-4.0,STAT,,,,,,3.0496
2025-03-12 08:41:41-07:00,6.11,248.34700000000004,8.388,12.7995,16.356,400.94,7.7,71.8,0.0,0.07,0.11,15.0,-1.0,-4.0,STAT,,,,,,3.3272000000000004
2025-03-12 08:42:41-07:00,6.11,298.738,7.803,13.440000000000001,17.003999999999998,400.98,7.7,71.8,0.0,0.02,0.04,15.0,-1.0,-4.0,STAT,,,,,,3.4168
2025-03-12 08:43:41-07:00,6.11,316.7010000000001,8.739,13.986,15.288,400.99,7.7,71.8,0.0,0.01,0.01,14.0,-1.0,-4.0,STAT,,,,,,3.0656000000000003
2025-03-12 08:44:41-07:00,6.11,302.808,9.171,12.3795,17.772,401.61,7.8,71.8,0.0,0.26,0.27,15.0,-2.0,-4.0,STAT,,,,,,3.7624
2025-03-12 08:45:41-07:00,6.11,277.73900000000003,8.001000000000001,13.566,13.643999999999998,401.86,7.8,71.8,0.0,0.13,0.13,15.0,-1.0,-4.0,STAT,,,,,,2.8327999999999998
2025-03-12 08:46:42-07:00,6.13,255.75000000000003,7.443,12.778500000000001,14.364,401.95,7.8,71.8,0.0,0.51,0.51,16.0,-1.0,-4.0,STAT,,,,,,3.2808
2025-03-12 08:47:37-07:00,6.15,228.459,6.633,13.503,14.064,401.98,7.8,71.8,0.0,0.18,0.18,17.0,-1.0,-4.0,STAT,,,,,,2.9568000000000003
2025-03-12 08:48:37-07:00,6.17,206.602,8.874,12.537,13.547999999999998,401.99,7.8,71.8,0.0,0.11,0.16,16.0,-2.0,-4.0,STAT,,,,,,2.7976
2025-03-12 08:49:37-07:00,6.18,195.41500000000002,7.407000000000001,12.600000000000001,14.376,402.0,7.8,71.8,0.0,0.05,0.07,17.0,-1.0,-4.0,STAT,,,,,,2.9152
2025-03-12 08:50:38-07:00,6.19,188.386,8.379000000000001,12.978,13.584,402.0,7.8,71.7,0.0,0.02,0.03,15.0,0.0,-4.0,STAT,,,,,,2.7328
2025-03-12 08:51:38-07:00,6.19,186.626,7.218,12.4635,14.184,402.0,7.7,71.6,0.0,0.04,0.04,17.0,0.0,-4.0,STAT,,,,,,2.8688000000000002
2025-03-12 08:52:38-07:00,6.2,178.761,7.757999999999999,11.518500000000001,16.139999999999997,401.43,7.8,71.7,0.0,0.01,0.01,16.0,-1.0,-4.0,STAT,,,,,,3.2359999999999998
2025-03-12 08:53:38-07:00,6.19,177.33100000000002,6.966,11.046,16.956,401.15,7.7,71.8,0.0,0.0,0.0,16.0,-1.0,-4.0,STAT,,,,,,3.3912
2025-03-12 08:54:38-07:00,6.2,179.14600000000004,7.344,10.689,17.652,401.02,7.7,71.8,0.0,0.0,0.0,16.0,-1.0,-4.0,STAT,,,,,,3.5304
2025-03-12 08:55:38-07:00,6.19,179.12400000000002,5.895,11.318999999999999,16.476,400.57,7.7,71.8,0.0,0.0,0.0,18.0,0.0,-4.0,STAT,,,,,,3.2952
2025-03-12 08:56:38-07:00,6.19,174.06400000000002,6.714,11.487,15.564,400.2,7.7,71.9,0.0,0.23,0.23,17.0,-1.0,-5.0,STAT,,,,,,3.2968
2025-03-12 08:57:39-07:00,6.2,171.03900000000002,7.02,11.8125,15.0,399.91,7.7,71.8,0.0,0.14,0.41,17.0,0.0,-4.0,STAT,,,,,,3.112
2025-03-12 08:58:39-07:00,6.2,171.90800000000002,8.244,10.983,15.36,399.32,7.7,71.9,0.0,0.11,0.2,15.0,-1.0,-5.0,STAT,,,,,,3.16
2025-03-12 08:59:40-07:00,6.2,175.13100000000003,8.172,11.3085,15.888,399.11,7.7,71.8,0.0,0.04,0.06,15.0,-2.0,-4.0,STAT,,,,,,3.2096
2025-03-12 09:00:40-07:00,6.2,175.29600000000002,7.685999999999999,12.9465,13.607999999999999,399.04,7.7,71.9,0.0,0.01,0.02,15.0,-1.0,-4.0,STAT,,,,,,2.7296
2025-03-12 09:01:40-07:00,6.2,174.372,7.911,11.896500000000001,15.372,399.01,7.7,72.0,0.0,0.0,0.01,15.0,-2.0,-5.0,STAT,,,,,,3.0744000000000002
2025-03-12 09:02:40-07:00,6.2,172.17200000000003,8.937,11.2035,17.016,399.0,7.7,72.0,0.0,0.0,0.0,15.0,-1.0,-5.0,STAT,,,,,,3.4032
2025-03-12 09:03:40-07:00,6.2,173.41500000000002,8.037,11.1195,16.212,399.0,7.7,72.1,0.0,0.32,0.32,15.0,-1.0,-5.0,STAT,,,,,,3.4984
2025-03-12 09:04:40-07:00,6.2,171.501,8.136,11.235,16.416,398.66,7.7,72.1,0.0,0.15,0.15,16.0,-1.0,-4.0,STAT,,,,,,3.4032000000000004
2025-03-12 09:05:40-07:00,6.2,172.32600000000002,7.785,10.794,17.016,398.53,7.7,72.0,0.0,0.51,0.8,15.0,-1.0,-4.0,STAT,,,,,,3.8112
2025-03-12 09:06:41-07:00,6.21,179.01400000000004,6.57,11.382,17.436,398.19,7.7,72.0,0.0,0.18,0.27,16.0,0.0,-4.0,STAT,,,,,,3.6312
2025-03-12 09:07:42-07:00,6.2,178.48600000000002,7.056,9.744,19.212,398.07,7.7,72.1,0.0,0.06,0.1,17.0,-2.0,-4.0,STAT,,,,,,3.8904
2025-03-12 09:08:42-07:00,6.2,177.661,7.011,10.573500000000001,17.592,398.02,7.6,72.1,0.0,0.02,0.25,16.0,-1.0,-4.0,STAT,,,,,,3.5343999999999998
