DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,148,72,2,-5,6,0,0.00000,0.00000.1,0.1,1320373942,163,71,-6,3724358886,AQI
2025-02-24 03:02:11-08:00,22.39,180.785,9.09,7.8435,2.388,405.0,21.5,34.7,0.0,0.01,0.02,0.0,0.0,1,13.91,0.12,32.23,1,-7,51.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.48560000000000003
2025-02-24 03:03:11-08:00,22.39,181.43400000000003,10.125,8.2005,-0.084,404.85,21.5,34.7,0.0,0.0,0.01,0.0,0.0,1,13.87,0.04,33.73,1,-7,50.0,1.0,0,STAT,0,LAT,LON,W,CRC,,,,,,-0.016800000000000002
2025-02-24 03:04:12-08:00,22.39,179.41,11.124,7.791,1.164,404.95,21.6,34.7,0.0,0.18,0.18,0.0,0.0,1,13.87,0.01,27.29,1,-6,48.0,1.0,0,STAT,0,LAT,LON,W,CRC,,,,,,0.3768
2025-02-24 03:05:12-08:00,22.39,178.079,10.728,7.9275,2.664,404.98,21.5,34.7,0.0,0.12,0.21,0.0,0.0,1,13.84,0.0,28.2,1,-5,49.0,1.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.6288
2025-02-24 03:06:13-08:00,22.39,178.574,9.819,6.940500000000001,4.44,404.99,21.5,34.7,0.24,0.32,0.35,0.0,0.0,1,14.19,342.59,33.24,1,-4,51.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,1.1440000000000001
2025-02-24 03:07:13-08:00,22.39,178.59600000000003,9.873000000000001,7.8015,2.34,405.0,21.5,34.7,0.08,0.27,0.28,0.0,0.0,1,14.05,96.76,29.23,1,-5,50.0,1.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.6839999999999999
2025-02-24 03:08:13-08:00,22.39,178.02400000000003,9.972,7.4655000000000005,1.56,405.0,21.5,34.7,0.03,0.22,0.22,0.0,0.0,1,13.98,27.33,26.49,1,-5,50.0,1.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.4880000000000001
2025-02-24 03:09:13-08:00,22.39,179.344,10.26,8.19,-0.048,405.0,21.5,34.7,0.01,0.15,0.15,0.0,0.0,1,13.95,7.72,27.64,1,-6,50.0,2.0,0,STAT,0,LAT,LON,W,CRC,,,,,,0.1104
2025-02-24 03:10:13-08:00,22.39,180.04800000000003,10.692,8.232,0.516,405.0,21.5,34.7,0.0,0.32,0.32,0.0,0.0,1,13.95,2.18,29.87,1,-6,49.0,2.0,0,STAT,0,LAT,LON,W,CRC,,,,,,0.3592
2025-02-24 03:11:13-08:00,22.39,183.89800000000002,10.215,7.728000000000001,1.176,405.0,21.6,34.7,0.0,0.13,0.13,0.0,0.0,1,13.91,0.62,38.88,1,-9,49.0,1.0,0,STAT,0,LAT,LON,W,CRC,,,,,,0.3392
2025-02-24 03:12:13-08:00,22.39,185.79000000000002,9.639000000000001,7.917000000000001,0.54,405.0,21.6,34.7,0.0,0.04,0.04,0.0,0.0,1,13.91,0.17,30.83,1,-9,50.0,1.0,0,STAT,0,LAT,LON,W,CRC,,,,,,0.14
2025-02-24 03:13:13-08:00,22.39,181.907,9.792000000000002,9.2505,-0.636,405.0,21.5,34.7,0.0,0.1,0.13,0.0,0.0,1,13.87,0.05,30.34,1,-7,50.0,1.0,1,STAT,0,LAT,LON,W,CRC,,,,,,-0.04719999999999999
2025-02-24 03:14:13-08:00,22.39,180.411,9.549,8.557500000000001,-0.24,405.0,21.5,34.7,0.0,0.04,0.05,0.0,0.0,1,13.87,0.01,29.57,1,-7,50.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,-0.016
2025-02-24 03:15:13-08:00,22.39,179.553,9.485999999999999,8.788499999999999,-1.26,405.0,21.5,34.7,0.0,0.17,0.17,0.0,0.0,1,13.87,0.0,27.42,1,-6,50.0,2.0,0,STAT,0,LAT,LON,W,CRC,,,,,,-0.11599999999999999
2025-02-24 03:16:09-08:00,22.39,179.883,8.721,8.4945,0.12,405.0,21.5,34.7,0.0,0.21,0.36,0.0,0.0,1,14.16,216.61,31.02,1,-6,50.0,1.0,0,STAT,0,LAT,LON,W,CRC,,,,,,0.192
2025-02-24 03:17:09-08:00,22.39,182.787,9.477,7.182,1.8239999999999998,405.0,21.5,34.7,0.0,0.33,0.38,0.0,0.0,1,14.05,119.58,33.55,1,-8,49.0,1.0,0,STAT,0,LAT,LON,W,CRC,,,,,,0.6288
2025-02-24 03:18:10-08:00,22.39,181.14800000000002,10.098,8.0955,1.236,405.0,21.5,34.7,0.0,0.57,0.76,0.0,0.0,1,14.02,33.77,30.38,1,-7,49.0,1.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.7031999999999999
2025-02-24 03:19:10-08:00,22.39,178.101,9.954,8.841000000000001,-0.024,405.0,21.5,34.7,0.0,0.39,0.45,0.0,0.0,1,13.98,9.54,31.26,1,-5,50.0,2.0,0,STAT,0,LAT,LON,W,CRC,,,,,,0.30720000000000003
2025-02-24 03:20:10-08:00,22.39,181.21400000000003,8.91,7.581,2.5799999999999996,405.0,21.5,34.7,0.0,0.24,0.3,0.0,0.0,1,13.95,2.69,25.67,1,-6,51.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.708
2025-02-24 03:21:10-08:00,22.39,176.78100000000003,10.404,6.867,2.916,405.0,21.5,34.8,0.0,0.08,0.1,0.0,0.0,1,13.91,0.76,27.25,1,-5,49.0,1.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.6472
2025-02-24 03:22:10-08:00,22.39,178.54100000000003,10.305,8.2425,0.8160000000000001,405.0,21.5,34.7,0.0,0.56,0.57,0.0,0.0,1,13.91,0.21,34.79,1,-5,50.0,1.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.6112000000000001
2025-02-24 03:23:10-08:00,22.39,175.19700000000003,10.431000000000001,9.408000000000001,0.12,404.42,21.5,34.7,0.0,0.17,0.17,0.0,0.0,1,13.87,0.06,30.67,1,-3,50.0,1.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.16
2025-02-24 03:24:10-08:00,22.39,175.53800000000004,10.566,8.1165,-0.792,404.15,21.5,34.7,0.0,0.14,0.14,0.0,0.0,1,13.87,0.02,28.61,1,-4,50.0,1.0,0,STAT,0,LAT,LON,W,CRC,,,,,,-0.0464
2025-02-24 03:25:10-08:00,22.39,179.99300000000002,10.53,8.211,0.66,404.5,21.5,34.8,0.0,0.06,0.06,0.0,0.0,1,13.87,0.0,29.83,1,-6,49.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.18
2025-02-24 03:26:11-08:00,22.39,176.726,11.097,8.788499999999999,-1.668,404.82,21.5,34.7,0.0,0.02,0.02,0.0,0.0,1,13.84,0.0,30.56,1,-4,50.0,2.0,0,STAT,0,LAT,LON,W,CRC,,,,,,-0.3176
2025-02-24 03:27:12-08:00,22.39,178.75000000000003,10.917000000000002,8.788499999999999,0.18,404.94,21.5,34.7,0.09,0.27,0.27,0.0,0.0,1,14.09,212.0,31.78,1,-5,49.0,2.0,0,STAT,0,LAT,LON,W,CRC,,,,,,0.252
2025-02-24 03:28:12-08:00,22.39,179.26700000000002,10.746,8.841000000000001,-0.756,404.98,21.5,34.8,0.03,0.09,0.09,0.0,0.0,1,14.02,59.88,30.02,1,-6,49.0,2.0,0,STAT,0,LAT,LON,W,CRC,,,,,,-0.0792
2025-02-24 03:29:12-08:00,22.39,179.33300000000003,10.647,8.620500000000002,-0.084,404.99,21.5,34.7,0.01,0.07,0.07,0.0,0.0,1,13.98,16.91,30.67,1,-6,48.0,1.0,0,STAT,0,LAT,LON,W,CRC,,,,,,0.039200000000000006
2025-02-24 03:30:12-08:00,22.39,178.25500000000002,10.125,7.3500000000000005,1.548,405.0,21.5,34.8,0.0,0.02,0.04,0.0,0.0,1,13.95,4.78,31.34,1,-6,49.0,1.0,0,STAT,0,LAT,LON,W,CRC,,,,,,0.32560000000000006
2025-02-24 03:31:12-08:00,22.39,177.44100000000003,10.610999999999999,9.702,-0.42,405.0,21.5,34.8,0.0,0.24,0.44,0.0,0.0,1,13.95,1.35,27.35,1,-5,48.0,1.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.108
2025-02-24 03:32:14-08:00,22.39,180.19100000000003,10.170000000000002,9.6705,-0.46799999999999997,405.16,21.5,34.8,0.0,0.08,0.15,0.0,0.0,1,13.91,0.38,34.75,1,-6,49.0,1.0,1,STAT,0,LAT,LON,W,CRC,,,,,,-0.0296
2025-02-24 03:33:14-08:00,22.39,181.09300000000002,10.188,9.2715,-1.572,405.23,21.5,34.8,0.0,0.13,0.15,0.0,0.0,1,13.91,0.11,29.63,1,-6,50.0,1.0,0,STAT,0,LAT,LON,W,CRC,,,,,,-0.2104
2025-02-24 03:34:14-08:00,22.39,179.85000000000002,9.864,9.6705,-0.12,405.08,21.5,34.8,0.0,0.3,0.31,0.0,0.0,1,13.87,0.03,30.41,1,-6,49.0,1.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.216
2025-02-24 03:35:14-08:00,22.39,182.25900000000001,10.557,9.6705,1.38,405.03,21.5,34.8,0.0,0.21,0.21,0.0,0.0,1,13.87,0.01,30.82,1,-7,48.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.44399999999999995
2025-02-24 03:36:14-08:00,22.39,179.14600000000004,10.89,9.3135,0.672,405.01,21.5,34.8,0.0,0.26,0.58,0.0,0.0,1,13.84,0.0,26.4,1,-6,48.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.34240000000000004
2025-02-24 03:37:13-08:00,22.39,180.004,9.936,8.3055,1.9799999999999998,405.0,21.5,34.8,0.0,0.21,0.32,0.0,0.0,1,14.12,269.7,33.81,1,-5,50.0,1.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.564
2025-02-24 03:38:13-08:00,22.39,182.05,10.908,8.3475,1.392,405.43,21.5,34.8,0.02,0.25,0.28,0.0,0.0,1,14.02,76.17,31.38,1,-8,48.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.4784
2025-02-24 03:39:14-08:00,22.39,181.58800000000002,9.846,8.4105,1.236,405.77,21.5,34.8,0.0,0.38,0.5,0.0,0.0,1,13.98,21.51,32.56,1,-7,48.0,1.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.5512
2025-02-24 03:40:14-08:00,22.39,178.81600000000003,10.413,8.862,1.464,405.92,21.5,34.8,0.0,0.24,0.42,0.0,0.0,1,13.95,6.08,28.98,1,-5,49.0,1.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.4848
2025-02-24 03:41:14-08:00,22.39,178.662,10.062,8.778,0.46799999999999997,405.97,21.5,34.8,0.0,0.18,0.24,0.0,0.0,1,13.95,1.72,29.57,1,-4,49.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.23759999999999998
2025-02-24 03:42:16-08:00,22.39,177.39700000000002,10.872,8.4525,0.45599999999999996,405.99,21.5,34.8,0.0,0.44,0.46,0.0,0.0,1,13.91,0.48,33.59,1,-4,48.0,1.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.44320000000000004
2025-02-24 03:43:16-08:00,22.39,179.35500000000002,9.765,7.644000000000001,2.244,406.0,21.5,34.8,0.0,0.24,0.25,0.0,0.0,1,13.91,0.14,31.93,1,-6,50.0,1.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.6408
2025-02-24 03:44:16-08:00,22.39,177.17700000000002,9.441,8.904000000000002,1.524,405.67,21.5,34.8,0.0,0.51,0.8,0.0,0.0,1,13.87,0.04,32.38,1,-5,50.0,1.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.7128000000000001
2025-02-24 03:45:16-08:00,22.39,177.518,9.594000000000001,9.7125,1.248,405.88,21.5,34.8,0.0,0.64,0.73,0.0,0.0,1,13.87,0.01,28.35,1,-4,50.0,1.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.7616
2025-02-24 03:46:17-08:00,22.39,181.56600000000003,10.170000000000002,9.502500000000001,0.948,405.96,21.5,34.8,0.0,0.2,0.23,0.0,0.0,1,13.84,0.0,27.4,1,-7,49.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.3496
2025-02-24 03:47:17-08:00,22.39,179.32200000000003,10.197000000000001,8.904000000000002,1.752,405.99,21.5,34.9,0.0,0.3,0.31,0.0,0.0,1,14.16,356.95,38.54,1,-3,49.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.5904
2025-02-24 03:48:17-08:00,22.39,182.358,10.8,9.166500000000001,0.78,406.64,21.5,34.9,0.02,0.73,0.74,0.0,0.0,1,14.05,109.42,30.35,1,-6,49.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.74
2025-02-24 03:49:18-08:00,22.39,179.99300000000002,10.827,8.4315,-0.264,406.87,21.5,34.8,0.01,0.68,0.69,0.0,0.0,1,13.98,30.9,28.86,1,-6,48.0,2.0,0,STAT,0,LAT,LON,W,CRC,,,,,,0.4912
2025-02-24 03:50:18-08:00,22.39,180.87300000000002,10.224,8.169,0.20400000000000001,406.96,21.5,34.8,0.0,0.22,0.72,0.0,0.0,1,13.98,8.73,29.47,1,-6,49.0,2.0,0,STAT,0,LAT,LON,W,CRC,,,,,,0.21680000000000002
2025-02-24 03:51:18-08:00,22.39,185.16300000000004,9.846,8.6835,-0.78,406.98,21.5,34.9,0.0,0.28,0.52,0.0,0.0,1,13.95,2.47,28.68,1,-8,49.0,2.0,0,STAT,0,LAT,LON,W,CRC,,,,,,0.068
2025-02-24 03:52:18-08:00,22.39,181.34600000000003,9.234,7.8645000000000005,-0.22799999999999998,406.99,21.5,34.9,0.0,0.13,0.31,0.0,0.0,1,13.91,0.7,31.8,1,-7,50.0,1.0,0,STAT,0,LAT,LON,W,CRC,,,,,,0.05840000000000001
2025-02-24 03:53:18-08:00,22.39,178.64000000000001,9.027,8.893500000000001,-0.756,407.0,21.5,34.8,0.0,0.31,0.37,0.0,0.0,1,13.91,0.2,31.91,1,-5,50.0,2.0,0,STAT,0,LAT,LON,W,CRC,,,,,,0.0968
2025-02-24 03:54:18-08:00,22.39,181.841,10.791,8.841000000000001,-0.9839999999999999,407.0,21.5,34.9,0.0,0.31,0.6,0.0,0.0,1,13.87,0.06,31.65,1,-6,48.0,1.0,0,STAT,0,LAT,LON,W,CRC,,,,,,0.05120000000000002
2025-02-24 03:55:18-08:00,22.39,179.79500000000002,9.81,8.693999999999999,0.372,407.0,21.5,34.9,0.0,0.24,0.5,0.0,0.0,1,13.87,0.02,28.3,1,-5,50.0,0.0,0,STAT,0,LAT,LON,W,CRC,,,,,,0.2664
2025-02-24 03:56:19-08:00,22.39,180.532,9.99,9.0195,-0.132,407.0,21.5,34.9,0.0,0.2,0.29,0.0,0.0,1,13.84,0.0,27.43,1,-5,51.0,1.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.13360000000000002
2025-02-24 03:57:19-08:00,22.39,177.81500000000003,10.134,8.809500000000002,1.404,407.0,21.5,34.9,0.03,0.22,0.25,0.0,0.0,1,14.12,242.97,31.09,1,-3,49.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.4568
2025-02-24 03:58:15-08:00,22.39,182.38000000000002,9.639000000000001,9.575999999999999,-1.488,407.0,21.5,34.9,0.02,0.32,0.33,0.0,0.0,1,14.09,156.9,32.82,1,-7,49.0,1.0,1,STAT,0,LAT,LON,W,CRC,,,,,,-0.041600000000000026
2025-02-24 03:59:15-08:00,22.39,182.578,10.089,8.841000000000001,1.3559999999999999,407.0,21.5,34.9,0.01,0.15,0.53,0.0,0.0,1,14.02,44.31,30.99,1,-7,48.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.3912
2025-02-24 04:00:15-08:00,22.39,178.893,9.522,7.612500000000001,3.528,407.0,21.5,34.9,0.0,0.39,0.51,0.0,0.0,1,13.98,12.52,29.59,1,-5,49.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,1.0176
2025-02-24 04:01:15-08:00,22.39,178.12300000000002,9.99,8.3055,1.68,407.0,21.5,34.9,0.0,0.13,0.4,0.0,0.0,1,13.95,3.53,27.42,1,-5,49.0,1.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.44000000000000006
2025-02-24 04:02:16-08:00,22.39,181.775,10.017000000000001,8.421,0.252,407.0,21.5,34.9,0.0,0.05,0.14,0.0,0.0,1,13.95,1.0,29.23,1,-7,49.0,1.0,0,STAT,0,LAT,LON,W,CRC,,,,,,0.09040000000000001
2025-02-24 04:03:16-08:00,22.39,180.851,10.332,8.8515,1.08,406.71,21.5,34.9,0.0,0.07,0.1,0.0,0.0,1,13.91,0.28,39.2,1,-6,50.0,2.0,0,STAT,0,LAT,LON,W,CRC,,,,,,0.272
2025-02-24 04:04:16-08:00,22.39,180.42200000000003,8.991,8.137500000000001,1.3559999999999999,406.41,21.5,34.9,0.08,0.4,0.41,0.0,0.0,1,13.87,0.08,28.48,1,-6,51.0,1.0,0,STAT,0,LAT,LON,W,CRC,,,,,,0.5912000000000001
2025-02-24 04:05:16-08:00,22.39,180.01500000000001,9.945,8.358,0.40800000000000003,406.14,21.5,34.9,0.03,0.21,0.21,0.0,0.0,1,13.87,0.02,30.3,1,-6,49.0,1.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.24960000000000002
2025-02-24 04:06:16-08:00,22.39,179.872,10.026000000000002,8.8725,0.336,406.21,21.5,35.0,0.01,0.19,0.2,0.0,0.0,1,13.87,0.01,30.29,1,-5,50.0,1.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.21920000000000003
2025-02-24 04:07:16-08:00,22.39,182.03900000000002,10.35,7.917000000000001,1.584,406.34,21.5,35.0,0.0,0.06,0.06,0.0,0.0,1,13.84,0.0,27.94,1,-6,49.0,1.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.3648
2025-02-24 04:08:16-08:00,22.39,181.67600000000002,9.954,8.9145,0.12,406.77,21.5,34.9,0.0,0.23,0.23,0.0,0.0,1,14.12,195.9,34.39,1,-6,49.0,1.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.20800000000000002
2025-02-24 04:09:16-08:00,22.39,181.126,10.044,8.4105,-0.49199999999999994,406.85,21.5,35.0,0.0,0.18,0.18,0.0,0.0,1,14.02,55.33,30.02,1,-6,50.0,1.0,0,STAT,0,LAT,LON,W,CRC,,,,,,0.0456
2025-02-24 04:10:16-08:00,22.39,180.84000000000003,9.585,9.408000000000001,-1.8719999999999999,406.95,21.5,35.0,0.07,0.13,0.21,0.0,0.0,1,13.98,15.63,29.86,1,-6,51.0,1.0,1,STAT,0,LAT,LON,W,CRC,,,,,,-0.2704
2025-02-24 04:11:16-08:00,22.39,181.87400000000002,9.297,8.599499999999999,-1.248,406.98,21.5,35.0,0.02,0.32,0.34,0.0,0.0,1,13.95,4.41,29.02,1,-7,50.0,2.0,0,STAT,0,LAT,LON,W,CRC,,,,,,0.006399999999999989
2025-02-24 04:12:16-08:00,22.39,179.99300000000002,9.459,8.2425,-0.624,406.99,21.5,35.0,0.01,0.28,0.29,0.0,0.0,1,13.95,1.25,28.44,1,-6,50.0,2.0,0,STAT,0,LAT,LON,W,CRC,,,,,,0.09920000000000002
2025-02-24 04:13:17-08:00,22.39,179.74,10.989,7.7490000000000006,0.276,407.0,21.5,35.0,0.0,0.15,0.15,0.0,0.0,1,13.91,0.35,38.09,1,-5,47.0,1.0,0,STAT,0,LAT,LON,W,CRC,,,,,,0.1752
2025-02-24 04:14:17-08:00,22.39,180.36700000000002,10.341000000000001,8.085,-0.036,407.0,21.5,35.0,0.13,0.51,0.51,0.0,0.0,1,13.91,0.1,29.84,1,-6,49.0,1.0,0,STAT,0,LAT,LON,W,CRC,,,,,,0.40080000000000005
2025-02-24 04:15:17-08:00,22.39,178.22200000000004,9.657,8.2005,0.804,407.0,21.5,35.0,0.04,0.22,0.22,0.0,0.0,1,13.87,0.03,28.82,1,-5,50.0,1.0,0,STAT,0,LAT,LON,W,CRC,,,,,,0.33680000000000004
2025-02-24 04:16:17-08:00,22.39,180.84000000000003,9.423,8.568000000000001,-0.192,407.0,21.5,35.0,0.02,0.07,0.07,0.0,0.0,1,13.87,0.01,32.09,1,-7,50.0,1.0,0,STAT,0,LAT,LON,W,CRC,,,,,,0.017600000000000005
2025-02-24 04:17:17-08:00,22.39,181.181,9.675,8.0115,0.06,407.0,21.5,35.0,0.07,0.62,0.95,0.0,0.0,1,13.84,0.0,26.88,1,-6,50.0,1.0,0,STAT,0,LAT,LON,W,CRC,,,,,,0.508
2025-02-24 04:18:18-08:00,22.39,178.959,10.395000000000001,8.4525,-0.18,407.0,21.5,35.0,0.02,0.45,0.81,0.0,0.0,1,14.19,311.15,35.46,1,-4,49.0,1.0,0,STAT,0,LAT,LON,W,CRC,,,,,,0.32400000000000007
2025-02-24 04:19:19-08:00,22.39,179.43200000000002,9.846,7.822500000000001,0.96,407.0,21.5,35.0,0.01,0.21,0.32,0.0,0.0,1,14.05,87.88,32.4,1,-5,50.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.36
2025-02-24 04:20:19-08:00,22.39,178.73900000000003,10.089,7.9799999999999995,2.088,407.0,21.5,35.0,0.05,0.3,0.33,0.0,0.0,1,13.98,24.82,29.01,1,-6,49.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.6576
2025-02-24 04:21:19-08:00,22.39,180.93900000000002,10.485000000000001,9.3135,-0.78,407.0,21.5,35.0,0.18,0.59,0.74,0.0,0.0,1,13.95,7.01,27.21,1,-7,48.0,1.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.31599999999999995
2025-02-24 04:22:19-08:00,22.39,182.237,9.927,8.2845,2.064,407.0,21.5,35.0,0.06,0.34,0.39,0.0,0.0,1,13.95,1.98,28.4,1,-7,50.0,1.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.6848000000000001
2025-02-24 04:23:19-08:00,22.39,178.04600000000002,9.207,7.9590000000000005,1.128,407.0,21.5,35.0,0.02,0.12,0.14,0.0,0.0,1,13.91,0.56,36.41,1,-4,51.0,1.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.3216
2025-02-24 04:24:19-08:00,22.39,181.03800000000004,10.520999999999999,7.7490000000000006,1.776,407.0,21.5,35.0,0.01,0.17,0.18,0.0,0.0,1,13.91,0.16,33.73,1,-7,49.0,1.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.4912
2025-02-24 04:25:19-08:00,22.39,181.48900000000003,10.269,7.182,2.136,407.0,21.5,35.0,0.0,0.34,0.54,0.0,0.0,1,13.87,0.04,31.37,1,-6,49.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.6992
2025-02-24 04:26:20-08:00,22.39,178.86,10.746,8.0115,0.552,407.0,21.5,35.0,0.0,0.26,0.33,0.0,0.0,1,13.87,0.01,29.29,1,-5,48.0,1.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.3184
2025-02-24 04:27:20-08:00,22.39,177.63900000000004,10.512,8.883000000000001,-0.24,407.0,21.5,35.0,0.13,0.3,0.5,0.0,0.0,1,13.87,0.0,26.87,1,-5,49.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.192
2025-02-24 04:28:22-08:00,22.38,177.001,9.666,7.7490000000000006,2.952,407.0,21.5,35.0,0.08,0.23,0.41,0.0,0.0,1,14.16,300.42,35.9,1,-3,49.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,0.7744000000000001
2025-02-24 04:29:22-08:00,22.39,179.63000000000002,9.477,8.568000000000001,1.14,407.0,21.5,35.0,0.03,0.12,0.19,0.0,0.0,1,14.05,115.65,31.55,1,-7,50.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.32399999999999995
2025-02-24 04:30:22-08:00,22.39,177.485,9.207,7.591500000000001,2.688,407.0,21.5,35.0,0.01,0.1,0.12,0.0,0.0,1,14.02,32.66,30.59,1,-5,50.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.6176000000000001
2025-02-24 04:31:22-08:00,22.39,181.08200000000002,9.395999999999999,8.253,1.656,407.0,21.5,35.0,0.0,0.03,0.16,0.0,0.0,1,13.98,9.22,32.68,1,-6,49.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.3552
2025-02-24 04:32:22-08:00,22.39,181.192,10.278,8.0115,3.048,407.0,21.5,35.0,0.0,0.26,0.3,0.0,0.0,1,13.95,2.61,26.82,1,-7,49.0,1.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.8176000000000001
2025-02-24 04:33:23-08:00,22.39,181.17000000000002,10.323,8.022,2.916,407.62,21.5,35.0,0.0,0.13,0.14,0.0,0.0,1,13.91,0.74,27.68,1,-7,50.0,1.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.6872
2025-02-24 04:34:22-08:00,22.39,180.22400000000002,9.9,9.009,-0.024,407.86,21.5,35.0,0.0,0.4,0.53,0.0,0.0,1,13.91,0.21,32.62,1,-6,50.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.31520000000000004
2025-02-24 04:35:22-08:00,22.39,174.93300000000002,9.657,8.022,0.9359999999999999,407.95,21.5,35.0,0.0,0.26,0.31,0.0,0.0,1,13.87,0.06,30.5,1,-4,49.0,2.0,0,STAT,0,LAT,LON,W,CRC,,,,,,0.3952
2025-02-24 04:36:22-08:00,22.39,176.16500000000002,8.928,8.505,0.0,407.98,21.5,35.0,0.0,0.09,0.1,0.0,0.0,1,13.87,0.02,27.05,1,-4,50.0,1.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.072
2025-02-24 04:37:22-08:00,22.39,179.04700000000003,9.882000000000001,7.549500000000001,0.576,407.99,21.5,35.0,0.0,0.08,0.11,0.0,0.0,1,13.87,0.0,29.6,1,-6,49.0,1.0,0,STAT,0,LAT,LON,W,CRC,,,,,,0.1792
2025-02-24 04:38:22-08:00,22.39,177.69400000000002,9.351,6.720000000000001,2.544,407.38,21.5,35.1,0.05,0.15,0.16,0.0,0.0,1,13.98,173.23,32.76,1,-6,51.0,1.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.6288
2025-02-24 04:39:19-08:00,22.38,180.532,10.71,6.9510000000000005,2.5319999999999996,407.15,21.5,35.0,0.04,0.1,0.17,0.0,0.0,1,14.09,200.31,34.7,1,-7,49.0,0.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.5864
2025-02-24 04:40:19-08:00,22.39,181.104,9.387,8.232,-0.49199999999999994,407.2,21.5,35.0,0.01,0.08,0.11,0.0,0.0,1,14.02,56.57,31.74,1,-7,51.0,1.0,0,STAT,0,LAT,LON,W,CRC,,,,,,-0.034399999999999986
2025-02-24 04:41:19-08:00,22.39,177.74900000000002,9.648000000000001,7.7385,1.092,407.12,21.5,35.0,0.0,0.03,0.04,0.0,0.0,1,13.98,15.98,26.38,1,-6,50.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.24240000000000003
2025-02-24 04:42:19-08:00,22.39,180.092,10.836,8.3265,0.12,407.04,21.5,35.1,0.05,0.29,0.3,0.0,0.0,1,13.95,4.51,27.41,1,-7,49.0,1.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.256
2025-02-24 04:43:19-08:00,22.39,180.29000000000002,10.935,8.715000000000002,0.012,407.01,21.5,35.0,0.14,0.27,0.27,0.0,0.0,1,13.95,1.27,30.78,1,-7,49.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.21840000000000004
