DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,123,-4,-36,1864131254,165,25,-7,2553925757,AQI
2025-03-23 04:45:03-07:00,7.21,197.51600000000002,6.327,15.1725,22.728,422.99,8.5,74.8,1.38,2.34,2.53,,,,,18.0,0.0,0.0,,6.4176
2025-03-23 04:46:03-07:00,7.21,205.601,6.336,14.658000000000001,26.124,423.0,8.5,74.6,1.13,2.39,2.72,,,,,17.0,0.0,0.0,,7.1368
2025-03-23 04:47:03-07:00,7.19,209.82500000000002,6.6690000000000005,16.947000000000003,22.715999999999998,423.35,8.5,74.7,1.04,2.1,2.3,,,,,16.0,0.0,0.0,,6.2232
2025-03-23 04:48:03-07:00,7.15,212.96,7.749,16.2015,26.16,423.77,8.4,74.7,1.21,2.21,2.36,,,,,17.0,0.0,0.0,,7.0
2025-03-23 04:49:03-07:00,7.14,212.883,7.460999999999999,15.75,25.836000000000002,423.92,8.4,74.8,1.07,2.56,2.61,,,,,17.0,0.0,0.0,,7.215200000000001
2025-03-23 04:50:03-07:00,7.13,212.366,8.118,14.847000000000001,25.572,423.97,8.4,75.1,1.02,2.02,2.57,,,,,16.0,0.0,0.0,,6.7303999999999995
2025-03-23 04:51:03-07:00,7.13,205.41400000000002,7.119000000000001,14.343,23.412000000000003,424.45,8.4,75.3,1.01,1.93,2.37,,,,,17.0,0.0,0.0,,6.2264
2025-03-23 04:52:03-07:00,7.12,207.42700000000002,7.857,13.965000000000002,24.971999999999998,425.26,8.4,75.3,1.0,1.81,2.13,,,,,17.0,0.0,0.0,,6.4424
2025-03-23 04:53:04-07:00,7.13,207.526,6.354,14.416500000000001,25.055999999999997,425.74,8.4,75.5,1.0,2.02,2.32,,,,,18.0,0.0,0.0,,6.6272
2025-03-23 04:54:04-07:00,7.12,206.54700000000003,8.514000000000001,15.519,21.936,425.91,8.4,75.6,1.04,1.75,1.85,,,,,16.0,0.0,0.0,,5.7872
2025-03-23 04:55:04-07:00,7.12,204.74300000000002,7.362,15.0465,20.52,425.97,8.4,75.8,1.04,2.07,2.1,,,,,18.0,0.0,0.0,,5.76
2025-03-23 04:56:04-07:00,7.12,208.087,6.273,14.574000000000002,24.612000000000002,425.99,8.4,75.7,0.84,1.99,2.0,,,,,17.0,0.0,0.0,,6.5144
2025-03-23 04:57:04-07:00,7.11,210.353,7.281,15.393,23.255999999999997,426.0,8.4,75.6,0.95,1.9,1.9,,,,,17.0,0.0,0.0,,6.171199999999999
2025-03-23 04:58:04-07:00,7.11,208.47200000000004,8.496,14.154000000000002,23.412000000000003,426.0,8.4,75.6,0.98,1.99,2.1,,,,,16.0,0.0,0.0,,6.2744
2025-03-23 04:59:04-07:00,7.11,208.395,6.399,14.5425,24.06,426.0,8.4,75.5,1.04,2.15,2.18,,,,,18.0,0.0,0.0,,6.532
2025-03-23 05:00:06-07:00,7.09,216.76600000000002,6.399,15.214500000000001,24.312,426.0,8.3,75.6,1.37,2.66,3.09,,,,,16.0,0.0,0.0,,6.990400000000001
2025-03-23 05:01:06-07:00,7.06,218.79000000000002,7.515,15.634500000000001,23.592,426.88,8.3,75.6,1.46,2.71,2.86,,,,,17.0,0.0,0.0,,6.8864
2025-03-23 05:02:06-07:00,7.04,216.32600000000002,7.632000000000001,15.2985,21.971999999999998,427.6,8.3,75.9,1.48,2.68,2.73,,,,,17.0,0.0,0.0,,6.5384
2025-03-23 05:03:06-07:00,7.03,217.89900000000003,8.126999999999999,15.099000000000002,22.008,428.84,8.4,76.0,1.45,2.73,2.75,,,,,17.0,0.0,0.0,,6.5856
2025-03-23 05:04:06-07:00,7.03,219.604,7.5600000000000005,15.2985,22.56,430.78,8.4,75.9,1.28,2.35,2.36,,,,,17.0,0.0,0.0,,6.3919999999999995
2025-03-23 05:05:06-07:00,7.03,223.35500000000002,6.606,15.939,23.544,431.33,8.3,76.2,1.48,2.59,2.75,,,,,17.0,0.0,0.0,,6.7808
2025-03-23 05:06:06-07:00,7.03,228.27200000000002,4.356,16.002000000000002,23.471999999999998,431.36,8.3,76.1,1.72,2.63,2.69,,,,,19.0,0.0,0.0,,6.7984
2025-03-23 05:07:06-07:00,7.03,235.93900000000002,7.083,16.5165,24.023999999999997,431.13,8.3,76.3,3.27,4.66,4.68,,,,,17.0,0.0,0.0,,8.5328
2025-03-23 05:08:06-07:00,7.02,238.99700000000004,6.894,15.739500000000001,24.323999999999998,431.04,8.3,76.6,3.91,5.74,5.81,,,,,18.0,0.0,0.0,,9.456800000000001
2025-03-23 05:09:07-07:00,7.02,238.161,6.048,15.939,23.328,431.02,8.3,76.7,3.54,5.32,6.0,,,,,18.0,0.0,0.0,,8.921600000000002
2025-03-23 05:10:07-07:00,7.02,234.77300000000002,3.591,14.794500000000001,23.987999999999996,431.01,8.3,76.5,2.56,4.02,4.49,,,,,19.0,0.0,0.0,,8.013599999999999
2025-03-23 05:11:07-07:00,7.01,228.85500000000002,6.543,14.7315,21.587999999999997,430.77,8.3,76.6,2.19,3.57,3.81,,,,,18.0,0.0,0.0,,7.1735999999999995
2025-03-23 05:12:07-07:00,7.01,221.37500000000003,7.524,15.162,20.712,430.11,8.3,76.6,2.2,3.33,3.91,,,,,17.0,1.0,0.0,,6.8064
2025-03-23 05:13:07-07:00,7.01,221.94700000000003,6.084,14.0805,23.028000000000002,429.39,8.3,76.4,2.09,2.92,3.36,,,,,18.0,0.0,0.0,,6.941600000000001
2025-03-23 05:14:07-07:00,7.01,217.37100000000004,6.696000000000001,14.217,21.312,429.14,8.3,76.7,1.99,3.13,3.28,,,,,17.0,-1.0,0.0,,6.766400000000001
2025-03-23 05:15:03-07:00,7.0,220.59400000000002,7.839000000000001,15.687,20.616,428.92,8.3,76.8,2.15,3.92,3.97,,,,,17.0,0.0,0.0,,7.2592
2025-03-23 05:16:03-07:00,6.98,228.217,6.417,14.6265,22.055999999999997,428.41,8.3,76.7,3.07,5.06,5.22,,,,,17.0,0.0,0.0,,8.4592
2025-03-23 05:17:03-07:00,6.95,230.01000000000002,7.614000000000001,16.0755,21.395999999999997,428.34,8.3,76.6,3.1,5.08,5.34,,,,,16.0,0.0,0.0,,8.3432
2025-03-23 05:18:03-07:00,6.94,229.669,6.255,15.6765,20.795999999999996,428.12,8.3,76.8,3.52,5.46,6.09,,,,,17.0,0.0,0.0,,8.5272
2025-03-23 05:19:04-07:00,6.93,224.63100000000003,6.7860000000000005,16.453500000000002,20.268,428.17,8.3,76.9,3.21,5.45,6.04,,,,,17.0,0.0,0.0,,8.4136
2025-03-23 05:20:05-07:00,6.93,230.89000000000001,7.470000000000001,13.587,26.076,428.52,8.3,76.8,2.96,5.33,5.91,,,,,17.0,0.0,0.0,,9.4792
2025-03-23 05:21:05-07:00,6.93,227.83200000000002,9.153,14.532,21.636,428.33,8.3,76.9,3.04,5.42,6.07,,,,,15.0,0.0,0.0,,8.6632
2025-03-23 05:22:05-07:00,6.92,230.57100000000003,9.261,13.943999999999999,22.728,428.12,8.3,76.9,3.87,6.83,7.08,,,,,15.0,0.0,0.0,,10.0096
2025-03-23 05:23:05-07:00,6.92,233.794,7.7940000000000005,15.7815,19.692,428.04,8.3,77.1,4.29,8.39,8.79,,,,,16.0,0.0,0.0,,10.650400000000001
2025-03-23 05:24:05-07:00,6.92,240.72400000000002,8.379000000000001,14.973,20.508,428.52,8.3,77.2,5.06,9.05,9.38,,,,,16.0,0.0,0.0,,11.341600000000001
2025-03-23 05:25:07-07:00,6.91,243.595,8.784,13.8285,22.895999999999997,428.83,8.3,77.3,4.94,9.18,9.65,,,,,15.0,-1.0,0.0,,11.9232
2025-03-23 05:26:05-07:00,6.91,237.80900000000003,6.219,15.350999999999999,21.671999999999997,428.4,8.2,77.1,4.49,7.24,7.4,,,,,18.0,0.0,0.0,,10.1264
2025-03-23 05:27:06-07:00,6.91,236.23600000000002,9.243,15.939,22.884,428.14,8.2,77.1,4.45,6.88,7.05,,,,,15.0,0.0,0.0,,10.0808
2025-03-23 05:28:06-07:00,6.91,234.69600000000003,9.081,14.217,25.523999999999997,428.05,8.2,77.0,3.55,5.86,5.92,,,,,17.0,0.0,0.0,,9.7928
2025-03-23 05:29:06-07:00,6.9,231.11,7.3709999999999996,13.545000000000002,26.424,427.93,8.2,76.8,3.14,4.76,4.96,,,,,17.0,0.0,0.0,,9.0928
2025-03-23 05:30:06-07:00,6.87,231.52800000000002,6.7410000000000005,13.1565,27.755999999999997,427.1,8.2,76.8,2.57,4.05,4.28,,,,,18.0,0.0,0.0,,8.7912
2025-03-23 05:31:06-07:00,6.84,229.15200000000002,4.923,14.227500000000001,25.163999999999998,425.77,8.2,76.9,2.31,4.15,4.23,,,,,18.0,0.0,0.0,,8.3528
2025-03-23 05:32:06-07:00,6.83,225.22500000000002,7.497,14.511000000000001,24.755999999999997,425.35,8.2,76.8,2.57,4.37,4.45,,,,,17.0,0.0,0.0,,8.4472
2025-03-23 05:33:06-07:00,6.83,227.502,9.612,14.112,24.456,425.77,8.2,76.9,2.14,3.53,3.56,,,,,16.0,0.0,0.0,,7.7152
2025-03-23 05:34:07-07:00,6.83,230.912,12.393,14.7105,22.355999999999998,428.17,8.2,77.2,1.96,3.74,3.86,,,,,16.0,0.0,0.0,,7.4632000000000005
2025-03-23 05:35:07-07:00,6.82,229.65800000000002,8.991,14.605500000000001,22.595999999999997,432.38,8.2,77.3,2.26,3.69,3.94,,,,,17.0,0.0,0.0,,7.4712
2025-03-23 05:36:07-07:00,6.82,235.58700000000002,7.38,15.0465,22.224,433.11,8.2,77.1,2.31,4.12,4.22,,,,,17.0,0.0,0.0,,7.7408
2025-03-23 05:37:07-07:00,6.82,239.92100000000002,9.729000000000001,14.763000000000002,23.148,430.99,8.1,77.2,3.1,5.86,5.96,,,,,16.0,0.0,0.0,,9.3176
2025-03-23 05:38:07-07:00,6.81,238.39200000000002,8.424,14.8995,20.987999999999996,429.35,8.2,77.2,3.49,6.06,6.24,,,,,17.0,0.0,-1.0,,9.0456
2025-03-23 05:39:07-07:00,6.81,239.75600000000003,8.244,14.941500000000001,22.008,428.18,8.2,77.3,3.34,5.84,6.01,,,,,16.0,0.0,0.0,,9.073599999999999
2025-03-23 05:40:07-07:00,6.81,240.229,6.3,14.4375,23.736,427.77,8.1,77.3,3.19,5.81,5.94,,,,,16.0,-1.0,0.0,,9.395199999999999
2025-03-23 05:41:09-07:00,6.8,245.817,6.417,15.288000000000002,22.823999999999998,427.62,8.1,77.3,3.06,5.23,5.67,,,,,17.0,0.0,0.0,,8.7488
2025-03-23 05:42:09-07:00,6.79,243.70500000000004,6.57,15.141,23.892,427.57,8.1,77.4,2.92,4.62,5.31,,,,,16.0,0.0,0.0,,8.474400000000001
2025-03-23 05:43:09-07:00,6.76,238.293,7.164,14.28,21.504,427.2,8.1,77.5,2.89,4.52,5.26,,,,,17.0,-1.0,0.0,,7.9168
2025-03-23 05:44:09-07:00,6.74,234.377,8.478,14.364,19.043999999999997,427.07,8.1,77.6,2.67,4.45,4.7,,,,,15.0,0.0,-1.0,,7.3688
2025-03-23 05:45:09-07:00,6.73,232.012,7.281,15.130500000000001,18.528,427.03,8.1,77.7,3.05,4.97,5.21,,,,,17.0,0.0,0.0,,7.6815999999999995
2025-03-23 05:46:09-07:00,6.73,236.269,7.776000000000001,15.141,16.284,427.41,8.1,77.8,4.11,7.08,7.99,,,,,16.0,0.0,0.0,,8.9208
2025-03-23 05:47:09-07:00,6.72,233.86,6.543,14.511000000000001,17.676,427.79,8.1,77.8,3.89,7.78,8.38,,,,,17.0,0.0,0.0,,9.7592
2025-03-23 05:48:09-07:00,6.72,237.08300000000003,7.920000000000001,14.931000000000001,21.54,428.33,8.1,77.7,3.48,6.62,7.75,,,,,15.0,-1.0,0.0,,9.604
2025-03-23 05:49:10-07:00,6.72,240.21800000000002,8.028,15.498000000000001,22.812,428.77,8.1,77.8,2.64,5.2,5.92,,,,,15.0,0.0,0.0,,8.7224
2025-03-23 05:50:10-07:00,6.71,243.18800000000005,5.859,16.632,23.148,429.44,8.1,77.7,2.17,3.9,4.38,,,,,17.0,0.0,0.0,,7.7496
2025-03-23 05:51:11-07:00,6.72,246.334,7.407000000000001,16.1175,24.36,429.52,8.1,77.7,2.18,4.27,4.86,,,,,16.0,0.0,0.0,,8.288
2025-03-23 05:52:11-07:00,6.71,241.703,7.245000000000001,15.33,25.476,429.24,8.0,77.7,2.51,4.46,4.97,,,,,17.0,-1.0,0.0,,8.6632
2025-03-23 05:53:11-07:00,6.71,239.83300000000003,8.199,15.634500000000001,21.432,429.08,8.0,77.8,2.45,4.83,5.01,,,,,16.0,0.0,0.0,,8.1504
2025-03-23 05:54:11-07:00,6.71,240.603,8.595,15.981000000000002,21.876,429.32,8.0,77.9,2.75,5.2,5.29,,,,,15.0,0.0,0.0,,8.5352
2025-03-23 05:55:11-07:00,6.71,244.717,7.938000000000001,16.632,20.184,429.76,8.0,77.9,2.9,5.08,5.36,,,,,16.0,0.0,0.0,,8.1008
2025-03-23 05:56:11-07:00,6.7,240.669,6.372,16.107,19.331999999999997,429.92,8.0,78.1,2.7,4.67,4.98,,,,,17.0,0.0,0.0,,7.602399999999999
2025-03-23 05:57:11-07:00,6.7,244.068,5.949000000000001,17.178,19.464,430.62,8.0,78.2,2.95,4.97,5.54,,,,,17.0,0.0,0.0,,7.8688
2025-03-23 05:58:11-07:00,6.7,251.61400000000003,6.813000000000001,16.275000000000002,21.720000000000002,430.87,8.0,78.1,3.33,5.86,6.89,,,,,17.0,0.0,0.0,,9.032
2025-03-23 05:59:12-07:00,6.7,256.85,7.2,17.367,21.852,431.5,8.0,78.3,3.4,5.92,7.1,,,,,17.0,0.0,0.0,,9.1064
2025-03-23 06:00:12-07:00,6.68,262.40500000000003,8.334,17.682000000000002,19.979999999999997,432.05,8.0,78.4,3.49,6.08,6.48,,,,,16.0,0.0,0.0,,8.86
2025-03-23 06:01:08-07:00,6.67,265.60600000000005,7.074000000000001,16.9155,21.695999999999998,432.87,8.0,78.4,3.35,6.41,6.54,,,,,17.0,0.0,0.0,,9.4672
2025-03-23 06:02:08-07:00,6.64,265.243,8.028,17.598000000000003,19.728,433.6,8.0,78.5,3.37,7.15,7.75,,,,,17.0,-1.0,0.0,,9.665600000000001
2025-03-23 06:03:08-07:00,6.63,266.057,8.307,17.85,18.732,434.21,8.0,78.7,3.69,7.31,7.53,,,,,17.0,0.0,0.0,,9.5944
2025-03-23 06:04:08-07:00,6.63,269.59900000000005,8.199,17.482499999999998,19.572,435.12,8.0,78.8,4.02,7.26,7.7,,,,,15.0,0.0,-1.0,,9.7224
2025-03-23 06:05:08-07:00,6.62,272.074,8.586,17.020500000000002,21.264,436.1,8.0,78.8,4.04,8.05,8.33,,,,,16.0,-1.0,0.0,,10.692800000000002
2025-03-23 06:06:09-07:00,6.62,269.69800000000004,9.027,16.275000000000002,20.087999999999997,436.68,8.0,78.9,3.73,6.06,6.74,,,,,15.0,-1.0,-1.0,,8.8656
2025-03-23 06:07:09-07:00,6.62,266.134,7.848000000000001,15.855,20.291999999999998,436.89,8.0,78.9,3.66,6.22,6.69,,,,,15.0,-1.0,-1.0,,9.0344
2025-03-23 06:08:09-07:00,6.62,264.187,7.614000000000001,16.7265,20.82,436.96,8.0,79.0,3.87,7.11,7.26,,,,,16.0,0.0,0.0,,9.852
2025-03-23 06:09:09-07:00,6.62,266.101,6.561,16.275000000000002,22.068,437.6,7.9,78.9,3.92,6.81,6.86,,,,,17.0,-1.0,0.0,,9.861600000000001
2025-03-23 06:10:09-07:00,6.62,264.63800000000003,7.164,16.842,21.287999999999997,437.7,8.0,79.0,4.16,6.33,6.68,,,,,16.0,0.0,0.0,,9.3216
2025-03-23 06:11:10-07:00,6.62,263.329,6.894,16.758000000000003,21.336000000000002,437.25,8.0,79.0,3.89,6.64,7.28,,,,,16.0,0.0,0.0,,9.5792
2025-03-23 06:12:11-07:00,6.62,264.385,7.920000000000001,16.0755,21.84,437.33,8.0,79.0,4.3,7.27,7.71,,,,,15.0,-1.0,0.0,,10.184000000000001
2025-03-23 06:13:11-07:00,6.62,266.387,7.587,16.9155,22.008,437.46,8.0,79.0,4.08,7.4,7.87,,,,,16.0,-1.0,0.0,,10.3216
2025-03-23 06:14:11-07:00,6.62,266.629,10.557,17.839499999999997,19.104,437.73,7.9,79.1,4.28,7.86,8.54,,,,,14.0,0.0,0.0,,10.1088
2025-03-23 06:15:11-07:00,6.62,264.82500000000005,7.803,17.178,18.564,437.9,7.9,79.2,4.87,9.22,9.61,,,,,17.0,0.0,0.0,,11.0888
2025-03-23 06:16:11-07:00,6.62,265.045,10.170000000000002,17.2515,19.308,437.97,8.0,79.2,5.18,8.89,9.43,,,,,15.0,0.0,0.0,,10.973600000000001
2025-03-23 06:17:12-07:00,6.62,271.084,8.928,17.262,18.599999999999998,438.3,8.0,79.3,5.16,8.97,9.34,,,,,15.0,0.0,0.0,,10.896
2025-03-23 06:18:13-07:00,6.62,272.041,6.345,16.2225,20.4,438.1,8.0,79.2,5.65,9.6,10.21,,,,,17.0,0.0,0.0,,11.76
2025-03-23 06:19:13-07:00,6.62,265.749,6.057,15.813,20.652,438.04,8.0,79.3,8.99,14.68,15.45,,,,,18.0,0.0,0.0,,15.874400000000001
2025-03-23 06:20:13-07:00,6.62,263.329,7.3260000000000005,15.3195,19.512,438.01,8.0,79.2,7.08,11.95,12.2,,,,,17.0,0.0,0.0,,13.4624
2025-03-23 06:21:13-07:00,6.62,259.611,7.146000000000001,14.584500000000002,20.892,438.0,8.0,79.2,6.58,11.22,11.35,,,,,16.0,-1.0,0.0,,13.1544
2025-03-23 06:22:13-07:00,6.62,257.642,7.578,15.5715,18.0,438.0,8.0,79.1,6.12,9.77,9.82,,,,,17.0,0.0,-1.0,,11.416
2025-03-23 06:23:13-07:00,6.62,258.115,7.173,14.511000000000001,19.992,438.0,8.0,79.1,5.97,9.79,10.23,,,,,17.0,0.0,-1.0,,11.830400000000001
2025-03-23 06:24:13-07:00,6.62,257.719,8.235000000000001,14.395500000000002,21.348,437.49,8.0,79.0,5.98,10.75,11.03,,,,,16.0,-1.0,0.0,,12.869599999999998
2025-03-23 06:25:14-07:00,6.61,258.80800000000005,7.884,14.028,22.836000000000002,437.17,8.0,78.9,5.84,10.42,10.82,,,,,16.0,-1.0,0.0,,12.903200000000002
2025-03-23 06:26:14-07:00,6.61,256.25600000000003,7.839000000000001,13.713000000000001,22.823999999999998,437.06,8.0,79.0,5.61,10.38,10.68,,,,,15.0,-1.0,-1.0,,12.8688
2025-03-23 06:27:10-07:00,6.61,259.391,8.451,15.225000000000001,21.371999999999996,437.02,8.0,79.0,5.92,10.86,11.3,,,,,15.0,-1.0,0.0,,12.962399999999999
2025-03-23 06:28:10-07:00,6.61,258.90700000000004,9.387,15.2565,21.96,437.01,8.0,79.1,5.88,10.17,10.73,,,,,15.0,-1.0,0.0,,12.528000000000002
2025-03-23 06:29:10-07:00,6.62,255.77200000000002,9.009,14.8995,21.072,437.58,8.0,79.2,5.98,9.99,10.65,,,,,15.0,-1.0,-1.0,,12.206400000000002
2025-03-23 06:30:10-07:00,6.6,256.82800000000003,7.272,16.128,19.764,437.85,7.9,79.3,6.42,11.15,11.38,,,,,16.0,0.0,-1.0,,12.8728
2025-03-23 06:31:10-07:00,6.61,264.69300000000004,7.767000000000001,15.277500000000002,22.404,437.95,7.9,79.3,6.04,11.05,11.43,,,,,16.0,-1.0,0.0,,13.320800000000002
2025-03-23 06:32:11-07:00,6.61,265.76,8.073,15.519,21.395999999999997,437.98,8.0,79.4,6.47,11.28,11.98,,,,,15.0,-1.0,-1.0,,13.303199999999999
2025-03-23 06:33:11-07:00,6.61,264.814,8.307,15.592500000000001,21.720000000000002,437.99,7.9,79.5,6.77,11.37,11.6,,,,,15.0,-1.0,0.0,,13.440000000000001
2025-03-23 06:34:11-07:00,6.6,264.803,9.648000000000001,16.096500000000002,19.884,438.29,7.9,79.4,6.13,10.97,11.09,,,,,15.0,-1.0,-1.0,,12.752800000000002
2025-03-23 06:35:11-07:00,6.61,261.60200000000003,8.541,15.928500000000001,19.812,438.34,7.9,79.4,6.21,11.1,11.46,,,,,16.0,-1.0,-1.0,,12.842400000000001
2025-03-23 06:36:11-07:00,6.6,262.273,5.6160000000000005,16.674000000000003,19.272,438.12,7.9,79.4,6.47,10.82,11.41,,,,,17.0,0.0,-1.0,,12.5104
2025-03-23 06:37:13-07:00,6.6,261.37100000000004,6.588,16.191,20.964,438.04,7.9,79.3,6.43,10.2,10.48,,,,,16.0,0.0,-1.0,,12.3528
2025-03-23 06:38:13-07:00,6.6,262.086,7.191000000000001,16.254,22.032,438.02,7.9,79.2,5.88,9.98,10.41,,,,,17.0,-1.0,0.0,,12.390400000000001
2025-03-23 06:39:13-07:00,6.6,264.154,8.126999999999999,16.852500000000003,23.412000000000003,438.01,7.8,79.2,6.33,11.41,11.69,,,,,15.0,0.0,0.0,,13.810400000000001
2025-03-23 06:40:13-07:00,6.6,260.28200000000004,7.884,16.6005,22.776,438.0,7.8,79.4,6.28,11.47,12.27,,,,,17.0,0.0,0.0,,13.731200000000001
2025-03-23 06:41:13-07:00,6.6,260.942,6.462,15.477,20.795999999999996,438.0,7.8,79.6,7.32,12.04,12.67,,,,,17.0,-1.0,-1.0,,13.7912
2025-03-23 06:42:15-07:00,6.6,263.05400000000003,7.5329999999999995,15.666,21.876,438.0,7.8,79.4,8.25,12.82,13.68,,,,,16.0,0.0,0.0,,14.6312
2025-03-23 06:43:13-07:00,6.6,257.66400000000004,8.523000000000001,16.4325,20.964,437.59,7.8,79.5,7.14,12.65,13.07,,,,,15.0,0.0,0.0,,14.312800000000001
2025-03-23 06:44:14-07:00,6.6,261.261,7.713,16.821,21.131999999999998,437.21,7.8,79.5,6.58,11.87,12.42,,,,,16.0,0.0,0.0,,13.7224
2025-03-23 06:45:14-07:00,6.6,259.6,7.226999999999999,15.802500000000002,21.287999999999997,437.18,7.8,79.7,6.59,11.45,11.94,,,,,17.0,0.0,0.0,,13.4176
2025-03-23 06:46:14-07:00,6.6,264.40700000000004,9.063,17.1885,20.387999999999998,437.59,7.8,79.5,7.83,12.08,13.3,,,,,16.0,0.0,-1.0,,13.741600000000002
2025-03-23 06:47:14-07:00,6.6,262.834,8.496,16.5165,21.42,437.21,7.8,79.6,8.18,14.21,14.74,,,,,16.0,0.0,0.0,,15.652000000000003
2025-03-23 06:48:14-07:00,6.59,260.41400000000004,6.7410000000000005,16.233,20.987999999999996,437.07,7.8,79.7,8.73,13.7,14.34,,,,,16.0,-1.0,-1.0,,15.1576
2025-03-23 06:49:14-07:00,6.59,261.73400000000004,8.649,16.096500000000002,21.96,437.03,7.8,79.8,8.6,12.72,13.34,,,,,15.0,-1.0,0.0,,14.568000000000001
2025-03-23 06:50:14-07:00,6.58,260.81,8.613000000000001,16.1595,20.928,437.01,7.7,79.9,9.2,14.2,14.49,,,,,15.0,-1.0,0.0,,15.5456
2025-03-23 06:51:14-07:00,6.56,266.035,8.163,16.737000000000002,19.968,437.0,7.8,79.7,8.72,13.7,14.16,,,,,16.0,0.0,0.0,,14.953600000000002
2025-03-23 06:52:15-07:00,6.55,264.77,8.523000000000001,17.157,19.86,437.0,7.7,79.7,8.29,13.17,13.75,,,,,16.0,0.0,0.0,,14.508000000000001
2025-03-23 06:53:15-07:00,6.53,264.06600000000003,8.514000000000001,16.6845,21.444,437.0,7.7,79.8,8.7,13.67,14.33,,,,,16.0,-1.0,-1.0,,15.2248
2025-03-23 06:54:15-07:00,6.52,264.682,6.732,16.821,21.624,436.46,7.7,79.7,7.72,13.15,13.92,,,,,17.0,0.0,-1.0,,14.844800000000001
2025-03-23 06:55:15-07:00,6.52,263.736,8.559,16.863,21.887999999999998,436.16,7.7,79.8,7.92,12.77,13.62,,,,,16.0,0.0,-1.0,,14.593600000000002
2025-03-23 06:56:15-07:00,6.52,264.704,8.838000000000001,17.787000000000003,19.572,436.06,7.7,79.9,7.18,11.51,12.73,,,,,16.0,0.0,0.0,,13.1224
2025-03-23 06:57:15-07:00,6.52,262.85600000000005,8.829,18.207,16.823999999999998,436.02,7.6,80.1,7.83,11.8,13.1,,,,,16.0,0.0,-1.0,,12.8048
2025-03-23 06:58:15-07:00,6.52,265.298,8.424,17.598000000000003,19.331999999999997,436.01,7.6,79.9,6.7,11.94,12.82,,,,,15.0,0.0,-1.0,,13.418399999999998
2025-03-23 06:59:16-07:00,6.52,259.00600000000003,9.972,17.430000000000003,17.964,436.0,7.6,80.1,5.95,10.73,11.34,,,,,15.0,0.0,-1.0,,12.176800000000002
2025-03-23 07:00:16-07:00,6.52,258.86300000000006,7.460999999999999,16.3485,19.272,436.0,7.7,80.1,6.87,11.8,12.44,,,,,16.0,-1.0,-1.0,,13.294400000000001
2025-03-23 07:01:16-07:00,6.52,262.889,8.91,16.8105,20.04,436.0,7.7,80.0,6.39,11.59,12.47,,,,,16.0,-1.0,0.0,,13.280000000000001
2025-03-23 07:02:16-07:00,6.52,263.428,9.072000000000001,16.3065,21.095999999999997,436.0,7.6,80.0,6.18,11.65,12.44,,,,,16.0,-1.0,0.0,,13.539200000000001
2025-03-23 07:03:16-07:00,6.52,262.17400000000004,9.576,15.561000000000002,21.863999999999997,435.61,7.7,80.0,7.35,11.98,12.81,,,,,15.0,-1.0,0.0,,13.956800000000001
2025-03-23 07:04:16-07:00,6.51,258.72,9.351,16.485,18.804,435.22,7.6,80.0,6.79,11.86,12.4,,,,,15.0,-1.0,-1.0,,13.2488
2025-03-23 07:05:16-07:00,6.51,260.007,8.883,16.9995,18.887999999999998,435.08,7.6,80.1,8.25,13.7,14.17,,,,,15.0,0.0,-1.0,,14.7376
2025-03-23 07:06:16-07:00,6.51,260.07300000000004,9.423,17.4615,18.552,434.67,7.6,80.0,9.96,16.64,16.86,,,,,15.0,0.0,0.0,,17.0224
2025-03-23 07:07:17-07:00,6.51,257.76300000000003,8.829,18.1125,17.328,434.24,7.6,80.2,11.79,19.1,21.15,,,,,15.0,0.0,0.0,,18.745600000000003
2025-03-23 07:08:17-07:00,6.5,258.48900000000003,9.801,17.1885,18.264,434.08,7.6,80.2,12.58,21.49,22.85,,,,,14.0,0.0,0.0,,20.8448
2025-03-23 07:09:17-07:00,6.51,260.689,9.342,16.8105,20.291999999999998,434.03,7.6,80.0,11.75,20.16,21.31,,,,,15.0,0.0,0.0,,20.1864
2025-03-23 07:10:17-07:00,6.5,257.136,9.279,17.3565,18.372,434.01,7.6,80.1,11.56,19.33,20.02,,,,,15.0,-1.0,0.0,,19.138399999999997
2025-03-23 07:11:17-07:00,6.5,256.70700000000005,10.098,16.758000000000003,18.156,434.0,7.6,80.1,11.2,18.54,19.5,,,,,15.0,-1.0,-1.0,,18.4632
2025-03-23 07:12:17-07:00,6.5,254.63900000000004,9.558,16.8,19.128,434.0,7.6,80.0,10.38,17.52,18.07,,,,,15.0,-1.0,0.0,,17.8416
2025-03-23 07:13:18-07:00,6.5,255.81600000000003,8.262,16.4115,20.268,433.5,7.6,79.9,10.04,16.21,16.97,,,,,15.0,-1.0,0.0,,17.021600000000003
2025-03-23 07:14:18-07:00,6.49,251.70200000000003,6.615,15.3825,21.42,433.18,7.6,79.8,9.21,14.4,14.94,,,,,16.0,-1.0,-1.0,,15.804000000000002
2025-03-23 07:15:18-07:00,6.49,249.81,7.101,16.842,19.668,433.06,7.6,79.6,7.75,12.55,13.4,,,,,16.0,0.0,-1.0,,13.973600000000001
2025-03-23 07:16:18-07:00,6.47,252.23000000000005,7.614000000000001,15.4875,22.428,432.25,7.6,79.7,7.95,12.56,13.16,,,,,16.0,0.0,-1.0,,14.533600000000003
