DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,156,28,-11,-26,1339988135,139,-7,410811523,AQI
2025-03-15 21:23:36-07:00,9.83,165.63800000000003,5.175,8.463000000000001,21.671999999999997,398.7,10.7,62.1,0.0,0.1,0.13,29.0,-6.0,-5.0,STAT,,,,,4.4144
2025-03-15 21:24:35-07:00,9.84,201.212,6.309,7.728000000000001,21.648,398.89,10.7,61.6,0.0,0.3,0.31,28.0,-6.0,-5.0,STAT,,,,,4.5696
2025-03-15 21:25:35-07:00,9.85,214.83000000000004,6.228,9.135,21.552,398.96,10.7,62.1,0.0,0.76,0.76,28.0,-6.0,-5.0,STAT,,,,,4.9184
2025-03-15 21:26:36-07:00,9.9,188.76000000000002,6.966,8.9565,21.312,398.99,10.7,61.9,0.0,0.26,0.46,27.0,-6.0,-5.0,STAT,,,,,4.470400000000001
2025-03-15 21:27:36-07:00,9.93,178.61800000000002,6.147,9.198,22.032,399.08,10.8,62.2,0.0,0.35,0.41,27.0,-6.0,-5.0,STAT,,,,,4.686400000000001
2025-03-15 21:28:36-07:00,9.95,174.966,7.677,7.245000000000001,23.555999999999997,399.56,10.8,61.4,0.0,0.21,0.52,28.0,-6.0,-5.0,STAT,,,,,4.8792
2025-03-15 21:29:38-07:00,9.95,170.75300000000001,8.55,7.7700000000000005,23.148,399.85,10.8,61.8,0.0,0.51,0.61,27.0,-6.0,-5.0,STAT,,,,,5.0376
2025-03-15 21:30:38-07:00,9.99,173.58,8.028,7.497,24.599999999999998,399.95,10.8,61.4,0.27,0.86,0.9,27.0,-6.0,-4.0,STAT,,,,,5.608
2025-03-15 21:31:38-07:00,10.02,171.72100000000003,7.947,8.966999999999999,22.679999999999996,399.98,10.8,62.1,0.09,0.62,0.72,27.0,-6.0,-4.0,STAT,,,,,5.032
2025-03-15 21:32:38-07:00,10.04,168.817,8.523000000000001,9.7335,22.679999999999996,399.99,10.8,62.3,0.03,0.38,0.41,26.0,-6.0,-4.0,STAT,,,,,4.84
2025-03-15 21:33:38-07:00,10.05,171.13800000000003,9.081,7.266,22.776,400.0,10.8,61.2,0.01,0.12,0.13,27.0,-6.0,-4.0,STAT,,,,,4.6512
2025-03-15 21:34:38-07:00,10.05,166.67200000000003,6.939,8.9355,22.355999999999998,400.0,10.8,61.2,0.0,0.04,0.04,27.0,-5.0,-4.0,STAT,,,,,4.5032
2025-03-15 21:35:38-07:00,10.06,160.886,8.586,8.2845,22.368,400.0,10.8,61.0,0.0,0.01,0.01,27.0,-5.0,-5.0,STAT,,,,,4.4816
2025-03-15 21:36:38-07:00,10.07,161.293,7.344,9.4815,22.247999999999998,400.0,10.8,61.1,0.0,0.0,0.0,29.0,-5.0,-3.0,STAT,,,,,4.449599999999999
2025-03-15 21:37:38-07:00,10.1,165.12100000000004,8.838000000000001,10.626,20.88,400.0,10.8,61.2,0.0,0.22,0.22,27.0,-4.0,-4.0,STAT,,,,,4.352
2025-03-15 21:38:39-07:00,10.12,164.054,7.164,9.387,21.492,400.0,10.8,61.3,0.0,0.08,0.08,27.0,-5.0,-4.0,STAT,,,,,4.3624
2025-03-15 21:39:35-07:00,10.13,162.36,7.803,7.6965,24.287999999999997,400.0,10.8,61.3,0.0,0.03,0.23,27.0,-5.0,-4.0,STAT,,,,,4.8816
2025-03-15 21:40:35-07:00,10.13,162.525,5.202,8.9985,23.171999999999997,400.34,10.8,60.7,0.0,0.12,0.21,29.0,-4.0,-3.0,STAT,,,,,4.7303999999999995
2025-03-15 21:41:35-07:00,10.14,164.85700000000003,6.516,8.799000000000001,22.331999999999997,400.58,10.8,60.7,0.0,0.04,0.07,28.0,-4.0,-3.0,STAT,,,,,4.498399999999999
2025-03-15 21:42:35-07:00,10.14,164.461,8.28,8.8515,22.104000000000003,400.85,10.7,61.0,0.0,0.01,0.02,27.0,-5.0,-4.0,STAT,,,,,4.428800000000001
2025-03-15 21:43:36-07:00,10.14,163.768,6.822,9.4815,22.548,400.95,10.8,61.2,0.0,0.21,0.21,28.0,-4.0,-3.0,STAT,,,,,4.6776
2025-03-15 21:44:37-07:00,10.15,165.67100000000002,8.73,9.429,21.336000000000002,400.98,10.8,60.6,0.0,0.07,0.25,27.0,-4.0,-4.0,STAT,,,,,4.323200000000001
2025-03-15 21:45:37-07:00,10.15,163.61400000000003,6.165,8.9145,22.644000000000002,400.99,10.8,60.8,0.0,0.31,0.42,29.0,-4.0,-3.0,STAT,,,,,4.776800000000001
2025-03-15 21:46:37-07:00,10.16,165.011,7.146000000000001,8.505,22.787999999999997,400.89,10.8,60.1,0.0,0.33,0.37,28.0,-4.0,-4.0,STAT,,,,,4.8216
2025-03-15 21:47:37-07:00,10.16,161.15,6.57,8.966999999999999,23.483999999999998,400.96,10.7,60.2,0.0,0.28,0.74,28.0,-4.0,-3.0,STAT,,,,,4.9208
2025-03-15 21:48:37-07:00,10.15,164.58200000000002,8.451,8.788499999999999,23.279999999999998,400.37,10.7,59.9,0.0,0.09,0.35,27.0,-4.0,-3.0,STAT,,,,,4.728
2025-03-15 21:49:36-07:00,10.15,160.16,8.73,8.589,24.791999999999998,400.13,10.7,59.8,0.0,0.03,0.41,26.0,-4.0,-2.0,STAT,,,,,4.9824
2025-03-15 21:50:36-07:00,10.15,159.544,6.8580000000000005,10.573500000000001,21.876,400.05,10.7,60.2,0.0,0.01,0.15,27.0,-3.0,-3.0,STAT,,,,,4.3832
2025-03-15 21:51:37-07:00,10.15,161.436,6.813000000000001,9.156,23.279999999999998,400.02,10.7,59.7,0.0,0.0,0.05,27.0,-3.0,-2.0,STAT,,,,,4.656
2025-03-15 21:52:37-07:00,10.14,156.453,7.002000000000001,9.156,23.616,400.01,10.7,59.6,0.0,0.0,0.23,27.0,-4.0,-3.0,STAT,,,,,4.7232
2025-03-15 21:53:37-07:00,10.14,157.3,6.417,9.093,23.987999999999996,399.5,10.6,59.6,0.0,0.1,0.23,28.0,-3.0,-3.0,STAT,,,,,4.877599999999999
2025-03-15 21:54:37-07:00,10.1,159.841,5.913,9.586500000000001,24.072,399.35,10.6,60.0,0.0,0.19,0.23,28.0,-2.0,-3.0,STAT,,,,,4.9664
2025-03-15 21:55:37-07:00,10.07,159.764,6.057,9.9855,23.616,399.71,10.6,60.6,0.0,0.1,0.3,28.0,-3.0,-2.0,STAT,,,,,4.8032
2025-03-15 21:56:37-07:00,10.06,163.94400000000002,5.085000000000001,10.143,22.452,399.9,10.6,60.7,0.0,0.16,0.23,28.0,-3.0,-3.0,STAT,,,,,4.6184
2025-03-15 21:57:37-07:00,10.05,168.619,6.849,10.269,23.532,399.96,10.6,60.9,0.0,0.07,0.09,27.0,-3.0,-3.0,STAT,,,,,4.7624
2025-03-15 21:58:37-07:00,10.05,169.675,6.723,9.954,22.656,399.99,10.6,60.7,0.0,0.02,0.03,28.0,-4.0,-3.0,STAT,,,,,4.5472
2025-03-15 21:59:37-07:00,10.04,170.566,9.612,9.7335,23.316,400.0,10.6,60.5,0.0,0.01,0.01,25.0,-3.0,-2.0,STAT,,,,,4.6712
2025-03-15 22:00:38-07:00,10.04,166.419,7.226999999999999,10.836,22.56,400.0,10.6,60.5,0.0,0.0,0.0,28.0,-3.0,-3.0,STAT,,,,,4.512
2025-03-15 22:01:38-07:00,10.03,164.868,5.7780000000000005,11.046,23.232,400.0,10.6,60.4,0.0,0.11,0.11,28.0,-2.0,-2.0,STAT,,,,,4.7344
2025-03-15 22:02:38-07:00,10.02,160.061,7.038,11.529000000000002,22.02,400.0,10.6,60.5,0.0,0.04,0.04,27.0,-3.0,-2.0,STAT,,,,,4.436
2025-03-15 22:03:38-07:00,10.03,164.95600000000002,9.243,9.639,22.428,400.0,10.6,59.7,0.0,0.2,0.31,27.0,-3.0,-3.0,STAT,,,,,4.645600000000001
2025-03-15 22:04:38-07:00,10.03,168.245,10.170000000000002,8.893500000000001,24.179999999999996,400.0,10.5,59.2,0.0,0.07,0.29,26.0,-3.0,-3.0,STAT,,,,,4.8919999999999995
2025-03-15 22:05:39-07:00,10.03,164.58200000000002,8.172,8.799000000000001,24.348,399.71,10.5,59.1,0.0,0.02,0.48,28.0,-3.0,-3.0,STAT,,,,,4.8856
2025-03-15 22:06:39-07:00,10.04,163.00900000000001,7.965,10.027500000000002,23.291999999999998,399.25,10.5,59.0,0.0,0.01,0.18,28.0,-4.0,-2.0,STAT,,,,,4.666399999999999
2025-03-15 22:07:39-07:00,10.04,162.55800000000002,5.634,10.290000000000001,25.008,399.09,10.5,59.4,0.0,0.0,0.06,28.0,-4.0,-2.0,STAT,,,,,5.0016
2025-03-15 22:08:40-07:00,10.05,164.14200000000002,7.596,12.2745,21.887999999999998,399.03,10.6,59.5,0.0,0.0,0.02,27.0,-4.0,-3.0,STAT,,,,,4.3776
2025-03-15 22:09:40-07:00,10.05,162.54700000000003,8.270999999999999,10.027500000000002,25.02,399.01,10.6,59.3,0.0,0.0,0.21,28.0,-5.0,-3.0,STAT,,,,,5.0040000000000004
2025-03-15 22:10:42-07:00,10.1,165.25300000000001,7.38,10.111500000000001,25.116,399.14,10.7,59.7,0.0,0.02,0.13,28.0,-5.0,-3.0,STAT,,,,,5.0392
2025-03-15 22:11:42-07:00,10.14,168.11300000000003,6.408,10.573500000000001,24.552,399.7,10.8,59.4,0.0,0.01,0.04,29.0,-4.0,-3.0,STAT,,,,,4.9184
2025-03-15 22:12:42-07:00,10.21,169.862,7.029,8.599499999999999,25.848,399.57,10.9,59.0,0.0,0.0,0.32,30.0,-5.0,-4.0,STAT,,,,,5.1696
2025-03-15 22:13:42-07:00,10.24,170.01600000000002,6.984,7.623,24.636,399.5,10.9,58.1,0.0,0.0,0.11,30.0,-5.0,-4.0,STAT,,,,,4.9272
2025-03-15 22:14:43-07:00,10.31,169.49900000000002,7.74,7.518000000000001,25.247999999999998,399.78,11.0,57.8,-1.0,-1.0,-1.0,30.0,-5.0,-4.0,STAT,,,,,4.2496
2025-03-15 22:15:42-07:00,10.34,163.812,7.353,8.2425,25.907999999999998,399.92,11.0,58.0,0.0,0.0,0.1,29.0,-4.0,-3.0,STAT,,,,,5.1815999999999995
2025-03-15 22:16:42-07:00,10.4,164.747,6.489,8.368500000000001,23.795999999999996,399.97,11.1,58.0,0.0,0.0,0.04,30.0,-4.0,-3.0,STAT,,,,,4.759199999999999
2025-03-15 22:17:42-07:00,10.43,166.001,6.228,9.03,24.395999999999997,399.99,11.1,57.8,0.0,0.0,0.01,30.0,-5.0,-4.0,STAT,,,,,4.8792
2025-03-15 22:18:42-07:00,10.47,165.67100000000002,7.578,8.841000000000001,24.072,400.05,11.2,57.4,0.0,0.0,0.0,30.0,-4.0,-4.0,STAT,,,,,4.8144
2025-03-15 22:19:42-07:00,10.52,167.068,7.614000000000001,7.875,26.483999999999998,400.18,11.2,57.0,0.0,0.0,0.0,29.0,-5.0,-4.0,STAT,,,,,5.2968
2025-03-15 22:20:39-07:00,10.54,166.782,7.470000000000001,7.9695,25.104000000000003,400.68,11.1,56.6,0.0,0.0,0.51,30.0,-5.0,-4.0,STAT,,,,,5.020800000000001
2025-03-15 22:21:39-07:00,10.55,162.34900000000002,6.588,8.0955,24.036,400.89,11.2,56.8,0.0,0.0,0.17,30.0,-4.0,-4.0,STAT,,,,,4.807200000000001
2025-03-15 22:22:39-07:00,10.59,162.393,6.453,8.137500000000001,24.54,400.61,11.1,56.6,0.0,0.14,0.19,29.0,-5.0,-4.0,STAT,,,,,5.0200000000000005
