DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,165,68,4,-3,6,0,0.00000,0.00000.1,0.1,1738476065,159,73,-2,6.1,987484783,AQI
2025-03-06 20:44:36-08:00,22.37,172.216,9.54,6.2475000000000005,6.48,460.72,21.7,28.9,0.05,0.49,0.57,0.0,0.0,1,13.87,0.03,41.2,1,-8,44.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.6880000000000002
2025-03-06 20:45:37-08:00,22.38,170.137,10.152,8.106,3.42,460.9,21.7,28.9,0.02,0.36,0.38,0.0,0.0,1,13.87,0.01,34.12,1,-7,44.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.972
2025-03-06 20:46:37-08:00,22.39,170.67600000000002,11.169,7.4865,4.188,460.96,21.8,28.9,0.01,0.33,0.34,0.0,0.0,1,14.12,218.26,29.86,1,-7,43.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1016
2025-03-06 20:47:37-08:00,22.39,170.52200000000002,9.891,7.1085,3.408,461.53,21.8,29.0,0.0,0.24,0.24,0.0,0.0,1,14.05,118.59,28.79,1,-7,46.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.8735999999999999
2025-03-06 20:48:37-08:00,22.39,171.292,10.071,8.2005,3.828,461.84,21.8,29.0,0.0,0.24,0.31,0.0,0.0,1,14.02,33.49,31.36,1,-7,45.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.9576
2025-03-06 20:49:37-08:00,22.39,169.752,9.504000000000001,8.4105,2.268,462.69,21.8,29.0,0.0,0.26,0.39,0.0,0.0,1,13.95,9.46,33.01,1,-7,46.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.6616
2025-03-06 20:50:37-08:00,22.39,171.853,10.044,8.8725,1.488,464.68,21.8,29.0,0.16,0.55,0.7,0.0,0.0,1,13.95,2.67,26.54,1,-6,45.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.7376
2025-03-06 20:51:37-08:00,22.39,171.32500000000002,9.207,7.791,2.316,467.75,21.8,29.0,0.05,0.51,0.57,0.0,0.0,1,13.91,0.75,28.93,1,-7,46.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.8712
2025-03-06 20:52:37-08:00,22.39,172.05100000000002,9.882000000000001,8.232,1.6320000000000001,470.69,21.8,29.1,0.02,0.69,0.75,0.0,0.0,1,13.91,0.21,29.23,1,-8,44.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.8784
2025-03-06 20:53:38-08:00,22.39,169.686,9.441,8.2635,1.38,473.38,21.8,29.1,0.01,0.56,0.82,0.0,0.0,1,13.87,0.06,31.88,1,-6,45.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.724
2025-03-06 20:54:38-08:00,22.39,170.88500000000002,9.774,7.476000000000001,2.1,475.16,21.8,29.1,0.0,0.69,0.78,0.0,0.0,1,13.87,0.02,29.99,1,-7,45.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.972
2025-03-06 20:55:38-08:00,22.4,168.04700000000003,10.449,7.392,3.276,478.0,21.9,29.2,0.03,0.53,0.81,0.0,0.0,1,13.84,0.0,32.63,1,-5,44.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.0792000000000002
2025-03-06 20:56:38-08:00,22.43,173.118,9.846,7.7175,4.464,483.08,21.8,29.1,0.03,0.69,1.34,0.0,0.0,1,14.19,271.27,33.58,1,-8,45.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.4448
2025-03-06 20:57:38-08:00,22.45,175.395,9.558,7.875,3.804,486.04,21.8,29.1,0.01,0.7,0.91,0.0,0.0,1,14.05,76.61,27.07,1,-9,45.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.3208
2025-03-06 20:58:38-08:00,22.47,173.04100000000003,9.891,8.1165,3.564,487.31,21.8,29.2,0.0,0.53,0.6,0.0,0.0,1,13.98,21.64,27.67,1,-8,44.0,2.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1368
2025-03-06 20:59:40-08:00,22.47,170.984,9.270000000000001,8.0745,3.7199999999999998,487.99,21.9,29.2,0.0,0.74,0.77,0.0,0.0,1,13.95,6.11,30.62,1,-6,45.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.3359999999999999
2025-03-06 21:00:39-08:00,22.49,168.817,9.468,9.345,1.524,488.73,21.8,29.1,0.21,0.94,1.12,0.0,0.0,1,13.95,1.73,33.68,1,-5,45.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.0568
2025-03-06 21:01:39-08:00,22.49,171.96300000000002,9.954,8.557500000000001,4.38,490.01,21.9,29.2,0.07,0.55,0.67,0.0,0.0,1,13.91,0.49,30.72,1,-7,44.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.316
2025-03-06 21:02:39-08:00,22.49,175.241,11.295000000000002,7.5600000000000005,3.444,491.09,21.9,29.2,0.12,0.52,0.56,0.0,0.0,1,13.91,0.14,29.75,1,-8,44.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1048
2025-03-06 21:03:40-08:00,22.49,174.449,10.620000000000001,7.8015,3.456,492.78,21.9,29.2,0.1,0.55,0.56,0.0,0.0,1,13.87,0.04,30.72,1,-8,43.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1312000000000002
2025-03-06 21:04:40-08:00,22.49,173.261,10.548,8.568000000000001,1.92,494.15,21.9,29.2,0.03,0.58,0.76,0.0,0.0,1,13.87,0.01,27.03,1,-7,43.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.848
2025-03-06 21:05:40-08:00,22.49,175.81300000000002,10.125,8.9565,2.196,495.42,21.9,29.2,0.01,0.36,0.49,0.0,0.0,1,13.84,0.0,34.89,1,-8,45.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.7272000000000001
2025-03-06 21:06:40-08:00,22.49,174.823,10.053,9.6075,0.672,495.72,21.9,29.3,0.0,0.5,0.54,0.0,0.0,1,14.09,182.27,32.08,1,-8,44.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.5344
2025-03-06 21:07:40-08:00,22.49,174.47100000000003,10.332,8.274000000000001,3.192,496.65,21.9,29.3,0.02,0.53,0.96,0.0,0.0,1,14.02,51.48,26.08,1,-9,44.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.0624000000000002
2025-03-06 21:08:40-08:00,22.49,175.40600000000003,10.485000000000001,7.8435,5.376,498.46,21.9,29.3,0.01,0.36,0.55,0.0,0.0,1,13.98,14.54,27.54,1,-9,44.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.3632000000000002
2025-03-06 21:09:40-08:00,22.49,173.37100000000004,9.909,7.2555000000000005,5.904,500.14,21.9,29.3,0.0,0.47,0.53,0.0,0.0,1,13.95,4.11,29.74,1,-7,45.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.5568
2025-03-06 21:10:41-08:00,22.5,174.383,8.847,6.93,5.64,501.35,21.9,29.3,0.0,0.48,0.5,0.0,0.0,1,13.91,1.16,32.78,1,-8,46.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.512
2025-03-06 21:11:41-08:00,22.54,180.235,9.126000000000001,7.024500000000001,6.3,501.77,21.9,29.3,0.0,0.46,0.47,0.0,0.0,1,13.91,0.33,28.2,1,-11,46.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.6280000000000001
2025-03-06 21:12:41-08:00,22.56,175.109,9.485999999999999,7.444500000000001,3.168,503.71,21.9,29.3,0.03,0.32,0.54,0.0,0.0,1,13.87,0.09,30.74,1,-8,45.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.8896000000000001
2025-03-06 21:13:41-08:00,22.57,172.535,9.954,8.442,4.776,506.35,21.9,29.3,0.01,0.19,0.26,0.0,0.0,1,13.87,0.03,31.48,1,-7,45.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1072000000000002
2025-03-06 21:14:41-08:00,22.58,172.667,9.09,8.3475,1.74,507.19,21.9,29.3,0.0,0.15,0.18,0.0,0.0,1,13.87,0.01,26.28,1,-8,47.0,4.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.468
2025-03-06 21:15:43-08:00,22.58,173.679,10.071,7.476000000000001,2.868,506.61,21.9,29.3,0.0,0.13,0.16,0.0,0.0,1,14.19,264.21,39.56,1,-7,45.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.6776
2025-03-06 21:16:43-08:00,22.59,172.82100000000003,9.882000000000001,7.203,4.596,506.21,21.9,29.3,0.0,0.35,0.55,0.0,0.0,1,14.05,74.62,29.25,1,-7,45.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1992
2025-03-06 21:17:43-08:00,22.59,173.63500000000002,9.702,7.591500000000001,4.884,506.08,22.0,29.3,0.0,0.2,0.38,0.0,0.0,1,13.98,21.07,29.58,1,-8,46.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1368
2025-03-06 21:18:43-08:00,22.59,175.175,9.513,7.14,5.94,506.03,22.0,29.3,0.0,0.52,0.58,0.0,0.0,1,13.95,5.95,31.22,1,-9,45.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.604
2025-03-06 21:19:43-08:00,22.59,175.20800000000003,9.468,7.203,5.255999999999999,506.89,22.0,29.3,0.0,0.17,0.19,0.0,0.0,1,13.95,1.68,27.72,1,-9,46.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1871999999999998
2025-03-06 21:20:39-08:00,22.59,173.987,9.251999999999999,8.568000000000001,4.092,510.35,22.0,29.4,0.0,0.31,0.32,0.0,0.0,1,13.91,0.53,43.3,1,-8,46.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.0664
2025-03-06 21:21:39-08:00,22.59,171.919,10.125,7.4655000000000005,4.368,514.32,22.0,29.4,0.0,0.34,0.5,0.0,0.0,1,13.91,0.15,30.32,1,-7,45.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1456000000000002
2025-03-06 21:22:40-08:00,22.59,172.073,10.224,7.434,4.608,515.83,22.0,29.4,0.15,0.47,0.93,0.0,0.0,1,13.87,0.04,29.3,1,-7,45.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.2976
2025-03-06 21:23:40-08:00,22.59,172.227,9.54,7.4025,4.536,515.94,22.0,29.4,0.05,0.42,0.56,0.0,0.0,1,13.87,0.01,28.95,1,-6,46.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.2432
2025-03-06 21:24:40-08:00,22.59,171.919,10.251000000000001,7.3709999999999996,4.044,515.44,22.0,29.4,0.02,0.42,0.47,0.0,0.0,1,13.84,0.0,29.87,1,-6,45.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1448
2025-03-06 21:25:39-08:00,22.59,173.28300000000002,10.638,7.0875,6.8999999999999995,513.67,22.0,29.4,0.01,0.52,0.97,0.0,0.0,1,14.16,262.23,32.06,1,-7,44.0,3.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.7959999999999998
2025-03-06 21:26:39-08:00,22.59,173.63500000000002,10.422,6.783,4.632,512.36,22.0,29.4,0.0,0.37,0.67,0.0,0.0,1,14.05,110.57,32.99,1,-7,44.0,4.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.2224
2025-03-06 21:27:39-08:00,22.6,171.05,11.115,7.6335,3.792,511.71,22.0,29.4,0.0,0.69,0.78,0.0,0.0,1,13.98,31.23,31.69,1,-6,44.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.3104
2025-03-06 21:28:40-08:00,22.63,173.63500000000002,9.891,7.6545000000000005,4.044,513.23,22.0,29.4,0.0,0.48,0.52,0.0,0.0,1,13.98,8.82,26.93,1,-7,45.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1928
2025-03-06 21:29:40-08:00,22.66,168.795,10.665,7.0875,4.728,515.56,22.0,29.4,0.0,0.52,0.53,0.0,0.0,1,13.95,2.49,27.07,1,-5,44.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.3616000000000001
2025-03-06 21:30:41-08:00,22.67,171.776,10.179,7.056,6.048,517.37,22.0,29.4,0.0,0.32,0.7,0.0,0.0,1,13.91,0.7,37.05,1,-7,44.0,3.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.4656
2025-03-06 21:31:41-08:00,22.68,173.61300000000003,9.549,8.421,3.7439999999999998,518.72,22.0,29.5,0.0,0.4,0.56,0.0,0.0,1,13.91,0.2,31.8,1,-8,45.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.0688
2025-03-06 21:32:41-08:00,22.68,170.86300000000003,9.882000000000001,7.8015,5.04,520.05,22.0,29.4,0.0,0.16,0.21,0.0,0.0,1,13.87,0.06,30.39,1,-5,45.0,3.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1360000000000001
2025-03-06 21:33:41-08:00,22.68,173.99800000000002,9.558,7.990500000000001,3.024,521.02,22.0,29.5,0.0,0.05,0.07,0.0,0.0,1,13.87,0.02,30.34,1,-8,47.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.6448
2025-03-06 21:34:41-08:00,22.69,171.611,9.107999999999999,6.8775,5.124,521.46,22.0,29.5,0.0,0.02,0.13,0.0,0.0,1,13.87,0.0,26.99,1,-7,48.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.0408
2025-03-06 21:35:41-08:00,22.69,170.52200000000002,9.801,7.245000000000001,3.444,521.52,22.0,29.5,0.0,0.01,0.04,0.0,0.0,1,14.12,235.81,28.07,1,-6,47.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.6968000000000001
2025-03-06 21:36:43-08:00,22.69,172.68900000000002,10.449,7.098,5.712,520.49,22.0,29.5,0.0,0.05,0.06,0.0,0.0,1,14.09,141.93,35.4,1,-7,46.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1824000000000001
2025-03-06 21:37:43-08:00,22.69,170.31300000000002,9.864,7.7175,5.303999999999999,520.15,22.0,29.5,0.0,0.06,0.34,0.0,0.0,1,14.02,40.08,28.85,1,-6,46.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1088
2025-03-06 21:38:43-08:00,22.69,170.79700000000003,10.386,6.5520000000000005,7.247999999999999,520.35,22.0,29.5,0.0,0.14,0.23,0.0,0.0,1,13.98,11.32,29.2,1,-7,46.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.5616
2025-03-06 21:39:43-08:00,22.69,169.76300000000003,10.467,6.3945,6.371999999999999,520.12,22.0,29.4,0.0,0.27,0.46,0.0,0.0,1,13.95,3.2,28.04,1,-6,46.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.4904
2025-03-06 21:40:43-08:00,22.69,173.06300000000002,10.08,5.04,6.348,520.04,22.0,29.5,0.0,0.1,0.34,0.0,0.0,1,13.91,0.9,29.94,1,-7,46.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.3496000000000001
2025-03-06 21:41:43-08:00,22.69,174.625,9.171,6.489,4.788,519.74,22.0,29.5,0.0,0.19,0.27,0.0,0.0,1,13.91,0.26,32.69,1,-9,47.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1096000000000001
2025-03-06 21:42:44-08:00,22.69,174.74600000000004,9.495000000000001,6.804000000000001,5.0760000000000005,520.36,22.0,29.5,0.0,0.38,0.41,0.0,0.0,1,13.87,0.07,34.17,1,-8,47.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.3192000000000002
2025-03-06 21:43:44-08:00,22.69,173.49200000000002,10.44,6.447,4.728,521.29,22.0,29.5,0.0,0.23,0.24,0.0,0.0,1,13.87,0.02,28.21,1,-8,46.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1296
2025-03-06 21:44:44-08:00,22.69,173.47,10.323,7.1505,3.816,521.56,22.0,29.5,0.0,0.26,0.27,0.0,0.0,1,13.87,0.01,27.7,1,-7,46.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.9712000000000001
2025-03-06 21:45:44-08:00,22.69,172.953,9.513,7.1295,4.728,521.26,22.0,29.5,0.0,0.16,0.16,0.0,0.0,1,13.84,0.0,30.98,1,-8,46.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.0735999999999999
2025-03-06 21:46:46-08:00,22.69,172.579,9.477,6.9510000000000005,4.224,522.32,22.0,29.5,0.0,0.06,0.06,0.0,0.0,1,14.12,217.17,35.87,1,-8,46.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.8928000000000001
2025-03-06 21:47:47-08:00,22.69,169.741,10.413,7.024500000000001,3.276,525.01,22.1,29.5,0.0,0.28,0.28,0.0,0.0,1,14.02,61.34,33.37,1,-7,45.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.8792
2025-03-06 21:48:47-08:00,22.7,167.794,10.791,7.2555000000000005,3.0,526.71,22.0,29.5,0.0,0.1,0.1,0.0,0.0,1,13.98,17.32,26.01,1,-5,45.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.6800000000000002
2025-03-06 21:49:47-08:00,22.72,172.502,10.575000000000001,6.7095,5.052,527.55,22.1,29.6,0.0,0.15,0.26,0.0,0.0,1,13.95,4.89,28.83,1,-8,44.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1303999999999998
2025-03-06 21:50:47-08:00,22.75,169.73000000000002,10.287,8.3895,3.096,529.71,22.1,29.6,0.0,0.07,0.2,0.0,0.0,1,13.95,1.38,28.62,1,-6,45.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.6752000000000001
2025-03-06 21:51:46-08:00,22.76,171.127,9.954,7.7700000000000005,3.2640000000000002,531.91,22.1,29.6,0.0,0.26,0.64,0.0,0.0,1,13.91,0.39,39.33,1,-7,46.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.8608
2025-03-06 21:52:46-08:00,22.76,171.83100000000002,10.08,5.985,5.796,532.27,22.1,29.5,0.0,0.22,0.35,0.0,0.0,1,13.91,0.11,31.05,1,-7,46.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.3352
2025-03-06 21:53:46-08:00,22.78,173.85500000000002,9.666,5.922,6.276000000000001,530.99,22.1,29.5,0.0,0.09,0.15,0.0,0.0,1,13.87,0.03,30.35,1,-8,47.0,3.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.3272000000000004
2025-03-06 21:54:46-08:00,22.78,173.129,9.126000000000001,6.867,4.488,528.44,22.1,29.5,0.0,0.26,0.47,0.0,0.0,1,13.87,0.01,31.2,1,-8,47.0,3.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1056000000000001
2025-03-06 21:55:47-08:00,22.78,168.72899999999998,9.702,6.7095,4.188,527.51,22.1,29.5,0.0,0.14,0.36,0.0,0.0,1,13.84,0.0,28.1,1,-6,46.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.9496
2025-03-06 21:56:44-08:00,22.78,168.619,9.477,7.077000000000001,4.404,527.11,22.1,29.5,0.0,0.17,0.33,0.0,0.0,1,14.19,312.28,34.93,1,-5,47.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.0168
2025-03-06 21:57:44-08:00,22.78,166.91400000000002,10.026000000000002,7.644000000000001,2.976,526.04,22.1,29.5,0.0,0.08,0.2,0.0,0.0,1,14.05,88.2,29.16,1,-5,45.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.6592
2025-03-06 21:58:44-08:00,22.79,169.136,9.783,6.636000000000001,5.351999999999999,525.37,22.1,29.6,0.0,0.1,0.14,0.0,0.0,1,13.98,24.91,28.03,1,-6,46.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1504
2025-03-06 21:59:44-08:00,22.79,170.126,10.638,5.5440000000000005,6.467999999999999,525.13,22.1,29.5,0.0,0.68,0.69,0.0,0.0,1,13.95,7.04,30.56,1,-7,45.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.8376
2025-03-06 22:00:44-08:00,22.79,168.443,10.376999999999999,6.8775,4.944,525.05,22.1,29.5,0.0,0.52,0.53,0.0,0.0,1,13.95,1.99,33.19,1,-5,46.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.4048
2025-03-06 22:01:45-08:00,22.79,172.54600000000002,10.368,6.468000000000001,4.212,524.95,22.1,29.5,0.0,0.27,0.27,0.0,0.0,1,13.91,0.56,32.97,1,-8,46.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.0584
2025-03-06 22:02:46-08:00,22.79,173.184,9.693,6.069000000000001,5.46,524.98,22.1,29.5,0.0,0.09,0.21,0.0,0.0,1,13.91,0.16,34.91,1,-8,47.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1640000000000001
2025-03-06 22:03:46-08:00,22.79,170.02700000000002,9.765,5.292000000000001,8.088,525.07,22.1,29.5,0.0,0.15,0.19,0.0,0.0,1,13.87,0.04,27.7,1,-7,48.0,4.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.7376
2025-03-06 22:04:46-08:00,22.79,171.52300000000002,9.738000000000001,7.812000000000001,4.98,525.02,22.1,29.5,0.07,0.32,0.33,0.0,0.0,1,13.87,0.01,28.19,1,-8,47.0,3.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.2520000000000002
2025-03-06 22:05:46-08:00,22.79,170.09300000000002,9.765,7.444500000000001,3.0,525.62,22.1,29.5,0.02,0.49,0.6,0.0,0.0,1,13.87,0.0,29.41,1,-6,47.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.9920000000000001
2025-03-06 22:06:46-08:00,22.79,165.31900000000002,9.666,6.699,3.972,525.87,22.1,29.5,0.01,0.58,0.82,0.0,0.0,1,14.16,347.34,28.61,1,-4,47.0,4.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.2584
2025-03-06 22:07:46-08:00,22.79,171.853,10.197000000000001,7.3500000000000005,3.6479999999999997,525.95,22.1,29.5,0.0,0.45,0.84,0.0,0.0,1,14.05,115.43,35.44,1,-8,46.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.0896000000000001
2025-03-06 22:08:47-08:00,22.79,172.799,10.89,6.195,5.1,526.31,22.1,29.6,0.0,0.21,0.36,0.0,0.0,1,13.98,32.6,32.31,1,-9,45.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.188
2025-03-06 22:09:47-08:00,22.79,170.126,10.161,6.541500000000001,4.9079999999999995,526.67,22.1,29.5,0.0,0.36,0.63,0.0,0.0,1,13.95,9.21,30.64,1,-7,47.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.2695999999999998
2025-03-06 22:10:47-08:00,22.79,170.48900000000003,9.864,6.7305,5.4239999999999995,526.27,22.1,29.5,0.0,0.23,0.67,0.0,0.0,1,13.95,2.6,29.46,1,-7,46.0,3.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.2688
2025-03-06 22:11:47-08:00,22.79,169.477,9.531,6.7410000000000005,6.3,525.72,22.1,29.5,0.0,0.18,0.48,0.0,0.0,1,13.91,0.73,30.79,1,-7,46.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.404
2025-03-06 22:12:48-08:00,22.79,167.80500000000004,9.9,5.838,6.876,525.5,22.1,29.5,0.0,0.11,0.26,0.0,0.0,1,13.91,0.21,35.95,1,-6,47.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.4632000000000003
2025-03-06 22:13:48-08:00,22.79,166.419,9.927,7.581,4.092,525.22,22.1,29.6,0.0,0.22,0.31,0.0,0.0,1,13.87,0.06,33.91,1,-6,47.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.9944000000000001
2025-03-06 22:14:48-08:00,22.8,170.577,10.035,7.413,3.2279999999999998,525.08,22.1,29.5,0.0,0.24,0.27,0.0,0.0,1,13.87,0.02,30.07,1,-8,47.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.8375999999999999
2025-03-06 22:15:48-08:00,22.81,167.552,9.099,6.8985,3.888,525.03,22.1,29.5,0.0,0.65,0.75,0.0,0.0,1,13.87,0.0,29.62,1,-6,48.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.2976
2025-03-06 22:16:49-08:00,22.83,167.46400000000003,9.513,6.531,4.152,525.34,22.1,29.5,0.0,0.48,0.52,0.0,0.0,1,14.16,231.24,28.82,1,-5,47.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.2144
2025-03-06 22:17:50-08:00,22.84,168.806,10.098,6.3945,4.272,525.36,22.1,29.5,0.0,0.37,0.38,0.0,0.0,1,14.05,98.23,33.78,1,-7,47.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1504
2025-03-06 22:18:50-08:00,22.86,168.685,9.81,7.213500000000001,4.811999999999999,525.13,22.1,29.5,0.0,0.21,0.26,0.0,0.0,1,13.98,27.74,29.37,1,-7,47.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1303999999999998
2025-03-06 22:19:50-08:00,22.86,166.287,9.153,7.056,3.948,524.79,22.1,29.6,0.0,0.2,0.24,0.0,0.0,1,13.95,7.84,28.83,1,-6,47.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.9496000000000001
2025-03-06 22:20:50-08:00,22.87,166.375,8.883,6.93,3.924,524.31,22.1,29.6,0.0,0.53,0.66,0.0,0.0,1,13.95,2.21,29.45,1,-6,48.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.2088
2025-03-06 22:21:50-08:00,22.87,168.00300000000001,9.9,7.444500000000001,2.916,524.46,22.1,29.6,0.0,0.33,0.4,0.0,0.0,1,13.91,0.63,29.07,1,-6,47.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.8472000000000001
2025-03-06 22:22:50-08:00,22.87,169.64200000000002,10.368,7.875,3.42,524.78,22.1,29.5,0.0,0.15,0.18,0.0,0.0,1,13.91,0.18,30.72,1,-8,46.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.804
2025-03-06 22:23:50-08:00,22.88,168.157,10.737,7.665,2.7239999999999998,524.92,22.1,29.6,0.0,0.36,0.41,0.0,0.0,1,13.87,0.05,29.26,1,-7,45.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.8328
2025-03-06 22:24:50-08:00,22.88,165.38500000000002,9.846,7.056,2.4359999999999995,525.88,22.1,29.6,0.0,0.14,0.29,0.0,0.0,1,13.87,0.01,29.62,1,-5,47.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.5992
