DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,126,20,1308663380,113,-3,4156406037,AQI
2025-03-12 01:08:53-07:00,6.61,181.852,9.333,12.18,25.56,399.0,7.6,77.8,2.98,4.32,4.34,19.0,0.0,,,,,8.568000000000001
2025-03-12 01:09:53-07:00,6.6,187.011,10.232999999999999,11.655,27.576,399.0,7.6,77.4,2.78,4.08,4.08,18.0,-1.0,,,,,8.7792
2025-03-12 01:10:53-07:00,6.6,184.93200000000002,10.638,11.025,26.555999999999997,399.35,7.5,77.3,2.4,3.89,3.9,18.0,-1.0,,,,,8.4232
2025-03-12 01:11:53-07:00,6.56,182.303,10.539000000000001,11.602500000000001,24.936,399.48,7.5,77.2,2.07,3.11,3.11,18.0,0.0,,,,,7.475200000000001
2025-03-12 01:12:53-07:00,6.53,183.997,11.835,11.907,26.52,399.17,7.5,77.1,2.2,3.11,3.22,17.0,-1.0,,,,,7.792
2025-03-12 01:13:53-07:00,6.52,184.327,12.492,12.243,26.087999999999997,399.06,7.5,77.1,2.24,3.34,3.56,17.0,-1.0,,,,,7.8896
2025-03-12 01:14:54-07:00,6.52,183.75500000000002,9.999,12.232500000000002,25.944,399.02,7.5,77.0,2.01,3.16,3.23,18.0,0.0,,,,,7.716800000000001
2025-03-12 01:15:54-07:00,6.52,182.65500000000003,9.9,12.558000000000002,25.679999999999996,399.51,7.5,77.3,1.99,3.27,3.45,18.0,-1.0,,,,,7.751999999999999
2025-03-12 01:16:54-07:00,6.51,181.55500000000004,10.359,11.3295,26.052,399.42,7.4,76.7,1.4,2.45,2.72,18.0,-1.0,,,,,7.1704
2025-03-12 01:17:54-07:00,6.5,178.98100000000002,10.719000000000001,12.1485,26.136,399.15,7.5,77.1,1.33,2.31,2.4,19.0,0.0,,,,,7.0752
2025-03-12 01:18:54-07:00,6.5,179.091,8.217,12.2535,25.956,399.05,7.4,77.1,1.34,2.51,2.54,20.0,-1.0,,,,,7.1992
2025-03-12 01:19:55-07:00,6.49,179.25600000000003,9.0,12.5475,25.032,399.52,7.4,76.9,1.46,2.5,2.58,18.0,-1.0,,,,,7.0064
2025-03-12 01:20:51-07:00,6.45,180.4,9.450000000000001,13.177500000000002,25.344,399.82,7.4,77.3,1.25,2.24,2.27,18.0,0.0,,,,,6.860800000000001
2025-03-12 01:21:51-07:00,6.43,182.512,9.063,11.927999999999999,26.124,399.94,7.4,77.2,1.11,2.24,2.25,19.0,0.0,,,,,7.0168
2025-03-12 01:22:51-07:00,6.42,189.26600000000002,10.773000000000001,12.978,24.779999999999998,399.98,7.4,77.2,1.03,1.96,1.96,17.0,0.0,,,,,6.523999999999999
2025-03-12 01:23:51-07:00,6.42,187.836,9.99,12.841500000000002,25.055999999999997,399.99,7.4,77.1,1.03,1.6,1.61,18.0,0.0,,,,,6.2912
2025-03-12 01:24:51-07:00,6.41,193.72100000000003,10.638,12.306000000000001,26.328,400.0,7.4,77.2,0.83,1.58,1.58,18.0,0.0,,,,,6.5296
2025-03-12 01:25:51-07:00,6.41,201.56400000000002,10.476,12.936000000000002,24.54,400.0,7.4,77.0,0.87,1.37,1.37,17.0,0.0,,,,,6.0040000000000004
2025-03-12 01:26:51-07:00,6.4,197.175,9.54,12.474000000000002,25.584,400.0,7.4,76.8,0.64,1.37,1.49,19.0,0.0,,,,,6.2128000000000005
2025-03-12 01:27:52-07:00,6.4,189.629,8.874,13.534500000000001,24.576,399.78,7.4,76.7,0.86,1.41,1.55,19.0,0.0,,,,,6.043200000000001
2025-03-12 01:28:52-07:00,6.39,186.835,8.397,12.159,25.956,399.87,7.3,76.9,0.95,1.46,1.5,20.0,-1.0,,,,,6.3592
2025-03-12 01:29:52-07:00,6.39,182.00600000000003,10.170000000000002,12.022499999999999,27.528000000000002,399.34,7.3,76.6,0.88,1.28,1.54,18.0,0.0,,,,,6.529600000000001
2025-03-12 01:30:54-07:00,6.36,181.511,10.332,12.285,25.679999999999996,399.12,7.3,77.1,0.85,1.23,1.36,17.0,0.0,,,,,6.119999999999999
2025-03-12 01:31:54-07:00,6.33,183.601,9.981,12.7155,25.692,399.04,7.3,77.0,0.95,1.17,1.24,18.0,-1.0,,,,,6.074400000000001
2025-03-12 01:32:54-07:00,6.32,182.424,9.567,12.925500000000001,25.308,399.01,7.4,77.1,0.91,1.19,1.21,18.0,-1.0,,,,,6.0136
2025-03-12 01:33:55-07:00,6.32,180.543,8.019,13.009500000000001,24.023999999999997,399.09,7.4,77.1,0.74,1.07,1.07,19.0,0.0,,,,,5.6608
2025-03-12 01:34:55-07:00,6.31,184.76700000000002,9.162,13.062,25.284,399.68,7.3,76.9,0.88,1.58,1.61,18.0,-1.0,,,,,6.3208
2025-03-12 01:35:55-07:00,6.31,187.187,9.783,13.398,25.247999999999998,399.89,7.3,76.8,1.1,1.79,1.8,18.0,-1.0,,,,,6.4816
2025-03-12 01:36:55-07:00,6.31,184.83300000000003,8.244,14.049000000000001,24.156,399.96,7.3,77.0,1.14,2.03,2.09,19.0,0.0,,,,,6.4552
2025-03-12 01:37:55-07:00,6.3,184.70100000000002,8.73,13.870500000000002,25.272,399.99,7.3,76.9,1.05,1.79,2.32,18.0,0.0,,,,,6.486400000000001
2025-03-12 01:38:55-07:00,6.29,190.56400000000002,10.539000000000001,14.395500000000002,24.983999999999998,400.0,7.3,76.8,1.17,1.95,2.14,17.0,-1.0,,,,,6.556800000000001
2025-03-12 01:39:55-07:00,6.29,190.46500000000003,8.928,14.343,24.576,400.0,7.3,77.0,1.2,2.05,2.11,18.0,0.0,,,,,6.5552
2025-03-12 01:40:55-07:00,6.29,197.769,10.566,12.537,27.96,400.0,7.3,77.1,1.21,2.02,2.19,17.0,-1.0,,,,,7.208
2025-03-12 01:41:56-07:00,6.27,204.74300000000002,9.801,13.9335,23.772,400.0,7.3,77.5,1.59,2.36,2.51,17.0,0.0,,,,,6.642399999999999
2025-03-12 01:42:56-07:00,6.24,204.633,8.892000000000001,13.209000000000001,24.336000000000002,400.0,7.3,77.6,1.59,2.21,2.26,18.0,-1.0,,,,,6.6352
2025-03-12 01:43:56-07:00,6.22,202.609,9.297,13.839,24.144000000000002,400.0,7.3,77.5,1.57,2.56,2.58,19.0,0.0,,,,,6.876800000000001
2025-03-12 01:44:56-07:00,6.21,195.34900000000002,9.873000000000001,13.996500000000001,23.795999999999996,400.0,7.3,77.5,1.88,2.55,2.55,17.0,0.0,,,,,6.799199999999999
2025-03-12 01:45:57-07:00,6.21,195.48100000000002,10.449,12.4425,26.291999999999998,400.0,7.3,77.6,1.54,2.38,2.39,18.0,-1.0,,,,,7.1624
2025-03-12 01:46:57-07:00,6.21,193.699,10.728,14.3535,23.76,400.0,7.3,77.7,1.74,2.44,2.44,17.0,-1.0,,,,,6.704000000000001
2025-03-12 01:47:57-07:00,6.21,193.05,9.531,13.2195,25.692,400.0,7.3,77.5,1.37,2.61,2.61,17.0,-1.0,,,,,7.226400000000001
2025-03-12 01:48:57-07:00,6.21,196.74600000000004,9.081,13.356000000000002,25.595999999999997,400.5,7.3,77.6,1.46,2.49,2.51,19.0,0.0,,,,,7.111199999999999
2025-03-12 01:49:58-07:00,6.2,194.81,9.945,13.734,24.504,400.82,7.3,77.9,1.31,2.19,2.4,18.0,0.0,,,,,6.6528
2025-03-12 01:50:57-07:00,6.2,196.93300000000002,9.828,14.952000000000002,21.276,401.1,7.3,78.2,1.46,2.27,2.55,18.0,0.0,,,,,6.0712
2025-03-12 01:51:57-07:00,6.2,198.26400000000004,9.54,14.668500000000002,22.907999999999998,401.68,7.3,77.9,1.49,2.36,2.65,18.0,0.0,,,,,6.4696
2025-03-12 01:52:57-07:00,6.2,198.06600000000003,9.216000000000001,13.429499999999999,26.387999999999998,401.43,7.3,77.9,1.55,2.5,2.63,18.0,-1.0,,,,,7.2776
2025-03-12 01:53:57-07:00,6.19,197.50500000000002,9.909,13.692,25.139999999999997,401.15,7.2,77.9,1.21,2.7,2.74,17.0,0.0,,,,,7.188
2025-03-12 01:54:57-07:00,6.19,197.64800000000002,9.72,14.227500000000001,23.939999999999998,401.05,7.2,78.1,1.51,2.18,2.19,18.0,-1.0,,,,,6.532
2025-03-12 01:55:57-07:00,6.19,200.97,9.891,13.965000000000002,24.395999999999997,401.25,7.2,78.4,1.35,1.92,2.02,17.0,0.0,,,,,6.4152000000000005
2025-03-12 01:56:57-07:00,6.16,200.26600000000002,8.136,14.448,23.04,401.74,7.2,78.4,1.11,1.9,2.06,19.0,0.0,,,,,6.128
2025-03-12 01:57:57-07:00,6.13,200.88200000000003,9.513,14.868,23.148,401.91,7.2,78.6,1.56,2.8,2.85,17.0,0.0,,,,,6.8696
2025-03-12 01:58:58-07:00,6.12,198.66,8.865,13.755,25.08,401.44,7.2,78.4,1.49,2.42,2.62,18.0,-1.0,,,,,6.952
2025-03-12 01:59:58-07:00,6.11,194.04000000000002,9.567,13.818000000000001,24.732,401.15,7.2,78.4,1.23,2.45,2.55,18.0,-1.0,,,,,6.9064000000000005
2025-03-12 02:00:58-07:00,6.11,191.97200000000004,11.097,14.238000000000001,23.987999999999996,401.05,7.2,78.6,1.51,2.85,3.11,16.0,0.0,,,,,7.0775999999999994
2025-03-12 02:02:00-07:00,6.11,195.591,8.415,13.996500000000001,24.012,401.02,7.2,78.6,1.39,2.25,2.34,18.0,0.0,,,,,6.6024
2025-03-12 02:03:00-07:00,6.11,191.961,8.964,14.941500000000001,23.568,401.01,7.2,78.6,1.33,2.08,2.11,17.0,0.0,,,,,6.377600000000001
2025-03-12 02:04:00-07:00,6.1,198.45100000000002,9.756,14.8995,22.992,401.0,7.2,78.7,1.22,2.22,2.3,17.0,0.0,,,,,6.374400000000001
2025-03-12 02:05:00-07:00,6.1,198.495,10.26,13.807500000000001,24.287999999999997,401.0,7.2,78.7,1.36,2.07,2.1,18.0,0.0,,,,,6.513599999999999
2025-03-12 02:06:00-07:00,6.1,199.98000000000002,10.827,15.0885,21.432,401.0,7.2,79.0,1.18,2.21,2.28,16.0,0.0,,,,,6.054399999999999
2025-03-12 02:07:00-07:00,6.1,197.109,9.666,14.133000000000001,23.34,401.0,7.2,79.0,1.06,1.9,2.05,16.0,0.0,,,,,6.188000000000001
2025-03-12 02:08:00-07:00,6.09,191.741,10.610999999999999,14.847000000000001,21.54,401.0,7.2,79.0,1.14,2.17,2.21,17.0,0.0,,,,,6.044
2025-03-12 02:09:00-07:00,6.09,198.88000000000002,9.729000000000001,14.3115,24.12,401.58,7.2,79.1,1.05,2.06,2.32,18.0,-1.0,,,,,6.472000000000001
2025-03-12 02:10:00-07:00,6.09,201.542,10.026000000000002,13.923,24.755999999999997,401.85,7.2,79.0,1.28,2.61,2.79,16.0,-1.0,,,,,7.0392
2025-03-12 02:11:00-07:00,6.08,205.39200000000002,9.567,13.356000000000002,24.084,401.95,7.2,79.2,1.09,2.43,2.6,17.0,-1.0,,,,,6.760800000000001
2025-03-12 02:12:00-07:00,6.08,202.961,8.991,13.8285,22.487999999999996,401.98,7.2,79.3,1.46,2.18,2.24,18.0,0.0,,,,,6.2416
2025-03-12 02:13:00-07:00,6.07,200.60700000000003,9.945,14.185500000000001,21.276,401.99,7.2,79.3,1.58,2.59,2.69,17.0,0.0,,,,,6.3272
2025-03-12 02:14:00-07:00,6.05,200.178,8.496,14.112,23.16,402.22,7.2,79.1,1.36,2.24,2.28,18.0,0.0,,,,,6.424000000000001
2025-03-12 02:15:01-07:00,6.02,200.211,7.74,13.912500000000001,22.715999999999998,402.73,7.2,79.2,1.57,2.82,2.83,18.0,0.0,,,,,6.799199999999999
2025-03-12 02:16:01-07:00,6.01,198.627,7.002000000000001,14.647499999999999,21.228,402.9,7.2,79.1,1.77,3.05,3.26,19.0,0.0,,,,,6.685600000000001
2025-03-12 02:16:57-07:00,6.01,205.337,9.288,14.3745,24.156,402.96,7.2,79.0,1.93,2.98,3.05,17.0,-2.0,,,,,7.215199999999999
2025-03-12 02:17:58-07:00,6.01,211.211,8.1,15.1725,22.836000000000002,402.99,7.2,79.1,1.9,2.96,2.98,18.0,-1.0,,,,,6.9352
2025-03-12 02:18:58-07:00,6.01,209.924,8.694,14.0805,23.316,403.0,7.2,79.2,1.62,2.64,2.96,18.0,0.0,,,,,6.7752
2025-03-12 02:19:58-07:00,6.01,207.71300000000002,8.064000000000002,14.6265,22.752,403.0,7.2,79.2,1.49,2.4,2.52,19.0,-1.0,,,,,6.4704
2025-03-12 02:20:58-07:00,6.0,203.21400000000003,7.092,13.5555,22.644000000000002,403.0,7.2,79.2,1.75,2.82,3.08,19.0,-1.0,,,,,6.784800000000001
2025-03-12 02:21:57-07:00,6.0,203.50000000000003,8.360999999999999,13.167,24.24,403.0,7.2,79.3,1.9,3.2,3.3,18.0,-1.0,,,,,7.408
2025-03-12 02:22:57-07:00,6.0,207.845,9.189000000000002,13.723500000000001,23.904,403.0,7.2,79.3,1.97,3.08,3.23,18.0,-2.0,,,,,7.244800000000001
2025-03-12 02:23:57-07:00,6.01,202.76300000000003,8.577,14.3115,23.663999999999998,403.0,7.2,79.3,1.81,2.64,2.69,18.0,-1.0,,,,,6.8448
2025-03-12 02:24:58-07:00,6.0,205.579,10.503,14.9835,20.952,403.54,7.2,79.4,1.94,2.57,2.73,17.0,-1.0,,,,,6.2464
2025-03-12 02:25:58-07:00,6.0,203.22500000000002,9.828,14.1645,23.976,403.84,7.2,79.3,1.88,2.73,2.87,17.0,-1.0,,,,,6.9792000000000005
2025-03-12 02:26:58-07:00,6.0,201.98200000000003,10.827,13.6815,25.139999999999997,403.94,7.2,79.2,1.52,2.48,2.92,16.0,-1.0,,,,,7.012
2025-03-12 02:27:58-07:00,6.0,196.51500000000001,8.64,13.576500000000001,24.348,403.98,7.2,79.4,1.3,2.04,2.32,17.0,-1.0,,,,,6.5016
2025-03-12 02:28:58-07:00,5.99,195.261,8.442,13.6395,24.287999999999997,403.7,7.2,79.2,1.27,1.84,2.24,18.0,-1.0,,,,,6.3296
2025-03-12 02:29:58-07:00,5.99,197.27400000000003,9.171,14.07,23.747999999999998,403.25,7.2,79.3,1.53,2.33,2.66,17.0,0.0,,,,,6.6136
2025-03-12 02:30:59-07:00,5.99,196.48200000000003,10.161,14.3535,23.592,403.09,7.2,79.4,1.86,2.64,3.08,16.0,0.0,,,,,6.8304
2025-03-12 02:31:59-07:00,5.98,196.911,10.323,14.7735,21.528000000000002,403.03,7.2,79.5,1.95,3.41,3.55,17.0,0.0,,,,,7.033600000000002
2025-03-12 02:33:00-07:00,5.98,195.89900000000003,8.829,14.7735,22.212,403.01,7.2,79.6,2.21,3.89,3.93,17.0,0.0,,,,,7.5544
2025-03-12 02:34:00-07:00,5.98,197.30700000000002,8.802,14.0175,24.084,403.0,7.2,79.6,2.06,3.42,3.54,18.0,-1.0,,,,,7.552800000000001
2025-03-12 02:35:00-07:00,5.98,199.32,9.513,14.185500000000001,23.772,403.0,7.2,79.6,1.94,3.16,3.39,17.0,-1.0,,,,,7.2824
2025-03-12 02:36:00-07:00,5.97,202.994,7.8660000000000005,14.721,23.544,403.0,7.2,79.5,1.98,3.34,3.42,19.0,0.0,,,,,7.380800000000001
2025-03-12 02:37:00-07:00,5.96,201.168,7.3709999999999996,14.2065,22.8,403.0,7.2,79.6,1.99,3.22,3.52,19.0,-1.0,,,,,7.136000000000001
2025-03-12 02:38:00-07:00,5.93,200.211,7.398000000000001,13.8285,20.795999999999996,402.94,7.2,79.8,1.91,2.8,2.96,20.0,-1.0,,,,,6.399199999999999
2025-03-12 02:39:00-07:00,5.91,200.28800000000004,6.516,14.0805,23.004,402.33,7.2,79.6,1.53,2.39,2.58,19.0,-1.0,,,,,6.5128
2025-03-12 02:40:00-07:00,5.91,197.747,10.404,12.999,24.036,402.12,7.2,79.6,1.43,2.13,2.19,17.0,-1.0,,,,,6.5112000000000005
2025-03-12 02:41:00-07:00,5.91,193.46800000000002,8.442,13.0305,24.852,401.88,7.2,79.7,1.14,1.68,1.7,17.0,-1.0,,,,,6.314400000000001
2025-03-12 02:42:00-07:00,5.9,193.52300000000002,6.984,12.4215,25.344,401.31,7.1,79.5,1.01,1.55,1.56,18.0,-2.0,,,,,6.308800000000001
2025-03-12 02:43:02-07:00,5.9,187.17600000000002,8.360999999999999,12.789,24.192,401.11,7.1,79.5,0.89,1.43,1.55,17.0,-2.0,,,,,5.9824
2025-03-12 02:44:02-07:00,5.9,181.269,8.504999999999999,12.621,25.823999999999998,400.46,7.1,79.5,-1.0,-1.0,-1.0,17.0,-1.0,,,,,4.3648
2025-03-12 02:45:02-07:00,5.9,184.195,8.775,11.991,25.728,400.08,7.1,79.5,-1.0,-1.0,-1.0,18.0,0.0,,,,,4.345600000000001
2025-03-12 02:46:02-07:00,5.9,183.07300000000004,9.243,11.3085,27.612000000000002,399.41,7.1,79.5,-1.0,-1.0,-1.0,18.0,-1.0,,,,,4.722400000000001
2025-03-12 02:47:02-07:00,5.9,181.786,9.765,12.1905,27.3,399.15,7.1,79.5,-1.0,-1.0,-1.0,17.0,-1.0,,,,,4.660000000000001
2025-03-12 02:48:04-07:00,5.9,184.03000000000003,8.766,12.39,27.215999999999998,399.05,7.1,79.1,0.93,1.64,1.72,18.0,-1.0,,,,,6.7552
2025-03-12 02:49:01-07:00,5.9,182.60000000000002,9.09,12.5475,26.52,398.56,7.1,79.4,0.82,1.3,1.33,17.0,0.0,,,,,6.344
2025-03-12 02:50:02-07:00,5.9,180.103,9.423,12.6105,25.152,398.2,7.1,79.5,0.93,1.49,1.5,17.0,-1.0,,,,,6.2224
2025-03-12 02:51:02-07:00,5.9,180.345,8.766,11.907,26.663999999999998,398.07,7.1,79.4,-1.0,-1.0,-1.0,18.0,-1.0,,,,,4.5328
2025-03-12 02:52:02-07:00,5.9,178.365,8.199,11.802000000000001,26.712,398.02,7.1,79.4,-1.0,-1.0,-1.0,18.0,-1.0,,,,,4.542400000000001
2025-03-12 02:53:03-07:00,5.9,176.88000000000002,9.963000000000001,12.9885,25.068,398.01,7.1,79.2,0.95,1.64,1.65,17.0,0.0,,,,,6.3256000000000006
2025-03-12 02:54:04-07:00,5.9,174.35000000000002,8.577,12.0015,26.52,398.0,7.1,79.4,-1.0,-1.0,-1.0,17.0,0.0,,,,,4.5040000000000004
2025-03-12 02:55:04-07:00,5.9,178.035,10.278,12.81,24.156,398.0,7.1,79.4,-1.0,-1.0,-1.0,16.0,0.0,,,,,4.0312
2025-03-12 02:56:04-07:00,5.9,181.467,10.386,12.8835,25.595999999999997,398.0,7.1,79.4,-1.0,-1.0,-1.0,16.0,-1.0,,,,,4.3191999999999995
2025-03-12 02:57:04-07:00,5.9,196.086,10.107000000000001,13.608000000000002,25.152,398.29,7.1,79.4,-1.0,-1.0,-1.0,17.0,-1.0,,,,,4.2304
2025-03-12 02:58:05-07:00,5.9,204.13800000000003,9.945,14.0175,26.04,398.75,7.1,79.4,-1.0,-1.0,-1.0,17.0,-1.0,,,,,4.408
2025-03-12 02:59:01-07:00,5.9,195.954,9.891,14.7315,23.412000000000003,398.9,7.1,79.6,2.88,5.13,5.74,18.0,-1.0,,,,,8.7864
2025-03-12 03:00:03-07:00,5.9,185.966,10.683,15.1725,21.587999999999997,399.47,7.1,79.7,2.89,6.7,7.49,17.0,0.0,,,,,9.6776
2025-03-12 03:01:04-07:00,5.89,185.042,7.128,15.225000000000001,21.744,399.81,7.1,79.8,2.95,7.07,7.59,19.0,0.0,,,,,10.0048
2025-03-12 03:02:06-07:00,5.9,184.294,8.856,14.07,21.323999999999998,400.58,7.1,79.9,3.13,7.05,7.95,18.0,0.0,,,,,9.904800000000002
2025-03-12 03:03:07-07:00,5.9,184.074,8.964,13.114500000000001,24.779999999999998,400.85,7.1,79.8,2.9,7.07,8.08,17.0,-1.0,,,,,10.612
2025-03-12 03:04:03-07:00,5.9,182.94100000000003,9.594000000000001,12.841500000000002,24.192,400.94,7.2,79.7,3.43,8.94,9.49,17.0,-1.0,,,,,11.990400000000001
2025-03-12 03:05:04-07:00,5.89,183.24900000000002,8.676,13.272000000000002,23.831999999999997,401.44,7.2,79.7,4.0,9.02,9.45,18.0,-1.0,,,,,11.9824
2025-03-12 03:06:04-07:00,5.89,181.709,8.91,13.534500000000001,25.104000000000003,401.8,7.2,79.6,4.0,8.68,9.51,18.0,0.0,,,,,11.9648
2025-03-12 03:07:04-07:00,5.89,183.10600000000002,8.847,14.1645,24.36,401.93,7.1,79.5,4.22,9.25,9.8,17.0,-1.0,,,,,12.272
2025-03-12 03:08:04-07:00,5.9,180.961,9.009,12.768,24.131999999999998,401.98,7.2,79.8,4.18,9.85,11.18,18.0,-1.0,,,,,12.706399999999999
2025-03-12 03:09:04-07:00,5.89,178.354,9.036,14.07,22.487999999999996,401.99,7.2,79.8,4.53,10.34,11.27,18.0,0.0,,,,,12.7696
2025-03-12 03:10:04-07:00,5.89,179.586,7.920000000000001,13.807500000000001,22.487999999999996,402.0,7.2,79.5,4.48,9.2,10.62,18.0,-1.0,,,,,11.857599999999998
2025-03-12 03:11:04-07:00,5.9,183.678,8.991,13.881000000000002,25.656,402.0,7.2,79.4,4.01,8.21,9.09,17.0,-1.0,,,,,11.699200000000001
2025-03-12 03:12:04-07:00,5.89,188.254,8.244,13.566,24.983999999999998,402.0,7.2,79.5,3.76,8.63,9.76,18.0,-1.0,,,,,11.9008
2025-03-12 03:13:04-07:00,5.9,187.89100000000002,7.884,15.361500000000001,21.204,402.0,7.2,79.4,3.77,9.35,10.48,18.0,0.0,,,,,11.7208
2025-03-12 03:14:05-07:00,5.89,181.83000000000004,8.829,13.807500000000001,24.336000000000002,402.39,7.2,79.3,3.2,7.17,8.42,18.0,0.0,,,,,10.603200000000001
2025-03-12 03:15:05-07:00,5.9,180.279,9.18,14.175,23.076,402.14,7.2,79.3,3.07,6.78,8.37,17.0,-1.0,,,,,10.039200000000001
2025-03-12 03:16:05-07:00,5.9,182.919,10.323,13.272000000000002,25.464,402.05,7.2,79.4,2.96,5.86,6.88,17.0,-1.0,,,,,9.780800000000001
2025-03-12 03:17:05-07:00,5.9,180.22400000000002,10.512,13.576500000000001,24.323999999999998,401.56,7.2,79.3,2.39,4.62,5.1,16.0,-1.0,,,,,8.5608
2025-03-12 03:18:05-07:00,5.9,187.37400000000002,9.333,12.747000000000002,25.74,401.2,7.2,79.3,2.02,3.9,4.31,17.0,0.0,,,,,8.268
2025-03-12 03:19:07-07:00,5.9,190.553,9.963000000000001,12.3795,26.16,401.07,7.2,79.2,1.86,3.47,3.64,17.0,-1.0,,,,,8.008000000000001
2025-03-12 03:20:07-07:00,5.9,189.75000000000003,7.623000000000001,10.762500000000001,27.828,400.73,7.2,79.0,1.49,3.19,3.25,19.0,-1.0,,,,,8.1176
2025-03-12 03:21:08-07:00,5.9,187.352,8.577,11.518500000000001,27.384,400.1,7.1,79.1,-1.0,-1.0,-1.0,18.0,-1.0,,,,,4.676800000000001
2025-03-12 03:22:08-07:00,5.9,188.73800000000003,8.136,11.927999999999999,26.555999999999997,399.39,7.1,79.1,-1.0,-1.0,-1.0,18.0,-2.0,,,,,4.5112
2025-03-12 03:23:08-07:00,5.9,181.22500000000002,9.828,11.8335,27.407999999999998,399.14,7.1,79.1,-1.0,-1.0,-1.0,18.0,-1.0,,,,,4.6816
2025-03-12 03:24:08-07:00,5.9,181.962,8.919,11.613000000000001,26.592,399.05,7.1,79.1,-1.0,-1.0,-1.0,18.0,-1.0,,,,,4.518400000000001
2025-03-12 03:25:03-07:00,5.9,179.806,10.026000000000002,11.487,26.88,399.02,7.1,79.1,0.8,1.88,1.9,17.0,-1.0,,,,,6.880000000000001
2025-03-12 03:26:04-07:00,5.9,188.386,10.674,11.8335,26.76,399.01,7.1,79.1,-1.0,-1.0,-1.0,17.0,-1.0,,,,,4.5520000000000005
2025-03-12 03:27:04-07:00,5.9,184.987,9.629999999999999,10.458000000000002,28.764,398.76,7.1,79.1,-1.0,-1.0,-1.0,17.0,-1.0,,,,,4.952800000000001
2025-03-12 03:28:04-07:00,5.9,185.35000000000002,9.234,11.466000000000001,27.131999999999998,398.34,7.1,79.1,-1.0,-1.0,-1.0,18.0,-1.0,,,,,4.6264
2025-03-12 03:29:04-07:00,5.9,186.06500000000003,9.485999999999999,11.781,27.12,398.12,7.1,79.1,-1.0,-1.0,-1.0,17.0,0.0,,,,,4.6240000000000006
2025-03-12 03:30:05-07:00,5.9,188.133,8.073,11.3505,25.752,398.04,7.1,79.1,0.63,1.66,1.68,18.0,-1.0,,,,,6.478400000000001
2025-03-12 03:31:05-07:00,5.9,201.729,7.821,12.81,23.291999999999998,398.01,7.1,79.1,-1.0,-1.0,-1.0,17.0,0.0,,,,,3.8583999999999996
2025-03-12 03:32:05-07:00,5.9,209.26400000000004,8.82,12.3795,24.708,398.3,7.1,79.1,-1.0,-1.0,-1.0,17.0,0.0,,,,,4.1416
2025-03-12 03:33:05-07:00,5.9,210.793,8.126999999999999,11.8545,26.471999999999998,398.35,7.1,79.1,-1.0,-1.0,-1.0,18.0,-1.0,,,,,4.4944
2025-03-12 03:34:06-07:00,5.9,203.269,8.136,13.818000000000001,24.179999999999996,398.77,7.1,79.1,-1.0,-1.0,-1.0,18.0,0.0,,,,,4.036
2025-03-12 03:35:07-07:00,5.9,197.428,7.65,12.18,27.06,398.44,7.1,79.0,0.73,1.94,1.95,18.0,-1.0,,,,,6.964
2025-03-12 03:36:08-07:00,5.9,190.98200000000003,8.298,13.0935,24.54,398.31,7.1,79.2,0.89,1.84,1.92,18.0,-1.0,,,,,6.380000000000001
2025-03-12 03:37:09-07:00,5.9,192.324,9.558,13.566,23.244,398.69,7.1,79.1,0.96,1.84,1.87,17.0,0.0,,,,,6.120800000000001
2025-03-12 03:38:10-07:00,5.9,190.894,8.712,13.23,24.323999999999998,398.31,7.1,79.0,-1.0,-1.0,-1.0,19.0,0.0,,,,,4.0648
2025-03-12 03:39:10-07:00,5.9,186.626,8.784,13.062,26.016,398.46,7.1,79.0,-1.0,-1.0,-1.0,19.0,-1.0,,,,,4.4032
2025-03-12 03:40:09-07:00,5.9,187.25300000000001,10.08,12.936000000000002,27.192,398.81,7.1,79.0,1.12,1.93,1.96,18.0,-1.0,,,,,6.9824
2025-03-12 03:41:05-07:00,5.9,194.029,8.397,13.7025,25.704,398.93,7.1,78.8,-1.0,-1.0,-1.0,19.0,-1.0,,,,,4.340800000000001
2025-03-12 03:42:05-07:00,5.9,188.89200000000002,8.055,12.432,27.108,398.97,7.1,78.8,-1.0,-1.0,-1.0,19.0,-1.0,,,,,4.621600000000001
2025-03-12 03:43:05-07:00,5.9,182.27,10.935,12.306000000000001,26.052,398.45,7.1,78.8,-1.0,-1.0,-1.0,16.0,-1.0,,,,,4.4104
2025-03-12 03:44:05-07:00,5.9,183.41400000000002,11.277,12.579,26.279999999999998,398.16,7.1,78.8,-1.0,-1.0,-1.0,16.0,0.0,,,,,4.456
2025-03-12 03:45:05-07:00,5.9,181.192,11.889000000000001,12.7575,25.212,398.06,7.1,78.8,-1.0,-1.0,-1.0,16.0,0.0,,,,,4.242400000000001
2025-03-12 03:57:12-07:00,5.9,187.209,8.478,12.474000000000002,26.592,399.69,7.1,78.5,0.99,1.92,2.0,,,,18.0,-1.0,,6.8544
2025-03-12 03:58:08-07:00,5.9,188.056,9.333,12.778500000000001,25.044,399.88,7.1,78.6,-1.0,-1.0,-1.0,,,,17.0,-2.0,,4.208800000000001
2025-03-12 03:59:08-07:00,5.9,185.779,10.332,13.8495,24.504,399.96,7.1,78.6,-1.0,-1.0,-1.0,,,,17.0,-1.0,,4.1008000000000004
