DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,148,-32,3319970658,127,23,-3,1798884092,AQI
2025-03-12 05:41:23-07:00,5.8,160.567,8.586,13.503,23.628,397.15,6.7,75.8,0.05,0.11,0.3,,STAT,,15.0,1.0,-2.0,,4.8136
2025-03-12 05:42:23-07:00,5.8,161.799,7.5600000000000005,13.6395,23.148,397.05,6.6,76.0,0.02,0.31,0.37,,STAT,,15.0,1.0,-3.0,,4.8776
2025-03-12 05:43:24-07:00,5.8,160.34700000000004,6.8759999999999994,13.0725,22.764,397.02,6.6,76.3,0.01,0.11,0.13,,STAT,,16.0,0.0,-3.0,,4.6408000000000005
2025-03-12 05:44:24-07:00,5.79,160.83100000000002,6.03,13.797,22.008,397.01,6.6,76.3,0.0,0.03,0.04,,STAT,,16.0,1.0,-3.0,,4.4256
2025-03-12 05:45:25-07:00,5.79,159.544,7.164,13.419,22.74,397.0,6.6,76.0,0.0,0.01,0.01,,STAT,,16.0,0.0,-3.0,,4.556
2025-03-12 05:46:25-07:00,5.79,158.323,7.829999999999999,13.608000000000002,22.812,397.0,6.6,76.1,0.0,0.0,0.0,,STAT,,14.0,0.0,-3.0,,4.5624
2025-03-12 05:47:25-07:00,5.78,160.127,5.886,14.1225,21.947999999999997,397.0,6.6,76.1,0.0,0.0,0.0,,STAT,,16.0,0.0,-3.0,,4.3896
2025-03-12 05:48:25-07:00,5.78,157.949,6.894,13.3245,22.836000000000002,397.0,6.6,76.3,0.0,0.0,0.2,,STAT,,15.0,1.0,-2.0,,4.567200000000001
2025-03-12 05:49:25-07:00,5.77,155.69400000000002,6.894,14.112,21.947999999999997,397.0,6.6,76.5,0.0,0.0,0.07,,STAT,,16.0,0.0,-3.0,,4.3896
2025-03-12 05:50:24-07:00,5.75,161.931,7.173,13.86,22.62,397.32,6.5,76.3,0.0,0.09,0.11,,STAT,,14.0,1.0,-3.0,,4.596
2025-03-12 05:51:25-07:00,5.72,162.30500000000004,6.282000000000001,14.059500000000002,22.62,397.11,6.5,76.2,0.0,0.03,0.03,,STAT,,14.0,1.0,-3.0,,4.548
2025-03-12 05:52:25-07:00,5.7,157.97100000000003,8.676,13.818000000000001,22.188,397.55,6.5,76.4,0.0,0.01,0.01,,STAT,,14.0,1.0,-3.0,,4.4456
2025-03-12 05:53:25-07:00,5.7,158.30100000000002,7.839000000000001,14.7315,21.312,397.55,6.5,76.5,0.0,0.0,0.37,,STAT,,14.0,0.0,-3.0,,4.2624
2025-03-12 05:54:25-07:00,5.7,158.895,7.460999999999999,14.301,22.32,397.51,6.5,76.7,0.0,0.0,0.13,,STAT,,14.0,1.0,-3.0,,4.464
2025-03-12 05:55:26-07:00,5.69,160.567,7.632000000000001,15.078,21.179999999999996,397.83,6.5,76.6,0.0,0.16,0.21,,STAT,,14.0,1.0,-3.0,,4.364
2025-03-12 05:56:26-07:00,5.69,159.61,7.973999999999999,15.0885,21.12,397.94,6.5,76.5,0.0,0.41,0.43,,STAT,,14.0,1.0,-3.0,,4.5520000000000005
2025-03-12 05:57:26-07:00,5.69,160.72100000000003,9.072000000000001,14.2695,22.38,397.63,6.5,76.5,0.0,0.21,0.21,,STAT,,14.0,1.0,-3.0,,4.644
2025-03-12 05:58:26-07:00,5.69,162.129,7.65,14.868,21.852,397.64,6.5,76.6,0.0,0.07,0.07,,STAT,,15.0,1.0,-3.0,,4.4264
2025-03-12 05:59:26-07:00,5.68,163.19600000000003,7.749,14.5005,22.008,397.76,6.5,76.9,0.0,0.46,0.46,,STAT,,15.0,1.0,-3.0,,4.7696000000000005
2025-03-12 06:00:27-07:00,5.67,159.42300000000003,7.803,15.246,20.939999999999998,397.91,6.5,77.0,0.0,0.22,0.22,,STAT,,15.0,1.0,-3.0,,4.364
2025-03-12 06:01:27-07:00,5.67,162.261,8.793,14.511000000000001,22.02,397.97,6.5,76.7,0.0,0.19,0.19,,STAT,,14.0,1.0,-3.0,,4.556
2025-03-12 06:02:27-07:00,5.63,161.469,6.498,13.912500000000001,23.496,398.61,6.5,76.6,0.0,0.06,0.06,,STAT,,16.0,1.0,-2.0,,4.7472
2025-03-12 06:03:27-07:00,5.61,169.312,7.659,13.713000000000001,23.208,398.21,6.5,76.8,0.0,0.05,0.05,,STAT,,14.0,0.0,-3.0,,4.6815999999999995
2025-03-12 06:04:27-07:00,5.6,179.85000000000002,7.3260000000000005,14.2695,22.092,398.07,6.5,76.8,0.0,0.02,0.02,,STAT,,15.0,0.0,-3.0,,4.4344
2025-03-12 06:05:27-07:00,5.59,180.93900000000002,6.309,14.752500000000001,21.42,398.03,6.5,77.1,0.0,0.02,0.12,,STAT,,15.0,0.0,-3.0,,4.300000000000001
2025-03-12 06:06:22-07:00,5.59,175.02100000000002,6.84,14.238000000000001,21.552,398.01,6.5,77.0,0.0,0.31,0.34,,STAT,,15.0,0.0,-3.0,,4.558400000000001
2025-03-12 06:07:22-07:00,5.59,166.573,7.757999999999999,14.059500000000002,21.456,398.0,6.5,77.0,0.0,0.39,0.44,,STAT,,13.0,1.0,-3.0,,4.6032
2025-03-12 06:08:22-07:00,5.59,160.545,7.245000000000001,14.143500000000001,22.2,398.41,6.5,77.2,0.0,0.23,0.24,,STAT,,14.0,1.0,-3.0,,4.6240000000000006
2025-03-12 06:09:22-07:00,5.59,161.711,8.244,13.923,23.328,398.63,6.5,76.9,0.0,0.07,0.08,,STAT,,13.0,1.0,-3.0,,4.7216000000000005
2025-03-12 06:10:23-07:00,5.58,158.004,7.506,13.943999999999999,23.34,398.22,6.4,76.9,0.0,0.02,0.03,,STAT,,13.0,1.0,-3.0,,4.684
2025-03-12 06:11:24-07:00,5.57,159.269,7.938000000000001,14.385,23.195999999999998,398.08,6.4,77.2,0.0,0.01,0.01,,STAT,,13.0,1.0,-3.0,,4.6472
2025-03-12 06:12:24-07:00,5.57,157.78400000000002,6.588,14.028,23.16,398.03,6.4,77.2,0.0,0.0,0.0,,STAT,,15.0,1.0,-2.0,,4.632000000000001
2025-03-12 06:13:24-07:00,5.56,159.52200000000002,7.209,13.86,22.404,398.01,6.4,77.4,0.0,0.0,0.39,,STAT,,15.0,1.0,-2.0,,4.4808
2025-03-12 06:14:24-07:00,5.53,157.00300000000001,7.11,14.154000000000002,23.508,398.0,6.4,77.5,0.0,0.06,0.19,,STAT,,14.0,0.0,-2.0,,4.7496
2025-03-12 06:15:24-07:00,5.5,159.08200000000002,6.633,14.196,22.992,398.0,6.4,77.5,0.0,0.09,0.25,,STAT,,15.0,1.0,-2.0,,4.670400000000001
2025-03-12 06:16:24-07:00,5.49,155.804,7.164,14.637,21.3,398.0,6.5,77.6,0.0,0.15,0.5,,STAT,,14.0,1.0,-2.0,,4.380000000000001
2025-03-12 06:17:24-07:00,5.49,156.20000000000002,6.939,14.301,22.392,398.0,6.4,77.5,0.0,0.11,0.23,,STAT,,15.0,1.0,-3.0,,4.5664
2025-03-12 06:18:24-07:00,5.49,157.553,6.75,14.574000000000002,21.479999999999997,398.0,6.5,77.8,0.0,0.04,0.3,,STAT,,15.0,0.0,-3.0,,4.327999999999999
2025-03-12 06:19:24-07:00,5.49,158.862,6.768,13.545000000000002,23.028000000000002,398.0,6.4,77.7,0.0,0.01,0.19,,STAT,,16.0,0.0,-3.0,,4.613600000000001
2025-03-12 06:20:25-07:00,5.49,159.962,6.723,14.0175,22.512,398.0,6.4,77.7,0.0,0.16,0.22,,STAT,,15.0,0.0,-3.0,,4.630400000000001
2025-03-12 06:21:27-07:00,5.48,160.03900000000002,8.694,14.2695,21.971999999999998,398.0,6.4,77.8,0.0,0.22,0.24,,STAT,,14.0,0.0,-3.0,,4.5704
2025-03-12 06:22:27-07:00,5.48,159.89600000000002,6.318,13.734,23.52,398.0,6.4,77.5,0.0,0.21,0.22,,STAT,,15.0,1.0,-3.0,,4.872
2025-03-12 06:23:27-07:00,5.48,161.04000000000002,5.7330000000000005,13.996500000000001,23.268,398.0,6.4,77.6,0.0,0.36,0.37,,STAT,,16.0,1.0,-2.0,,4.9416
2025-03-12 06:24:27-07:00,5.47,164.14200000000002,6.7860000000000005,13.996500000000001,22.188,398.0,6.4,77.7,0.0,0.37,0.37,,STAT,,15.0,1.0,-3.0,,4.7336
2025-03-12 06:25:27-07:00,5.47,162.668,6.7860000000000005,14.4795,21.791999999999998,398.0,6.4,77.7,0.0,0.55,0.55,,STAT,,15.0,1.0,-2.0,,4.7984
2025-03-12 06:26:27-07:00,5.47,161.436,6.156,14.6895,21.912000000000003,398.0,6.4,77.7,0.0,0.54,0.54,,STAT,,15.0,0.0,-3.0,,4.814400000000001
2025-03-12 06:27:27-07:00,5.46,164.51600000000002,8.523000000000001,14.5005,22.247999999999998,398.0,6.4,77.8,0.0,0.22,0.36,,STAT,,14.0,0.0,-3.0,,4.6255999999999995
2025-03-12 06:28:27-07:00,5.46,164.52700000000002,9.819,13.723500000000001,22.32,398.0,6.4,77.8,0.0,0.33,0.37,,STAT,,12.0,0.0,-3.0,,4.728000000000001
2025-03-12 06:29:27-07:00,5.46,166.39700000000002,7.785,13.8285,21.84,398.0,6.4,77.7,0.0,0.59,0.61,,STAT,,14.0,0.0,-3.0,,4.84
2025-03-12 06:30:27-07:00,5.45,165.55,7.02,14.2065,21.156,398.0,6.5,77.8,0.0,0.24,0.24,,STAT,,14.0,1.0,-3.0,,4.4232000000000005
2025-03-12 06:31:25-07:00,5.44,161.51300000000003,7.848000000000001,13.839,21.755999999999997,398.0,6.4,77.7,0.0,0.61,0.61,,STAT,,15.0,1.0,-3.0,,4.8392
2025-03-12 06:32:25-07:00,5.42,164.26300000000003,7.434,14.427000000000001,21.996,398.0,6.5,77.4,0.0,0.38,0.58,,STAT,,14.0,1.0,-3.0,,4.7032
2025-03-12 06:33:25-07:00,5.4,164.329,6.633,14.007,22.595999999999997,398.0,6.4,77.7,0.0,0.74,1.02,,STAT,,14.0,0.0,-2.0,,5.111199999999999
2025-03-12 06:34:25-07:00,5.39,163.15200000000002,5.247,13.713000000000001,21.695999999999998,398.0,6.5,77.8,0.0,0.63,0.87,,STAT,,16.0,1.0,-3.0,,4.8431999999999995
2025-03-12 06:35:25-07:00,5.39,164.879,7.056,13.8495,22.907999999999998,398.0,6.5,77.5,0.0,0.44,0.52,,STAT,,15.0,1.0,-3.0,,4.9336
2025-03-12 06:36:25-07:00,5.39,165.12100000000004,8.433,13.2195,22.836000000000002,398.22,6.5,77.5,0.0,0.4,0.43,,STAT,,13.0,1.0,-3.0,,4.887200000000001
2025-03-12 06:37:25-07:00,5.39,162.30500000000004,7.02,13.965000000000002,21.168,398.73,6.5,77.7,0.05,0.53,0.53,,STAT,,14.0,1.0,-3.0,,4.6576
2025-03-12 06:38:25-07:00,5.39,164.14200000000002,6.471,13.881000000000002,21.54,398.9,6.5,77.7,0.03,0.6,0.61,,STAT,,15.0,0.0,-3.0,,4.788
2025-03-12 06:39:25-07:00,5.39,167.486,6.777,13.0305,23.16,398.97,6.5,77.6,0.01,0.42,0.48,,STAT,,14.0,1.0,-2.0,,4.968000000000001
2025-03-12 06:40:25-07:00,5.39,165.16500000000002,7.479000000000001,14.1645,20.964,398.99,6.5,77.5,0.0,0.32,0.42,,STAT,,14.0,0.0,-3.0,,4.4488
2025-03-12 06:41:27-07:00,5.39,162.56900000000002,8.019,13.9545,21.395999999999997,399.0,6.5,77.5,0.0,0.18,0.22,,STAT,,14.0,1.0,-3.0,,4.4232
2025-03-12 06:42:28-07:00,5.39,163.48200000000003,6.696000000000001,13.734,21.348,399.0,6.5,77.5,0.14,0.6,0.84,,STAT,,16.0,0.0,-3.0,,4.749599999999999
2025-03-12 06:43:28-07:00,5.39,163.58100000000002,6.129,13.209000000000001,22.512,399.0,6.5,77.6,0.09,0.52,0.61,,STAT,,15.0,1.0,-3.0,,4.918400000000001
2025-03-12 06:44:28-07:00,5.39,163.526,6.894,14.2065,21.264,399.0,6.5,77.7,0.03,0.3,0.33,,STAT,,15.0,1.0,-3.0,,4.4928
2025-03-12 06:45:28-07:00,5.39,160.743,7.506,13.723500000000001,21.876,399.0,6.5,77.5,0.01,0.26,0.34,,STAT,,14.0,0.0,-3.0,,4.583200000000001
2025-03-12 06:46:28-07:00,5.39,164.758,6.6240000000000006,13.209000000000001,22.836000000000002,399.0,6.5,77.5,0.0,0.21,0.23,,STAT,,15.0,0.0,-3.0,,4.735200000000001
2025-03-12 06:47:27-07:00,5.39,166.16600000000003,6.516,14.059500000000002,22.163999999999998,399.0,6.5,77.7,0.0,0.07,0.08,,STAT,,15.0,0.0,-3.0,,4.4887999999999995
2025-03-12 06:48:27-07:00,5.39,162.404,6.849,13.608000000000002,22.26,399.0,6.5,77.7,0.0,0.02,0.03,,STAT,,15.0,0.0,-4.0,,4.468000000000001
2025-03-12 06:49:28-07:00,5.39,163.61400000000003,7.047000000000001,13.629000000000001,21.887999999999998,399.0,6.5,77.6,0.0,0.01,0.27,,STAT,,14.0,0.0,-3.0,,4.3856
2025-03-12 06:50:28-07:00,5.39,161.502,8.514000000000001,14.521500000000001,20.592,399.0,6.5,77.6,0.0,0.0,0.1,,STAT,,13.0,0.0,-3.0,,4.1184
2025-03-12 06:51:28-07:00,5.39,163.603,8.658,14.28,20.376,399.0,6.5,77.7,0.0,0.0,0.03,,STAT,,14.0,1.0,-3.0,,4.075200000000001
2025-03-12 06:52:29-07:00,5.39,162.83300000000003,6.939,14.248500000000002,22.044,399.0,6.5,77.7,0.0,0.26,0.27,,STAT,,15.0,1.0,-2.0,,4.6168000000000005
2025-03-12 06:53:29-07:00,5.39,158.42200000000003,7.272,13.6815,22.224,399.0,6.5,77.8,0.0,0.08,0.09,,STAT,,15.0,0.0,-3.0,,4.5088
2025-03-12 06:54:29-07:00,5.39,162.33800000000002,8.307,13.923,21.395999999999997,399.0,6.5,77.6,0.0,0.03,0.21,,STAT,,14.0,0.0,-3.0,,4.3031999999999995
2025-03-12 06:55:29-07:00,5.39,167.002,7.236,14.847000000000001,20.88,399.0,6.5,77.7,0.0,0.01,0.07,,STAT,,15.0,0.0,-3.0,,4.184
2025-03-12 06:56:29-07:00,5.39,171.96300000000002,6.516,15.1515,20.352,399.0,6.5,77.8,0.0,0.0,0.02,,STAT,,15.0,0.0,-3.0,,4.0704
2025-03-12 06:57:30-07:00,5.39,171.303,6.6690000000000005,14.91,20.52,399.0,6.5,77.9,0.0,0.0,0.23,,STAT,,16.0,0.0,-3.0,,4.104
2025-03-12 06:58:30-07:00,5.39,185.64700000000002,6.156,14.752500000000001,21.179999999999996,399.0,6.5,77.5,0.0,0.0,0.08,,STAT,,16.0,0.0,-3.0,,4.236
2025-03-12 06:59:30-07:00,5.39,181.43400000000003,6.705,14.217,21.791999999999998,399.0,6.5,77.4,0.0,0.0,0.03,,STAT,,15.0,0.0,-3.0,,4.3584
2025-03-12 07:00:30-07:00,5.39,174.74600000000004,5.6160000000000005,14.091000000000001,22.404,399.0,6.4,77.3,0.0,0.0,0.01,,STAT,,17.0,1.0,-3.0,,4.4808
2025-03-12 07:01:31-07:00,5.39,171.89700000000002,7.2989999999999995,13.4925,22.284,398.5,6.4,77.4,0.0,0.13,0.13,,STAT,,15.0,1.0,-3.0,,4.5608
2025-03-12 07:02:32-07:00,5.39,170.126,8.28,13.996500000000001,22.439999999999998,398.18,6.4,77.2,0.0,0.36,0.58,,STAT,,14.0,0.0,-3.0,,4.776
2025-03-12 07:03:32-07:00,5.39,164.95600000000002,8.199,14.07,21.023999999999997,398.06,6.4,77.3,0.0,0.11,0.18,,STAT,,14.0,0.0,-3.0,,4.2928
2025-03-12 07:04:32-07:00,5.39,164.40600000000003,7.65,12.736500000000001,22.464,398.02,6.5,77.3,0.0,0.1,0.12,,STAT,,14.0,0.0,-3.0,,4.5728
2025-03-12 07:05:32-07:00,5.39,162.525,8.379000000000001,13.776,22.331999999999997,398.01,6.5,77.3,0.0,0.19,0.2,,STAT,,14.0,0.0,-3.0,,4.618399999999999
2025-03-12 07:06:32-07:00,5.39,161.711,7.182,13.797,19.536,398.0,6.5,77.4,0.0,0.06,0.06,,STAT,,14.0,0.0,-2.0,,3.9552000000000005
2025-03-12 07:07:31-07:00,5.39,162.58,7.812,12.264,23.052,397.84,6.5,77.0,0.0,0.02,0.02,,STAT,,14.0,0.0,-3.0,,4.6264
2025-03-12 07:08:31-07:00,5.39,163.07500000000002,7.452,12.4425,22.752,397.88,6.5,77.4,0.0,0.01,0.31,,STAT,,14.0,1.0,-3.0,,4.5584
2025-03-12 07:09:32-07:00,5.39,162.019,6.66,12.7155,23.387999999999998,397.88,6.5,77.2,0.0,0.04,0.14,,STAT,,15.0,0.0,-3.0,,4.7096
2025-03-12 07:10:32-07:00,5.39,156.695,7.5329999999999995,13.314,20.892,397.46,6.5,77.5,0.0,0.01,0.32,,STAT,,15.0,1.0,-3.0,,4.1864
2025-03-12 07:11:32-07:00,5.39,159.247,6.4350000000000005,12.9045,22.116,397.81,6.5,77.0,0.0,0.14,0.41,,STAT,,16.0,0.0,-3.0,,4.535200000000001
2025-03-12 07:12:32-07:00,5.39,160.501,7.416,12.1905,23.387999999999998,397.46,6.5,77.2,0.0,0.05,0.15,,STAT,,15.0,0.0,-3.0,,4.7176
2025-03-12 07:13:27-07:00,5.39,158.543,7.722,13.062,21.66,397.72,6.5,77.3,0.0,0.02,0.61,,STAT,,14.0,1.0,-3.0,,4.348
2025-03-12 07:14:27-07:00,5.39,159.368,7.749,13.209000000000001,21.444,398.22,6.5,77.1,0.0,0.06,0.25,,STAT,,15.0,1.0,-3.0,,4.3368
2025-03-12 07:15:27-07:00,5.39,161.337,7.226999999999999,13.125,22.128,398.11,6.5,77.1,0.0,0.02,0.08,,STAT,,15.0,1.0,-3.0,,4.4416
2025-03-12 07:16:27-07:00,5.39,158.42200000000003,7.524,13.009500000000001,22.152,398.04,6.5,77.0,0.0,0.01,0.03,,STAT,,13.0,0.0,-3.0,,4.438400000000001
2025-03-12 07:17:34-07:00,5.39,154.616,6.723,12.6945,23.04,398.01,6.5,76.8,0.0,0.02,0.03,,STAT,,15.0,0.0,-3.0,,4.624
2025-03-12 07:18:29-07:00,5.39,157.38800000000003,7.973999999999999,13.020000000000001,22.355999999999998,398.0,6.5,76.9,0.0,0.28,0.29,,STAT,,14.0,0.0,-3.0,,4.6952
2025-03-12 07:19:29-07:00,5.38,158.24600000000004,6.462,12.316500000000001,23.004,398.0,6.6,76.8,0.0,0.1,0.1,,STAT,,15.0,0.0,-3.0,,4.6808000000000005
2025-03-12 07:20:29-07:00,5.38,159.412,6.831,12.5265,23.508,398.0,6.5,76.6,0.0,0.03,0.03,,STAT,,16.0,0.0,-2.0,,4.7256
2025-03-12 07:21:30-07:00,5.39,161.55700000000002,7.460999999999999,12.621,23.628,398.0,6.5,76.7,0.0,0.01,0.01,,STAT,,13.0,0.0,-3.0,,4.7336
2025-03-12 07:22:30-07:00,5.38,160.89700000000002,8.199,13.2825,22.428,398.0,6.5,76.9,0.0,0.0,0.0,,STAT,,13.0,0.0,-3.0,,4.485600000000001
2025-03-12 07:23:31-07:00,5.39,159.379,8.289000000000001,12.999,22.476,398.0,6.5,76.8,0.0,0.0,0.0,,STAT,,13.0,0.0,-3.0,,4.4952
2025-03-12 07:24:31-07:00,5.38,160.699,7.083,12.495000000000001,22.104000000000003,398.0,6.5,77.0,0.0,0.02,0.02,,STAT,,15.0,0.0,-2.0,,4.436800000000001
2025-03-12 07:25:31-07:00,5.38,159.00500000000002,7.308,12.9885,21.768,398.0,6.6,76.9,0.0,0.03,0.03,,STAT,,14.0,1.0,-3.0,,4.3776
2025-03-12 07:26:31-07:00,5.39,158.059,7.074000000000001,13.576500000000001,20.855999999999998,398.0,6.6,76.7,0.0,0.17,0.17,,STAT,,14.0,0.0,-3.0,,4.3072
2025-03-12 07:27:31-07:00,5.38,158.29000000000002,8.28,13.6605,20.987999999999996,398.62,6.6,76.4,0.0,0.07,0.16,,STAT,,14.0,1.0,-3.0,,4.2536
2025-03-12 07:28:31-07:00,5.39,159.29100000000003,7.164,13.198500000000001,22.895999999999997,398.22,6.6,76.2,0.0,0.17,0.44,,STAT,,14.0,1.0,-3.0,,4.715199999999999
2025-03-12 07:29:31-07:00,5.38,160.677,7.083,13.0305,22.968,398.08,6.5,76.6,0.0,0.35,0.46,,STAT,,16.0,0.0,-3.0,,4.873600000000001
2025-03-12 07:30:31-07:00,5.38,160.193,8.073,13.6605,21.636,398.03,6.5,76.6,0.0,0.43,0.63,,STAT,,14.0,0.0,-3.0,,4.671200000000001
2025-03-12 07:31:31-07:00,5.38,159.35700000000003,8.352,13.377,22.416,398.01,6.6,76.6,0.0,0.2,0.27,,STAT,,13.0,0.0,-3.0,,4.6432
2025-03-12 07:32:31-07:00,5.38,159.302,9.234,13.345500000000001,22.188,398.0,6.6,76.7,0.0,0.07,0.09,,STAT,,12.0,0.0,-3.0,,4.4936
2025-03-12 07:33:31-07:00,5.39,159.973,8.154,14.427000000000001,20.868,398.0,6.6,76.5,0.0,0.02,0.03,,STAT,,13.0,1.0,-3.0,,4.1895999999999995
2025-03-12 07:34:31-07:00,5.39,156.60700000000003,7.587,13.629000000000001,21.36,398.0,6.6,76.5,0.0,0.31,0.31,,STAT,,15.0,0.0,-3.0,,4.5200000000000005
2025-03-12 07:35:31-07:00,5.39,157.49800000000002,7.226999999999999,14.385,21.179999999999996,398.13,6.6,76.5,0.0,0.13,0.13,,STAT,,15.0,0.0,-3.0,,4.34
2025-03-12 07:36:32-07:00,5.39,157.63000000000002,7.3260000000000005,14.532,20.34,398.05,6.6,76.5,0.0,0.22,0.22,,STAT,,15.0,1.0,-3.0,,4.244000000000001
2025-03-12 07:37:32-07:00,5.39,158.42200000000003,6.327,13.5975,22.116,398.02,6.6,76.4,0.0,0.07,0.07,,STAT,,16.0,1.0,-3.0,,4.4792000000000005
2025-03-12 07:38:33-07:00,5.39,160.611,8.19,13.912500000000001,21.456,398.01,6.6,76.4,0.0,0.02,0.29,,STAT,,14.0,0.0,-3.0,,4.3072
2025-03-12 07:39:33-07:00,5.39,159.984,7.722,13.104000000000001,23.34,398.0,6.6,76.2,0.0,0.21,0.36,,STAT,,15.0,0.0,-3.0,,4.836
2025-03-12 07:40:33-07:00,5.39,162.184,7.407000000000001,13.5555,22.608,398.0,6.6,76.4,0.0,0.13,0.39,,STAT,,15.0,0.0,-3.0,,4.6256
2025-03-12 07:41:33-07:00,5.39,161.018,7.425,13.7445,20.939999999999998,398.0,6.6,76.4,0.0,0.1,0.24,,STAT,,15.0,0.0,-3.0,,4.268
2025-03-12 07:42:33-07:00,5.41,163.65800000000002,7.470000000000001,13.566,21.215999999999998,398.0,6.6,76.5,0.0,0.19,0.23,,STAT,,16.0,1.0,-3.0,,4.3952
2025-03-12 07:43:33-07:00,5.42,161.304,8.172,13.943999999999999,20.831999999999997,398.0,6.6,76.3,0.0,0.23,0.25,,STAT,,14.0,0.0,-3.0,,4.3504
2025-03-12 07:44:33-07:00,5.44,163.13000000000002,6.336,13.723500000000001,21.0,398.0,6.6,76.3,0.0,0.07,0.38,,STAT,,15.0,0.0,-3.0,,4.256
2025-03-12 07:45:33-07:00,5.45,171.633,7.101,13.5135,22.008,398.16,6.6,76.2,0.0,0.24,0.39,,STAT,,14.0,0.0,-3.0,,4.5936
2025-03-12 07:46:33-07:00,5.46,181.23600000000002,6.966,13.965000000000002,21.252,398.16,6.6,76.2,0.0,0.08,0.13,,STAT,,15.0,0.0,-3.0,,4.3144
2025-03-12 07:47:33-07:00,5.46,179.93800000000002,8.685,13.943999999999999,22.368,398.67,6.6,75.8,0.0,0.43,0.45,,STAT,,14.0,0.0,-3.0,,4.8176000000000005
2025-03-12 07:48:34-07:00,5.46,185.537,7.047000000000001,13.503,22.62,398.53,6.6,75.8,0.0,0.3,0.3,,STAT,,15.0,0.0,-3.0,,4.764
2025-03-12 07:49:34-07:00,5.47,181.56600000000003,6.9030000000000005,14.1645,21.768,398.29,6.6,76.2,0.0,0.43,0.43,,STAT,,15.0,0.0,-3.0,,4.6976
2025-03-12 07:50:34-07:00,5.47,185.06400000000002,7.929,14.028,21.576,398.68,6.6,76.1,0.0,0.16,0.21,,STAT,,14.0,0.0,-3.0,,4.4432
2025-03-12 07:51:34-07:00,5.47,181.28000000000003,7.119000000000001,13.7655,21.407999999999998,398.89,6.6,76.3,0.0,0.05,0.07,,STAT,,14.0,0.0,-3.0,,4.3216
2025-03-12 07:52:34-07:00,5.47,185.702,7.506,13.943999999999999,21.131999999999998,398.96,6.6,76.4,0.0,0.02,0.23,,STAT,,15.0,1.0,-3.0,,4.2424
2025-03-12 07:53:31-07:00,5.48,187.74800000000002,6.777,14.1645,20.736,398.98,6.6,76.3,0.0,0.01,0.5,,STAT,,16.0,0.0,-3.0,,4.155200000000001
2025-03-12 07:54:32-07:00,5.48,176.37400000000002,7.7940000000000005,13.9335,21.648,398.99,6.7,76.1,0.0,0.0,0.19,,STAT,,15.0,0.0,-3.0,,4.3296
2025-03-12 07:55:32-07:00,5.48,171.86400000000003,8.541,13.870500000000002,21.407999999999998,399.0,6.7,76.0,0.0,0.0,0.43,,STAT,,14.0,0.0,-3.0,,4.2816
2025-03-12 07:56:32-07:00,5.48,164.219,7.713,12.873000000000001,22.163999999999998,399.0,6.7,75.9,0.0,0.36,0.51,,STAT,,14.0,0.0,-3.0,,4.7208
2025-03-12 07:57:32-07:00,5.48,163.57,6.705,14.763000000000002,21.24,399.0,6.7,76.0,0.0,0.13,0.18,,STAT,,15.0,0.0,-3.0,,4.352
2025-03-12 07:58:32-07:00,5.49,166.122,7.623000000000001,13.692,22.331999999999997,399.0,6.7,76.0,0.0,0.06,0.08,,STAT,,15.0,0.0,-3.0,,4.514399999999999
2025-03-12 07:59:32-07:00,5.49,168.542,6.966,14.4585,20.652,399.0,6.7,76.0,0.0,0.06,0.07,,STAT,,15.0,0.0,-3.0,,4.178400000000001
2025-03-12 08:00:32-07:00,5.49,164.71400000000003,8.352,13.755,20.868,399.0,6.7,76.1,0.0,0.02,0.18,,STAT,,14.0,0.0,-3.0,,4.1895999999999995
2025-03-12 08:01:32-07:00,5.49,164.01000000000002,9.153,13.776,20.916,399.0,6.7,76.0,0.0,0.42,0.55,,STAT,,14.0,0.0,-3.0,,4.5192000000000005
2025-03-12 08:02:32-07:00,5.49,165.341,8.334,13.314,21.24,399.0,6.7,76.2,0.0,0.4,0.44,,STAT,,15.0,0.0,-3.0,,4.5680000000000005
2025-03-12 08:03:32-07:00,5.49,163.22899999999998,8.208,13.503,20.4,399.46,6.8,76.1,0.0,0.15,0.16,,STAT,,16.0,0.0,-3.0,,4.2
2025-03-12 08:04:32-07:00,5.49,162.04100000000003,8.604000000000001,14.2065,19.2,400.65,6.8,76.2,0.0,0.26,0.45,,STAT,,14.0,0.0,-3.0,,4.048
2025-03-12 08:05:32-07:00,5.49,163.383,7.515,14.28,20.928,401.53,6.8,75.9,0.0,0.17,0.24,,STAT,,14.0,0.0,-3.0,,4.3216
2025-03-12 08:06:33-07:00,5.49,166.144,8.739,14.091000000000001,20.688,401.83,6.8,76.0,0.0,0.35,0.47,,STAT,,13.0,0.0,-3.0,,4.4176
2025-03-12 08:07:33-07:00,5.49,163.35000000000002,7.749,13.377,22.284,401.86,6.8,75.9,0.0,0.44,0.62,,STAT,,14.0,0.0,-3.0,,4.808800000000001
2025-03-12 08:08:33-07:00,5.49,163.46,7.002000000000001,13.8915,20.628,401.3,6.8,76.2,0.29,0.76,0.95,,STAT,,15.0,0.0,-3.0,,4.733600000000001
2025-03-12 08:09:33-07:00,5.49,164.736,7.470000000000001,14.741999999999999,19.331999999999997,401.11,6.7,76.4,0.1,0.88,1.04,,STAT,,14.0,1.0,-3.0,,4.570399999999999
