DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,99,46,4,-26,6,0,0.00000,0.00000.1,0.1,2207430083,116,22,-1,-28,3863930995,AQI
2025-03-09 11:01:51-07:00,10.06,146.85000000000002,6.453,6.8775,38.232,409.0,10.5,68.0,1.08,2.52,2.6,0.0,0.0,1,13.84,52.85,33.58,1,-21,33.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.6624
2025-03-09 11:02:51-07:00,10.06,150.469,7.821,7.024500000000001,38.472,409.0,10.6,68.0,1.03,2.44,2.83,0.0,0.0,1,13.8,14.93,30.14,1,-19,31.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.6464
2025-03-09 11:03:51-07:00,10.06,147.323,6.5520000000000005,6.9615,38.112,409.0,10.6,68.1,0.69,2.31,3.28,0.0,0.0,1,13.77,4.22,29.96,1,-18,32.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.470400000000001
2025-03-09 11:04:51-07:00,10.06,155.782,6.885000000000001,7.612500000000001,37.068,409.0,10.6,68.1,0.71,1.59,2.39,0.0,0.0,1,13.7,1.19,31.14,1,-21,32.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.6856
2025-03-09 11:05:51-07:00,10.06,155.33100000000002,7.695000000000001,6.5205,39.611999999999995,409.0,10.6,67.8,1.24,2.49,2.82,0.0,0.0,1,13.87,68.07,31.67,1,-20,31.0,-2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.9144
2025-03-09 11:06:51-07:00,10.06,150.65600000000003,7.02,7.4025,38.495999999999995,409.0,10.6,67.6,1.08,1.91,2.1,0.0,0.0,1,13.84,19.22,31.47,1,-19,31.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.2272
2025-03-09 11:07:52-07:00,10.08,150.007,6.525,6.604500000000001,39.12,409.0,10.6,67.7,1.03,1.76,1.82,0.0,0.0,1,13.77,5.43,30.79,1,-20,32.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.232
2025-03-09 11:08:52-07:00,10.09,151.82200000000003,7.362,6.300000000000001,40.704,409.0,10.6,67.5,1.01,1.97,2.12,0.0,0.0,1,13.73,1.53,29.29,1,-20,32.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.716800000000001
2025-03-09 11:09:54-07:00,10.11,151.34900000000002,8.712,7.329000000000001,36.66,408.86,10.6,67.4,0.7,1.97,2.52,0.0,0.0,1,13.95,114.95,36.49,1,-19,31.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.908
2025-03-09 11:10:54-07:00,10.12,147.08100000000002,6.282000000000001,6.174,38.808,408.95,10.6,67.5,0.9,2.41,2.6,0.0,0.0,1,13.87,76.45,34.49,1,-20,32.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.6896
2025-03-09 11:11:54-07:00,10.13,149.094,8.064000000000002,6.1005,38.532,408.98,10.6,67.2,0.7,2.2,2.93,0.0,0.0,1,13.8,21.59,32.19,1,-20,31.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.4664
2025-03-09 11:12:54-07:00,10.13,150.72200000000004,8.298,6.5625,38.856,408.45,10.6,67.2,0.9,2.5,2.75,0.0,0.0,1,13.77,6.1,31.15,1,-22,30.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.7712
2025-03-09 11:13:54-07:00,10.13,150.65600000000003,7.146000000000001,6.279000000000001,38.97599999999999,408.16,10.6,67.3,0.68,2.02,2.11,0.0,0.0,1,13.73,1.72,32.0,1,-22,31.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.4112
2025-03-09 11:14:54-07:00,10.14,147.587,8.775,7.4655000000000005,37.116,408.06,10.6,67.1,0.66,1.98,2.09,0.0,0.0,1,13.87,157.91,29.47,1,-21,30.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.007200000000001
2025-03-09 11:15:54-07:00,10.13,148.03800000000004,7.416,6.237000000000001,37.272,408.02,10.6,67.2,0.76,2.12,2.16,0.0,0.0,1,13.87,96.8,32.11,1,-22,32.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.1504
2025-03-09 11:16:54-07:00,10.14,145.882,5.832000000000001,6.3629999999999995,37.98,408.01,10.6,67.2,0.88,2.07,2.51,0.0,0.0,1,13.8,27.34,33.39,1,-22,33.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.252
2025-03-09 11:17:54-07:00,10.14,144.287,6.768,7.0875,38.196,408.0,10.6,67.2,0.99,2.23,2.6,0.0,0.0,1,13.77,7.72,32.53,1,-21,32.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.4232
2025-03-09 11:18:54-07:00,10.14,147.48800000000003,6.9030000000000005,6.174,39.456,408.0,10.6,67.2,1.0,1.91,2.07,0.0,0.0,1,13.73,2.18,29.32,1,-21,32.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.419200000000002
2025-03-09 11:19:54-07:00,10.15,146.883,6.381,6.3420000000000005,38.292,408.0,10.6,67.1,0.67,1.67,1.98,0.0,0.0,1,13.95,88.68,32.62,1,-18,32.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.9944
2025-03-09 11:20:50-07:00,10.15,145.244,7.929,5.8695,39.275999999999996,408.0,10.6,67.0,0.81,2.15,2.27,0.0,0.0,1,13.87,58.57,36.98,1,-21,30.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.5752
2025-03-09 11:21:50-07:00,10.15,146.443,6.912,6.678000000000001,38.868,408.0,10.6,67.0,0.53,1.95,2.12,0.0,0.0,1,13.8,16.54,31.83,1,-20,32.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.3336
2025-03-09 11:22:51-07:00,10.15,147.543,6.309,6.9510000000000005,38.544,408.0,10.6,67.0,0.5,1.64,1.75,0.0,0.0,1,13.73,4.67,34.69,1,-19,32.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.0208
2025-03-09 11:23:51-07:00,10.15,149.07200000000003,7.101,7.3605,37.872,408.0,10.7,66.7,0.43,1.79,2.02,0.0,0.0,1,13.73,1.32,29.14,1,-22,32.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.006400000000001
2025-03-09 11:24:52-07:00,10.16,149.03900000000002,6.3,5.922,39.74399999999999,408.0,10.7,66.8,0.8,2.5,2.72,0.0,0.0,1,14.02,139.31,32.07,1,-20,32.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.948799999999999
2025-03-09 11:25:53-07:00,10.16,148.80800000000002,6.795,6.373500000000001,38.459999999999994,408.0,10.6,66.9,0.89,2.31,3.23,0.0,0.0,1,13.84,39.34,41.83,1,-21,32.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.54
2025-03-09 11:26:53-07:00,10.16,149.16,6.705,6.415500000000001,39.647999999999996,408.0,10.6,66.9,1.26,2.56,3.03,0.0,0.0,1,13.8,11.11,32.68,1,-21,32.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.977599999999999
2025-03-09 11:27:53-07:00,10.16,145.717,6.3,6.373500000000001,38.879999999999995,408.0,10.7,66.8,0.66,2.15,2.37,0.0,0.0,1,13.77,3.14,30.99,1,-23,33.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.496
2025-03-09 11:28:53-07:00,10.16,144.012,6.075,6.604500000000001,38.196,408.0,10.7,66.8,0.93,2.29,2.36,0.0,0.0,1,13.7,0.89,32.2,1,-21,32.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.4712
2025-03-09 11:29:53-07:00,10.16,145.20000000000002,6.714,7.0875,38.952,408.0,10.7,66.8,0.98,2.09,2.11,0.0,0.0,1,13.91,156.54,31.72,1,-18,32.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.4624
2025-03-09 11:30:54-07:00,10.16,147.07,6.759,7.2345,36.971999999999994,408.0,10.7,66.9,0.78,2.24,2.39,0.0,0.0,1,13.84,44.21,38.75,1,-19,32.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.186399999999999
2025-03-09 11:31:54-07:00,10.17,150.645,8.163,6.8565000000000005,38.004,407.38,10.7,66.7,1.15,2.68,2.79,0.0,0.0,1,13.77,12.49,36.69,1,-21,31.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.7448
2025-03-09 11:32:54-07:00,10.19,147.93900000000002,10.143,6.772500000000001,39.252,407.68,10.7,66.7,1.07,2.11,2.47,0.0,0.0,1,13.73,3.53,30.32,1,-19,29.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.538400000000001
2025-03-09 11:33:55-07:00,10.2,144.111,7.443,7.1085,36.779999999999994,407.79,10.7,66.6,1.0,1.99,2.26,0.0,0.0,1,13.7,1.0,33.04,1,-21,32.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.947999999999999
2025-03-09 11:34:55-07:00,10.21,146.70700000000002,8.523000000000001,7.119000000000001,37.379999999999995,407.7,10.7,66.7,0.91,1.87,2.07,0.0,0.0,1,13.91,121.55,33.06,1,-20,31.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.972
2025-03-09 11:35:55-07:00,10.23,144.88100000000003,8.496,6.8775,38.436,407.25,10.7,66.4,0.81,2.2,2.46,0.0,0.0,1,13.8,34.33,41.3,1,-19,31.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.4472
2025-03-09 11:36:55-07:00,10.23,145.34300000000002,6.012,6.5835,38.556000000000004,407.73,10.7,66.6,0.83,2.32,2.69,0.0,0.0,1,13.77,9.7,32.86,1,-19,32.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.567200000000001
2025-03-09 11:37:55-07:00,10.23,145.20000000000002,7.65,6.93,37.248,407.91,10.7,66.7,0.46,1.7,2.13,0.0,0.0,1,13.73,2.74,30.8,1,-22,31.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.8096
2025-03-09 11:38:55-07:00,10.23,144.529,7.263000000000001,5.607,39.504,407.97,10.7,66.5,0.83,2.63,3.02,0.0,0.0,1,13.98,158.35,33.49,1,-18,31.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.0048
2025-03-09 11:39:55-07:00,10.23,148.61,8.316,6.4575000000000005,38.472,407.99,10.7,66.4,0.94,2.5,3.01,0.0,0.0,1,13.87,65.01,33.82,1,-21,31.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.694400000000002
2025-03-09 11:40:55-07:00,10.23,147.092,7.479000000000001,6.1845,38.616,408.0,10.7,66.5,1.02,2.87,3.2,0.0,0.0,1,13.8,18.36,38.61,1,-19,31.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.019200000000001
2025-03-09 11:41:56-07:00,10.23,149.17100000000002,6.3,7.1505,37.248,408.0,10.7,66.6,1.01,2.18,2.53,0.0,0.0,1,13.77,5.19,35.71,1,-20,32.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.1936
2025-03-09 11:42:56-07:00,10.23,145.53000000000003,6.84,6.814500000000001,37.476,408.0,10.7,66.3,0.81,2.26,2.38,0.0,0.0,1,13.73,1.46,33.06,1,-21,31.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.3032
2025-03-09 11:43:56-07:00,10.23,144.562,7.829999999999999,6.0795,39.48,408.0,10.7,66.2,0.78,2.25,2.41,0.0,0.0,1,13.95,109.58,31.07,1,-20,31.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.696
2025-03-09 11:44:56-07:00,10.24,145.893,9.639000000000001,6.4575000000000005,37.955999999999996,408.0,10.7,66.3,0.9,2.14,2.38,0.0,0.0,1,13.84,30.95,29.42,1,-21,29.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.3032
2025-03-09 11:45:56-07:00,10.24,146.33300000000003,7.731,6.982500000000001,37.452,408.0,10.7,66.4,0.57,1.61,1.74,0.0,0.0,1,13.8,8.74,32.18,1,-19,31.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.778400000000001
2025-03-09 11:46:56-07:00,10.24,148.445,7.281,6.468000000000001,38.459999999999994,408.0,10.6,66.4,0.7,2.05,2.1,0.0,0.0,1,13.73,2.47,38.42,1,-19,31.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.331999999999999
2025-03-09 11:47:56-07:00,10.24,148.412,5.526,6.531,38.544,408.0,10.6,66.4,0.77,1.97,1.98,0.0,0.0,1,13.7,0.7,31.76,1,-23,32.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.2848
2025-03-09 11:48:56-07:00,10.24,150.744,7.623000000000001,6.5520000000000005,38.784,408.0,10.7,66.6,0.82,1.81,1.9,0.0,0.0,1,13.91,117.22,33.28,1,-21,31.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.2048
2025-03-09 11:49:56-07:00,10.25,153.395,7.767000000000001,7.2345,38.208,408.19,10.6,66.7,0.44,1.5,1.54,0.0,0.0,1,13.84,33.11,33.84,1,-21,31.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.8416
2025-03-09 11:50:56-07:00,10.24,148.841,5.6160000000000005,6.573,38.304,408.07,10.6,66.9,0.73,1.92,1.93,0.0,0.0,1,13.77,9.35,30.53,1,-19,33.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.196800000000001
2025-03-09 11:51:56-07:00,10.24,148.324,7.488,7.896,36.384,408.02,10.6,66.9,0.81,2.28,2.28,0.0,0.0,1,13.73,2.64,36.05,1,-17,32.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.1008
2025-03-09 11:52:57-07:00,10.24,163.592,8.874,8.3055,36.576,408.01,10.7,66.9,0.94,2.61,2.61,0.0,0.0,1,13.7,0.75,32.14,1,-17,31.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.403200000000002
2025-03-09 11:53:57-07:00,10.24,160.424,5.859,8.7045,35.712,408.0,10.6,66.9,0.71,1.91,2.32,0.0,0.0,1,13.87,53.94,32.16,1,-20,32.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.6704
2025-03-09 11:54:57-07:00,10.24,152.394,5.6160000000000005,7.917000000000001,36.263999999999996,408.0,10.6,66.8,0.45,2.0,2.32,0.0,0.0,1,13.8,15.23,30.05,1,-21,32.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.8528
2025-03-09 11:55:57-07:00,10.24,149.03900000000002,6.282000000000001,7.1085,36.936,408.0,10.6,66.7,0.8,2.31,2.62,0.0,0.0,1,13.77,4.3,30.04,1,-20,32.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.2352
2025-03-09 11:56:57-07:00,10.24,149.40200000000002,6.597,6.0795,40.62,407.59,10.6,66.7,1.16,2.59,3.66,0.0,0.0,1,13.73,1.22,39.23,1,-21,32.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.196000000000002
2025-03-09 11:57:57-07:00,10.24,143.55,4.023,6.573,39.408,407.75,10.6,66.7,1.05,2.47,2.95,0.0,0.0,1,14.02,218.33,32.51,1,-15,34.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.857600000000001
2025-03-09 11:58:57-07:00,10.24,148.83,5.031,7.476000000000001,36.912,407.91,10.6,66.6,0.97,2.18,2.43,0.0,0.0,1,13.87,61.66,31.14,1,-21,33.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.1264
2025-03-09 11:59:57-07:00,10.24,148.61,5.175,6.415500000000001,38.856,407.97,10.7,66.7,0.9,2.2,2.37,0.0,0.0,1,13.8,17.42,31.1,1,-21,33.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.5312
2025-03-09 12:00:58-07:00,10.24,149.886,6.9030000000000005,7.077000000000001,38.508,407.99,10.6,66.6,0.54,1.99,2.28,0.0,0.0,1,13.77,4.92,32.89,1,-20,32.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.293600000000001
2025-03-09 12:01:55-07:00,10.24,149.45700000000002,6.642,7.0665000000000004,37.884,408.0,10.6,66.9,0.88,2.4,2.63,0.0,0.0,1,13.7,1.54,35.68,1,-21,32.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.4968
2025-03-09 12:02:55-07:00,10.24,149.358,6.156,7.308,37.476,408.0,10.6,66.8,0.96,2.24,3.1,0.0,0.0,1,13.95,100.75,34.44,1,-20,32.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.2872
2025-03-09 12:03:55-07:00,10.23,147.84000000000003,7.992000000000001,7.3500000000000005,37.391999999999996,408.0,10.6,66.8,0.61,1.96,2.28,0.0,0.0,1,13.84,28.45,31.35,1,-19,31.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.0464
2025-03-09 12:04:55-07:00,10.23,145.816,7.434,6.531,37.992,408.0,10.7,66.8,0.89,2.57,2.97,0.0,0.0,1,13.8,8.04,29.17,1,-21,31.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.654399999999999
2025-03-09 12:05:55-07:00,10.23,146.157,5.076,7.1610000000000005,37.248,408.0,10.7,66.8,0.99,2.56,2.7,0.0,0.0,1,13.77,2.27,29.39,1,-22,34.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.4976
2025-03-09 12:06:55-07:00,10.23,141.80100000000002,6.183,7.948500000000001,37.547999999999995,408.0,10.6,66.7,0.86,2.2,2.54,0.0,0.0,1,13.7,0.64,38.61,1,-20,32.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.269599999999999
2025-03-09 12:07:55-07:00,10.23,143.37400000000002,7.02,7.854000000000001,38.147999999999996,408.0,10.6,66.8,0.94,2.03,2.35,0.0,0.0,1,13.91,127.24,32.11,1,-19,31.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.2536
2025-03-09 12:08:56-07:00,10.23,146.366,6.084,7.9275,36.984,408.0,10.6,67.0,1.08,2.69,2.98,0.0,0.0,1,13.84,35.94,29.23,1,-20,32.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.5488
2025-03-09 12:09:56-07:00,10.23,144.65,8.136,8.064,36.864,408.0,10.6,66.9,0.89,2.4,2.66,0.0,0.0,1,13.8,10.15,29.72,1,-19,30.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.2928
2025-03-09 12:10:56-07:00,10.23,149.93000000000004,8.604000000000001,7.381500000000001,38.244,408.0,10.6,67.0,0.73,2.02,2.58,0.0,0.0,1,13.73,2.87,30.64,1,-21,30.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.264800000000001
2025-03-09 12:11:57-07:00,10.23,151.50300000000001,7.479000000000001,6.258,39.384,408.0,10.6,66.9,0.81,1.99,2.23,0.0,0.0,1,13.95,90.16,40.28,1,-21,30.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.4688
2025-03-09 12:12:57-07:00,10.23,150.568,7.956,7.035,38.328,408.0,10.6,67.0,0.94,2.28,2.7,0.0,0.0,1,13.87,53.02,33.82,1,-23,30.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.489600000000001
2025-03-09 12:13:57-07:00,10.23,148.5,7.812,8.001000000000001,36.552,408.0,10.6,67.2,1.08,2.54,2.72,0.0,0.0,1,13.8,14.97,35.07,1,-20,31.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.342400000000001
2025-03-09 12:14:57-07:00,10.22,145.33200000000002,8.379000000000001,7.539,36.756,408.0,10.6,67.3,0.73,2.64,3.05,0.0,0.0,1,13.77,4.23,28.99,1,-19,30.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.4632
2025-03-09 12:15:57-07:00,10.2,151.03000000000003,7.641,8.4105,36.395999999999994,408.0,10.6,67.6,0.91,2.37,2.9,0.0,0.0,1,13.73,1.19,31.22,1,-20,31.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.1752
2025-03-09 12:16:57-07:00,10.18,144.705,7.551000000000001,7.381500000000001,38.616,408.0,10.6,67.8,0.84,2.21,2.58,0.0,0.0,1,13.98,128.66,41.82,1,-18,30.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.491200000000001
2025-03-09 12:17:57-07:00,10.17,147.543,4.878,8.2425,38.184,408.0,10.6,67.9,1.03,2.64,3.03,0.0,0.0,1,13.87,46.56,33.41,1,-19,33.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.7488
2025-03-09 12:18:57-07:00,10.16,144.111,6.372,8.19,38.304,408.0,10.5,68.1,1.0,2.68,3.06,0.0,0.0,1,13.8,13.15,31.36,1,-19,32.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.8048
2025-03-09 12:19:58-07:00,10.16,144.47400000000002,4.86,8.4,36.684,408.0,10.5,68.1,1.15,2.88,3.24,0.0,0.0,1,13.77,3.71,32.13,1,-19,33.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.6408
2025-03-09 12:20:58-07:00,10.16,146.553,6.714,7.224,39.19199999999999,408.54,10.5,68.2,1.08,2.69,3.01,0.0,0.0,1,13.73,1.05,31.05,1,-19,31.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.9904
2025-03-09 12:21:59-07:00,10.16,145.695,8.172,8.3475,37.848,408.61,10.5,68.2,0.98,2.63,3.55,0.0,0.0,1,13.95,107.07,34.53,1,-18,30.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.6736
2025-03-09 12:22:59-07:00,10.15,150.70000000000002,7.389000000000001,8.3265,37.547999999999995,408.21,10.5,68.5,1.16,3.14,3.46,0.0,0.0,1,13.87,73.9,37.6,1,-21,30.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.0216
2025-03-09 12:23:59-07:00,10.15,149.204,7.218,8.1795,37.152,408.08,10.4,68.4,1.05,2.93,3.11,0.0,0.0,1,13.8,20.87,34.27,1,-19,30.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.7744
2025-03-09 12:24:59-07:00,10.15,149.501,6.111,8.442,37.007999999999996,408.03,10.5,68.5,1.51,2.92,3.55,0.0,0.0,1,13.77,5.89,29.07,1,-21,32.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.737599999999999
2025-03-09 12:25:59-07:00,10.15,146.487,7.2989999999999995,8.4,37.464,408.01,10.4,68.5,1.14,2.58,2.85,0.0,0.0,1,13.73,1.66,31.76,1,-18,31.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.556799999999999
2025-03-09 12:26:59-07:00,10.14,144.353,6.957000000000001,8.085,37.44,408.0,10.5,68.4,1.03,2.19,2.68,0.0,0.0,1,13.7,0.47,31.08,1,-20,31.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.24
2025-03-09 12:28:00-07:00,10.14,145.35399999999998,8.622,7.581,38.568,408.0,10.5,68.4,0.95,2.02,2.21,0.0,0.0,1,13.87,56.59,35.55,1,-19,30.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.3296
2025-03-09 12:29:00-07:00,10.13,147.466,9.485999999999999,6.3629999999999995,40.32,408.0,10.5,68.1,0.98,1.76,2.57,0.0,0.0,1,13.8,15.98,32.28,1,-21,30.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.472
2025-03-09 12:30:00-07:00,10.12,144.991,7.641,6.2265,40.931999999999995,408.0,10.5,68.0,1.11,2.48,2.96,0.0,0.0,1,13.77,4.51,34.0,1,-23,31.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.170399999999999
2025-03-09 12:31:00-07:00,10.08,146.344,6.210000000000001,7.3605,39.516,408.0,10.4,68.2,1.14,2.8,3.08,0.0,0.0,1,13.73,1.27,29.24,1,-20,31.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.1432
2025-03-09 12:32:00-07:00,10.07,145.22200000000004,6.957000000000001,7.444500000000001,38.268,408.0,10.5,68.2,1.05,2.08,2.17,0.0,0.0,1,13.91,139.39,30.58,1,-17,32.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.3176
2025-03-09 12:33:01-07:00,10.06,149.90800000000002,7.785,7.3605,37.368,408.0,10.5,68.2,1.02,2.08,2.11,0.0,0.0,1,13.87,89.51,37.19,1,-22,31.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.1376
2025-03-09 12:34:01-07:00,10.06,148.258,6.336,7.612500000000001,37.344,408.0,10.5,68.3,1.0,2.25,2.41,0.0,0.0,1,13.8,25.28,34.26,1,-23,31.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.2688
2025-03-09 12:35:01-07:00,10.06,150.31500000000003,5.4990000000000006,8.127,37.704,408.0,10.4,68.5,0.94,2.53,2.79,0.0,0.0,1,13.77,7.14,30.23,1,-22,32.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.564800000000002
2025-03-09 12:36:01-07:00,10.06,148.22500000000002,7.821,7.9695,37.884,408.0,10.4,68.6,0.98,2.75,2.84,0.0,0.0,1,13.73,2.02,29.62,1,-20,30.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.776800000000001
2025-03-09 12:37:02-07:00,10.05,148.577,5.706,7.549500000000001,39.132,408.0,10.4,68.9,0.99,2.3,2.32,0.0,0.0,1,13.98,200.92,30.75,1,-19,33.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.6664
2025-03-09 12:38:02-07:00,10.05,147.587,5.760000000000001,9.198,34.908,408.0,10.4,69.0,1.0,2.4,2.67,0.0,0.0,1,13.87,80.31,36.94,1,-22,31.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.9016
2025-03-09 12:39:02-07:00,10.04,146.19000000000003,6.408,8.946,36.552,408.0,10.4,69.1,1.03,2.41,2.55,0.0,0.0,1,13.8,22.68,31.5,1,-20,31.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.2384
2025-03-09 12:40:02-07:00,10.04,148.22500000000002,8.163,8.715000000000002,37.464,408.0,10.4,69.1,1.03,2.86,3.27,0.0,0.0,1,13.77,6.41,30.08,1,-21,30.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.7808
2025-03-09 12:41:02-07:00,10.03,150.12800000000001,5.148,6.93,41.004,408.0,10.4,68.9,1.06,2.52,2.73,0.0,0.0,1,13.73,1.81,31.91,1,-24,32.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.2168
2025-03-09 12:42:02-07:00,10.01,148.52200000000002,8.055,6.7620000000000005,41.232,408.0,10.4,69.1,0.97,2.8,3.32,0.0,0.0,1,13.95,204.44,30.24,1,-19,30.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.4864
