DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,110,44,2,-28,6,0,0.00000,0.00000.1,0.1,2842650920,114,26,-2,-26,3741402160,AQI
2025-03-10 16:02:51-07:00,3.59,513.9420000000001,16.497,20.412000000000003,8.34,463.15,5.8,83.1,8.46,14.78,15.59,0.0,0.0,1,13.87,20.6,38.28,1.0,-42.0,,,,,0.0,LAT,LON,W,CRC,,8.0,-5.0,-5.0,STAT,,13.492
2025-03-10 16:03:51-07:00,3.65,509.927,16.983,20.012999999999998,9.792,462.4,5.9,83.0,8.51,14.25,14.91,0.0,0.0,1,13.84,5.82,33.8,1.0,-42.0,,,,,0.0,LAT,LON,W,CRC,,8.0,-5.0,-5.0,STAT,,13.3584
2025-03-10 16:04:51-07:00,3.69,507.254,15.183000000000002,19.866000000000003,10.404,461.91,5.9,83.0,8.33,13.39,13.91,0.0,0.0,1,14.09,135.69,32.76,1.0,-38.0,,,,,0.0,LAT,LON,W,CRC,,9.0,-4.0,-5.0,STAT,,12.792800000000002
2025-03-10 16:05:52-07:00,3.73,499.47700000000003,16.632,20.7165,9.144,461.03,5.9,83.0,7.94,12.1,12.29,0.0,0.0,1,13.91,56.81,33.93,1.0,-43.0,,,,,0.0,LAT,LON,W,CRC,,8.0,-5.0,-5.0,STAT,,11.5088
2025-03-10 16:06:52-07:00,3.78,482.07500000000005,16.101000000000003,20.076,9.24,460.36,5.9,82.9,7.78,12.39,13.42,0.0,0.0,1,13.84,16.05,33.18,1.0,-41.0,,,,,0.0,LAT,LON,W,CRC,,7.0,-5.0,-5.0,STAT,,11.760000000000002
2025-03-10 16:07:52-07:00,3.81,459.81100000000004,16.686,18.9735,6.48,459.97,5.9,83.1,7.42,11.37,12.16,0.0,0.0,1,14.09,101.56,37.41,1.0,-38.0,,,,,0.0,LAT,LON,W,CRC,,7.0,-4.0,-6.0,STAT,,10.392
2025-03-10 16:08:52-07:00,3.86,604.516,18.540000000000003,20.9895,7.356,459.57,6.0,83.0,7.59,11.78,12.5,0.0,0.0,1,13.91,28.68,34.11,1.0,-41.0,,,,,0.0,LAT,LON,W,CRC,,8.0,-4.0,-5.0,STAT,,10.895199999999999
2025-03-10 16:09:52-07:00,3.9,579.293,14.832,19.383000000000003,10.296,459.22,6.0,83.0,7.5,11.15,12.3,0.0,0.0,1,13.87,8.1,34.3,1.0,-42.0,,,,,0.0,LAT,LON,W,CRC,,9.0,-4.0,-5.0,STAT,,10.9792
2025-03-10 16:10:52-07:00,3.94,509.90500000000003,16.191,19.9815,8.256,458.43,6.0,83.1,7.51,10.75,11.14,0.0,0.0,1,13.84,2.29,34.95,1.0,-39.0,,,,,0.0,LAT,LON,W,CRC,,8.0,-4.0,-5.0,STAT,,10.2512
2025-03-10 16:11:52-07:00,4.0,477.09200000000004,14.868,20.296499999999998,7.176,458.15,6.0,83.0,7.37,11.36,11.88,0.0,0.0,1,14.09,109.13,33.38,1.0,-36.0,,,,,0.0,LAT,LON,W,CRC,,9.0,-3.0,-5.0,STAT,,10.5232
2025-03-10 16:12:54-07:00,4.04,433.433,14.634000000000002,17.4615,8.652,458.05,6.1,83.0,6.83,11.51,12.2,0.0,0.0,1,13.87,63.44,37.72,1.0,-37.0,,,,,0.0,LAT,LON,W,CRC,,8.0,-4.0,-5.0,STAT,,10.9384
2025-03-10 16:13:54-07:00,4.1,408.96900000000005,14.921999999999999,18.1545,8.652,458.02,6.1,83.0,6.97,11.78,12.5,0.0,0.0,1,13.87,17.92,35.55,1.0,-39.0,,,,,0.0,LAT,LON,W,CRC,,8.0,-3.0,-5.0,STAT,,11.154399999999999
2025-03-10 16:14:54-07:00,4.14,377.28900000000004,14.921999999999999,17.7555,9.216,457.65,6.2,82.8,6.67,11.07,11.91,0.0,0.0,1,13.8,5.06,33.68,1.0,-41.0,,,,,0.0,LAT,LON,W,CRC,,8.0,-3.0,-5.0,STAT,,10.6992
2025-03-10 16:15:54-07:00,4.19,363.913,14.175,17.7975,8.688,457.23,6.2,82.8,7.36,10.96,12.13,0.0,0.0,1,14.12,163.83,31.3,1.0,-39.0,,,,,0.0,LAT,LON,W,CRC,,9.0,-3.0,-5.0,STAT,,10.505600000000001
2025-03-10 16:16:54-07:00,4.22,350.95500000000004,14.859000000000002,16.485,9.384,457.08,6.3,82.9,7.0,11.26,11.86,0.0,0.0,1,13.91,46.27,30.65,1.0,-40.0,,,,,0.0,LAT,LON,W,CRC,,9.0,-4.0,-5.0,STAT,,10.884800000000002
2025-03-10 16:17:54-07:00,4.28,345.334,14.544,16.9575,11.531999999999998,457.03,6.3,82.6,6.83,12.4,12.98,0.0,0.0,1,13.84,13.07,35.88,1.0,-42.0,,,,,0.0,LAT,LON,W,CRC,,8.0,-5.0,-6.0,STAT,,12.226400000000002
2025-03-10 16:18:54-07:00,4.32,342.76000000000005,14.886,16.653,9.468,456.66,6.3,82.6,7.2,11.79,12.0,0.0,0.0,1,13.8,3.69,35.71,1.0,-42.0,,,,,0.0,LAT,LON,W,CRC,,7.0,-5.0,-6.0,STAT,,11.325600000000001
2025-03-10 16:19:55-07:00,4.37,332.981,13.401000000000002,17.503500000000003,9.096,456.59,6.4,82.5,7.27,12.46,13.27,0.0,0.0,1,13.95,105.37,34.05,1.0,-38.0,,,,,0.0,LAT,LON,W,CRC,,8.0,-5.0,-6.0,STAT,,11.787200000000002
2025-03-10 16:20:55-07:00,4.42,324.94,14.094000000000001,17.3145,9.588,456.21,6.4,82.4,6.83,13.74,14.1,0.0,0.0,1,13.87,29.76,33.34,1.0,-40.0,,,,,0.0,LAT,LON,W,CRC,,8.0,-5.0,-6.0,STAT,,12.909600000000001
2025-03-10 16:21:55-07:00,4.44,326.67800000000005,13.536,16.2855,10.488,455.62,6.4,82.5,6.93,12.21,12.63,0.0,0.0,1,13.84,8.41,35.0,1.0,-41.0,,,,,0.0,LAT,LON,W,CRC,,9.0,-4.0,-6.0,STAT,,11.8656
2025-03-10 16:22:56-07:00,4.5,336.215,13.653,16.2435,10.956000000000001,454.92,6.5,82.4,7.26,11.69,11.98,0.0,0.0,1,13.8,2.37,31.9,1.0,-41.0,,,,,0.0,LAT,LON,W,CRC,,9.0,-4.0,-5.0,STAT,,11.5432
2025-03-10 16:23:56-07:00,4.53,354.80500000000006,13.895999999999999,16.884,10.632,454.32,6.5,82.3,6.44,10.87,11.6,0.0,0.0,1,13.91,63.67,37.96,1.0,-40.0,,,,,0.0,LAT,LON,W,CRC,,9.0,-4.0,-5.0,STAT,,10.8224
2025-03-10 16:24:56-07:00,4.58,361.68000000000006,13.977,16.254,9.852,454.11,6.5,82.4,6.55,12.95,13.52,0.0,0.0,1,13.87,17.98,34.25,1.0,-41.0,,,,,0.0,LAT,LON,W,CRC,,9.0,-4.0,-5.0,STAT,,12.3304
2025-03-10 16:25:56-07:00,4.63,372.26200000000006,13.977,16.338,12.312,454.04,6.6,82.2,6.34,12.1,12.57,0.0,0.0,1,13.84,5.08,33.34,1.0,-36.0,,,,,0.0,LAT,LON,W,CRC,,8.0,-4.0,-5.0,STAT,,12.1424
2025-03-10 16:26:56-07:00,4.65,369.99600000000004,13.527,15.141,14.639999999999999,453.61,6.6,81.9,6.26,12.72,13.68,0.0,0.0,1,13.8,1.43,32.05,1.0,-38.0,,,,,0.0,LAT,LON,W,CRC,,10.0,-5.0,-5.0,STAT,,13.104000000000003
2025-03-10 16:27:57-07:00,4.71,365.44200000000006,12.987,15.466500000000002,13.26,452.72,6.6,82.0,5.87,11.6,12.32,0.0,0.0,1,13.95,94.53,31.15,1.0,-37.0,,,,,0.0,LAT,LON,W,CRC,,9.0,-4.0,-5.0,STAT,,11.931999999999999
2025-03-10 16:28:52-07:00,4.74,351.41700000000003,12.429,15.5715,13.331999999999999,452.05,6.7,81.8,6.24,11.29,12.48,0.0,0.0,1,13.87,29.67,32.57,1.0,-38.0,,,,,0.0,LAT,LON,W,CRC,,10.0,-4.0,-5.0,STAT,,11.6984
2025-03-10 16:29:53-07:00,4.78,349.69,13.401000000000002,15.886500000000002,13.524,450.96,6.7,81.6,6.87,11.57,12.95,0.0,0.0,1,13.84,8.38,31.37,1.0,-37.0,,,,,0.0,LAT,LON,W,CRC,,9.0,-4.0,-5.0,STAT,,11.9608
2025-03-10 16:30:53-07:00,4.83,374.3960000000001,13.662,14.931000000000001,10.931999999999999,450.84,6.7,82.0,6.35,10.91,11.81,0.0,0.0,1,13.8,2.37,31.15,1.0,-36.0,,,,,0.0,LAT,LON,W,CRC,,9.0,-4.0,-5.0,STAT,,10.9144
2025-03-10 16:31:53-07:00,4.85,354.67300000000006,12.573,13.9335,11.964,450.71,6.8,81.9,6.21,10.86,11.3,0.0,0.0,1,13.95,121.26,33.36,1.0,-35.0,,,,,0.0,LAT,LON,W,CRC,,9.0,-4.0,-5.0,STAT,,11.0808
2025-03-10 16:32:53-07:00,4.91,335.12600000000003,12.582,15.0045,10.427999999999999,450.25,6.8,81.8,6.0,10.84,11.36,0.0,0.0,1,13.87,34.25,34.28,1.0,-37.0,,,,,0.0,LAT,LON,W,CRC,,9.0,-4.0,-5.0,STAT,,10.7576
2025-03-10 16:33:53-07:00,4.95,336.77600000000007,12.834,14.584500000000002,13.296,449.86,6.8,81.4,5.86,11.69,12.07,0.0,0.0,1,13.84,9.67,40.4,1.0,-38.0,,,,,0.0,LAT,LON,W,CRC,,9.0,-4.0,-5.0,STAT,,12.0112
2025-03-10 16:34:53-07:00,4.97,336.215,13.068,12.9885,14.28,449.01,6.9,81.0,5.76,11.79,12.32,0.0,0.0,1,13.8,2.73,37.0,1.0,-36.0,,,,,0.0,LAT,LON,W,CRC,,9.0,-4.0,-5.0,STAT,,12.288
2025-03-10 16:35:54-07:00,5.02,349.063,12.249,11.949000000000002,15.888,448.41,6.9,81.0,6.4,11.72,12.78,0.0,0.0,1,13.95,81.82,32.08,1.0,-34.0,,,,,0.0,LAT,LON,W,CRC,,10.0,-4.0,-5.0,STAT,,12.553600000000001
2025-03-10 16:36:54-07:00,5.05,344.68500000000006,12.411,12.6105,15.491999999999999,447.85,6.9,80.7,5.99,11.04,11.39,0.0,0.0,1,13.87,23.11,30.48,1.0,-34.0,,,,,0.0,LAT,LON,W,CRC,,9.0,-4.0,-5.0,STAT,,11.930399999999999
2025-03-10 16:37:54-07:00,5.07,329.274,14.571000000000002,13.0305,13.668000000000001,447.2,6.9,80.9,5.48,10.79,11.09,0.0,0.0,1,13.84,6.53,30.21,1.0,-34.0,,,,,0.0,LAT,LON,W,CRC,,8.0,-4.0,-5.0,STAT,,11.3656
2025-03-10 16:33:53-07:00,4.95,336.77600000000007,12.834,14.584500000000002,13.296,449.86,6.8,81.4,5.86,11.69,12.07,0.0,0.0,1,13.84,9.67,40.4,1.0,-38.0,,,,,,,,,,,9.0,-4.0,-5.0,,,12.0112
2025-03-10 16:39:00-07:00,5.13,316.97600000000006,12.860999999999999,14.574000000000002,13.344,447.07,7.0,80.7,5.87,11.77,12.54,0.0,0.0,1,13.98,110.48,51.17,1.0,-34.0,,,,,0.0,LAT,LON,W,CRC,,10.0,-5.0,-5.0,STAT,,12.084800000000001
2025-03-10 16:39:55-07:00,5.16,306.31700000000006,13.086,14.059500000000002,13.692,447.03,7.0,80.5,5.48,11.16,11.81,0.0,0.0,1,13.91,34.67,41.59,1.0,-34.0,,,,,0.0,LAT,LON,W,CRC,,9.0,-5.0,-5.0,STAT,,11.666400000000001
2025-03-10 16:40:55-07:00,5.17,309.65000000000003,14.409000000000002,15.9075,11.712,446.87,7.0,80.7,5.07,10.43,10.75,0.0,0.0,1,13.84,9.79,36.97,1.0,-36.0,,,,,0.0,LAT,LON,W,CRC,,8.0,-3.0,-5.0,STAT,,10.686399999999999
2025-03-10 16:41:55-07:00,5.22,305.52500000000003,13.797,13.9755,11.844,446.31,7.0,80.8,5.44,10.93,11.76,0.0,0.0,1,13.84,2.77,31.47,1.0,-33.0,,,,,0.0,LAT,LON,W,CRC,,9.0,-3.0,-5.0,STAT,,11.1128
2025-03-10 16:42:55-07:00,5.25,295.482,13.095,15.361500000000001,11.256,445.65,7.0,80.7,5.62,10.87,11.28,0.0,0.0,1,14.02,118.5,30.8,1.0,-32.0,,,,,0.0,LAT,LON,W,CRC,,9.0,-3.0,-4.0,STAT,,10.9472
2025-03-10 16:43:56-07:00,5.27,293.766,14.067,13.818000000000001,14.123999999999999,445.39,7.0,80.5,6.23,12.23,12.94,0.0,0.0,1,13.91,33.47,32.27,1.0,-34.0,,,,,0.0,LAT,LON,W,CRC,,9.0,-5.0,-5.0,STAT,,12.6088
2025-03-10 16:44:55-07:00,5.31,287.397,13.176,14.5005,13.344,444.8,7.1,80.3,5.96,11.81,12.1,0.0,0.0,1,13.84,10.5,43.51,1.0,-35.0,,,,,0.0,LAT,LON,W,CRC,,11.0,-4.0,-5.0,STAT,,12.116800000000001
2025-03-10 16:45:59-07:00,5.35,282.12800000000004,12.528,14.752500000000001,13.44,444.28,7.1,80.3,5.57,11.22,11.9,0.0,0.0,1,13.95,81.66,45.2,1.0,-34.0,,,,,0.0,LAT,LON,W,CRC,,10.0,-4.0,-5.0,STAT,,11.664000000000001
2025-03-10 16:46:57-07:00,5.37,275.451,12.591000000000001,15.645000000000001,12.491999999999999,444.1,7.1,80.5,5.94,12.29,13.06,0.0,0.0,1,13.87,23.06,50.73,1.0,-35.0,,,,,0.0,LAT,LON,W,CRC,,10.0,-4.0,-5.0,STAT,,12.330400000000001
2025-03-10 16:47:54-07:00,5.38,279.158,13.356,15.120000000000001,12.815999999999999,444.04,7.1,80.4,6.34,12.73,13.27,0.0,0.0,1,13.84,7.24,40.43,1.0,-31.0,,,,,0.0,LAT,LON,W,CRC,,11.0,-3.0,-5.0,STAT,,12.747200000000001
2025-03-10 16:48:55-07:00,5.42,282.22700000000003,12.591000000000001,16.369500000000002,12.203999999999999,443.66,7.1,80.3,7.01,12.73,13.03,0.0,0.0,1,14.09,121.79,39.02,1.0,-30.0,,,,,0.0,LAT,LON,W,CRC,,12.0,-3.0,-5.0,STAT,,12.6248
2025-03-10 16:49:56-07:00,5.46,275.913,12.609,17.671499999999998,11.447999999999999,443.23,7.2,79.9,-1.0,-1.0,-1.0,0.0,0.0,1,13.91,69.22,36.44,1.0,-32.0,,,,,0.0,LAT,LON,W,CRC,,11.0,-3.0,-4.0,STAT,,1.4895999999999996
2025-03-10 16:50:56-07:00,5.48,270.413,13.437,17.2305,11.964,442.47,7.2,79.9,-1.0,-1.0,-1.0,0.0,0.0,1,13.87,19.55,39.35,1.0,-31.0,,,,,0.0,LAT,LON,W,CRC,,10.0,-4.0,-4.0,STAT,,1.5928000000000002
2025-03-10 16:51:55-07:00,5.49,276.34200000000004,13.401000000000002,17.073000000000004,12.408,441.72,7.1,80.4,6.38,12.01,12.53,0.0,0.0,1,13.84,6.14,35.72,1.0,-31.0,,,,,0.0,LAT,LON,W,CRC,,11.0,-4.0,-4.0,STAT,,12.0896
2025-03-10 16:52:55-07:00,5.51,289.377,14.175,17.671499999999998,10.104,441.25,7.1,80.5,-1.0,-1.0,-1.0,0.0,0.0,1,14.09,135.8,33.69,1.0,-28.0,,,,,0.0,LAT,LON,W,CRC,,9.0,-3.0,-5.0,STAT,,1.2207999999999999
2025-03-10 16:53:56-07:00,5.55,305.42600000000004,14.652000000000001,15.414,12.12,441.41,7.1,80.5,-1.0,-1.0,-1.0,0.0,0.0,1,13.91,56.63,30.9,1.0,-30.0,,,,,0.0,LAT,LON,W,CRC,,9.0,-4.0,-4.0,STAT,,1.6239999999999999
2025-03-10 16:54:56-07:00,5.57,303.149,13.464,15.519,11.076,441.18,7.1,80.5,-1.0,-1.0,-1.0,0.0,0.0,1,13.87,15.99,31.95,1.0,-29.0,,,,,0.0,LAT,LON,W,CRC,,11.0,-3.0,-4.0,STAT,,1.4152000000000002
2025-03-10 16:55:56-07:00,5.59,311.31100000000004,12.636,16.338,10.02,440.52,7.1,80.5,-1.0,-1.0,-1.0,0.0,0.0,1,13.84,4.52,33.2,1.0,-29.0,,,,,0.0,LAT,LON,W,CRC,,12.0,-4.0,-4.0,STAT,,1.204
2025-03-10 16:56:56-07:00,5.61,312.279,13.716000000000001,15.634500000000001,9.852,440.18,7.4,80.3,6.37,12.46,13.04,0.0,0.0,1,13.98,98.94,36.24,1.0,-29.0,,,,,0.0,LAT,LON,W,CRC,,11.0,-4.0,-4.0,STAT,,11.938400000000001
2025-03-10 16:57:56-07:00,5.66,308.33000000000004,14.661,15.099000000000002,10.643999999999998,440.1,7.4,79.9,6.3,11.64,11.95,0.0,0.0,1,13.91,27.94,32.05,1.0,-32.0,,,,,0.0,LAT,LON,W,CRC,,10.0,-4.0,-4.0,STAT,,11.440800000000001
2025-03-10 16:58:56-07:00,5.68,310.06800000000004,12.402,14.889000000000001,10.991999999999999,440.04,7.4,79.6,5.66,11.64,12.1,0.0,0.0,1,13.84,7.89,35.91,1.0,-30.0,,,,,0.0,LAT,LON,W,CRC,,11.0,-3.0,-4.0,STAT,,11.5104
2025-03-10 16:59:56-07:00,5.69,310.75,12.789000000000001,15.0465,11.484,440.01,7.5,79.5,6.13,11.63,11.79,0.0,0.0,1,13.84,2.23,31.75,1.0,-28.0,,,,,0.0,LAT,LON,W,CRC,,11.0,-3.0,-4.0,STAT,,11.6008
2025-03-10 17:00:56-07:00,5.73,308.48400000000004,14.238000000000001,15.876,12.18,440.0,7.4,79.3,5.84,10.77,11.18,0.0,0.0,1,13.8,0.63,34.79,1.0,-27.0,,,,,0.0,LAT,LON,W,CRC,,10.0,-3.0,-3.0,STAT,,11.052
2025-03-10 17:01:57-07:00,5.76,302.071,13.599,13.4925,14.447999999999999,439.35,7.4,79.0,5.9,10.69,11.08,0.0,0.0,1,13.95,82.29,49.39,1.0,-28.0,,,,,0.0,LAT,LON,W,CRC,,10.0,-3.0,-5.0,STAT,,11.4416
2025-03-10 17:02:57-07:00,5.79,306.064,13.977,14.637,12.564,439.12,7.4,78.9,5.57,11.25,11.83,0.0,0.0,1,13.87,23.24,34.68,1.0,-28.0,,,,,0.0,LAT,LON,W,CRC,,10.0,-3.0,-4.0,STAT,,11.5128
2025-03-10 17:03:57-07:00,5.79,300.729,12.276000000000002,14.038499999999999,12.852,439.04,7.5,79.3,5.42,11.29,11.92,0.0,0.0,1,13.84,6.56,33.15,1.0,-28.0,,,,,0.0,LAT,LON,W,CRC,,11.0,-4.0,-4.0,STAT,,11.6024
2025-03-10 17:04:57-07:00,5.81,283.15100000000007,12.438,15.225000000000001,10.991999999999999,439.02,7.5,79.1,6.41,12.42,13.64,0.0,0.0,1,13.8,1.85,30.37,1.0,-27.0,,,,,0.0,LAT,LON,W,CRC,,11.0,-3.0,-4.0,STAT,,12.1344
2025-03-10 17:05:57-07:00,5.86,268.69700000000006,13.248000000000001,15.246,12.384,438.65,7.6,78.8,5.98,11.89,12.71,0.0,0.0,1,13.98,103.01,33.56,1.0,-27.0,,,,,0.0,LAT,LON,W,CRC,,11.0,-3.0,-3.0,STAT,,11.988800000000001
2025-03-10 17:06:57-07:00,5.88,257.22400000000005,13.446,14.4375,11.292,438.23,7.5,78.5,5.56,10.35,10.94,0.0,0.0,1,13.87,29.09,35.51,1.0,-27.0,,,,,0.0,LAT,LON,W,CRC,,11.0,-4.0,-4.0,STAT,,10.5384
2025-03-10 17:07:57-07:00,5.89,253.495,13.59,14.238000000000001,13.092,438.08,7.6,78.5,6.35,11.04,11.43,0.0,0.0,1,13.84,8.22,33.06,1.0,-27.0,,,,,0.0,LAT,LON,W,CRC,,11.0,-4.0,-4.0,STAT,,11.450399999999998
2025-03-10 17:08:58-07:00,5.9,249.41400000000004,13.05,13.8915,13.331999999999999,438.03,7.6,78.8,6.63,11.88,12.12,0.0,0.0,1,13.84,2.32,31.37,1.0,-26.0,,,,,0.0,LAT,LON,W,CRC,,11.0,-3.0,-4.0,STAT,,12.1704
2025-03-10 17:09:58-07:00,5.91,253.60500000000005,12.357000000000001,15.0465,13.716,438.01,7.6,78.1,7.28,12.8,13.09,0.0,0.0,1,14.09,94.69,33.41,1.0,-24.0,,,,,0.0,LAT,LON,W,CRC,,12.0,-3.0,-4.0,STAT,,12.983200000000002
2025-03-10 17:10:58-07:00,5.94,254.78200000000004,13.176,14.7735,13.776,437.56,7.5,78.0,7.43,12.49,13.1,0.0,0.0,1,13.91,47.25,32.58,1.0,-26.0,,,,,0.0,LAT,LON,W,CRC,,11.0,-3.0,-4.0,STAT,,12.747200000000001
2025-03-10 17:11:58-07:00,5.98,252.06500000000003,13.662,15.0885,11.856,437.2,7.5,78.2,6.46,12.23,12.54,0.0,0.0,1,13.87,13.34,40.5,1.0,-25.0,,,,,0.0,LAT,LON,W,CRC,,11.0,-3.0,-4.0,STAT,,12.1552
2025-03-10 17:12:58-07:00,5.99,251.47100000000003,12.969000000000001,16.611,9.299999999999999,437.07,7.6,78.9,6.53,12.82,13.71,0.0,0.0,1,13.84,3.77,35.17,1.0,-25.0,,,,,0.0,LAT,LON,W,CRC,,11.0,-3.0,-4.0,STAT,,12.116
2025-03-10 17:13:58-07:00,6.0,243.43000000000004,11.817,16.642500000000002,8.219999999999999,437.02,7.6,78.4,6.2,11.65,12.33,0.0,0.0,1,13.8,1.06,32.24,1.0,-24.0,,,,,0.0,LAT,LON,W,CRC,,12.0,-2.0,-4.0,STAT,,10.964
2025-03-10 17:14:58-07:00,6.0,241.428,11.34,17.2515,10.632,437.01,7.6,77.9,6.52,11.52,12.23,0.0,0.0,1,13.95,66.38,31.83,1.0,-24.0,,,,,0.0,LAT,LON,W,CRC,,13.0,-2.0,-4.0,STAT,,11.3424
2025-03-10 17:15:58-07:00,6.0,241.758,10.881,16.642500000000002,8.928,436.6,7.6,78.2,6.69,12.47,13.02,0.0,0.0,1,13.87,18.75,29.92,1.0,-24.0,,,,,0.0,LAT,LON,W,CRC,,13.0,-3.0,-4.0,STAT,,11.761600000000001
2025-03-10 17:16:59-07:00,6.02,240.19600000000003,12.609,14.6265,12.0,436.21,7.7,78.0,6.58,13.04,13.36,0.0,0.0,1,13.84,5.29,39.74,1.0,-25.0,,,,,0.0,LAT,LON,W,CRC,,12.0,-2.0,-4.0,STAT,,12.832
2025-03-10 17:17:59-07:00,6.06,239.151,12.519,15.540000000000001,11.796,435.72,7.7,78.0,6.44,12.1,12.22,0.0,0.0,1,13.8,1.5,35.81,1.0,-26.0,,,,,0.0,LAT,LON,W,CRC,,12.0,-2.0,-4.0,STAT,,12.0392
2025-03-10 17:18:59-07:00,6.08,258.093,10.413,14.8995,10.344,435.25,7.7,78.1,6.47,10.43,10.47,0.0,0.0,1,13.98,120.08,33.46,1.0,-24.0,,,,,0.0,LAT,LON,W,CRC,,14.0,-2.0,-3.0,STAT,,10.412799999999999
2025-03-10 17:19:59-07:00,6.09,267.553,10.476,15.624000000000002,10.452,435.09,7.7,77.9,6.14,11.64,12.08,0.0,0.0,1,13.91,33.92,35.75,1.0,-25.0,,,,,0.0,LAT,LON,W,CRC,,14.0,-2.0,-4.0,STAT,,11.402400000000002
2025-03-10 17:20:59-07:00,6.1,269.379,13.122,13.314,12.684,434.68,7.7,77.2,5.52,9.79,10.25,0.0,0.0,1,13.87,9.58,34.51,1.0,-25.0,,,,,0.0,LAT,LON,W,CRC,,11.0,-4.0,-4.0,STAT,,10.3688
2025-03-10 17:22:01-07:00,6.1,288.244,11.556000000000001,16.632,10.511999999999999,434.24,7.7,77.3,5.54,9.52,10.09,0.0,0.0,1,13.84,2.71,31.52,1.0,-24.0,,,,,0.0,LAT,LON,W,CRC,,12.0,-2.0,-4.0,STAT,,9.718399999999999
2025-03-10 17:22:56-07:00,6.11,303.09400000000005,12.933,18.0075,8.267999999999999,434.09,7.7,77.8,5.37,9.95,10.44,0.0,0.0,1,13.95,75.47,35.97,1.0,-22.0,,,,,0.0,LAT,LON,W,CRC,,11.0,-2.0,-4.0,STAT,,9.6136
2025-03-10 17:23:56-07:00,6.11,292.38000000000005,12.69,16.296,11.268,434.03,7.7,77.4,6.1,10.74,11.04,0.0,0.0,1,13.91,21.31,29.98,1.0,-23.0,,,,,0.0,LAT,LON,W,CRC,,11.0,-2.0,-4.0,STAT,,10.845600000000001
2025-03-10 17:24:56-07:00,6.11,264.968,12.114,16.275000000000002,13.427999999999999,434.01,7.7,76.9,5.49,10.65,10.79,0.0,0.0,1,13.87,6.02,32.95,1.0,-23.0,,,,,0.0,LAT,LON,W,CRC,,12.0,-3.0,-4.0,STAT,,11.2056
2025-03-10 17:25:56-07:00,6.13,267.93800000000005,12.258,15.561000000000002,11.831999999999999,434.0,7.7,77.5,5.68,11.56,11.87,0.0,0.0,1,13.84,1.7,33.96,1.0,-24.0,,,,,0.0,LAT,LON,W,CRC,,12.0,-3.0,-4.0,STAT,,11.614400000000002
2025-03-10 17:26:56-07:00,6.17,269.368,13.176,14.836500000000001,11.243999999999998,434.0,7.7,77.6,5.5,10.67,10.77,0.0,0.0,1,13.8,0.48,32.35,1.0,-23.0,,,,,0.0,LAT,LON,W,CRC,,11.0,-3.0,-3.0,STAT,,10.784799999999999
2025-03-10 17:27:56-07:00,6.18,260.403,11.214,16.338,9.743999999999998,434.0,7.8,77.6,6.15,11.86,12.32,0.0,0.0,1,13.95,96.88,36.88,1.0,-21.0,,,,,0.0,LAT,LON,W,CRC,,13.0,-2.0,-4.0,STAT,,11.4368
2025-03-10 17:28:57-07:00,6.2,254.10000000000002,11.934,16.180500000000002,9.612,434.17,7.8,77.6,6.42,12.03,12.45,0.0,0.0,1,13.87,27.36,32.8,1.0,-22.0,,,,,0.0,LAT,LON,W,CRC,,12.0,-2.0,-4.0,STAT,,11.5464
2025-03-10 17:29:57-07:00,6.2,255.43100000000004,11.943,15.350999999999999,11.531999999999998,434.06,7.7,77.1,6.33,12.41,12.65,0.0,0.0,1,13.87,7.73,29.54,1.0,-22.0,,,,,0.0,LAT,LON,W,CRC,,12.0,-3.0,-4.0,STAT,,12.2344
2025-03-10 17:30:57-07:00,6.21,256.916,12.987,16.9575,10.272,434.02,7.7,77.4,5.61,10.54,11.18,0.0,0.0,1,13.84,2.18,29.5,1.0,-22.0,,,,,0.0,LAT,LON,W,CRC,,11.0,-2.0,-3.0,STAT,,10.4864
2025-03-10 17:31:57-07:00,6.21,252.252,13.545000000000002,16.107,11.256,434.01,7.7,77.4,5.69,11.78,12.2,0.0,0.0,1,13.8,0.62,31.87,1.0,-23.0,,,,,0.0,LAT,LON,W,CRC,,11.0,-2.0,-4.0,STAT,,11.6752
2025-03-10 17:32:57-07:00,6.21,239.811,13.383,15.550500000000001,9.288,434.3,7.7,78.0,6.3,12.06,12.45,0.0,0.0,1,13.95,91.55,33.61,1.0,-24.0,,,,,0.0,LAT,LON,W,CRC,,11.0,-3.0,-4.0,STAT,,11.505600000000001
2025-03-10 17:33:57-07:00,6.21,232.012,11.241,15.267,8.508,434.75,7.8,78.0,6.23,12.41,12.78,0.0,0.0,1,13.91,25.86,33.19,1.0,-24.0,,,,,0.0,LAT,LON,W,CRC,,13.0,-2.0,-4.0,STAT,,11.6296
2025-03-10 17:34:57-07:00,6.25,226.83100000000002,12.015,16.3275,7.871999999999999,434.91,7.8,77.8,5.73,10.99,11.21,0.0,0.0,1,13.84,7.3,32.98,1.0,-21.0,,,,,0.0,LAT,LON,W,CRC,,12.0,-2.0,-4.0,STAT,,10.366399999999999
2025-03-10 17:35:57-07:00,6.28,224.202,11.826,17.2725,8.04,434.97,7.8,77.7,5.48,9.95,10.09,0.0,0.0,1,13.84,2.06,29.66,1.0,-20.0,,,,,0.0,LAT,LON,W,CRC,,13.0,-3.0,-3.0,STAT,,9.568
