DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,121,47,5,-28,6,0,0.00000,0.00000.1,0.1,3259473118,123,23,-29,0.2,1139840710,AQI
2025-03-09 11:34:57-07:00,10.33,148.698,5.409,10.636500000000002,22.344,401.0,10.6,64.5,0.86,1.65,1.9,0.0,0.0,1,13.84,0.31,37.71,1,-9,30.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.788800000000001
2025-03-09 11:35:57-07:00,10.33,149.68800000000002,7.335000000000001,10.311,23.148,401.0,10.6,64.4,0.68,1.61,1.96,0.0,0.0,1,14.02,90.5,36.77,1,-9,28.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.9176
2025-03-09 11:36:57-07:00,10.33,150.85399999999998,6.021000000000001,10.8885,22.428,401.0,10.6,64.5,0.85,1.85,2.02,0.0,0.0,1,13.95,25.56,32.41,1,-9,29.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.965600000000001
2025-03-09 11:37:57-07:00,10.33,152.74600000000004,7.659,10.563,22.572,401.0,10.6,64.6,1.07,2.4,2.7,0.0,0.0,1,13.95,7.22,34.64,1,-9,28.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.4344
2025-03-09 11:38:57-07:00,10.33,150.601,6.561,9.450000000000001,24.252,401.0,10.6,64.5,0.7,2.1,2.32,0.0,0.0,1,13.91,2.04,35.25,1,-4,29.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.5304
2025-03-09 11:39:57-07:00,10.33,148.258,6.606,10.059000000000001,23.976,401.0,10.6,64.3,0.73,1.98,2.16,0.0,0.0,1,13.87,0.58,42.06,1,-5,29.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.379200000000001
2025-03-09 11:40:57-07:00,10.34,150.436,6.084,9.7335,24.095999999999997,401.0,10.6,64.4,0.67,1.93,2.04,0.0,0.0,1,13.87,0.16,36.84,1,-6,29.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.363199999999999
2025-03-09 11:41:57-07:00,10.33,151.83300000000003,6.696000000000001,10.017,23.868,401.0,10.6,64.5,0.9,2.01,2.2,0.0,0.0,1,14.09,189.75,35.09,1,-4,28.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.3816
2025-03-09 11:42:57-07:00,10.34,149.21500000000003,6.525,10.017,24.084,401.0,10.6,64.3,0.81,2.27,2.37,0.0,0.0,1,13.98,53.59,35.08,1,-9,29.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.6328000000000005
2025-03-09 11:43:57-07:00,10.33,150.17200000000003,6.66,10.122000000000002,23.688,401.0,10.6,64.1,0.62,2.2,2.4,0.0,0.0,1,13.95,15.14,34.89,1,-7,29.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.4976
2025-03-09 11:44:57-07:00,10.34,150.72200000000004,6.7410000000000005,10.626,22.907999999999998,401.0,10.6,64.3,0.47,1.71,2.02,0.0,0.0,1,13.87,4.27,33.8,1,-9,29.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.9496
2025-03-09 11:45:58-07:00,10.34,152.119,7.425,9.691500000000001,23.220000000000002,401.0,10.6,64.2,0.47,2.1,2.31,0.0,0.0,1,13.87,1.21,39.06,1,-8,29.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.324000000000002
2025-03-09 11:46:58-07:00,10.35,149.27,5.139,10.416,22.679999999999996,401.0,10.6,64.3,0.21,1.66,1.72,0.0,0.0,1,13.87,0.34,34.89,1,-5,30.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.864
2025-03-09 11:47:59-07:00,10.34,150.15,6.111,10.353,22.836000000000002,401.0,10.6,64.3,0.45,1.48,1.5,0.0,0.0,1,14.16,209.52,35.2,1,-2,29.0,4.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.751200000000001
2025-03-09 11:48:59-07:00,10.34,151.866,5.22,10.4055,23.483999999999998,401.0,10.6,64.5,0.78,1.71,1.9,0.0,0.0,1,14.02,77.02,34.15,1,-9,30.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.0648
2025-03-09 11:49:59-07:00,10.34,151.96500000000003,5.589,9.502500000000001,24.468,401.0,10.6,64.6,0.9,1.4,1.99,0.0,0.0,1,13.95,21.75,38.97,1,-8,30.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.0136
2025-03-09 11:51:00-07:00,10.35,149.89700000000002,5.724,9.7335,24.720000000000002,401.0,10.6,64.8,0.97,1.75,2.17,0.0,0.0,1,13.91,6.14,41.18,1,-6,29.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.344000000000001
2025-03-09 11:52:00-07:00,10.35,153.50500000000002,5.067,10.6785,23.184,401.0,10.6,64.9,1.03,2.22,2.48,0.0,0.0,1,13.87,1.74,37.63,1,-7,31.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.412800000000001
2025-03-09 11:53:00-07:00,10.35,164.098,4.077,10.0905,23.471999999999998,401.0,10.6,64.8,0.89,1.94,2.11,0.0,0.0,1,13.87,0.49,33.41,1,-4,31.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.2463999999999995
2025-03-09 11:54:00-07:00,10.35,160.853,5.418,11.0775,22.26,401.0,10.6,64.8,1.0,2.19,2.83,0.0,0.0,1,13.84,0.14,33.6,1,-6,30.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.204000000000001
2025-03-09 11:55:00-07:00,10.34,156.34300000000002,4.149,10.825500000000002,23.328,401.0,10.6,64.7,0.91,1.82,2.31,0.0,0.0,1,14.02,102.02,34.71,1,-9,31.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.121600000000001
2025-03-09 11:55:59-07:00,10.35,149.985,5.867999999999999,10.8675,23.016,401.0,10.6,64.5,0.62,1.82,2.29,0.0,0.0,1,13.95,28.81,38.9,1,-7,29.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.059200000000001
2025-03-09 11:56:59-07:00,10.35,152.02,6.048,11.13,22.452,400.96,10.6,64.7,0.35,1.37,1.68,0.0,0.0,1,13.91,8.14,35.49,1,-8,29.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.5864
2025-03-09 11:57:59-07:00,10.34,151.118,5.4,11.161500000000002,22.836000000000002,400.58,10.6,64.6,0.31,1.17,1.27,0.0,0.0,1,13.87,2.3,35.59,1,-9,31.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.5032000000000005
2025-03-09 11:59:00-07:00,10.34,149.952,5.832000000000001,10.762500000000001,23.892,400.53,10.6,64.4,0.59,1.92,1.95,0.0,0.0,1,13.87,0.65,36.12,1,-8,29.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.314400000000001
2025-03-09 12:00:00-07:00,10.34,149.754,4.716,11.256000000000002,23.831999999999997,400.41,10.6,64.6,0.72,1.95,2.42,0.0,0.0,1,13.84,0.18,36.37,1,-9,30.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.3264
2025-03-09 12:01:01-07:00,10.34,153.30700000000002,5.922000000000001,11.098500000000001,23.124,400.62,10.6,64.5,1.1,2.54,2.94,0.0,0.0,1,14.05,158.21,38.0,1,-8,30.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.6568
2025-03-09 12:02:01-07:00,10.34,150.568,5.229,11.109,23.220000000000002,400.41,10.6,64.8,0.75,1.99,2.57,0.0,0.0,1,13.98,44.68,37.13,1,-7,31.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.236000000000001
2025-03-09 12:03:01-07:00,10.34,149.96300000000002,6.696000000000001,11.382,23.087999999999997,400.79,10.6,64.8,0.92,2.08,2.46,0.0,0.0,1,13.95,12.62,33.14,1,-7,29.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.281599999999999
2025-03-09 12:04:01-07:00,10.33,147.90600000000003,4.761,10.269,23.808,400.93,10.6,64.7,0.8,2.14,2.54,0.0,0.0,1,13.91,3.56,33.58,1,-7,30.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.473600000000001
2025-03-09 12:05:01-07:00,10.33,147.29000000000002,6.075,10.920000000000002,22.439999999999998,400.94,10.6,64.8,1.09,2.08,2.33,0.0,0.0,1,13.87,1.01,35.47,1,-8,28.0,4.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.151999999999999
2025-03-09 12:06:02-07:00,10.33,148.75300000000001,6.003,10.164,24.0,400.82,10.6,64.7,1.15,2.52,2.63,0.0,0.0,1,14.16,210.48,38.97,1,-3,30.0,4.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.816000000000001
2025-03-09 12:07:02-07:00,10.33,152.317,5.562,10.416,24.0,400.94,10.6,64.6,1.05,2.21,2.5,0.0,0.0,1,13.98,77.51,36.29,1,-9,30.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.5680000000000005
2025-03-09 12:08:02-07:00,10.33,150.678,5.742,10.636500000000002,23.616,400.98,10.5,64.8,1.05,2.22,2.49,0.0,0.0,1,13.95,21.89,34.72,1,-8,29.0,4.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.4992
2025-03-09 12:09:02-07:00,10.33,150.931,5.607,10.983,23.244,400.99,10.5,64.9,0.87,1.82,2.27,0.0,0.0,1,13.91,6.18,36.19,1,-10,29.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.104800000000001
2025-03-09 12:10:02-07:00,10.33,151.34900000000002,6.9479999999999995,10.720500000000001,23.195999999999998,401.0,10.6,64.9,0.87,1.81,2.24,0.0,0.0,1,13.91,1.75,32.7,1,-8,28.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.0872
2025-03-09 12:11:01-07:00,10.33,152.779,6.129,11.004000000000001,23.328,401.0,10.5,64.9,0.74,2.03,2.53,0.0,0.0,1,13.87,0.49,47.23,1,-7,29.0,4.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.2896
2025-03-09 12:12:01-07:00,10.33,150.348,6.111,11.151,23.436,401.0,10.5,64.8,0.34,2.12,2.58,0.0,0.0,1,13.84,0.14,39.6,1,-6,29.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.3832
2025-03-09 12:13:01-07:00,10.32,152.361,6.111,11.371500000000001,23.328,400.46,10.5,65.0,0.27,2.0,2.38,0.0,0.0,1,14.05,139.4,32.36,1,-8,29.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.265600000000001
2025-03-09 12:14:02-07:00,10.32,151.33800000000002,5.49,10.615499999999999,23.316,400.51,10.6,65.2,0.62,2.41,2.54,0.0,0.0,1,13.98,39.37,35.87,1,-8,30.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.5912
2025-03-09 12:15:02-07:00,10.31,151.88800000000003,4.212,11.802000000000001,21.744,400.18,10.6,65.3,0.85,2.63,2.76,0.0,0.0,1,13.95,11.12,35.81,1,-9,30.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.4528
2025-03-09 12:16:03-07:00,10.29,152.19600000000003,5.5440000000000005,11.046,23.628,400.06,10.5,65.5,0.95,2.63,3.11,0.0,0.0,1,13.87,3.14,38.48,1,-6,29.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.8296
2025-03-09 12:17:04-07:00,10.27,148.74200000000002,4.851,11.844,22.631999999999998,400.52,10.5,65.7,1.02,2.57,2.78,0.0,0.0,1,13.87,0.89,34.14,1,-6,30.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.5824
2025-03-09 12:18:04-07:00,10.26,147.741,5.265,11.025,23.88,400.83,10.5,65.8,1.01,2.28,2.64,0.0,0.0,1,13.84,0.25,36.66,1,-6,29.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.6
2025-03-09 12:19:04-07:00,10.26,149.919,5.886,11.529000000000002,23.304000000000002,400.94,10.5,66.0,1.0,2.22,2.76,0.0,0.0,1,14.09,172.42,34.04,1,-5,28.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.436800000000002
2025-03-09 12:20:04-07:00,10.26,153.175,6.525,10.626,24.131999999999998,400.98,10.4,66.1,0.96,2.22,2.48,0.0,0.0,1,13.98,48.7,35.49,1,-10,27.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.602399999999999
2025-03-09 12:21:03-07:00,10.25,149.952,5.193,10.9305,23.855999999999998,400.99,10.4,66.2,0.92,2.23,2.47,0.0,0.0,1,13.91,13.75,45.41,1,-9,29.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.555199999999999
2025-03-09 12:22:03-07:00,10.26,151.074,5.4990000000000006,11.256000000000002,23.376,400.92,10.4,66.2,0.97,2.8,3.16,0.0,0.0,1,13.91,3.88,37.98,1,-7,28.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.9152000000000005
2025-03-09 12:23:03-07:00,10.25,155.287,5.625,11.161500000000002,23.028000000000002,400.97,10.4,66.4,0.94,2.63,2.99,0.0,0.0,1,13.87,1.1,35.26,1,-7,28.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.709600000000001
2025-03-09 12:24:03-07:00,10.25,152.834,4.1850000000000005,11.004000000000001,23.112000000000002,400.99,10.4,66.3,0.9,2.46,3.12,0.0,0.0,1,13.87,0.31,36.22,1,-6,29.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.590400000000001
2025-03-09 12:25:03-07:00,10.24,150.645,5.832000000000001,11.487,21.96,401.0,10.4,66.5,0.88,2.02,2.79,0.0,0.0,1,14.16,219.59,34.13,1,-4,29.0,4.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.008000000000001
2025-03-09 12:26:03-07:00,10.24,151.954,5.337,10.636500000000002,23.244,400.65,10.4,66.4,1.03,2.24,2.88,0.0,0.0,1,13.98,70.02,33.27,1,-9,29.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.440800000000001
2025-03-09 12:27:05-07:00,10.24,151.10700000000003,4.968,10.458000000000002,23.639999999999997,400.23,10.4,66.4,0.94,2.78,3.26,0.0,0.0,1,13.95,19.77,41.79,1,-10,30.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.952
2025-03-09 12:28:05-07:00,10.23,149.97400000000002,4.806,11.5815,22.32,400.08,10.4,66.3,0.98,2.18,2.68,0.0,0.0,1,13.91,5.58,37.15,1,-7,30.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.208
2025-03-09 12:29:05-07:00,10.21,148.75300000000001,6.003,11.2245,23.124,400.03,10.4,66.0,0.99,2.37,2.91,0.0,0.0,1,13.87,1.58,34.48,1,-7,29.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.5207999999999995
2025-03-09 12:30:05-07:00,10.18,148.14800000000002,5.571000000000001,11.1405,23.555999999999997,400.01,10.4,66.0,0.92,1.66,2.1,0.0,0.0,1,13.87,0.45,34.18,1,-8,29.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.0392
2025-03-09 12:31:05-07:00,10.17,152.174,4.545,10.0905,24.048,400.0,10.4,66.1,0.73,1.79,2.1,0.0,0.0,1,14.12,145.54,37.75,1,-4,29.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.2416
2025-03-09 12:32:01-07:00,10.16,154.17600000000002,4.221,10.4265,24.264,400.0,10.4,66.2,0.89,2.24,2.48,0.0,0.0,1,14.02,102.12,41.94,1,-7,29.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.6448
2025-03-09 12:33:01-07:00,10.16,151.162,5.085000000000001,10.993500000000001,23.136,400.0,10.4,66.2,0.96,2.11,2.32,0.0,0.0,1,13.95,28.84,37.97,1,-9,29.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.3152
2025-03-09 12:34:01-07:00,10.16,150.931,4.077,11.193000000000001,23.555999999999997,400.0,10.4,66.4,0.86,2.15,2.83,0.0,0.0,1,13.91,8.15,36.94,1,-9,29.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.4312
2025-03-09 12:35:01-07:00,10.16,150.75500000000002,4.176,10.416,24.456,399.84,10.4,66.5,0.95,2.41,3.03,0.0,0.0,1,13.91,2.3,33.43,1,-7,30.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.8192
2025-03-09 12:36:01-07:00,10.16,150.436,5.265,10.752,24.336000000000002,399.3,10.4,66.5,0.89,2.0,2.49,0.0,0.0,1,13.87,0.65,33.16,1,-8,29.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.4672
2025-03-09 12:37:01-07:00,10.15,153.07600000000002,4.77,11.4765,23.868,399.1,10.3,66.9,0.84,2.19,2.43,0.0,0.0,1,14.09,159.16,39.99,1,-6,29.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.5256
2025-03-09 12:38:01-07:00,10.15,152.119,6.687,10.6575,24.204,399.04,10.3,67.0,1.23,2.74,3.19,0.0,0.0,1,13.98,44.95,35.08,1,-11,28.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.032800000000001
2025-03-09 12:39:01-07:00,10.14,150.502,5.049,11.445,23.964,399.01,10.3,67.1,0.9,2.47,3.03,0.0,0.0,1,13.95,12.7,34.79,1,-8,29.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.7688
2025-03-09 12:40:01-07:00,10.14,151.844,4.41,10.720500000000001,24.06,399.15,10.3,67.0,0.74,2.51,2.97,0.0,0.0,1,13.91,3.59,36.23,1,-8,29.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.82
2025-03-09 12:41:01-07:00,10.13,151.34900000000002,5.319,11.0145,23.471999999999998,399.18,10.3,66.8,0.81,2.08,3.05,0.0,0.0,1,13.87,1.01,32.39,1,-8,28.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.3584
2025-03-09 12:42:01-07:00,10.09,151.63500000000002,5.6160000000000005,11.2035,23.916,399.06,10.3,66.9,0.86,2.01,2.82,0.0,0.0,1,13.87,0.29,40.64,1,-7,29.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.3911999999999995
2025-03-09 12:43:01-07:00,10.07,149.556,5.706,13.083000000000002,20.928,399.02,10.3,67.2,0.95,2.13,2.57,0.0,0.0,1,14.16,232.57,41.35,1,-6,29.0,5.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.8896
2025-03-09 12:44:01-07:00,10.06,152.15200000000002,4.6530000000000005,12.0015,22.62,399.01,10.3,66.9,0.87,1.89,2.1,0.0,0.0,1,13.98,73.58,34.85,1,-10,30.0,4.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.036
2025-03-09 12:45:02-07:00,10.06,148.95100000000002,5.769,11.2665,23.555999999999997,399.44,10.3,66.8,0.92,1.91,2.73,0.0,0.0,1,13.95,20.78,33.21,1,-7,29.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.2392
2025-03-09 12:46:02-07:00,10.06,149.18200000000002,5.418,11.560500000000001,24.072,399.3,10.3,66.6,1.06,2.45,2.95,0.0,0.0,1,13.91,5.87,36.5,1,-8,29.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.7744
2025-03-09 12:47:03-07:00,10.06,152.93300000000002,4.878,11.5815,23.604000000000003,399.11,10.3,66.7,0.5,1.58,1.74,0.0,0.0,1,13.87,1.66,40.5,1,-7,29.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.984800000000001
2025-03-09 12:48:03-07:00,10.05,151.92100000000002,5.967,11.844,23.784,399.04,10.3,66.9,0.93,2.55,3.12,0.0,0.0,1,13.84,0.47,38.18,1,-6,28.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.7968
2025-03-09 12:49:03-07:00,10.05,151.04100000000003,6.651,10.9725,23.628,399.01,10.3,66.9,1.02,2.68,3.01,0.0,0.0,1,13.84,0.13,35.01,1,-7,28.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.8696
2025-03-09 12:50:03-07:00,10.05,151.525,5.805000000000001,12.096,21.947999999999997,399.35,10.3,66.7,1.17,2.52,2.66,0.0,0.0,1,14.02,102.65,35.64,1,-9,29.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.4056
2025-03-09 12:51:04-07:00,10.04,150.095,4.941000000000001,11.0775,22.86,399.12,10.3,66.9,1.05,2.66,2.91,0.0,0.0,1,13.95,28.99,32.14,1,-7,29.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.7
2025-03-09 12:52:04-07:00,10.04,152.19600000000003,4.644,10.521,23.616,399.04,10.2,66.9,0.92,2.32,2.4,0.0,0.0,1,13.91,8.19,39.74,1,-9,29.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.5792
2025-03-09 12:53:05-07:00,10.03,148.467,4.59,10.605,23.471999999999998,399.6,10.3,67.1,0.93,1.91,2.41,0.0,0.0,1,13.87,2.31,39.27,1,-8,29.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.2224
2025-03-09 12:54:05-07:00,10.03,154.154,5.598,12.201,21.312,399.86,10.3,66.9,1.07,1.83,2.0,0.0,0.0,1,13.87,0.65,33.15,1,-8,29.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.726400000000001
2025-03-09 12:55:05-07:00,10.03,152.955,6.174,11.718,22.224,399.95,10.3,66.9,0.99,1.83,2.34,0.0,0.0,1,13.84,0.18,35.63,1,-10,29.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.9088
2025-03-09 12:56:05-07:00,10.02,154.57200000000003,6.291,12.327,21.755999999999997,399.98,10.3,66.8,0.98,2.2,2.7,0.0,0.0,1,14.05,144.39,36.8,1,-9,28.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.1112
2025-03-09 12:57:06-07:00,10.0,151.89900000000003,5.8229999999999995,12.831000000000001,21.587999999999997,399.99,10.3,66.8,1.56,2.73,2.98,0.0,0.0,1,13.95,40.78,41.51,1,-8,29.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.5016
2025-03-09 12:58:06-07:00,9.98,154.29700000000003,5.886,12.3795,22.452,399.86,10.3,66.8,1.37,2.38,3.12,0.0,0.0,1,13.91,11.52,38.02,1,-9,28.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.3944
2025-03-09 12:59:06-07:00,9.97,151.987,4.563000000000001,12.652500000000002,21.648,399.95,10.3,66.5,1.16,2.29,3.24,0.0,0.0,1,13.87,3.25,35.75,1,-8,29.0,4.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.1616
2025-03-09 13:00:06-07:00,9.96,155.573,5.364,11.8545,22.992,399.98,10.3,66.7,1.03,2.28,2.82,0.0,0.0,1,13.87,0.92,32.49,1,-10,29.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.4224000000000006
2025-03-09 13:01:06-07:00,9.96,154.82500000000002,5.967,12.631499999999999,21.996,399.96,10.3,66.8,0.79,2.42,2.87,0.0,0.0,1,13.87,0.26,33.91,1,-9,29.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.3351999999999995
2025-03-09 13:02:06-07:00,9.96,157.212,3.942,12.159,22.56,399.99,10.2,66.8,0.93,2.39,2.76,0.0,0.0,1,14.16,209.42,36.47,1,-2,30.0,4.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.4239999999999995
2025-03-09 13:03:05-07:00,9.96,154.74800000000002,4.977,12.316500000000001,22.392,400.0,10.3,66.8,0.95,1.97,2.14,0.0,0.0,1,13.98,66.94,35.7,1,-7,29.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.054399999999999
2025-03-09 13:04:05-07:00,9.96,156.40900000000002,6.102,12.138000000000002,22.884,400.0,10.3,66.8,0.98,1.99,2.4,0.0,0.0,1,13.95,18.91,35.13,1,-8,28.0,4.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.168800000000001
2025-03-09 13:05:06-07:00,9.96,156.244,5.769,11.2665,23.555999999999997,399.5,10.3,66.7,1.01,2.04,2.37,0.0,0.0,1,13.91,5.34,35.8,1,-7,28.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.3431999999999995
2025-03-09 13:06:06-07:00,9.96,154.03300000000002,5.715,11.560500000000001,21.671999999999997,399.18,10.4,66.7,1.08,2.51,2.66,0.0,0.0,1,13.87,1.51,31.99,1,-8,28.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.3424
2025-03-09 13:07:06-07:00,9.96,153.38400000000001,5.904,10.626,23.304000000000002,399.71,10.3,66.6,1.33,2.8,3.01,0.0,0.0,1,13.87,0.43,35.14,1,-8,28.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.9008
2025-03-09 13:08:07-07:00,9.96,154.704,5.445,11.508000000000001,22.068,399.9,10.4,66.6,1.07,2.74,3.06,0.0,0.0,1,14.05,131.79,36.22,1,-7,28.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.605600000000001
2025-03-09 13:09:07-07:00,9.95,154.03300000000002,4.05,11.413499999999999,23.16,399.96,10.3,66.5,1.07,2.52,3.21,0.0,0.0,1,13.98,37.22,35.4,1,-9,29.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.648000000000001
2025-03-09 13:10:07-07:00,9.96,151.459,5.319,11.434500000000002,22.595999999999997,399.99,10.3,66.4,1.06,2.44,2.65,0.0,0.0,1,13.95,10.51,33.36,1,-7,28.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.4712
2025-03-09 13:11:07-07:00,9.95,152.13000000000002,5.112,11.6655,22.836000000000002,400.0,10.3,66.6,1.13,2.76,3.22,0.0,0.0,1,13.91,2.97,32.54,1,-9,28.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.7752
2025-03-09 13:12:07-07:00,9.96,154.25300000000001,5.409,11.3295,22.823999999999998,400.0,10.3,66.8,1.21,3.07,3.56,0.0,0.0,1,13.87,0.84,34.58,1,-9,28.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.0207999999999995
2025-03-09 13:13:06-07:00,9.96,154.45100000000002,7.263000000000001,10.3215,24.048,400.0,10.3,66.8,1.09,2.73,3.13,0.0,0.0,1,13.84,0.24,41.64,1,-9,27.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.9936
