DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,121,46,0,-29,6,0.1,0.00000,0.00000.1,0.2,1258820380,128,24,-5,-30,338285450,AQI
2025-03-10 18:56:55-07:00,9.45,179.99300000000002,9.981,8.61,21.876,421.0,10.2,60.6,0.0,0.0,0.08,0.0,0.0,1,13.91,19.4,46.83,1.0,-7.0,,,LAT,,0.0,CRC,LON,W,,,22.0,-1.0,-6.0,STAT,,4.3752
2025-03-10 18:57:55-07:00,9.5,181.69800000000004,9.9,9.6285,21.12,421.0,10.2,61.1,0.0,0.0,0.03,0.0,0.0,1,13.87,5.48,38.21,1.0,-9.0,,,LAT,,0.0,CRC,LON,W,,,23.0,-2.0,-6.0,STAT,,4.224
2025-03-10 18:58:55-07:00,9.53,181.115,9.117,7.612500000000001,23.028000000000002,421.44,10.3,59.9,0.0,0.0,0.01,0.0,0.0,1,14.05,116.92,31.75,1.0,-4.0,,,LAT,,0.0,CRC,LON,W,,,23.0,-2.0,-6.0,STAT,,4.605600000000001
2025-03-10 18:59:55-07:00,9.56,181.577,8.487,8.2215,22.2,421.3,10.3,59.9,0.0,0.0,0.0,0.0,0.0,1,13.95,33.02,34.36,1.0,-2.0,,,LAT,,0.0,CRC,LON,W,,,24.0,-2.0,-7.0,STAT,,4.44
2025-03-10 19:00:55-07:00,9.62,184.18400000000003,12.555,7.329000000000001,24.576,421.02,10.3,59.4,0.0,0.0,0.12,0.0,0.0,1,13.91,9.33,37.47,1.0,-5.0,,,LAT,,0.0,CRC,LON,W,,,21.0,-2.0,-6.0,STAT,,4.9152000000000005
2025-03-10 19:02:12-07:00,9.65,186.362,10.278,6.3315,26.328,420.95,10.2,59.3,0.0,0.1,0.16,0.0,0.0,1,14.05,121.44,46.23,1.0,0.0,,,LAT,,0.0,CRC,LON,W,,,22.0,-2.0,-5.0,STAT,,5.3456
2025-03-10 19:02:54-07:00,9.68,182.028,10.269,5.901000000000001,26.52,420.98,10.2,59.7,0.0,0.06,0.09,0.0,0.0,1,13.95,52.28,44.81,1.0,-2.0,,,LAT,,0.0,CRC,LON,W,,,23.0,-2.0,-6.0,STAT,,5.352
2025-03-10 19:03:53-07:00,9.72,174.07500000000002,9.387,6.93,25.236,420.39,10.3,59.7,0.0,0.02,0.03,0.0,0.0,1,13.87,14.76,40.93,1.0,-6.0,,,LAT,,0.0,CRC,LON,W,,,24.0,-2.0,-6.0,STAT,,5.0632
2025-03-10 19:04:53-07:00,9.76,176.209,10.269,7.0665000000000004,24.54,420.14,10.3,59.4,0.0,0.01,0.01,0.0,0.0,1,14.05,115.61,42.03,1.0,-4.0,,,LAT,,0.0,CRC,LON,W,,,24.0,-2.0,-6.0,STAT,,4.916
2025-03-10 19:05:54-07:00,9.81,172.78800000000004,9.054,9.744,21.3,420.05,10.4,60.5,0.0,0.0,0.0,0.0,0.0,1,13.95,32.65,42.11,1.0,-4.0,,,LAT,,0.0,CRC,LON,W,,,25.0,-2.0,-7.0,STAT,,4.260000000000001
2025-03-10 19:06:54-07:00,9.87,178.42000000000002,9.567,10.6785,19.452,420.02,10.5,60.1,0.0,0.0,0.0,0.0,0.0,1,13.87,9.22,42.74,1.0,-5.0,,,LAT,,0.0,CRC,LON,W,,,25.0,-2.0,-7.0,STAT,,3.8904000000000005
2025-03-10 19:07:55-07:00,9.92,182.303,10.376999999999999,7.203,24.407999999999998,420.62,10.5,58.9,0.0,0.0,0.0,0.0,0.0,1,14.12,123.27,47.01,1.0,-3.0,,,LAT,,0.0,CRC,LON,W,,,24.0,-3.0,-6.0,STAT,,4.8816
2025-03-10 19:08:55-07:00,9.97,179.025,10.476,7.024500000000001,24.936,420.78,10.5,59.0,0.0,0.0,0.0,0.0,0.0,1,13.98,43.72,35.97,1.0,-5.0,,,LAT,,0.0,CRC,LON,W,,,24.0,-3.0,-6.0,STAT,,4.9872000000000005
2025-03-10 19:09:55-07:00,10.02,180.004,11.052,7.077000000000001,26.112000000000002,420.75,10.5,59.1,0.0,0.0,0.0,0.0,0.0,1,13.91,12.35,39.99,1.0,-2.0,,,LAT,,0.0,CRC,LON,W,,,24.0,-3.0,-5.0,STAT,,5.2224
2025-03-10 19:10:55-07:00,10.08,181.87400000000002,10.143,8.788499999999999,23.844,420.68,10.5,60.0,0.0,0.0,0.0,0.0,0.0,1,13.87,3.49,36.42,1.0,-1.0,,,LAT,,0.0,CRC,LON,W,,,25.0,-2.0,-6.0,STAT,,4.768800000000001
2025-03-10 19:11:55-07:00,10.13,178.54100000000003,9.837,8.7045,23.868,420.65,10.5,60.0,0.0,0.0,0.17,0.0,0.0,1,14.05,127.34,30.95,1.0,0.0,,,LAT,,0.0,CRC,LON,W,,,25.0,-2.0,-6.0,STAT,,4.7736
2025-03-10 19:12:56-07:00,10.2,177.43000000000004,8.901000000000002,10.248,23.255999999999997,420.88,10.6,60.8,0.0,0.0,0.06,0.0,0.0,1,13.98,35.96,31.7,1.0,-4.0,,,LAT,,0.0,CRC,LON,W,,,27.0,-2.0,-5.0,STAT,,4.651199999999999
2025-03-10 19:13:50-07:00,10.25,177.87,11.943,9.880500000000001,21.924,420.95,10.7,60.4,0.0,0.0,0.02,0.0,0.0,1,13.91,11.29,31.44,1.0,-3.0,,,LAT,,0.0,CRC,LON,W,,,23.0,-2.0,-6.0,STAT,,4.3848
2025-03-10 19:14:50-07:00,10.32,181.203,11.853,10.122000000000002,21.648,420.98,10.7,60.4,0.0,0.07,0.08,0.0,0.0,1,13.87,3.19,34.54,1.0,-3.0,,,LAT,,0.0,CRC,LON,W,,,23.0,-1.0,-6.0,STAT,,4.3856
2025-03-10 19:15:50-07:00,10.38,183.20500000000004,13.185,7.224,23.939999999999998,420.99,10.8,58.8,0.0,0.32,0.32,0.0,0.0,1,14.02,114.95,29.37,1.0,-3.0,,,LAT,,0.0,CRC,LON,W,,,23.0,-3.0,-6.0,STAT,,5.044
2025-03-10 19:16:50-07:00,10.43,184.04100000000003,10.179,6.3945,24.636,421.0,10.8,58.2,0.0,0.1,0.1,0.0,0.0,1,13.95,32.47,30.22,1.0,-4.0,,,LAT,,0.0,CRC,LON,W,,,26.0,-2.0,-6.0,STAT,,5.0072
2025-03-10 19:17:50-07:00,10.48,175.692,10.368,6.258,25.212,421.0,10.9,57.9,0.0,0.04,0.04,0.0,0.0,1,13.91,9.17,30.34,1.0,-3.0,,,LAT,,0.0,CRC,LON,W,,,24.0,-2.0,-5.0,STAT,,5.074400000000001
2025-03-10 19:18:51-07:00,10.52,178.827,10.520999999999999,5.9955,25.163999999999998,421.0,10.9,57.6,0.0,0.01,0.01,0.0,0.0,1,14.09,60.01,38.15,1.0,-2.0,,,LAT,,0.0,CRC,LON,W,,,25.0,-2.0,-6.0,STAT,,5.0408
2025-03-10 19:19:51-07:00,10.54,178.662,11.25,4.4205000000000005,26.255999999999997,421.0,10.8,56.8,0.0,0.0,0.0,0.0,0.0,1,13.98,50.63,31.84,1.0,-3.0,,,LAT,,0.0,CRC,LON,W,,,25.0,-2.0,-6.0,STAT,,5.2512
2025-03-10 19:20:51-07:00,10.55,175.01000000000002,6.705,5.8905,25.608,421.0,10.8,57.2,0.0,0.0,0.0,0.0,0.0,1,13.95,14.3,31.84,1.0,1.0,,,LAT,,0.0,CRC,LON,W,,,29.0,-1.0,-5.0,STAT,,5.121600000000001
2025-03-10 19:21:51-07:00,10.55,169.686,9.558,5.9430000000000005,27.492,421.0,10.8,57.0,0.0,0.0,0.0,0.0,0.0,1,13.87,4.04,31.04,1.0,0.0,,,LAT,,0.0,CRC,LON,W,,,25.0,-1.0,-4.0,STAT,,5.4984
2025-03-10 19:22:52-07:00,10.55,172.31500000000003,11.223,4.7355,26.831999999999997,420.84,10.8,56.4,0.0,0.0,0.0,0.0,0.0,1,14.09,67.59,37.39,1.0,0.0,,,LAT,,0.0,CRC,LON,W,,,24.0,-2.0,-5.0,STAT,,5.3664
2025-03-10 19:23:52-07:00,10.56,166.88100000000003,10.998000000000001,7.7175,24.528000000000002,420.3,10.7,57.4,0.0,0.0,0.0,0.0,0.0,1,13.98,57.48,42.75,1.0,-3.0,,,LAT,,0.0,CRC,LON,W,,,24.0,-1.0,-5.0,STAT,,4.905600000000001
2025-03-10 19:24:52-07:00,10.56,166.573,12.015,8.599499999999999,24.228,420.1,10.8,57.1,0.0,0.0,0.0,0.0,0.0,1,13.91,16.23,33.66,1.0,-6.0,,,LAT,,0.0,CRC,LON,W,,,23.0,0.0,-5.0,STAT,,4.845600000000001
2025-03-10 19:25:52-07:00,10.56,163.449,12.294,7.7700000000000005,24.12,420.04,10.8,56.2,0.0,0.0,0.0,0.0,0.0,1,13.87,4.59,35.29,1.0,-4.0,,,LAT,,0.0,CRC,LON,W,,,22.0,-1.0,-5.0,STAT,,4.824000000000001
2025-03-10 19:26:52-07:00,10.55,162.118,9.126000000000001,8.6415,22.836000000000002,420.01,10.8,56.8,0.0,0.0,0.0,0.0,0.0,1,14.12,147.93,32.65,1.0,-1.0,,,LAT,,0.0,CRC,LON,W,,,25.0,-1.0,-5.0,STAT,,4.567200000000001
2025-03-10 19:27:53-07:00,10.55,166.91400000000002,9.801,8.2845,23.568,420.0,10.9,56.3,0.0,0.0,0.0,0.0,0.0,1,13.98,41.78,30.86,1.0,-7.0,,,LAT,,0.0,CRC,LON,W,,,25.0,-2.0,-4.0,STAT,,4.7136000000000005
2025-03-10 19:28:53-07:00,10.55,173.228,7.956,6.825,25.968,420.0,10.8,56.0,0.0,0.0,0.0,0.0,0.0,1,13.91,11.8,38.79,1.0,-5.0,,,LAT,,0.0,CRC,LON,W,,,27.0,-2.0,-4.0,STAT,,5.1936
2025-03-10 19:29:53-07:00,10.55,171.776,8.360999999999999,5.7330000000000005,26.976,420.0,10.8,55.7,0.0,0.0,0.0,0.0,0.0,1,13.87,3.33,36.16,1.0,-2.0,,,LAT,,0.0,CRC,LON,W,,,27.0,-1.0,-4.0,STAT,,5.3952
2025-03-10 19:30:54-07:00,10.54,171.07200000000003,5.6610000000000005,5.4495000000000005,28.836,420.0,10.7,55.9,0.0,0.0,0.0,0.0,0.0,1,14.05,105.97,31.4,1.0,0.0,,,LAT,,0.0,CRC,LON,W,,,29.0,0.0,-3.0,STAT,,5.7672
2025-03-10 19:31:54-07:00,10.53,167.15600000000003,8.01,6.5205,28.392,420.0,10.7,56.4,0.0,0.0,0.0,0.0,0.0,1,13.95,29.93,29.79,1.0,-4.0,,,LAT,,0.0,CRC,LON,W,,,28.0,0.0,-3.0,STAT,,5.6784
2025-03-10 19:32:54-07:00,10.53,169.554,9.513,7.612500000000001,27.036,419.95,10.6,56.9,0.0,0.0,0.0,0.0,0.0,1,13.91,8.45,30.22,1.0,-4.0,,,LAT,,0.0,CRC,LON,W,,,25.0,0.0,-3.0,STAT,,5.4072000000000005
2025-03-10 19:33:54-07:00,10.53,162.943,9.054,7.7385,26.112000000000002,419.98,10.7,56.6,0.0,0.0,0.0,0.0,0.0,1,14.12,174.84,46.21,1.0,-6.0,,,LAT,,0.0,CRC,LON,W,,,26.0,-1.0,-3.0,STAT,,5.2224
2025-03-10 19:34:54-07:00,10.54,161.337,8.928,8.148,24.252,419.99,10.8,56.4,0.0,0.0,0.0,0.0,0.0,1,13.98,49.38,36.02,1.0,-8.0,,,LAT,,0.0,CRC,LON,W,,,26.0,-1.0,-4.0,STAT,,4.8504000000000005
2025-03-10 19:35:54-07:00,10.55,166.22100000000003,9.549,8.82,24.384,419.35,10.8,55.8,0.0,0.0,0.0,0.0,0.0,1,13.95,13.95,31.95,1.0,-9.0,,,LAT,,0.0,CRC,LON,W,,,25.0,-1.0,-4.0,STAT,,4.8768
2025-03-10 19:36:54-07:00,10.57,169.30100000000002,9.261,11.424000000000001,21.264,419.12,10.9,56.9,0.0,0.0,0.0,0.0,0.0,1,13.87,3.94,31.72,1.0,-9.0,,,LAT,,0.0,CRC,LON,W,,,26.0,-1.0,-5.0,STAT,,4.2528
2025-03-10 19:37:55-07:00,10.62,170.181,8.802,10.615499999999999,22.032,419.04,11.1,56.7,0.0,0.0,0.0,0.0,0.0,1,14.12,98.05,32.35,1.0,-4.0,,,LAT,,0.0,CRC,LON,W,,,28.0,-2.0,-5.0,STAT,,4.4064000000000005
2025-03-10 19:38:55-07:00,10.7,175.51600000000002,9.027,10.4475,21.779999999999998,419.31,11.1,55.8,0.0,0.0,0.0,0.0,0.0,1,13.95,47.14,47.5,1.0,-7.0,,,LAT,,0.0,CRC,LON,W,,,28.0,-2.0,-6.0,STAT,,4.356
2025-03-10 19:39:55-07:00,10.79,182.952,9.999,6.1425,26.676,420.4,11.1,54.8,0.0,0.0,0.22,0.0,0.0,1,13.91,13.31,34.42,1.0,-5.0,,,LAT,,0.0,CRC,LON,W,,,27.0,-2.0,-6.0,STAT,,5.3352
2025-03-10 19:40:55-07:00,10.87,182.76500000000001,7.2540000000000004,2.9925,28.247999999999998,420.17,11.1,54.4,0.0,0.0,0.08,0.0,0.0,1,13.87,3.76,31.04,1.0,-2.0,,,LAT,,0.0,CRC,LON,W,,,29.0,-2.0,-7.0,STAT,,5.6495999999999995
2025-03-10 19:41:55-07:00,10.94,178.87100000000004,7.722,0.9450000000000001,32.04,420.06,11.0,53.8,0.0,0.0,0.03,0.0,0.0,1,14.16,134.0,31.17,1.0,1.0,,,LAT,,0.0,CRC,LON,W,,,29.0,-1.0,-5.0,STAT,,6.408
2025-03-10 19:42:55-07:00,11.01,182.82,8.766,0.399,31.848,420.02,11.0,53.3,0.0,0.0,0.01,0.0,0.0,1,13.98,37.85,32.4,1.0,-1.0,,,LAT,,0.0,CRC,LON,W,,,28.0,-1.0,-5.0,STAT,,6.3696
2025-03-10 19:43:56-07:00,11.04,178.717,9.432,1.6485,31.404,420.01,11.1,53.8,0.0,0.0,0.0,0.0,0.0,1,13.91,10.69,39.99,1.0,-3.0,,,LAT,,0.0,CRC,LON,W,,,27.0,-1.0,-5.0,STAT,,6.2808
2025-03-10 19:44:56-07:00,11.1,173.06300000000002,11.223,1.5645,32.663999999999994,420.0,11.1,52.3,0.0,0.0,0.0,0.0,0.0,1,13.87,3.02,33.32,1.0,-7.0,,,LAT,,0.0,CRC,LON,W,,,26.0,-2.0,-3.0,STAT,,6.532799999999999
2025-03-10 19:45:56-07:00,11.13,168.25600000000003,9.72,3.717,32.028,420.0,11.1,53.3,0.0,0.0,0.0,0.0,0.0,1,14.05,123.65,31.91,1.0,-5.0,,,LAT,,0.0,CRC,LON,W,,,26.0,-2.0,-3.0,STAT,,6.4056
2025-03-10 19:46:57-07:00,11.14,161.931,9.81,5.7540000000000004,26.939999999999998,420.0,11.2,53.0,0.0,0.0,0.0,0.0,0.0,1,13.98,34.92,34.46,1.0,-4.0,,,LAT,,0.0,CRC,LON,W,,,27.0,-1.0,-5.0,STAT,,5.388
2025-03-10 19:47:57-07:00,11.15,164.747,9.666,4.641,29.124,420.0,11.2,51.9,0.0,0.0,0.0,0.0,0.0,1,13.91,9.86,31.37,1.0,-5.0,,,LAT,,0.0,CRC,LON,W,,,28.0,-2.0,-4.0,STAT,,5.8248
2025-03-10 19:48:57-07:00,11.2,164.802,9.279,6.027,28.836,420.0,11.1,52.6,0.0,0.0,0.0,0.0,0.0,1,13.87,2.79,33.37,1.0,-6.0,,,LAT,,0.0,CRC,LON,W,,,28.0,-2.0,-4.0,STAT,,5.7672
2025-03-10 19:49:58-07:00,11.23,169.69700000000003,7.362,8.557500000000001,24.912000000000003,420.27,11.2,54.0,0.0,0.0,0.0,0.0,0.0,1,14.02,77.01,39.98,1.0,-6.0,,,LAT,,0.0,CRC,LON,W,,,30.0,-2.0,-4.0,STAT,,4.982400000000001
2025-03-10 19:50:58-07:00,11.25,169.532,8.145000000000001,7.056,25.536,419.64,11.3,52.3,0.0,0.0,0.0,0.0,0.0,1,13.95,21.75,32.33,1.0,-5.0,,,LAT,,0.0,CRC,LON,W,,,30.0,-2.0,-4.0,STAT,,5.107200000000001
2025-03-10 19:51:58-07:00,11.31,170.258,9.251999999999999,7.182,24.348,419.23,11.4,52.6,0.0,0.0,0.0,0.0,0.0,1,13.91,6.14,35.32,1.0,-7.0,,,LAT,,0.0,CRC,LON,W,,,29.0,-3.0,-5.0,STAT,,4.8696
2025-03-10 19:52:58-07:00,11.36,170.58800000000002,8.928,8.316,23.424,419.42,11.4,53.0,0.0,0.0,0.0,0.0,0.0,1,13.87,1.73,32.29,1.0,-7.0,,,LAT,,0.0,CRC,LON,W,,,29.0,-2.0,-5.0,STAT,,4.6848
2025-03-10 19:53:58-07:00,11.42,171.358,9.765,6.9719999999999995,24.407999999999998,419.15,11.4,52.2,0.0,0.0,0.0,0.0,0.0,1,14.05,132.68,34.45,1.0,-5.0,,,LAT,,0.0,CRC,LON,W,,,30.0,-2.0,-6.0,STAT,,4.8816
2025-03-10 19:54:54-07:00,11.48,172.52400000000003,9.288,4.809,27.095999999999997,418.97,11.4,52.2,0.0,0.0,0.0,0.0,0.0,1,13.95,41.64,36.46,1.0,0.0,,,LAT,,0.0,CRC,LON,W,,,28.0,-2.0,-6.0,STAT,,5.4192
2025-03-10 19:55:54-07:00,11.53,176.64900000000003,10.44,0.5355000000000001,31.187999999999995,418.49,11.4,50.9,0.0,0.0,0.0,0.0,0.0,1,13.91,11.76,32.01,1.0,-2.0,,,LAT,,0.0,CRC,LON,W,,,29.0,-1.0,-6.0,STAT,,6.2376
2025-03-10 19:56:54-07:00,11.59,169.719,12.429,-0.399,32.484,418.17,11.4,49.8,0.0,0.0,0.0,0.0,0.0,1,13.87,3.32,33.42,1.0,-1.0,,,LAT,,0.0,CRC,LON,W,,,28.0,-2.0,-5.0,STAT,,6.4968
2025-03-10 19:57:54-07:00,11.62,160.86400000000003,9.423,1.1340000000000001,33.288,418.06,11.4,50.5,0.0,0.0,0.32,0.0,0.0,1,14.09,121.73,33.82,1.0,4.0,,,LAT,,0.0,CRC,LON,W,,,29.0,-1.0,-5.0,STAT,,6.6575999999999995
2025-03-10 19:58:54-07:00,11.63,155.386,9.099,1.05,33.576,418.02,11.4,50.9,0.0,0.0,0.19,0.0,0.0,1,13.98,34.38,32.7,1.0,0.0,,,LAT,,0.0,CRC,LON,W,,,28.0,-1.0,-4.0,STAT,,6.7152
2025-03-10 19:59:54-07:00,11.64,155.36400000000003,9.441,2.4675000000000002,32.244,418.01,11.3,51.3,0.0,0.0,0.06,0.0,0.0,1,13.91,9.71,35.84,1.0,0.0,,,LAT,,0.0,CRC,LON,W,,,28.0,-1.0,-4.0,STAT,,6.4488
2025-03-10 20:00:54-07:00,11.65,158.928,8.631,3.528,30.468,418.0,11.4,51.1,0.0,0.0,0.02,0.0,0.0,1,13.87,2.74,31.63,1.0,-5.0,,,LAT,,0.0,CRC,LON,W,,,29.0,0.0,-4.0,STAT,,6.0936
2025-03-10 20:01:54-07:00,11.65,164.252,10.44,2.961,31.799999999999997,418.0,11.3,51.3,0.0,0.0,0.01,0.0,0.0,1,14.09,127.65,32.82,1.0,-3.0,,,LAT,,0.0,CRC,LON,W,,,28.0,-1.0,-4.0,STAT,,6.359999999999999
2025-03-10 20:02:55-07:00,11.65,159.203,10.899,2.3310000000000004,32.136,418.0,11.3,50.6,0.0,0.0,0.0,0.0,0.0,1,13.98,36.05,34.03,1.0,-1.0,,,LAT,,0.0,CRC,LON,W,,,28.0,0.0,-4.0,STAT,,6.427200000000001
2025-03-10 20:03:55-07:00,11.64,155.122,9.018,2.583,32.784,418.0,11.2,51.1,0.0,0.0,0.0,0.0,0.0,1,13.91,10.18,30.72,1.0,0.0,,,LAT,,0.0,CRC,LON,W,,,29.0,0.0,-3.0,STAT,,6.5568
2025-03-10 20:04:56-07:00,11.63,154.803,9.513,3.045,32.699999999999996,418.0,11.2,51.2,0.0,0.0,0.0,0.0,0.0,1,13.87,2.88,40.94,1.0,-4.0,,,LAT,,0.0,CRC,LON,W,,,27.0,0.0,-3.0,STAT,,6.539999999999999
2025-03-10 20:05:56-07:00,11.58,155.056,8.586,2.7615,32.388,418.0,11.1,51.2,0.0,0.0,0.0,0.0,0.0,1,14.12,154.4,41.04,1.0,-3.0,,,LAT,,0.0,CRC,LON,W,,,29.0,0.0,-2.0,STAT,,6.4776
2025-03-10 20:06:56-07:00,11.56,151.09600000000003,6.9479999999999995,5.019,31.32,418.0,11.0,52.0,0.0,0.0,0.0,0.0,0.0,1,13.98,43.61,34.62,1.0,-2.0,,,LAT,,0.0,CRC,LON,W,,,29.0,0.0,-2.0,STAT,,6.264
2025-03-10 20:07:56-07:00,11.52,150.55700000000002,9.0,5.8905,31.512,418.0,11.1,52.1,0.0,0.0,0.0,0.0,0.0,1,13.91,12.32,34.4,1.0,-9.0,,,LAT,,0.0,CRC,LON,W,,,28.0,0.0,-1.0,STAT,,6.3024000000000004
2025-03-10 20:08:56-07:00,11.47,158.389,9.225,7.822500000000001,28.668,418.0,11.2,52.3,0.0,0.0,0.0,0.0,0.0,1,13.87,3.48,35.29,1.0,-12.0,,,LAT,,0.0,CRC,LON,W,,,27.0,0.0,-2.0,STAT,,5.7336
2025-03-10 20:09:57-07:00,11.46,160.886,10.296,7.2555000000000005,29.171999999999997,418.0,11.1,52.0,0.0,0.0,0.0,0.0,0.0,1,14.09,146.22,36.5,1.0,-8.0,,,LAT,,0.0,CRC,LON,W,,,27.0,-1.0,-2.0,STAT,,5.8344
2025-03-10 20:10:57-07:00,11.45,158.928,9.297,6.6885,28.871999999999996,418.56,11.1,51.7,0.0,0.0,0.0,0.0,0.0,1,13.98,41.3,34.37,1.0,-6.0,,,LAT,,0.0,CRC,LON,W,,,28.0,-1.0,-2.0,STAT,,5.7744
2025-03-10 20:11:57-07:00,11.42,159.66500000000002,9.81,5.8485000000000005,29.987999999999996,418.78,11.1,51.6,0.0,0.0,0.0,0.0,0.0,1,13.91,11.66,36.24,1.0,-4.0,,,LAT,,0.0,CRC,LON,W,,,29.0,0.0,-2.0,STAT,,5.997599999999999
2025-03-10 20:12:57-07:00,11.38,158.829,8.955,5.418,30.384,418.92,11.1,51.6,0.0,0.0,0.0,0.0,0.0,1,13.87,3.29,33.79,1.0,-8.0,,,LAT,,0.0,CRC,LON,W,,,29.0,0.0,-2.0,STAT,,6.0768
2025-03-10 20:13:57-07:00,11.36,157.366,8.118,6.7515,29.136,418.97,11.2,52.2,0.0,0.0,0.0,0.0,0.0,1,14.09,62.22,35.62,1.0,-8.0,,,LAT,,0.0,CRC,LON,W,,,29.0,0.0,-2.0,STAT,,5.8272
2025-03-10 20:14:59-07:00,11.35,162.10700000000003,7.992000000000001,9.145500000000002,23.795999999999996,418.99,11.3,52.8,0.0,0.0,0.16,0.0,0.0,1,13.98,52.39,38.42,1.0,-9.0,,,LAT,,0.0,CRC,LON,W,,,29.0,0.0,-4.0,STAT,,4.759199999999999
2025-03-10 20:15:59-07:00,11.35,168.278,8.649,8.746500000000001,23.16,419.0,11.3,52.2,0.0,0.0,0.06,0.0,0.0,1,13.91,14.8,36.03,1.0,-10.0,,,LAT,,0.0,CRC,LON,W,,,29.0,0.0,-4.0,STAT,,4.632000000000001
2025-03-10 20:16:59-07:00,11.36,173.217,8.424,7.612500000000001,26.976,419.0,11.3,52.4,0.0,0.0,0.02,0.0,0.0,1,13.87,4.18,35.09,1.0,-4.0,,,LAT,,0.0,CRC,LON,W,,,29.0,-1.0,-3.0,STAT,,5.3952
2025-03-10 20:17:59-07:00,11.4,179.212,7.263000000000001,5.670000000000001,28.092,419.0,11.3,52.3,0.0,0.0,0.01,0.0,0.0,1,13.84,1.18,30.69,1.0,-2.0,,,LAT,,0.0,CRC,LON,W,,,32.0,-1.0,-3.0,STAT,,5.6184
2025-03-10 20:18:59-07:00,11.42,179.894,8.892000000000001,6.7305,27.287999999999997,419.0,11.4,52.7,0.0,0.0,0.0,0.0,0.0,1,14.02,88.24,34.4,1.0,-8.0,,,LAT,,0.0,CRC,LON,W,,,31.0,0.0,-3.0,STAT,,5.457599999999999
2025-03-10 20:19:59-07:00,11.44,170.368,8.109,8.0955,27.768,419.0,11.4,52.9,0.0,0.0,0.0,0.0,0.0,1,13.95,24.92,38.42,1.0,-8.0,,,LAT,,0.0,CRC,LON,W,,,32.0,-1.0,-2.0,STAT,,5.5536
2025-03-10 20:21:00-07:00,11.45,172.70000000000002,8.442,7.0455000000000005,26.772,419.0,11.4,52.6,0.0,0.0,0.0,0.0,0.0,1,13.87,7.04,34.84,1.0,-7.0,,,LAT,,0.0,CRC,LON,W,,,31.0,-1.0,-4.0,STAT,,5.3544
2025-03-10 20:22:00-07:00,11.48,167.60700000000003,8.568,7.1925,25.224,419.0,11.5,52.7,0.0,0.0,0.0,0.0,0.0,1,13.84,1.99,31.79,1.0,-7.0,,,LAT,,0.0,CRC,LON,W,,,31.0,-1.0,-5.0,STAT,,5.0448
2025-03-10 20:23:00-07:00,11.51,173.06300000000002,8.469000000000001,6.9510000000000005,25.692,419.0,11.6,52.0,0.0,0.0,0.0,0.0,0.0,1,14.05,112.78,30.78,1.0,-8.0,,,LAT,,0.0,CRC,LON,W,,,30.0,-1.0,-5.0,STAT,,5.138400000000001
2025-03-10 20:24:00-07:00,11.54,192.181,7.389000000000001,5.4285000000000005,27.684,418.95,11.6,51.5,0.0,0.0,0.0,0.0,0.0,1,13.95,31.85,31.36,1.0,-6.0,,,LAT,,0.0,CRC,LON,W,,,33.0,-1.0,-4.0,STAT,,5.5368
2025-03-10 20:25:00-07:00,11.6,191.18000000000004,7.757999999999999,7.1715,26.376,419.23,11.7,51.9,0.0,0.0,0.0,0.0,0.0,1,13.91,9.0,34.98,1.0,-4.0,,,LAT,,0.0,CRC,LON,W,,,31.0,-2.0,-4.0,STAT,,5.275200000000001
2025-03-10 20:26:01-07:00,11.63,187.407,8.73,6.4995,25.152,420.29,11.7,51.5,0.0,0.0,0.06,0.0,0.0,1,13.87,2.54,37.71,1.0,-5.0,,,LAT,,0.0,CRC,LON,W,,,30.0,-2.0,-4.0,STAT,,5.0304
2025-03-10 20:27:02-07:00,11.68,183.227,10.359,4.9559999999999995,28.104000000000003,419.75,11.7,50.7,0.0,0.0,0.02,0.0,0.0,1,14.09,157.36,32.8,1.0,-3.0,,,LAT,,0.0,CRC,LON,W,,,30.0,0.0,-4.0,STAT,,5.620800000000001
2025-03-10 20:28:02-07:00,11.72,173.04100000000003,5.5440000000000005,3.3915,30.252,419.26,11.7,51.2,0.0,0.0,0.01,0.0,0.0,1,13.98,44.44,34.07,1.0,-3.0,,,LAT,,0.0,CRC,LON,W,,,34.0,-1.0,-3.0,STAT,,6.0504
2025-03-10 20:29:02-07:00,11.74,167.27700000000002,5.247,5.7015,27.36,418.67,11.7,51.8,0.0,0.0,0.0,0.0,0.0,1,13.91,12.55,34.32,1.0,-5.0,,,LAT,,0.0,CRC,LON,W,,,33.0,0.0,-3.0,STAT,,5.472
2025-03-10 20:30:02-07:00,11.8,168.212,4.518,6.006,26.808,418.8,11.8,51.6,0.0,0.0,0.22,0.0,0.0,1,13.87,3.55,30.74,1.0,-7.0,,,LAT,,0.0,CRC,LON,W,,,34.0,-1.0,-4.0,STAT,,5.3616
2025-03-10 20:31:01-07:00,11.83,171.93000000000004,7.362,6.0584999999999996,27.671999999999997,418.78,11.8,51.2,0.0,0.0,0.07,0.0,0.0,1,14.05,134.28,36.63,1.0,-7.0,,,LAT,,0.0,CRC,LON,W,,,33.0,-2.0,-3.0,STAT,,5.5344
