DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,104,31,-32,1188523235,120,-3,-35,4251534673,AQI
2025-03-20 21:29:54-07:00,10.21,194.39200000000002,7.344,13.261500000000002,37.632,418.02,10.5,62.3,0.1,0.79,0.79,26.0,1.0,STAT,,,,,,8.1584
2025-03-20 21:30:54-07:00,10.17,197.692,6.354,14.8995,36.72,418.17,10.5,62.4,0.29,1.03,1.03,26.0,2.0,STAT,,,,,,8.168000000000001
2025-03-20 21:31:54-07:00,10.16,190.04700000000003,8.289000000000001,14.1645,36.948,418.67,10.4,62.5,0.17,0.72,0.72,25.0,2.0,STAT,,,,,,7.9656
2025-03-20 21:32:54-07:00,10.15,191.818,7.812,15.3195,36.647999999999996,418.88,10.4,63.1,0.43,1.1,1.1,26.0,2.0,STAT,,,,,,8.2096
2025-03-20 21:33:50-07:00,10.13,191.532,8.406,15.813,37.404,418.95,10.4,63.5,0.67,1.6,1.6,24.0,2.0,STAT,,,,,,8.760800000000001
2025-03-20 21:34:50-07:00,10.08,192.95100000000002,8.955,15.6555,37.068,418.98,10.4,63.2,0.57,1.32,1.32,25.0,2.0,STAT,,,,,,8.4696
2025-03-20 21:35:50-07:00,10.07,196.09700000000004,8.55,17.387999999999998,36.216,418.99,10.3,63.3,0.62,1.32,1.32,25.0,2.0,STAT,,,,,,8.2992
2025-03-20 21:36:50-07:00,10.05,197.054,9.801,14.133000000000001,35.196,419.0,10.3,61.2,0.42,1.35,1.35,26.0,2.0,STAT,,,,,,8.1192
2025-03-20 21:37:50-07:00,10.0,191.587,10.404,12.033000000000001,38.82,419.0,10.2,60.8,0.14,1.11,1.11,25.0,2.0,STAT,,,,,,8.652000000000001
2025-03-20 21:38:51-07:00,9.96,184.51400000000004,8.388,11.3085,42.24,418.5,10.2,60.9,0.04,0.66,0.66,26.0,2.0,STAT,,,,,,8.976
2025-03-20 21:39:51-07:00,9.91,185.27300000000002,7.389000000000001,15.204,40.163999999999994,418.18,10.2,62.1,0.07,1.16,1.16,25.0,3.0,STAT,,,,,,8.960799999999999
2025-03-20 21:40:51-07:00,9.87,181.43400000000003,7.524,14.028,37.608,418.06,10.3,61.5,0.03,1.06,1.06,25.0,2.0,STAT,,,,,,8.3696
2025-03-20 21:41:51-07:00,9.83,179.872,7.226999999999999,13.209000000000001,37.272,418.02,10.3,60.9,0.01,0.68,0.68,26.0,2.0,STAT,,,,,,7.9984
2025-03-20 21:42:51-07:00,9.78,186.945,7.0649999999999995,15.435,37.644,418.01,10.3,61.3,0.2,1.06,1.17,26.0,2.0,STAT,,,,,,8.376800000000001
2025-03-20 21:43:53-07:00,9.76,186.73600000000002,10.179,11.655,36.912,418.0,10.4,58.9,0.21,1.15,1.56,26.0,1.0,STAT,,,,,,8.3024
2025-03-20 21:44:53-07:00,9.71,186.59300000000002,11.475,6.174,41.58,418.0,10.4,55.9,0.07,0.72,0.94,26.0,1.0,STAT,,,,,,8.892000000000001
2025-03-20 21:45:54-07:00,9.67,182.07200000000003,12.087,3.57,45.804,418.0,10.3,53.0,0.02,0.24,0.32,27.0,2.0,STAT,,,,,,9.3528
2025-03-20 21:46:55-07:00,9.63,169.653,11.214,4.756500000000001,46.152,417.46,10.3,52.3,0.01,0.08,0.16,25.0,3.0,STAT,,,,,,9.294400000000001
2025-03-20 21:47:55-07:00,9.58,181.09300000000002,6.777,8.788499999999999,45.696,417.16,10.3,54.1,0.0,0.27,0.29,27.0,2.0,STAT,,,,,,9.3552
2025-03-20 21:48:56-07:00,9.55,196.526,7.182,8.799000000000001,45.372,417.06,10.2,54.6,0.0,0.7,0.71,26.0,2.0,STAT,,,,,,9.634400000000001
2025-03-20 21:49:56-07:00,9.5,182.886,8.379000000000001,8.589,44.484,417.02,10.3,53.8,0.0,0.35,0.35,25.0,2.0,STAT,,,,,,9.1768
2025-03-20 21:50:56-07:00,9.47,172.62300000000002,8.469000000000001,9.114,44.1,417.01,10.2,53.8,0.0,0.35,0.35,24.0,3.0,STAT,,,,,,9.1
2025-03-20 21:51:56-07:00,9.43,169.004,7.857,9.723,46.008,417.0,10.2,54.6,0.0,0.16,0.16,24.0,3.0,STAT,,,,,,9.329600000000001
2025-03-20 21:52:56-07:00,9.38,171.96300000000002,8.118,8.568000000000001,44.16,416.65,10.2,53.8,0.0,0.07,0.29,25.0,3.0,STAT,,,,,,8.887999999999998
2025-03-20 21:53:57-07:00,9.35,200.299,7.569,10.353,44.232,416.23,10.2,54.8,0.0,0.02,0.09,25.0,3.0,STAT,,,,,,8.862400000000001
2025-03-20 21:54:53-07:00,9.3,196.9,7.353,10.006499999999999,44.24399999999999,416.09,10.2,55.2,0.0,0.07,0.1,25.0,2.0,STAT,,,,,,8.904799999999998
2025-03-20 21:55:53-07:00,9.27,185.49300000000002,7.695000000000001,10.731000000000002,43.644,416.03,10.2,55.3,0.0,0.06,0.07,24.0,2.0,STAT,,,,,,8.7768
2025-03-20 21:56:54-07:00,9.24,208.47200000000004,7.623000000000001,13.177500000000002,40.812,416.24,10.1,55.4,0.0,0.02,0.03,24.0,3.0,STAT,,,,,,8.1784
2025-03-20 21:57:54-07:00,9.19,212.33300000000003,7.398000000000001,13.440000000000001,45.168,416.73,10.1,56.4,0.0,0.28,0.28,24.0,3.0,STAT,,,,,,9.2576
2025-03-20 21:58:54-07:00,9.16,200.09000000000003,7.452,12.3585,44.663999999999994,416.91,10.0,56.5,0.0,0.13,0.13,24.0,3.0,STAT,,,,,,9.036799999999998
2025-03-20 21:59:55-07:00,9.14,194.491,6.426,11.3295,45.912,416.53,10.0,56.8,0.0,0.04,0.04,25.0,2.0,STAT,,,,,,9.2144
2025-03-20 22:00:55-07:00,9.09,192.42300000000003,8.973,9.996,46.284,416.39,10.0,56.5,0.0,0.33,0.37,24.0,2.0,STAT,,,,,,9.5208
2025-03-20 22:01:56-07:00,9.07,188.342,7.821,12.306000000000001,44.964,416.14,9.9,57.1,0.0,0.1,0.11,23.0,3.0,STAT,,,,,,9.0728
2025-03-20 22:02:56-07:00,9.05,195.23900000000003,8.568,13.734,44.22,416.05,9.9,57.7,0.0,0.34,0.35,22.0,2.0,STAT,,,,,,9.116
2025-03-20 22:03:56-07:00,9.0,226.13800000000003,8.811,13.104000000000001,43.5,416.02,9.9,58.0,0.0,0.64,0.64,21.0,2.0,STAT,,,,,,9.212000000000002
2025-03-20 22:04:56-07:00,8.97,269.00500000000005,8.415,13.7655,43.572,416.01,9.9,58.6,0.0,0.82,0.82,23.0,3.0,STAT,,,,,,9.370400000000002
2025-03-20 22:05:56-07:00,8.95,273.64700000000005,9.099,12.894,44.58,416.0,9.8,58.2,0.0,0.31,0.31,23.0,3.0,STAT,,,,,,9.164
2025-03-20 22:06:57-07:00,8.94,269.137,7.191000000000001,14.7105,42.672000000000004,416.46,9.8,59.3,0.0,0.16,0.16,24.0,2.0,STAT,,,,,,8.662400000000002
2025-03-20 22:07:57-07:00,8.89,264.88000000000005,7.65,12.768,44.24399999999999,416.16,9.8,59.2,0.0,0.13,0.4,23.0,2.0,STAT,,,,,,8.952799999999998
2025-03-20 22:08:57-07:00,8.87,245.025,8.685,13.429499999999999,44.07599999999999,416.06,9.8,59.5,0.0,0.09,0.17,23.0,2.0,STAT,,,,,,8.887199999999998
2025-03-20 22:09:57-07:00,8.85,219.032,7.821,12.684000000000001,43.644,416.1,9.8,58.8,0.0,0.19,0.69,24.0,2.0,STAT,,,,,,8.880799999999999
2025-03-20 22:10:57-07:00,8.84,213.818,7.578,13.734,44.808,416.11,9.8,59.6,0.0,0.06,0.53,24.0,3.0,STAT,,,,,,9.0096
2025-03-20 22:11:57-07:00,8.79,232.24300000000002,7.749,12.925500000000001,43.056000000000004,416.04,9.7,59.4,0.02,0.54,0.69,24.0,3.0,STAT,,,,,,9.043200000000002
2025-03-20 22:12:57-07:00,8.77,228.734,9.198,11.6445,45.888,416.48,9.7,59.1,0.01,0.17,0.22,22.0,1.0,STAT,,,,,,9.3136
2025-03-20 22:13:57-07:00,8.75,217.84400000000002,7.757999999999999,13.797,45.35999999999999,416.82,9.7,59.3,0.0,0.22,0.23,24.0,3.0,STAT,,,,,,9.248
2025-03-20 22:14:58-07:00,8.74,200.365,7.65,13.8915,44.028,416.94,9.7,59.7,0.0,0.28,0.29,24.0,2.0,STAT,,,,,,9.0296
2025-03-20 22:15:59-07:00,8.73,192.45600000000002,8.064000000000002,14.217,45.3,416.98,9.7,60.2,0.0,0.24,0.24,23.0,2.0,STAT,,,,,,9.252
2025-03-20 22:16:59-07:00,8.71,184.55800000000002,7.578,14.941500000000001,42.24,416.87,9.7,60.4,0.0,0.09,0.09,22.0,2.0,STAT,,,,,,8.52
2025-03-20 22:17:59-07:00,8.67,193.67700000000002,8.424,13.6395,44.495999999999995,416.34,9.7,60.3,0.0,0.03,0.03,23.0,2.0,STAT,,,,,,8.923199999999998
2025-03-20 22:18:59-07:00,8.66,203.76400000000004,8.91,13.177500000000002,43.716,416.6,9.7,60.4,0.0,0.01,0.01,22.0,1.0,STAT,,,,,,8.751199999999999
2025-03-20 22:19:59-07:00,8.65,211.442,8.19,12.81,42.54,416.83,9.7,60.3,0.0,0.04,0.04,22.0,1.0,STAT,,,,,,8.540000000000001
2025-03-20 22:20:59-07:00,8.65,212.47600000000003,6.6690000000000005,14.406,42.072,416.94,9.7,60.9,0.0,0.3,0.3,23.0,1.0,STAT,,,,,,8.6544
2025-03-20 22:21:59-07:00,8.65,203.76400000000004,5.832000000000001,13.534500000000001,41.699999999999996,416.98,9.7,60.8,0.0,0.09,0.09,24.0,1.0,STAT,,,,,,8.411999999999999
2025-03-20 22:22:54-07:00,8.65,197.80200000000002,8.766,13.902000000000001,43.09199999999999,416.99,9.8,60.5,0.0,0.32,0.62,23.0,1.0,STAT,,,,,,8.8744
2025-03-20 22:23:55-07:00,8.64,215.38000000000002,8.307,12.852,42.42,417.0,9.8,60.5,0.0,0.41,0.61,22.0,0.0,STAT,,,,,,8.812
2025-03-20 22:24:55-07:00,8.64,233.80500000000004,9.081,13.797,42.57599999999999,417.0,9.8,59.9,0.06,0.66,0.79,22.0,1.0,STAT,,,,,,9.043199999999999
2025-03-20 22:25:55-07:00,8.64,208.967,9.621,14.6895,43.62,417.0,9.8,60.7,0.02,0.38,0.43,21.0,1.0,STAT,,,,,,9.028
2025-03-20 22:26:55-07:00,8.63,206.76700000000002,7.821,15.193500000000002,41.052,417.0,9.8,60.9,0.01,0.74,0.86,23.0,1.0,STAT,,,,,,8.8024
2025-03-20 22:27:55-07:00,8.63,205.711,7.731,13.881000000000002,43.284,417.0,9.8,60.8,0.0,0.53,0.56,23.0,0.0,STAT,,,,,,9.0808
2025-03-20 22:28:55-07:00,8.63,202.77400000000003,8.360999999999999,14.3535,41.940000000000005,417.0,9.8,60.5,0.0,0.45,0.46,22.0,0.0,STAT,,,,,,8.748000000000001
2025-03-20 22:29:55-07:00,8.63,190.762,8.379000000000001,12.4425,43.943999999999996,417.0,9.8,60.2,0.0,0.29,0.29,23.0,0.0,STAT,,,,,,9.0208
2025-03-20 22:30:55-07:00,8.63,187.594,7.704000000000001,13.125,44.64,417.0,9.8,60.5,0.0,0.55,0.55,23.0,0.0,STAT,,,,,,9.368
2025-03-20 22:31:56-07:00,8.63,192.75300000000001,7.65,12.6735,43.224000000000004,417.0,9.7,60.4,0.0,0.24,0.24,23.0,0.0,STAT,,,,,,8.836800000000002
2025-03-20 22:32:56-07:00,8.63,207.92200000000003,6.7410000000000005,14.301,43.26,417.0,9.7,60.8,0.0,0.12,0.12,24.0,1.0,STAT,,,,,,8.748
2025-03-20 22:33:56-07:00,8.63,248.00600000000003,7.785,13.9545,42.936,417.0,9.8,60.9,0.0,0.07,0.07,22.0,1.0,STAT,,,,,,8.6432
2025-03-20 22:34:56-07:00,8.64,255.42000000000002,7.6049999999999995,14.322000000000001,41.832,417.0,9.8,61.3,0.0,0.24,0.3,23.0,0.0,STAT,,,,,,8.5584
2025-03-20 22:35:56-07:00,8.64,262.152,8.631,14.605500000000001,41.711999999999996,417.0,9.8,60.8,0.0,0.33,0.38,23.0,0.0,STAT,,,,,,8.606399999999999
2025-03-20 22:36:56-07:00,8.64,278.564,8.001000000000001,15.8655,39.443999999999996,417.0,9.8,60.7,0.0,0.22,0.31,23.0,1.0,STAT,,,,,,8.0648
2025-03-20 22:37:56-07:00,8.64,290.136,7.893,16.6635,38.904,417.0,9.8,60.9,0.0,0.11,0.14,22.0,1.0,STAT,,,,,,7.868800000000001
2025-03-20 22:38:56-07:00,8.64,256.663,7.821,14.9835,41.796,417.0,9.8,61.1,0.0,0.27,0.28,22.0,0.0,STAT,,,,,,8.575199999999999
2025-03-20 22:39:57-07:00,8.65,225.137,9.045000000000002,14.700000000000001,40.752,417.0,9.8,60.3,0.0,0.48,0.69,23.0,0.0,STAT,,,,,,8.534400000000002
2025-03-20 22:40:58-07:00,8.65,204.38000000000002,8.811,13.776,41.688,417.62,9.8,60.1,0.0,0.54,0.68,22.0,0.0,STAT,,,,,,8.7696
2025-03-20 22:41:58-07:00,8.65,197.65900000000002,9.081,15.1515,42.864,417.86,9.8,60.0,0.0,0.24,0.63,22.0,1.0,STAT,,,,,,8.7648
2025-03-20 22:42:58-07:00,8.65,193.226,8.046,14.343,42.611999999999995,417.95,9.9,60.6,0.0,0.28,0.66,23.0,0.0,STAT,,,,,,8.7464
2025-03-20 22:43:58-07:00,8.65,198.68200000000002,9.657,13.4085,43.47599999999999,418.23,9.9,60.2,0.0,0.28,0.41,21.0,0.0,STAT,,,,,,8.919199999999998
2025-03-20 22:44:58-07:00,8.65,210.54000000000002,9.063,15.120000000000001,41.315999999999995,418.65,9.9,60.5,0.0,0.09,0.15,21.0,0.0,STAT,,,,,,8.335199999999999
2025-03-20 22:45:59-07:00,8.66,215.754,9.036,17.094,38.147999999999996,418.88,9.9,60.3,0.0,0.32,0.34,21.0,1.0,STAT,,,,,,7.8856
2025-03-20 22:47:00-07:00,8.69,212.96,8.955,17.1465,38.58,418.96,9.9,60.8,0.05,0.41,0.42,21.0,0.0,STAT,,,,,,8.044
2025-03-20 22:48:00-07:00,8.71,209.187,8.118,16.2225,39.756,418.98,9.9,60.3,0.02,1.02,1.17,24.0,0.0,STAT,,,,,,8.7672
2025-03-20 22:49:00-07:00,8.73,202.532,6.066000000000001,16.548000000000002,41.07599999999999,418.99,9.9,61.4,0.01,0.88,0.93,25.0,0.0,STAT,,,,,,8.9192
2025-03-20 22:50:00-07:00,8.74,192.324,7.407000000000001,16.233,39.059999999999995,419.0,9.9,61.1,0.0,0.7,0.95,24.0,0.0,STAT,,,,,,8.372
2025-03-20 22:51:00-07:00,8.74,189.84900000000002,6.615,16.9155,39.804,418.85,9.9,61.7,0.0,0.31,0.76,25.0,0.0,STAT,,,,,,8.2088
2025-03-20 22:52:00-07:00,8.74,188.98000000000002,7.5329999999999995,15.666,41.304,418.9,9.9,62.3,0.0,0.7,0.85,24.0,0.0,STAT,,,,,,8.820800000000002
2025-03-20 22:53:00-07:00,8.75,191.026,8.496,16.4955,41.124,418.67,9.9,62.9,0.0,0.84,0.9,21.0,0.0,STAT,,,,,,8.8968
2025-03-20 22:54:01-07:00,8.75,190.036,7.875,16.359,39.984,418.74,9.9,63.6,0.0,0.85,0.86,21.0,0.0,STAT,,,,,,8.6768
2025-03-20 22:55:01-07:00,8.75,185.35000000000002,8.145000000000001,16.821,41.843999999999994,418.76,9.8,64.0,0.0,0.93,0.93,22.0,0.0,STAT,,,,,,9.112799999999998
2025-03-20 22:56:01-07:00,8.75,184.844,7.992000000000001,17.745,40.92,418.92,9.8,64.6,0.0,0.99,0.99,21.0,0.0,STAT,,,,,,8.976
2025-03-20 22:57:01-07:00,8.76,186.681,6.399,17.073000000000004,39.35999999999999,418.97,9.9,65.3,0.0,0.9,0.9,24.0,0.0,STAT,,,,,,8.591999999999999
2025-03-20 22:58:01-07:00,8.79,188.26500000000001,6.534,16.3905,39.024,418.34,9.9,65.6,0.0,0.61,0.61,24.0,0.0,STAT,,,,,,8.2928
2025-03-20 22:59:01-07:00,8.82,192.94000000000003,7.389000000000001,17.293499999999998,39.204,418.16,9.9,65.6,0.0,1.02,1.02,24.0,0.0,STAT,,,,,,8.6568
2025-03-20 23:00:01-07:00,8.83,196.09700000000004,7.875,17.283,39.204,418.06,9.9,65.8,0.0,0.8,0.8,22.0,0.0,STAT,,,,,,8.4808
2025-03-20 23:01:03-07:00,8.84,200.387,8.64,16.9575,39.588,418.02,9.9,65.9,0.0,0.84,0.84,23.0,0.0,STAT,,,,,,8.5896
2025-03-20 23:02:03-07:00,8.85,197.71400000000003,7.938000000000001,14.952000000000002,42.216,418.01,9.9,65.7,0.0,0.77,0.77,23.0,0.0,STAT,,,,,,9.0592
2025-03-20 23:03:03-07:00,8.85,190.08000000000004,8.406,16.716,40.368,418.0,9.8,66.1,0.0,0.56,0.56,22.0,0.0,STAT,,,,,,8.521600000000001
2025-03-20 23:04:03-07:00,8.85,201.883,7.65,15.078,38.495999999999995,418.0,9.8,66.3,0.0,0.7,0.7,24.0,0.0,STAT,,,,,,8.2592
2025-03-20 23:05:03-07:00,8.86,192.34600000000003,8.163,15.183000000000002,38.879999999999995,418.0,9.8,65.9,0.0,0.91,0.95,23.0,0.0,STAT,,,,,,8.504
2025-03-20 23:06:03-07:00,8.9,193.32500000000002,7.875,14.8995,40.296,418.0,9.8,65.9,0.0,0.85,0.86,23.0,0.0,STAT,,,,,,8.7392
2025-03-20 23:07:03-07:00,8.93,191.90600000000003,4.824000000000001,14.0805,40.343999999999994,418.0,9.8,66.3,0.04,0.91,0.92,25.0,0.0,STAT,,,,,,8.7968
2025-03-20 23:08:03-07:00,8.94,191.05900000000003,6.723,15.9915,36.804,418.0,9.9,67.0,0.01,0.76,0.8,23.0,0.0,STAT,,,,,,7.968800000000002
2025-03-20 23:09:03-07:00,8.94,193.633,7.65,15.928500000000001,39.779999999999994,417.35,9.8,66.3,0.22,1.12,1.37,24.0,0.0,STAT,,,,,,8.852
2025-03-20 23:10:04-07:00,8.95,202.169,7.749,17.052,37.944,417.77,9.8,66.9,0.08,0.9,0.98,23.0,0.0,STAT,,,,,,8.308800000000002
2025-03-20 23:10:59-07:00,8.95,202.25700000000003,8.541,15.886500000000002,38.58,417.91,9.8,66.9,0.03,0.67,0.7,22.0,0.0,STAT,,,,,,8.252
2025-03-20 23:12:00-07:00,8.95,204.952,7.209,16.128,38.688,417.97,9.8,67.2,0.01,0.97,0.98,23.0,0.0,STAT,,,,,,8.5136
2025-03-20 23:13:00-07:00,8.97,205.029,9.522,14.3745,40.5,418.64,9.9,67.3,0.13,0.99,0.99,21.0,0.0,STAT,,,,,,8.892
2025-03-20 23:14:00-07:00,9.01,204.886,9.54,14.857500000000002,39.624,418.87,9.9,67.0,0.04,0.77,0.77,21.0,0.0,STAT,,,,,,8.5408
2025-03-20 23:15:00-07:00,9.02,204.193,6.201,15.309000000000001,39.42,418.95,9.8,67.2,0.2,1.44,1.56,25.0,0.0,STAT,,,,,,9.036
2025-03-20 23:16:00-07:00,9.04,216.55700000000002,7.757999999999999,16.359,38.808,418.98,9.9,67.3,0.13,1.17,1.24,24.0,0.0,STAT,,,,,,8.697600000000001
2025-03-20 23:17:01-07:00,9.05,218.00900000000001,6.7860000000000005,16.0545,38.436,419.5,9.9,67.4,0.28,1.18,1.34,24.0,0.0,STAT,,,,,,8.6312
2025-03-20 23:18:01-07:00,9.05,209.66,6.9030000000000005,16.359,37.571999999999996,419.82,9.9,67.1,0.09,0.81,0.98,25.0,0.0,STAT,,,,,,8.1624
2025-03-20 23:19:01-07:00,9.05,210.067,8.019,16.653,36.828,419.94,9.9,66.3,0.03,0.74,0.8,24.0,0.0,STAT,,,,,,7.9576
2025-03-20 23:20:01-07:00,9.05,211.75000000000003,9.567,15.561000000000002,36.312,419.98,10.0,65.7,0.01,0.58,0.6,23.0,0.0,STAT,,,,,,7.7264
2025-03-20 23:21:02-07:00,9.05,209.22,8.676,16.59,36.372,419.99,10.0,65.6,0.0,0.19,0.2,23.0,0.0,STAT,,,,,,7.4264
2025-03-20 23:22:02-07:00,9.05,221.24300000000002,9.504000000000001,16.1595,37.308,420.0,10.0,65.9,0.0,0.46,0.46,22.0,0.0,STAT,,,,,,7.829600000000001
2025-03-20 23:23:02-07:00,9.05,226.90800000000002,8.892000000000001,15.771,37.752,420.0,10.0,65.3,0.0,0.76,0.77,23.0,0.0,STAT,,,,,,8.1584
2025-03-20 23:24:02-07:00,9.05,226.13800000000003,8.1,17.0835,37.416,420.0,10.0,65.3,0.07,0.89,0.89,23.0,0.0,STAT,,,,,,8.1952
2025-03-20 23:25:02-07:00,9.06,230.79100000000003,8.676,17.671499999999998,35.495999999999995,420.0,10.0,65.5,0.05,0.63,0.63,22.0,0.0,STAT,,,,,,7.603199999999999
2025-03-20 23:26:02-07:00,9.07,262.493,8.109,17.8185,34.236,420.0,10.0,65.0,0.03,0.63,0.63,25.0,0.0,STAT,,,,,,7.3512
2025-03-20 23:27:04-07:00,9.07,278.17900000000003,8.181000000000001,17.913,36.72,420.0,10.1,64.8,0.05,0.92,0.92,23.0,0.0,STAT,,,,,,8.08
2025-03-20 23:28:04-07:00,9.08,268.19100000000003,6.867,17.0835,35.279999999999994,420.0,10.1,64.8,0.08,0.83,0.83,25.0,0.0,STAT,,,,,,7.719999999999999
2025-03-20 23:29:04-07:00,9.09,278.344,8.316,17.839499999999997,36.324,420.0,10.1,64.7,0.02,0.86,0.92,24.0,1.0,STAT,,,,,,7.9528
2025-03-20 23:30:04-07:00,9.09,290.40000000000003,8.181000000000001,20.012999999999998,34.812,420.0,10.1,64.8,0.22,1.0,1.02,23.0,1.0,STAT,,,,,,7.7623999999999995
2025-03-20 23:31:04-07:00,9.1,293.425,7.452,20.695500000000003,35.04,420.49,10.1,65.1,0.25,0.82,0.82,24.0,0.0,STAT,,,,,,7.664
2025-03-20 23:32:04-07:00,9.1,280.72,9.333,19.3095,35.376,420.82,10.2,65.1,0.27,0.94,0.94,22.0,0.0,STAT,,,,,,7.8271999999999995
2025-03-20 23:33:04-07:00,9.11,255.60700000000003,8.334,19.792500000000004,34.967999999999996,420.94,10.2,65.1,0.09,0.47,0.47,23.0,0.0,STAT,,,,,,7.3696
2025-03-20 23:34:05-07:00,9.12,229.03100000000003,8.964,19.246499999999997,36.408,420.98,10.1,65.5,0.03,0.46,0.46,21.0,0.0,STAT,,,,,,7.649600000000001
2025-03-20 23:35:05-07:00,9.13,224.477,8.865,19.551000000000002,33.552,420.99,10.1,65.7,0.01,0.96,0.96,22.0,0.0,STAT,,,,,,7.4784
2025-03-20 23:36:05-07:00,9.13,217.954,9.324,18.2175,36.492,421.0,10.1,66.2,0.07,1.29,1.29,22.0,0.0,STAT,,,,,,8.330400000000001
2025-03-20 23:37:04-07:00,9.13,211.22200000000004,8.766,16.3905,38.904,421.0,10.1,65.5,0.04,1.05,1.4,22.0,0.0,STAT,,,,,,8.620800000000001
2025-03-20 23:38:04-07:00,9.14,208.637,7.344,16.9155,39.348,420.59,10.1,66.1,0.26,1.2,1.36,24.0,0.0,STAT,,,,,,8.8296
2025-03-20 23:39:04-07:00,9.14,208.032,7.047000000000001,14.868,39.408,420.29,10.1,66.0,0.23,1.48,1.74,25.0,0.0,STAT,,,,,,9.0656
2025-03-20 23:40:04-07:00,9.15,207.82300000000004,7.488,14.521500000000001,40.26,420.1,10.1,66.0,0.38,1.15,1.24,24.0,0.0,STAT,,,,,,8.972
2025-03-20 23:41:04-07:00,9.15,206.602,5.994000000000001,13.461,40.956,420.04,10.1,65.7,0.54,1.55,1.69,25.0,0.0,STAT,,,,,,9.4312
2025-03-20 23:42:06-07:00,9.15,201.949,6.930000000000001,11.3925,42.42,420.01,10.1,65.9,0.72,1.67,1.71,24.0,-1.0,STAT,,,,,,9.82
2025-03-20 23:43:06-07:00,9.15,206.085,7.901999999999999,11.907,40.992,419.74,10.1,66.2,0.25,1.01,1.02,24.0,0.0,STAT,,,,,,9.0064
2025-03-20 23:44:06-07:00,9.16,207.669,8.397,13.3245,39.408,419.72,10.2,66.2,0.42,1.01,1.14,23.0,0.0,STAT,,,,,,8.6896
2025-03-20 23:45:06-07:00,9.16,217.536,7.74,13.345500000000001,40.752,419.4,10.2,66.0,0.25,1.24,1.34,24.0,0.0,STAT,,,,,,9.142400000000002
2025-03-20 23:46:06-07:00,9.16,209.11,9.207,13.912500000000001,39.516,419.14,10.2,65.7,0.55,1.24,1.27,22.0,0.0,STAT,,,,,,8.895199999999999
2025-03-20 23:47:07-07:00,9.19,205.45800000000003,7.551000000000001,14.385,39.059999999999995,419.05,10.2,66.0,0.2,1.15,1.16,24.0,0.0,STAT,,,,,,8.732
2025-03-20 23:48:07-07:00,9.22,206.745,7.047000000000001,13.5975,40.85999999999999,419.02,10.1,66.1,0.38,1.33,1.42,25.0,0.0,STAT,,,,,,9.235999999999999
2025-03-20 23:49:07-07:00,9.24,210.76000000000002,7.182,13.440000000000001,40.967999999999996,418.85,10.1,66.0,0.4,1.54,1.76,25.0,0.0,STAT,,,,,,9.4256
2025-03-20 23:50:07-07:00,9.24,213.235,9.054,14.416500000000001,41.291999999999994,418.59,10.1,66.0,0.84,1.7,1.93,22.0,0.0,STAT,,,,,,9.6184
2025-03-20 23:51:08-07:00,9.25,211.519,6.678,14.059500000000002,41.315999999999995,418.21,10.1,66.1,0.64,1.64,1.8,25.0,0.0,STAT,,,,,,9.575199999999999
2025-03-20 23:52:08-07:00,9.24,208.428,6.930000000000001,13.807500000000001,40.32,418.07,10.2,66.3,0.81,1.77,1.83,24.0,0.0,STAT,,,,,,9.48
2025-03-20 23:53:04-07:00,9.25,207.99900000000002,8.118,14.248500000000002,40.74,418.03,10.2,66.3,0.73,1.88,1.94,23.0,0.0,STAT,,,,,,9.652000000000001
2025-03-20 23:54:04-07:00,9.25,210.73800000000003,6.651,14.700000000000001,41.064,418.01,10.2,67.1,0.84,1.64,1.67,25.0,0.0,STAT,,,,,,9.524799999999999
2025-03-20 23:55:04-07:00,9.25,210.199,6.507000000000001,14.416500000000001,38.904,418.0,10.2,66.4,0.8,1.8,1.8,26.0,0.0,STAT,,,,,,9.2208
2025-03-20 23:56:04-07:00,9.26,208.252,7.857,14.616,39.456,418.0,10.1,66.2,0.68,1.86,1.93,24.0,0.0,STAT,,,,,,9.3792
2025-03-20 23:57:04-07:00,9.26,203.335,8.343,13.713000000000001,38.772,418.0,10.1,66.6,0.9,1.88,1.9,23.0,0.0,STAT,,,,,,9.2584
2025-03-20 23:58:04-07:00,9.26,210.452,8.126999999999999,14.700000000000001,38.59199999999999,418.0,10.2,66.7,0.43,1.35,1.43,23.0,0.0,STAT,,,,,,8.798399999999999
2025-03-20 23:59:04-07:00,9.27,209.03300000000002,8.649,14.3745,38.123999999999995,418.0,10.2,66.5,0.51,1.3,1.33,23.0,0.0,STAT,,,,,,8.6648
2025-03-21 00:00:04-07:00,9.29,208.51600000000002,8.343,14.658000000000001,39.227999999999994,418.0,10.2,66.1,0.55,1.42,1.43,24.0,0.0,STAT,,,,,,8.981599999999998
2025-03-21 00:01:05-07:00,9.32,212.168,7.901999999999999,14.931000000000001,40.272,418.0,10.2,66.2,0.75,1.38,1.58,24.0,0.0,STAT,,,,,,9.158399999999999
2025-03-21 00:02:05-07:00,9.32,210.61700000000002,7.236,14.0175,41.796,418.0,10.2,66.4,0.73,1.59,1.68,24.0,0.0,STAT,,,,,,9.6312
2025-03-21 00:03:06-07:00,9.33,206.008,7.092,14.4375,39.66,418.0,10.1,66.5,0.52,1.49,1.63,25.0,0.0,STAT,,,,,,9.123999999999999
