DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,91,47,3,-28,6,0,0.00000,0.00000.1,0.1,1804016167,108,24,-29,0.2,348142736,AQI
2025-03-09 16:14:27-07:00,9.03,161.282,7.146000000000001,12.39,36.792,423.21,9.8,74.0,0.86,1.86,1.86,0.0,0.0,1,13.95,14.07,30.0,1,-24,27.0,1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.846400000000001
2025-03-09 16:15:27-07:00,9.03,163.889,7.551000000000001,10.836,38.64,423.07,9.8,74.3,1.34,2.25,2.33,0.0,0.0,1,13.87,3.98,30.19,1,-24,27.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.528
2025-03-09 16:16:27-07:00,9.03,161.865,6.921,11.4555,36.948,423.03,9.8,74.5,1.17,2.02,2.14,0.0,0.0,1,13.84,1.12,30.28,1,-21,29.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.005600000000001
2025-03-09 16:17:27-07:00,9.03,161.78800000000004,8.28,11.004000000000001,37.524,423.01,9.8,74.5,1.05,2.67,2.81,0.0,0.0,1,14.09,128.97,31.29,1,-22,27.0,1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.6408
2025-03-09 16:18:27-07:00,9.03,170.39000000000001,8.451,12.211500000000001,35.712,423.0,9.8,74.7,1.08,2.73,3.01,0.0,0.0,1,13.98,36.42,34.92,1,-22,26.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.326400000000001
2025-03-09 16:19:27-07:00,9.03,168.454,8.46,11.980500000000001,36.9,423.0,9.8,74.4,1.09,2.48,2.57,0.0,0.0,1,13.91,10.29,29.7,1,-25,26.0,1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.364
2025-03-09 16:20:27-07:00,9.03,168.64100000000002,6.651,13.4085,34.488,423.0,9.8,74.7,1.15,2.84,3.18,0.0,0.0,1,13.87,2.91,30.11,1,-24,28.0,1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.1696
2025-03-09 16:21:28-07:00,9.03,168.861,7.272,11.6865,36.852,423.39,9.8,74.6,1.05,2.52,2.81,0.0,0.0,1,13.84,0.82,30.28,1,-23,26.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.3864
2025-03-09 16:22:28-07:00,9.03,163.9,8.892000000000001,12.747000000000002,37.884,423.78,9.8,74.5,1.04,3.09,3.22,0.0,0.0,1,14.05,107.55,31.7,1,-22,25.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.0488
2025-03-09 16:23:29-07:00,9.03,164.043,7.335000000000001,11.046,39.288000000000004,423.92,9.8,74.4,1.42,2.96,3.0,0.0,0.0,1,13.95,30.37,37.15,1,-22,27.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.225600000000002
2025-03-09 16:24:29-07:00,9.03,165.97899999999998,7.767000000000001,10.636500000000002,39.3,423.43,9.8,74.3,1.13,2.74,3.12,0.0,0.0,1,13.91,8.58,29.34,1,-25,27.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.052
2025-03-09 16:25:29-07:00,9.03,167.695,7.191000000000001,11.413499999999999,37.692,423.15,9.8,74.4,1.01,2.35,2.58,0.0,0.0,1,13.87,2.42,29.26,1,-24,28.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.4184
2025-03-09 16:26:29-07:00,9.02,168.553,7.0649999999999995,11.004000000000001,37.967999999999996,423.51,9.8,74.5,1.17,2.68,2.75,0.0,0.0,1,13.84,0.68,30.39,1,-24,28.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.7376
2025-03-09 16:27:29-07:00,9.01,171.501,6.813000000000001,10.300500000000001,38.04,423.83,9.8,74.6,0.65,2.0,2.44,0.0,0.0,1,14.02,67.45,29.6,1,-24,27.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.208
2025-03-09 16:28:25-07:00,9.01,179.06900000000002,8.622,11.382,38.4,424.01,9.8,74.7,1.21,2.35,2.62,0.0,0.0,1,13.95,21.17,36.28,1,-25,26.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.56
2025-03-09 16:29:25-07:00,9.01,178.86,8.244,12.075000000000001,36.888,424.0,9.8,74.9,1.16,2.8,3.57,0.0,0.0,1,13.91,5.98,31.51,1,-23,25.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.6176
2025-03-09 16:30:25-07:00,9.0,171.578,7.956,10.458000000000002,38.1,423.42,9.8,74.9,1.03,2.39,2.85,0.0,0.0,1,13.87,1.69,32.22,1,-22,27.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.532000000000002
2025-03-09 16:31:25-07:00,9.01,163.16300000000004,7.668,10.794,39.624,423.15,9.8,74.6,1.01,1.97,2.7,0.0,0.0,1,14.12,139.64,32.12,1,-20,27.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.500800000000002
2025-03-09 16:32:25-07:00,9.01,160.369,8.217,12.222000000000001,37.992,423.11,9.8,74.9,1.0,1.98,2.22,0.0,0.0,1,14.02,49.97,29.72,1,-24,26.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.1824
2025-03-09 16:33:26-07:00,9.02,184.27200000000002,8.19,12.306000000000001,36.3,423.04,9.8,74.7,0.9,2.02,2.11,0.0,0.0,1,13.91,14.11,33.31,1,-23,27.0,1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.876
2025-03-09 16:34:26-07:00,9.03,174.94400000000002,8.145000000000001,11.413499999999999,37.752,423.01,9.8,74.7,1.4,2.46,2.58,0.0,0.0,1,13.87,3.99,31.78,1,-23,27.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.5184
2025-03-09 16:35:26-07:00,9.03,171.611,6.8580000000000005,12.589500000000001,36.216,423.0,9.8,75.0,1.13,2.12,2.2,0.0,0.0,1,13.84,1.13,33.6,1,-23,27.0,1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.939200000000001
2025-03-09 16:36:27-07:00,9.03,165.33,6.12,12.3585,38.256,423.0,9.8,74.5,1.02,2.27,2.3,0.0,0.0,1,14.05,180.2,31.39,1,-23,28.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.4672
2025-03-09 16:37:27-07:00,9.03,164.879,6.543,12.705,37.739999999999995,423.0,9.8,74.6,1.01,2.75,2.9,0.0,0.0,1,13.98,50.89,34.64,1,-23,28.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.748
2025-03-09 16:38:28-07:00,9.03,168.38800000000003,6.714,12.316500000000001,36.804,423.16,9.8,74.7,1.0,2.55,2.97,0.0,0.0,1,13.91,14.37,37.27,1,-21,27.0,1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.4008
2025-03-09 16:39:28-07:00,9.03,176.616,7.857,11.403,36.263999999999996,423.7,9.8,74.7,1.04,2.34,2.64,0.0,0.0,1,13.87,4.06,32.73,1,-25,26.0,1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.1248
2025-03-09 16:40:28-07:00,9.03,172.425,7.479000000000001,10.2375,38.328,423.9,9.8,74.6,1.01,2.32,2.42,0.0,0.0,1,13.84,1.15,32.44,1,-25,27.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.521600000000001
2025-03-09 16:41:28-07:00,9.03,162.76700000000002,8.055,10.027500000000002,38.147999999999996,423.56,9.8,74.2,1.06,2.16,2.19,0.0,0.0,1,14.02,101.83,28.61,1,-25,27.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.3576
2025-03-09 16:42:28-07:00,9.03,162.052,7.460999999999999,11.739,37.284,423.2,9.8,74.6,0.87,2.04,2.05,0.0,0.0,1,13.95,28.76,30.59,1,-24,27.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.0888
2025-03-09 16:43:29-07:00,9.04,161.678,7.353,12.1065,38.4,423.07,9.8,74.7,0.63,2.02,2.02,0.0,0.0,1,13.87,8.12,41.21,1,-22,26.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.296
2025-03-09 16:44:29-07:00,9.04,161.997,7.470000000000001,10.552500000000002,40.404,423.02,9.9,74.7,0.83,2.39,2.71,0.0,0.0,1,13.84,2.29,34.07,1,-22,27.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.992800000000003
2025-03-09 16:45:29-07:00,9.04,181.544,7.659,11.067,39.564,423.14,9.9,74.7,0.94,2.69,2.86,0.0,0.0,1,14.12,242.58,33.53,1,-20,26.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.064800000000002
2025-03-09 16:46:29-07:00,9.04,174.00900000000001,7.155,10.7835,37.391999999999996,423.05,9.8,74.6,0.89,2.31,2.75,0.0,0.0,1,13.98,68.51,30.21,1,-25,27.0,1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.3264
2025-03-09 16:47:29-07:00,9.05,177.73800000000003,7.317000000000001,10.563,38.808,423.02,9.8,74.5,0.82,1.98,2.34,0.0,0.0,1,13.95,19.35,30.22,1,-25,27.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.345600000000001
2025-03-09 16:48:30-07:00,9.05,172.48000000000002,7.5329999999999995,11.949000000000002,37.656,423.01,9.8,74.5,0.6,1.86,1.98,0.0,0.0,1,13.87,5.46,35.78,1,-23,28.0,1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.0192
2025-03-09 16:49:31-07:00,9.05,168.35500000000002,6.525,11.518500000000001,37.992,423.0,9.8,74.7,0.63,1.64,1.68,0.0,0.0,1,13.84,1.54,33.32,1,-22,30.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.9104
2025-03-09 16:50:31-07:00,9.05,159.984,7.685999999999999,10.027500000000002,39.768,423.0,9.8,74.5,0.88,2.0,2.01,0.0,0.0,1,14.05,157.17,31.61,1,-20,29.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.553600000000001
2025-03-09 16:51:31-07:00,9.05,165.38500000000002,5.7330000000000005,11.088000000000001,37.236,422.59,9.8,74.8,0.75,2.67,2.67,0.0,0.0,1,13.98,44.39,31.12,1,-25,30.0,1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.5832
2025-03-09 16:52:31-07:00,9.05,165.737,7.479000000000001,9.429,39.204,422.21,9.8,74.5,0.84,2.37,2.37,0.0,0.0,1,13.91,12.54,32.84,1,-23,27.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.7368
2025-03-09 16:53:31-07:00,9.05,160.65500000000003,7.479000000000001,10.017,39.216,422.07,9.8,74.7,0.93,2.15,2.3,0.0,0.0,1,13.87,3.54,33.58,1,-23,26.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.5632
2025-03-09 16:54:31-07:00,9.05,163.94400000000002,6.9750000000000005,9.702,40.26,422.03,9.8,74.7,0.72,1.82,2.31,0.0,0.0,1,13.84,1.0,34.49,1,-23,27.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.508
2025-03-09 16:55:31-07:00,9.05,168.212,6.066000000000001,10.993500000000001,39.12,422.13,9.8,74.9,0.9,2.18,2.44,0.0,0.0,1,14.02,61.89,33.0,1,-22,29.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.568
2025-03-09 16:56:31-07:00,9.05,169.609,7.011,11.235,37.583999999999996,422.05,9.8,75.0,0.97,2.38,3.1,0.0,0.0,1,13.95,17.48,32.09,1,-22,28.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.4208
2025-03-09 16:57:32-07:00,9.05,160.094,7.002000000000001,10.437,38.832,422.42,9.8,74.7,0.99,2.26,2.53,0.0,0.0,1,13.91,4.94,31.3,1,-23,28.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.5744
2025-03-09 16:58:32-07:00,9.05,166.91400000000002,6.588,10.7415,38.724000000000004,422.8,9.8,75.0,0.88,2.36,2.45,0.0,0.0,1,13.87,1.39,31.97,1,-23,29.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.632800000000001
2025-03-09 16:59:33-07:00,9.06,166.243,7.083,11.980500000000001,38.244,422.93,9.8,75.1,1.11,2.92,2.95,0.0,0.0,1,14.09,124.23,34.56,1,-21,27.0,1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.9848
2025-03-09 17:00:33-07:00,9.07,161.39200000000002,7.506,11.781,37.512,422.97,9.8,75.1,0.69,2.01,2.2,0.0,0.0,1,13.98,35.09,32.1,1,-23,26.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.1104
2025-03-09 17:01:33-07:00,9.09,165.275,7.236,12.022499999999999,37.644,422.78,9.8,75.3,1.06,2.2,2.26,0.0,0.0,1,13.95,9.91,32.86,1,-22,27.0,1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.2888
2025-03-09 17:02:33-07:00,9.11,164.153,8.244,11.791500000000001,35.64,422.52,9.8,75.1,0.95,2.83,2.9,0.0,0.0,1,13.87,2.8,32.25,1,-23,27.0,1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.392
2025-03-09 17:03:33-07:00,9.12,161.65600000000003,6.6690000000000005,11.161500000000002,39.156,422.62,9.8,75.4,1.18,2.57,2.99,0.0,0.0,1,13.84,0.79,29.75,1,-23,28.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.8872
2025-03-09 17:04:32-07:00,9.13,163.86700000000002,7.668,11.182500000000001,39.072,422.62,9.8,75.2,0.72,2.38,2.54,0.0,0.0,1,14.05,125.77,34.28,1,-23,27.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.7184
2025-03-09 17:05:33-07:00,9.13,164.417,7.182,10.647,39.096,422.57,9.9,75.4,0.91,2.93,2.99,0.0,0.0,1,13.98,35.52,32.79,1,-23,28.0,1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.1632
2025-03-09 17:06:33-07:00,9.13,163.042,7.272,10.017,38.711999999999996,422.55,9.9,75.1,0.87,2.37,2.41,0.0,0.0,1,13.91,10.03,31.75,1,-24,27.0,1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.6384
2025-03-09 17:07:33-07:00,9.14,162.48100000000002,7.74,11.172,38.244,422.84,9.9,75.3,0.86,2.57,2.66,0.0,0.0,1,13.87,2.83,32.0,1,-23,27.0,1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.7048
2025-03-09 17:08:33-07:00,9.14,160.21500000000003,6.723,11.3085,36.984,422.94,9.9,75.3,0.99,2.68,2.73,0.0,0.0,1,13.84,0.8,33.17,1,-21,28.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.5408
2025-03-09 17:09:33-07:00,9.14,161.48000000000002,7.488,9.302999999999999,38.748,422.98,9.9,75.2,0.99,2.46,2.48,0.0,0.0,1,14.02,71.91,35.52,1,-23,27.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.717600000000001
2025-03-09 17:10:33-07:00,9.15,160.842,7.317000000000001,10.6995,36.587999999999994,422.99,9.9,75.3,0.59,2.03,2.04,0.0,0.0,1,13.95,20.31,31.36,1,-23,27.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.9416
2025-03-09 17:11:33-07:00,9.15,160.545,7.434,10.143,36.96,423.0,9.9,75.3,0.32,1.41,1.5,0.0,0.0,1,13.91,5.74,30.84,1,-21,27.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.52
2025-03-09 17:12:33-07:00,9.15,161.216,7.308,11.1405,38.016,423.0,9.9,75.2,0.54,2.12,2.25,0.0,0.0,1,13.87,1.62,30.97,1,-23,28.0,1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.2992
2025-03-09 17:13:34-07:00,9.15,163.06400000000002,8.379000000000001,11.980500000000001,37.152,423.41,9.9,75.4,0.36,2.29,2.33,0.0,0.0,1,14.02,156.59,29.64,1,-23,25.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.262400000000001
2025-03-09 17:14:31-07:00,9.15,163.779,6.966,10.825500000000002,37.668,423.77,10.0,75.4,0.71,1.89,1.9,0.0,0.0,1,14.02,105.76,38.11,1,-22,27.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.0456
2025-03-09 17:15:31-07:00,9.15,166.36400000000003,7.0649999999999995,10.100999999999999,38.004,423.92,10.0,75.2,1.03,1.9,1.9,0.0,0.0,1,13.95,29.87,33.57,1,-23,28.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.1208
2025-03-09 17:16:31-07:00,9.15,168.14600000000002,8.136,9.261000000000001,40.12799999999999,423.43,10.0,75.1,0.69,1.85,1.86,0.0,0.0,1,13.87,8.44,31.87,1,-23,27.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.5056
2025-03-09 17:17:31-07:00,9.15,158.63100000000003,5.967,9.618,38.4,423.15,9.9,75.0,0.88,2.68,2.68,0.0,0.0,1,13.84,2.38,30.41,1,-22,29.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.824
2025-03-09 17:18:31-07:00,9.15,158.01500000000001,7.038,9.5235,39.647999999999996,422.94,9.9,75.0,0.79,2.71,2.95,0.0,0.0,1,14.09,180.15,29.72,1,-20,27.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.0976
2025-03-09 17:19:32-07:00,9.15,160.424,7.434,8.977500000000001,40.488,422.95,9.9,75.0,0.68,2.13,2.33,0.0,0.0,1,13.95,50.88,38.36,1,-21,27.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.8016
2025-03-09 17:20:32-07:00,9.16,165.66,8.694,9.1875,38.244,422.95,9.9,75.1,0.76,2.06,2.3,0.0,0.0,1,13.91,14.37,35.04,1,-22,27.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.296800000000001
2025-03-09 17:21:32-07:00,9.16,162.36,7.542000000000001,8.9565,38.904,422.58,9.9,75.0,0.94,1.89,1.97,0.0,0.0,1,13.87,4.06,30.48,1,-21,28.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.292800000000002
2025-03-09 17:22:32-07:00,9.17,161.568,8.478,10.027500000000002,37.68,422.24,9.9,75.1,0.65,1.63,1.66,0.0,0.0,1,13.84,1.15,33.11,1,-22,26.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.84
2025-03-09 17:23:32-07:00,9.2,171.96300000000002,7.857,9.66,38.472,422.49,9.9,75.5,0.89,1.81,1.82,0.0,0.0,1,14.05,84.08,31.02,1,-22,26.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.1424
2025-03-09 17:24:33-07:00,9.22,172.282,6.696000000000001,9.282,37.128,422.82,9.9,75.5,0.71,2.18,2.31,0.0,0.0,1,13.95,23.75,33.0,1,-21,28.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.1696
2025-03-09 17:25:34-07:00,9.23,169.554,7.074000000000001,10.563,36.12,422.94,9.9,75.3,0.89,2.17,2.45,0.0,0.0,1,13.91,6.71,31.64,1,-24,28.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.96
2025-03-09 17:26:34-07:00,9.23,164.56,7.587,10.815000000000001,34.547999999999995,422.98,10.0,75.6,1.0,2.36,2.46,0.0,0.0,1,13.84,1.89,33.45,1,-23,28.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.7976
2025-03-09 17:27:34-07:00,9.24,164.318,8.424,10.584000000000001,36.071999999999996,422.99,10.0,75.2,1.06,2.44,2.48,0.0,0.0,1,14.12,204.44,29.24,1,-19,27.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.1664
2025-03-09 17:28:34-07:00,9.24,169.04800000000003,8.064000000000002,10.636500000000002,38.04,423.0,9.9,75.1,0.94,2.18,2.49,0.0,0.0,1,14.02,80.68,31.13,1,-25,27.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.352
2025-03-09 17:29:36-07:00,9.24,172.63400000000001,7.2989999999999995,9.3345,40.68,423.0,9.9,75.4,0.98,2.88,2.99,0.0,0.0,1,13.95,22.79,35.22,1,-21,28.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.440000000000001
2025-03-09 17:30:36-07:00,9.25,164.71400000000003,7.524,9.1875,39.395999999999994,423.0,9.9,75.1,0.7,2.33,2.4,0.0,0.0,1,13.87,6.44,31.81,1,-22,28.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.7432
2025-03-09 17:31:36-07:00,9.24,164.34000000000003,8.370000000000001,8.715000000000002,40.224000000000004,422.94,10.0,75.0,0.72,2.2,2.3,0.0,0.0,1,13.84,1.82,30.55,1,-24,26.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.8048
2025-03-09 17:32:36-07:00,9.25,163.86700000000002,7.938000000000001,11.4765,37.704,422.66,10.0,75.5,0.91,2.38,2.58,0.0,0.0,1,14.05,165.73,30.98,1,-20,27.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.4448
2025-03-09 17:33:37-07:00,9.25,159.764,7.5329999999999995,11.6445,35.616,422.27,10.0,75.5,0.67,2.09,2.19,0.0,0.0,1,13.98,46.81,31.85,1,-20,28.0,1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.795200000000001
2025-03-09 17:34:32-07:00,9.25,165.209,8.244,10.9305,35.136,422.1,10.0,75.2,0.68,2.03,2.74,0.0,0.0,1,13.91,14.69,30.45,1,-22,27.0,1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.651200000000001
2025-03-09 17:35:32-07:00,9.25,172.11700000000002,7.038,11.025,35.1,422.65,10.0,75.2,1.02,1.98,2.28,0.0,0.0,1,13.87,4.15,33.62,1,-20,29.0,1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.604000000000001
2025-03-09 17:36:32-07:00,9.25,168.74,6.165,11.235,35.663999999999994,422.88,10.0,75.2,0.94,2.07,2.16,0.0,0.0,1,13.84,1.17,33.4,1,-22,30.0,1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.7888
2025-03-09 17:37:32-07:00,9.25,164.098,5.8500000000000005,11.298,34.967999999999996,422.96,10.1,75.3,0.98,2.29,2.44,0.0,0.0,1,14.02,96.94,32.28,1,-20,29.0,1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.8256
2025-03-09 17:38:32-07:00,9.25,162.96500000000003,7.3709999999999996,10.248,36.252,422.98,10.1,75.1,0.76,1.71,2.05,0.0,0.0,1,13.95,27.38,33.42,1,-20,28.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.618400000000001
2025-03-09 17:39:32-07:00,9.26,188.95800000000003,6.8759999999999994,10.8885,36.804,422.99,10.1,75.2,0.51,1.52,1.78,0.0,0.0,1,13.91,7.73,30.51,1,-20,28.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.576800000000002
2025-03-09 17:40:33-07:00,9.26,181.55500000000004,8.091000000000001,10.4475,37.007999999999996,423.0,10.1,75.4,0.36,1.58,1.83,0.0,0.0,1,13.84,2.18,35.43,1,-19,28.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.6656
2025-03-09 17:41:33-07:00,9.26,173.85500000000002,7.497,9.775500000000001,35.748,423.0,10.1,75.8,0.38,1.68,1.96,0.0,0.0,1,14.12,239.21,34.42,1,-19,27.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.493599999999999
2025-03-09 17:42:33-07:00,9.26,171.52300000000002,7.335000000000001,10.332,34.32,423.65,10.1,75.6,0.74,2.09,2.28,0.0,0.0,1,13.98,76.47,33.42,1,-20,27.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.536000000000001
2025-03-09 17:43:33-07:00,9.26,166.122,6.768,10.6575,34.32,423.58,10.1,75.0,0.35,1.97,2.05,0.0,0.0,1,13.95,21.6,32.25,1,-22,28.0,1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.440000000000001
2025-03-09 17:44:33-07:00,9.26,164.054,6.633,9.9435,35.868,423.2,10.1,75.1,0.75,2.67,2.88,0.0,0.0,1,13.91,6.1,33.02,1,-21,28.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.3096
2025-03-09 17:45:34-07:00,9.27,169.477,7.776000000000001,10.8675,34.788,423.07,10.1,75.3,0.8,2.43,2.94,0.0,0.0,1,13.84,1.72,32.43,1,-22,27.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.9016
2025-03-09 17:46:34-07:00,9.3,172.403,7.901999999999999,10.689,34.992,423.03,10.1,75.0,0.69,2.71,3.61,0.0,0.0,1,14.05,158.97,30.26,1,-23,27.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.1664
2025-03-09 17:47:35-07:00,9.32,164.79100000000003,8.55,10.3635,36.132,422.79,10.1,74.5,0.68,2.26,2.66,0.0,0.0,1,13.98,44.9,32.26,1,-24,26.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.0344
2025-03-09 17:48:35-07:00,9.33,163.537,9.144,10.7415,36.792,422.93,10.1,74.6,0.76,2.3,2.67,0.0,0.0,1,13.91,12.68,33.17,1,-22,26.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.1984
2025-03-09 17:49:35-07:00,9.33,164.098,8.784,10.668000000000001,35.4,422.36,10.1,75.0,0.3,1.81,1.96,0.0,0.0,1,13.87,3.58,33.96,1,-22,27.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.528
2025-03-09 17:50:36-07:00,9.33,166.29800000000003,7.677,9.534,37.212,422.13,10.2,75.0,0.58,1.69,1.74,0.0,0.0,1,14.09,107.79,37.25,1,-19,28.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.794400000000001
2025-03-09 17:51:36-07:00,9.34,168.3,8.163,9.4395,37.379999999999995,422.21,10.2,75.1,0.67,2.17,2.19,0.0,0.0,1,14.02,60.93,33.16,1,-21,27.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.212
2025-03-09 17:52:36-07:00,9.34,164.81300000000002,8.667000000000002,9.219,36.852,422.19,10.2,74.9,0.77,2.14,2.45,0.0,0.0,1,13.95,17.21,31.09,1,-23,27.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.0824
2025-03-09 17:53:36-07:00,9.34,169.42200000000003,7.578,10.4685,32.879999999999995,422.07,10.2,75.3,0.41,2.07,2.18,0.0,0.0,1,13.91,4.86,32.32,1,-22,28.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.232
