DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,68,28,0,-13,86,0,0.00000,0.00000,0,CRC
07/06/26 20:42:34,26.55,79.76,12.38,0.44,22.37,419.98,24.00,58.10,1010.00,0.27,0.54,0.54,249.70,0.92,1,13.95,118.14,75.00,1,-2,49,1,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2900498675
07/06/26 20:43:30,26.53,75.47,13.09,1.22,21.67,419.99,23.90,57.50,1010.00,0.63,1.23,1.40,243.10,0.82,1,13.87,37.07,77.36,1,-2,49,1,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2252968010
07/06/26 20:44:32,26.53,72.53,11.52,1.94,21.99,420.00,23.80,58.50,1010.00,0.86,1.39,1.45,260.00,0.83,1,13.84,10.47,81.94,1,-2,48,1,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,282534054
07/06/26 20:45:33,26.49,75.23,10.83,1.54,20.33,420.00,23.80,59.10,1010.00,0.56,1.00,1.21,270.40,0.75,1,13.95,188.25,80.78,1,-3,49,1,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,320092053
07/06/26 20:46:34,26.45,75.00,10.25,3.15,18.61,419.94,23.70,58.60,1010.00,0.50,0.96,1.04,254.80,0.67,1,13.95,152.19,76.55,1,-4,48,2,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4030203072
07/06/26 20:47:30,26.43,76.51,10.11,5.55,17.08,419.98,23.60,61.50,1010.00,0.53,0.85,1.10,273.60,0.36,1,13.87,47.76,79.57,1,-4,47,2,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4201917136
07/06/26 20:48:31,26.41,89.21,11.46,1.84,19.57,419.99,23.60,58.10,1010.00,0.57,1.09,1.24,284.60,0.23,1,13.84,13.49,79.46,1,-9,48,2,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1515664813
07/06/26 20:49:32,26.36,106.80,12.15,2.05,20.73,420.00,23.60,58.80,1010.00,0.78,1.12,1.50,233.60,0.53,1,13.80,3.81,75.25,1,-12,49,1,6,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3373869952
07/06/26 20:50:34,26.33,107.51,11.84,2.02,20.59,420.00,23.60,58.00,1010.00,0.89,1.20,1.35,247.00,0.58,1,14.05,237.27,86.54,1,-11,47,1,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,287878218
07/06/26 20:51:35,26.32,112.21,8.85,4.54,18.85,420.00,23.60,59.60,1010.00,0.66,1.39,1.53,252.70,0.56,1,13.91,67.01,78.20,1,-9,49,1,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1724460474
07/06/26 20:52:30,26.28,135.25,10.80,3.18,20.17,420.00,23.60,59.10,1010.00,0.73,1.05,1.11,260.80,0.77,1,13.87,21.03,79.69,1,-7,49,1,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3014876390
07/06/26 20:53:31,26.24,168.12,10.14,3.55,19.53,420.08,23.50,59.90,1010.00,0.78,1.05,1.07,257.10,0.83,1,13.80,5.94,75.33,1,-5,47,2,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3612166020
07/06/26 20:54:32,26.23,131.41,8.62,5.87,19.24,420.13,23.50,61.00,1010.00,0.98,1.51,1.67,254.00,0.70,1,13.95,196.48,77.40,1,-4,48,2,6,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3815602532
07/06/26 20:55:32,26.22,124.71,10.10,5.80,18.22,419.89,23.50,61.30,1010.00,0.99,1.63,1.69,266.30,0.67,1,13.95,155.30,73.83,1,-5,46,2,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,836297557
07/06/26 20:56:33,26.17,154.63,10.25,4.51,19.54,419.31,23.50,60.30,1010.00,0.96,1.74,1.75,265.30,0.67,1,13.87,43.86,75.48,1,-10,46,2,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1454201315
07/06/26 20:57:34,26.14,150.26,10.73,1.90,21.33,419.11,23.40,57.80,1010.00,0.81,1.40,1.40,223.20,0.53,1,13.84,12.39,83.31,1,-11,47,2,6,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1208777798
07/06/26 20:58:35,26.12,144.51,9.87,-0.17,22.51,419.62,23.40,55.70,1010.00,0.59,1.26,1.27,211.40,0.44,1,13.80,3.50,78.89,1,-15,48,1,6,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2982708729
07/06/26 20:59:36,26.11,125.14,9.73,3.25,20.30,419.41,23.40,57.40,1010.00,0.78,1.23,1.36,211.90,0.37,1,14.02,213.55,76.38,1,-13,47,2,6,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2533875064
07/06/26 21:00:31,26.09,113.60,9.97,3.75,19.64,419.16,23.50,58.30,1010.00,0.90,1.28,1.38,206.30,0.20,1,13.91,67.01,79.96,1,-11,46,2,6,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1891110201
07/06/26 21:01:32,26.05,110.98,8.39,4.77,18.42,419.46,23.60,57.50,1010.00,0.78,1.23,1.27,189.40,0.21,1,13.84,18.93,77.30,1,-10,49,2,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1045167688
07/06/26 21:02:33,26.03,134.07,9.91,0.63,21.62,419.81,23.60,54.40,1010.00,0.82,1.12,1.14,199.40,0.42,1,13.80,5.35,75.40,1,-16,49,2,6,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,768473097
07/06/26 21:03:34,26.02,115.20,13.43,0.68,21.28,419.93,23.70,55.60,1010.00,0.67,0.82,0.89,222.30,0.54,1,14.05,260.31,77.54,1,-11,47,1,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2353454275
07/06/26 21:04:35,26.02,127.36,14.58,-0.77,21.49,419.98,23.80,52.80,1010.00,0.45,0.88,0.90,250.20,0.69,1,13.95,94.19,75.55,1,-13,47,2,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1957927993
07/06/26 21:05:31,26.01,126.36,12.90,0.05,20.61,419.84,23.90,53.50,1010.00,0.29,0.79,0.80,264.60,0.55,1,13.87,29.56,76.81,1,-14,48,1,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3911810759
07/06/26 21:06:32,26.03,120.62,12.24,1.26,19.55,419.33,24.00,52.00,1010.00,0.24,0.93,0.93,266.60,0.42,1,13.84,8.35,75.64,1,-13,48,1,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3055126800
07/06/26 21:07:32,26.07,108.30,12.56,0.53,20.09,418.51,24.00,52.30,1010.00,0.19,0.89,1.19,262.60,0.58,1,13.80,2.36,80.19,1,-11,48,1,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1869681999
07/06/26 21:08:33,26.10,95.52,7.86,6.02,16.56,418.09,24.20,55.00,1010.00,0.26,0.76,0.86,263.90,0.40,1,14.02,216.31,74.22,1,-7,50,1,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1514029153
07/06/26 21:09:35,26.11,87.28,8.44,6.79,15.14,420.22,24.30,55.90,1010.00,0.09,0.46,0.63,260.20,0.36,1,13.91,61.09,72.46,1,-3,49,1,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4218963673
07/06/26 21:10:33,26.13,104.90,7.80,4.14,16.94,422.32,24.50,55.50,1010.00,0.40,0.74,0.81,262.90,0.53,1,13.84,19.17,80.02,1,-9,50,0,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1771782789
07/06/26 21:11:35,26.18,110.35,11.86,-0.45,20.42,422.41,24.50,51.10,1010.00,0.35,0.71,0.93,261.80,0.74,1,13.80,5.41,76.96,1,-10,50,1,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2841818581
07/06/26 21:12:36,26.20,115.68,9.16,3.95,18.95,421.06,24.60,55.00,1010.00,0.12,0.71,0.79,252.10,0.87,1,14.09,332.04,74.77,1,-11,51,1,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2202707654
07/06/26 21:13:36,26.23,109.74,11.08,1.00,19.45,420.37,24.70,52.80,1010.00,0.54,1.12,1.15,230.70,0.72,1,13.91,93.78,77.22,1,-7,51,1,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1429563107
07/06/26 21:14:37,26.28,112.04,8.45,1.95,19.33,419.52,24.60,52.50,1010.00,0.79,1.47,1.48,220.30,0.59,1,13.87,26.49,75.93,1,-5,53,1,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,797103398
07/06/26 21:15:33,26.31,101.48,5.40,6.29,15.98,419.16,24.70,56.20,1010.00,0.69,1.26,1.26,237.60,0.49,1,13.80,8.31,79.57,1,-1,53,1,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3073652914
07/06/26 21:16:35,26.34,92.06,7.42,7.00,15.23,419.06,24.70,54.80,1010.00,0.53,1.12,1.12,260.60,0.70,1,13.95,98.48,83.25,1,3,51,0,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4054651556
07/06/26 21:17:36,26.39,110.88,10.48,2.42,18.87,418.44,24.60,54.30,1010.00,0.59,1.27,1.27,269.80,0.82,1,13.98,162.20,90.99,1,1,50,0,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,537575415
07/06/26 21:18:37,26.41,110.73,9.41,2.34,20.52,418.74,24.60,54.70,1010.00,0.49,1.17,1.17,269.70,0.55,1,13.87,45.81,79.08,1,-1,50,1,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4071641180
07/06/26 21:19:32,26.42,98.69,10.15,1.55,20.09,418.85,24.60,53.60,1010.00,0.78,1.17,1.17,266.70,0.67,1,13.84,14.38,77.34,1,-1,51,2,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3861411500
07/06/26 21:20:34,26.42,91.61,9.34,1.28,21.00,418.95,24.50,52.60,1010.00,0.84,1.33,1.33,239.20,0.57,1,13.80,4.06,74.93,1,-3,51,2,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3645504597
07/06/26 21:21:36,26.42,70.95,8.02,3.46,19.62,418.98,24.40,54.50,1010.00,0.94,1.55,1.55,248.30,0.46,1,14.05,285.23,72.87,1,0,50,2,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3363215337
07/06/26 21:22:37,26.42,77.12,9.05,1.73,21.37,418.99,24.40,53.60,1010.00,0.98,1.27,1.27,251.60,0.39,1,13.95,100.31,72.50,1,-2,50,1,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1987488648
07/06/26 21:23:33,26.42,83.61,9.25,2.31,19.78,419.00,24.40,54.70,1010.00,0.99,1.27,1.27,244.80,0.39,1,13.87,31.48,93.50,1,-3,51,0,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,31631360
07/06/26 21:24:36,26.42,93.39,6.61,5.61,18.31,419.00,24.30,56.20,1010.00,1.07,1.49,1.49,237.00,0.55,1,13.84,8.89,87.30,1,-4,50,1,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2863781542
07/06/26 21:25:33,26.42,93.28,10.61,1.66,20.40,419.00,24.20,54.40,1010.00,0.98,1.53,1.53,225.80,0.68,1,13.80,2.79,83.27,1,-4,49,2,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,458621948
07/06/26 21:26:34,26.42,79.14,10.17,3.33,19.58,419.00,24.10,54.60,1010.00,0.93,1.54,1.54,208.60,0.43,1,14.02,217.44,78.00,1,-2,48,2,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1640086959
07/06/26 21:27:35,26.41,95.12,9.29,3.12,20.12,419.00,24.10,55.40,1010.00,0.82,1.43,1.43,216.90,0.49,1,13.91,61.41,74.32,1,-7,50,2,6,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,107355994
07/06/26 21:28:37,26.38,97.08,9.65,1.96,21.86,419.00,24.00,55.00,1010.00,0.89,1.50,1.50,220.70,0.39,1,13.84,17.34,75.82,1,-8,49,1,6,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1325453972
07/06/26 21:29:38,26.34,93.14,9.64,5.05,18.59,418.71,24.10,56.60,1010.00,0.74,1.44,1.44,189.80,0.25,1,13.80,4.90,75.07,1,-8,48,2,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1121096802
07/06/26 21:30:35,26.33,104.86,10.97,1.45,21.29,418.27,24.00,54.60,1010.00,0.59,1.19,1.19,228.90,0.46,1,14.02,232.82,81.99,1,-9,48,2,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2090745284
07/06/26 21:31:36,26.32,109.33,10.51,3.67,20.20,418.10,24.00,55.20,1010.00,0.32,1.01,1.01,254.20,0.42,1,13.91,65.75,76.52,1,-11,48,3,6,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,639225629
07/06/26 21:32:37,26.31,107.31,9.95,2.75,20.15,418.03,24.00,53.80,1010.00,0.47,0.84,0.84,250.60,0.27,1,13.84,18.57,80.06,1,-10,48,2,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,396618190
07/06/26 21:33:38,26.27,102.43,8.30,5.88,19.03,417.57,24.10,56.70,1010.00,0.48,1.29,1.41,264.60,0.27,1,13.84,5.25,75.59,1,-8,47,2,6,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4137921060
07/06/26 21:34:35,26.24,102.60,6.19,10.19,14.71,418.00,24.10,61.10,1010.00,0.33,1.00,1.04,265.50,0.34,1,13.84,73.90,73.53,1,-5,48,2,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1934450409
07/06/26 21:35:36,26.23,111.34,9.22,9.34,16.53,420.84,24.10,58.60,1010.00,0.29,0.86,0.87,247.00,0.46,1,13.98,186.12,78.50,1,-6,48,2,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1843059423
07/06/26 21:36:39,26.22,124.91,9.29,9.81,16.47,421.34,24.10,60.60,1010.00,0.68,1.26,1.27,251.10,0.54,1,13.87,52.57,82.76,1,-8,45,1,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3628317916
07/06/26 21:37:35,26.22,124.98,10.23,6.58,16.94,421.29,24.10,56.30,1010.00,0.78,1.23,1.48,241.20,0.42,1,13.84,16.50,78.98,1,-11,47,2,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1485744711
07/06/26 21:38:36,26.22,127.34,9.92,5.41,19.30,421.10,24.20,55.40,1010.00,0.39,1.23,1.43,261.90,0.31,1,13.80,4.66,74.60,1,-14,47,2,6,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,588307848
07/06/26 21:39:38,26.22,134.49,8.48,4.01,20.31,421.23,24.20,57.70,1010.00,0.28,0.79,0.92,243.30,0.42,1,14.09,323.93,76.28,1,-16,47,2,6,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2194935546
07/06/26 21:40:38,26.20,132.43,7.24,3.10,20.10,419.98,24.20,54.10,1010.00,0.25,0.68,0.72,246.80,0.22,1,13.95,100.19,75.11,1,-15,49,2,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2217703098
07/06/26 21:41:39,26.20,133.36,9.54,3.02,19.75,418.45,24.30,56.30,1010.00,0.37,0.82,0.84,256.20,0.26,1,13.87,28.30,77.67,1,-16,47,1,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3009512478
07/06/26 21:42:40,26.19,133.43,10.13,2.88,19.87,419.08,24.30,54.70,1010.00,0.31,0.64,0.64,237.90,0.25,1,13.84,7.99,74.90,1,-17,47,2,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1396098286
07/06/26 21:43:38,26.20,134.64,11.68,0.42,20.71,418.97,24.40,50.90,1010.00,0.41,0.94,1.12,239.20,0.60,1,13.87,91.54,82.32,1,-16,48,1,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,506108688
07/06/26 21:44:38,26.21,132.32,11.36,-0.83,22.43,418.32,24.40,50.30,1010.00,0.69,0.98,1.28,215.40,0.31,1,13.98,159.48,74.81,1,-18,49,1,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1147332649
07/06/26 21:45:39,26.21,116.34,6.74,5.90,17.63,417.45,24.40,55.60,1010.00,0.70,1.28,1.44,210.70,0.22,1,13.87,45.04,75.59,1,-13,49,2,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3678703719
07/06/26 21:46:40,26.22,106.41,8.11,5.88,16.96,417.01,24.50,54.10,1010.00,0.87,1.53,1.59,214.60,0.22,1,13.84,12.72,76.24,1,-8,48,2,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3889336883
07/06/26 21:47:36,26.22,112.71,6.96,8.21,14.08,417.35,24.50,57.40,1010.00,0.62,1.00,1.02,255.20,0.23,1,13.80,3.99,75.67,1,-8,48,1,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,757182322
07/06/26 21:48:37,26.22,110.31,9.94,4.73,16.00,416.58,24.60,53.20,1010.00,0.50,0.97,0.98,234.30,0.43,1,14.05,301.20,74.09,1,-7,49,2,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3811353070
07/06/26 21:49:39,26.22,116.86,10.26,4.84,17.94,416.78,24.60,54.00,1010.00,0.66,1.14,1.16,256.60,0.22,1,13.91,119.54,78.80,1,-10,47,1,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1456186287
07/06/26 21:50:40,26.22,113.38,10.82,2.22,19.26,417.32,24.70,52.40,1010.00,0.67,1.16,1.17,256.50,0.22,1,13.87,33.76,76.04,1,-11,47,1,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2371908874
07/06/26 21:51:36,26.22,111.90,5.41,8.24,14.15,417.58,24.80,57.30,1010.00,0.35,0.69,0.92,239.00,0.18,1,13.84,10.59,78.93,1,-11,49,2,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,907995533
07/06/26 21:52:37,26.26,117.34,6.65,5.93,15.48,416.52,24.80,55.80,1010.00,0.57,1.11,1.19,250.40,0.18,1,13.80,2.99,75.59,1,-11,50,1,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2591453641
07/06/26 21:53:38,26.29,121.43,7.13,5.69,17.71,414.55,24.80,54.10,1010.00,0.78,1.01,1.03,251.80,0.15,1,14.02,227.08,77.62,1,-12,50,1,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,830910547
07/06/26 21:54:38,26.31,126.35,8.93,2.39,18.53,413.00,24.90,51.40,1010.00,0.67,0.78,0.89,302.70,0.09,1,13.91,64.13,74.23,1,-13,50,2,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,819004119
07/06/26 21:55:40,26.32,131.14,6.97,5.65,17.25,412.07,24.90,55.50,1010.00,0.53,0.69,0.73,246.50,0.28,1,13.84,18.11,76.75,1,-14,51,2,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2730455754
07/06/26 21:56:37,26.32,115.07,5.18,9.61,13.30,413.24,25.00,57.70,1010.00,0.48,0.93,0.95,258.60,0.32,1,13.80,5.68,85.91,1,-9,49,2,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4034152384
07/06/26 21:57:39,26.32,125.40,7.52,5.27,15.54,414.38,25.00,53.20,1010.00,0.32,0.60,0.60,269.60,0.15,1,14.02,246.39,76.63,1,-10,49,1,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3294196434
07/06/26 21:58:39,26.36,137.14,9.47,3.33,17.76,414.33,25.10,52.30,1010.00,0.17,0.28,0.28,281.60,0.11,1,13.95,124.44,75.63,1,-11,50,1,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4126779787
07/06/26 21:59:41,26.39,136.51,8.29,5.98,17.21,413.96,25.10,54.90,1010.00,0.43,0.76,0.76,253.90,0.30,1,13.87,35.15,78.77,1,-11,49,2,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1349792249
07/06/26 22:00:41,26.41,125.72,5.62,8.13,14.80,413.82,25.10,55.00,1010.00,0.26,0.81,0.81,256.10,0.24,1,13.84,9.93,77.06,1,-7,51,1,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1648043142
07/06/26 22:01:42,26.42,149.27,13.66,-0.59,21.27,413.29,25.10,50.30,1010.00,0.27,0.84,0.84,260.10,0.61,1,13.80,2.80,77.98,1,-14,49,1,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,155930594
07/06/26 22:02:43,26.42,151.00,15.36,-3.78,23.59,413.10,25.00,47.10,1010.00,0.52,1.17,1.29,196.80,0.28,1,14.05,316.09,79.61,1,-14,48,1,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3114863606
07/06/26 22:03:39,26.42,126.90,11.44,1.98,20.07,413.33,25.00,50.60,1010.00,0.50,1.01,1.06,222.50,0.27,1,13.95,108.30,80.72,1,-11,48,1,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4190364602
07/06/26 22:04:39,26.42,113.38,8.04,3.33,18.76,413.47,25.00,52.90,1010.00,0.32,0.80,0.82,240.70,0.21,1,13.87,30.59,76.32,1,-7,50,2,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2563626034
07/06/26 22:05:41,26.43,103.85,8.33,3.23,19.71,413.51,25.00,51.00,1010.00,0.46,0.70,0.71,324.80,0.04,1,13.84,8.64,73.35,1,-4,49,1,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3706782745
07/06/26 22:06:38,26.45,106.82,6.86,5.36,17.02,413.20,25.10,54.30,1010.00,0.70,1.20,1.20,238.80,0.12,1,13.80,2.71,72.28,1,-6,50,1,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4230011251
07/06/26 22:07:39,26.48,105.17,8.70,4.84,17.87,412.06,25.10,51.20,1010.00,0.71,1.34,1.34,252.80,0.14,1,14.09,292.98,75.19,1,-5,48,2,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2551623477
07/06/26 22:08:40,26.49,107.92,9.04,5.07,17.49,410.72,25.10,51.90,1010.00,0.46,0.76,0.76,291.90,0.14,1,13.91,82.75,73.99,1,-7,48,2,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2701279421
07/06/26 22:09:43,26.50,124.05,11.94,0.93,20.50,409.97,25.10,50.00,1010.00,0.18,0.70,0.70,247.10,0.31,1,13.84,23.37,75.46,1,-11,48,1,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3996771031
07/06/26 22:10:39,26.50,111.15,5.53,7.31,15.63,410.28,25.10,54.70,1010.00,0.11,0.43,0.43,237.30,0.26,1,13.80,7.33,78.68,1,-10,50,2,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1608565876
07/06/26 22:11:42,26.52,96.77,5.41,8.71,14.49,412.96,25.20,55.50,1010.00,0.24,0.64,0.64,245.30,0.26,1,13.91,129.52,79.87,1,-4,50,1,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,445868433
07/06/26 22:12:43,26.52,107.02,8.80,5.04,17.09,414.19,25.20,53.70,1010.00,0.65,0.84,0.84,236.30,0.27,1,13.98,181.71,80.07,1,-6,49,1,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3651583289
07/06/26 22:13:43,26.52,128.81,8.68,4.95,16.72,414.71,25.20,54.10,1010.00,0.48,0.95,0.95,216.90,0.18,1,13.91,51.32,74.10,1,-12,48,1,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1582518658
07/06/26 22:14:40,26.52,120.05,6.06,9.21,14.03,414.54,25.20,56.20,1010.00,0.43,0.67,0.67,232.80,0.15,1,13.84,16.11,80.17,1,-10,49,2,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3623738829
07/06/26 22:15:41,26.52,120.87,9.91,4.69,18.94,412.93,25.20,52.70,1010.00,0.22,0.52,0.52,208.80,0.20,1,13.80,4.55,76.40,1,-10,48,2,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2132150780
07/06/26 22:16:42,26.52,125.96,10.15,3.39,18.26,412.33,25.30,51.00,1010.00,0.34,0.86,0.86,231.40,0.13,1,14.05,263.39,77.54,1,-11,48,3,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2694091044
07/06/26 22:17:43,26.52,126.29,7.61,4.62,17.04,412.03,25.40,53.90,1010.00,0.53,1.02,1.32,236.10,0.12,1,13.91,74.39,77.31,1,-13,50,2,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1521849390
07/06/26 22:18:43,26.52,119.85,9.43,4.01,17.61,411.36,25.40,52.30,1010.00,0.33,0.73,0.84,254.00,0.28,1,13.87,21.01,75.44,1,-10,49,2,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1039819221
07/06/26 22:19:39,26.53,122.82,10.91,1.84,19.74,411.14,25.50,49.80,1010.00,0.30,0.53,0.56,251.10,0.49,1,13.84,6.59,75.87,1,-11,51,2,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,92432589
07/06/26 22:20:40,26.55,142.21,12.25,-2.01,22.22,411.05,25.40,48.10,1010.00,0.59,1.07,1.08,235.60,0.67,1,13.80,1.86,73.56,1,-16,51,2,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3041187924
07/06/26 22:21:41,26.58,127.05,13.69,-1.05,21.29,411.02,25.40,48.60,1010.00,0.41,1.14,1.14,233.40,0.57,1,14.02,235.81,76.69,1,-11,50,1,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2329215174
07/06/26 22:22:42,26.59,116.74,11.36,-2.45,22.98,411.55,25.10,47.60,1010.00,0.79,1.63,1.64,206.30,0.95,1,13.87,66.60,80.26,1,-7,50,0,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1183788719
07/06/26 22:23:43,26.60,109.41,8.97,0.51,22.03,411.84,25.00,49.00,1010.00,0.65,1.32,1.32,191.30,0.62,1,13.84,18.81,77.22,1,-7,50,1,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1176740315
07/06/26 22:24:39,26.60,103.16,5.93,5.97,17.98,411.94,25.00,53.40,1010.00,0.59,1.54,1.54,209.00,0.29,1,13.80,5.90,77.74,1,-3,50,2,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2262979382
07/06/26 22:25:40,26.60,109.59,9.87,1.71,20.91,411.98,25.00,50.40,1010.00,0.86,1.31,1.31,233.30,0.58,1,14.02,220.92,74.27,1,-4,49,2,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1738839243
07/06/26 22:26:41,26.60,111.95,11.06,1.26,21.79,411.99,25.00,48.90,1010.00,0.84,1.17,1.17,248.20,0.73,1,13.95,123.24,76.72,1,-5,50,2,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3436200825
07/06/26 22:27:41,26.57,110.42,9.43,1.43,21.72,412.00,25.00,50.80,1010.00,0.43,0.81,0.81,251.10,0.78,1,13.87,34.81,74.04,1,-7,49,1,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2780164863
