DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,123,43,5,-7,86,0,0.00000,0.00000,0,CRC
06/24/26 10:15:46,15.68,178.69,14.46,13.45,-0.46,521.24,14.60,74.30,1012.00,3.63,5.99,6.19,10.40,0.21,0,13.20,0.00,77.42,1,-31,4,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,114972972
06/24/26 10:16:44,15.63,177.67,14.91,13.44,-0.03,523.10,14.60,74.50,1011.00,3.70,5.88,6.07,11.30,0.22,0,13.20,0.00,93.55,1,-32,4,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4039220310
06/24/26 10:17:46,15.60,175.88,13.94,12.93,0.81,525.24,14.60,74.60,1012.00,3.67,5.78,6.05,10.70,0.21,0,13.20,0.00,77.42,1,-32,4,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2817047433
06/24/26 10:18:47,15.60,173.18,13.59,12.76,1.86,525.29,14.60,74.50,1012.00,4.06,6.15,6.58,5.00,0.20,0,13.20,0.00,77.42,1,-30,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,344635990
06/24/26 10:19:44,15.59,175.18,14.60,12.80,1.79,522.86,14.60,74.20,1011.00,3.94,5.88,6.15,7.10,0.20,0,13.20,0.00,77.42,1,-30,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,802601545
06/24/26 10:20:45,15.58,174.33,14.08,12.82,1.38,519.28,14.60,74.50,1011.00,3.87,5.83,5.96,12.50,0.21,0,13.20,0.00,93.55,1,-30,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2769082316
06/24/26 10:21:47,15.55,177.96,14.41,12.94,0.18,517.80,14.60,74.50,1011.00,3.48,6.13,6.94,6.10,0.19,0,13.20,0.00,77.42,1,-31,4,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1609441822
06/24/26 10:22:50,15.51,175.49,16.82,12.82,0.33,517.28,14.60,74.50,1011.00,4.17,6.52,6.90,5.00,0.19,0,13.20,0.00,141.94,1,-29,1,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3255368639
06/24/26 10:23:46,15.50,177.97,16.09,13.08,0.86,517.60,14.60,74.20,1011.00,4.32,6.77,7.02,8.00,0.21,0,13.20,0.00,77.42,1,-30,3,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3028120003
06/24/26 10:24:47,15.50,177.51,15.33,12.54,2.23,519.94,14.60,73.90,1012.00,3.71,6.36,6.70,10.70,0.22,0,13.20,0.00,77.42,1,-31,3,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1233563144
06/24/26 10:25:44,15.49,178.21,15.24,13.07,0.45,522.23,14.50,73.80,1012.00,4.01,6.56,6.68,14.40,0.23,0,13.20,0.00,77.42,1,-32,3,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3674358640
06/24/26 10:26:46,15.49,178.70,13.85,12.16,1.16,523.62,14.50,73.90,1011.00,4.27,7.32,7.41,5.60,0.21,0,13.20,0.00,77.42,1,-30,4,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3049064929
06/24/26 10:27:47,15.48,174.76,12.85,13.13,0.70,522.65,14.50,74.30,1012.00,3.54,6.34,6.36,6.80,0.21,0,13.20,0.00,77.42,1,-29,4,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2242343195
06/24/26 10:28:49,15.46,177.12,15.74,12.80,0.76,520.16,14.50,74.30,1011.00,3.66,5.65,5.66,13.00,0.21,0,13.20,0.00,74.19,1,-30,4,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,978464693
06/24/26 10:29:46,15.42,180.54,15.98,12.66,1.07,516.22,14.50,74.40,1012.00,3.68,5.78,6.07,6.00,0.20,0,13.20,0.00,90.32,1,-30,4,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,625146269
06/24/26 10:30:47,15.40,179.14,14.94,12.68,0.52,510.23,14.50,74.30,1011.00,3.73,5.88,6.00,12.90,0.21,0,13.20,0.00,74.19,1,-30,4,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,174607509
06/24/26 10:31:48,15.40,177.46,13.70,12.83,0.64,504.52,14.50,74.40,1011.00,3.69,5.95,6.08,13.90,0.22,0,13.20,0.00,100.00,1,-29,4,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,837453144
06/24/26 10:32:44,15.40,177.28,14.35,12.99,0.48,501.74,14.50,74.60,1011.00,3.50,5.84,6.02,18.80,0.23,0,13.20,0.00,77.42,1,-30,4,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1906517796
06/24/26 10:33:46,15.39,175.60,16.06,13.02,0.44,500.61,14.50,74.40,1011.00,3.75,6.05,6.19,17.00,0.24,0,13.20,0.00,100.00,1,-29,3,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4122514763
06/24/26 10:34:49,15.39,177.19,15.36,12.72,1.58,501.32,14.50,74.10,1011.00,3.52,5.54,5.65,16.00,0.22,0,13.20,0.00,77.42,1,-30,4,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1161248913
06/24/26 10:35:45,15.38,178.37,13.98,12.36,1.73,504.57,14.50,74.00,1011.00,3.03,5.15,5.25,16.20,0.22,0,13.20,0.00,109.68,1,-30,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2568224950
06/24/26 10:36:48,15.36,172.05,14.50,12.05,1.12,510.36,14.50,74.00,1011.00,3.22,5.29,5.33,20.10,0.26,0,13.20,0.00,74.19,1,-30,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1874511284
06/24/26 10:37:44,15.32,171.98,14.60,11.95,1.16,516.20,14.50,73.80,1011.00,3.76,6.09,6.10,18.80,0.23,0,13.20,0.00,77.42,1,-30,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1443689255
06/24/26 10:38:45,15.31,175.83,15.62,12.38,-0.36,521.24,14.50,74.00,1011.00,3.47,5.92,6.30,7.30,0.21,0,13.20,0.00,93.55,1,-31,4,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,177405961
06/24/26 10:39:47,15.30,175.58,14.32,12.42,1.46,522.93,14.50,74.10,1011.00,3.17,5.18,5.57,8.40,0.20,0,13.20,0.00,77.42,1,-31,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1025175910
06/24/26 10:40:48,15.30,169.40,13.74,12.47,1.29,518.79,14.50,74.30,1011.00,3.47,5.94,6.36,357.60,0.19,0,13.20,0.00,77.42,1,-29,5,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1187914371
06/24/26 10:41:45,15.30,172.22,13.98,12.58,0.64,512.58,14.50,74.40,1011.00,3.05,5.77,5.98,344.40,0.19,0,13.20,0.00,74.19,1,-30,4,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1315091999
06/24/26 10:42:48,15.29,172.52,15.60,12.46,0.46,507.70,14.50,74.90,1011.00,3.18,6.02,6.09,2.70,0.23,0,13.20,0.00,145.16,1,-30,3,-1,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2090383418
06/24/26 10:43:49,15.28,169.22,15.38,12.35,0.69,505.95,14.50,74.60,1011.00,3.07,5.77,5.87,7.50,0.25,0,13.20,0.00,74.19,1,-29,3,-1,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1894679962
06/24/26 10:44:50,15.27,166.48,15.25,13.32,-0.68,506.17,14.50,74.70,1011.00,3.11,5.35,5.80,18.40,0.30,0,13.20,0.00,77.42,1,-28,3,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2564676872
06/24/26 10:45:46,15.24,163.18,14.02,12.84,0.01,508.21,14.50,74.50,1011.00,3.58,5.81,6.12,9.70,0.29,0,13.20,0.00,77.42,1,-27,5,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1116024864
06/24/26 10:46:48,15.21,167.36,14.43,12.34,0.03,509.37,14.50,74.70,1011.00,3.35,5.98,6.75,3.70,0.24,0,13.20,0.00,80.65,1,-29,4,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1958277975
06/24/26 10:47:49,15.20,167.50,13.27,13.56,-0.56,509.86,14.50,75.00,1011.00,3.04,5.61,5.91,2.40,0.20,0,13.20,0.00,77.42,1,-29,4,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,728367703
06/24/26 10:48:51,15.20,163.50,13.62,12.39,1.67,510.68,14.50,74.80,1011.00,3.12,5.55,5.75,0.60,0.21,0,13.20,0.00,90.32,1,-27,5,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,335805199
06/24/26 10:49:47,15.20,164.46,14.46,11.58,1.04,511.85,14.50,74.70,1011.00,3.53,5.67,5.91,1.70,0.20,0,13.20,0.00,93.55,1,-29,3,-1,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,574129473
06/24/26 10:50:48,15.19,160.52,13.84,11.96,1.99,514.42,14.40,74.80,1011.00,3.23,5.29,5.42,0.10,0.20,0,13.20,0.00,77.42,1,-28,4,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2096416565
06/24/26 10:51:50,15.18,156.75,13.62,13.03,-0.79,518.72,14.40,74.90,1011.00,2.79,4.82,5.14,6.00,0.22,0,13.20,0.00,77.42,1,-26,4,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,340982194
06/24/26 10:52:46,15.16,161.57,13.37,12.28,0.08,521.36,14.40,74.80,1011.00,2.79,4.83,4.94,13.70,0.24,0,13.20,0.00,77.42,1,-28,5,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3734923358
06/24/26 10:53:47,15.12,158.60,12.78,13.10,-0.62,522.01,14.40,74.90,1011.00,2.67,5.08,5.12,13.00,0.24,0,13.20,0.00,106.45,1,-26,5,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3522014139
06/24/26 10:54:48,15.11,163.34,13.83,13.54,0.58,522.62,14.40,75.00,1011.00,2.92,5.31,5.33,21.70,0.25,0,13.20,0.00,77.42,1,-29,4,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,434107895
06/24/26 10:55:56,15.10,167.15,14.10,11.95,1.74,523.49,14.40,75.00,1011.00,3.08,5.05,5.39,19.60,0.27,0,13.20,0.00,74.19,1,-26,5,-1,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1883816315
06/24/26 10:56:48,15.10,162.57,13.82,11.31,0.93,524.37,14.40,74.70,1011.00,3.02,4.62,4.75,6.20,0.22,0,13.20,0.00,77.42,1,-27,5,-1,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1982334189
06/24/26 10:57:48,15.10,160.03,12.96,12.69,-0.43,524.74,14.40,74.80,1011.00,2.90,4.70,4.84,10.80,0.24,0,13.20,0.00,80.65,1,-28,5,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4068925341
06/24/26 10:58:50,15.10,159.19,15.13,11.92,1.94,524.83,14.40,74.90,1011.00,3.37,5.12,5.17,16.30,0.25,0,13.24,0.00,74.19,1,-26,3,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1534120987
06/24/26 10:59:51,15.09,158.45,16.41,12.30,0.21,524.45,14.40,74.70,1011.00,3.21,5.16,5.18,14.00,0.24,0,13.20,0.00,90.32,1,-28,2,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1369962202
06/24/26 11:00:47,15.08,158.93,15.34,12.16,0.74,524.79,14.40,74.80,1011.00,3.53,5.84,5.84,13.60,0.23,0,13.20,0.00,74.19,1,-28,3,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1216370003
06/24/26 11:01:48,15.04,160.60,14.61,13.22,-0.70,525.84,14.40,74.80,1011.00,3.60,5.69,6.01,22.00,0.28,0,13.20,0.00,90.32,1,-29,4,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2692845398
06/24/26 11:02:50,15.02,155.65,15.67,10.88,2.74,525.94,14.40,74.80,1011.00,3.41,6.12,6.30,20.40,0.27,0,13.20,0.00,74.19,1,-27,3,-2,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3259410905
06/24/26 11:03:46,15.01,158.55,13.70,11.75,1.59,525.98,14.40,74.90,1011.00,3.07,5.11,5.42,10.60,0.22,0,13.20,0.00,77.42,1,-29,4,-1,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,84694334
06/24/26 11:04:47,15.00,158.05,15.37,12.43,-0.03,525.33,14.30,75.00,1011.00,3.02,4.92,5.52,8.10,0.21,0,13.20,0.00,77.42,1,-29,3,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3161036336
06/24/26 11:05:48,15.00,158.64,14.40,12.97,-0.49,523.44,14.40,75.30,1011.00,3.10,5.58,6.03,358.40,0.20,0,13.20,0.00,77.42,1,-28,4,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2678708525
06/24/26 11:06:49,15.00,160.78,13.51,12.69,-0.63,522.86,14.30,75.20,1011.00,3.55,5.63,5.95,7.60,0.21,0,13.20,0.00,74.19,1,-29,4,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1712844416
06/24/26 11:07:50,15.00,162.94,13.96,13.67,-1.17,521.77,14.30,75.10,1011.00,3.40,5.36,5.47,10.90,0.22,0,13.20,0.00,77.42,1,-29,4,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2779178588
06/24/26 11:08:46,15.00,156.34,15.10,13.22,0.19,520.68,14.30,75.30,1011.00,3.46,5.54,5.67,15.70,0.26,0,13.20,0.00,77.42,1,-26,4,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1456010060
06/24/26 11:09:50,15.00,158.34,14.47,12.80,0.55,520.24,14.30,75.00,1011.00,3.59,5.53,5.58,10.30,0.24,0,13.20,0.00,74.19,1,-27,4,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1020660203
06/24/26 11:10:51,14.99,162.03,15.06,13.18,-0.20,520.15,14.30,75.30,1011.00,3.45,5.19,5.55,15.50,0.26,0,13.20,0.00,77.42,1,-29,3,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2554809916
06/24/26 11:11:52,14.98,158.41,14.75,13.02,-0.51,520.67,14.40,75.20,1011.00,3.25,5.29,5.51,13.90,0.24,0,13.20,0.00,77.42,1,-28,4,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3400129754
06/24/26 11:12:49,14.98,157.47,15.30,12.71,0.71,520.37,14.30,75.10,1011.00,3.47,5.54,5.85,16.30,0.24,0,13.20,0.00,77.42,1,-27,4,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,862980266
06/24/26 11:13:50,14.96,163.77,15.62,12.28,0.81,520.13,14.30,75.10,1011.00,3.14,5.41,5.57,11.30,0.22,0,13.20,0.00,77.42,1,-29,3,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3207357564
06/24/26 11:14:52,14.94,162.88,15.87,13.51,-2.19,521.00,14.30,75.10,1011.00,2.74,4.61,4.79,354.30,0.23,0,13.20,0.00,77.42,1,-29,3,0,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1058896690
06/24/26 11:15:49,14.92,161.46,14.81,12.31,-0.83,522.81,14.40,75.20,1011.00,2.74,4.66,4.89,346.80,0.22,0,13.20,0.00,138.71,1,-29,3,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1825084532
06/24/26 11:16:49,14.91,152.62,14.66,12.51,0.44,523.58,14.40,75.40,1011.00,3.18,4.90,5.12,357.90,0.20,0,13.20,0.00,77.42,1,-24,4,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3558965638
06/24/26 11:17:50,14.90,157.93,14.20,11.93,0.30,523.50,14.40,75.30,1011.00,2.93,4.94,5.03,7.00,0.21,0,13.20,0.00,74.19,1,-27,5,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2319216777
06/24/26 11:18:52,14.90,159.90,13.80,12.52,-0.36,523.53,14.40,75.50,1011.00,2.65,4.42,4.60,1.80,0.21,0,13.20,0.00,77.42,1,-29,4,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1663520795
06/24/26 11:19:53,14.90,153.26,14.10,11.83,0.78,523.94,14.40,75.30,1011.00,2.45,4.55,4.61,359.40,0.20,0,13.20,0.00,90.32,1,-27,4,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2077099921
06/24/26 11:20:53,14.90,160.20,15.58,12.46,0.01,524.14,14.40,75.40,1011.00,2.52,4.75,5.19,359.50,0.20,0,13.20,0.00,77.42,1,-29,3,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,896686052
06/24/26 11:21:49,14.90,152.99,15.36,13.12,-0.86,523.62,14.40,75.30,1011.00,2.75,4.62,4.78,359.50,0.20,0,13.20,0.00,93.55,1,-27,3,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2353498385
06/24/26 11:22:52,14.90,158.81,15.87,12.51,-1.03,522.57,14.40,75.50,1012.00,3.02,4.71,4.87,359.00,0.20,0,13.20,0.00,90.32,1,-28,3,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,106289999
06/24/26 11:23:53,14.90,157.74,16.32,12.49,0.24,522.74,14.40,75.60,1012.00,2.99,4.79,5.01,8.70,0.21,0,13.20,0.00,77.42,1,-29,3,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1370159437
06/24/26 11:24:49,14.90,148.33,16.39,11.91,1.99,522.90,14.40,75.20,1011.00,2.92,4.69,4.83,7.90,0.21,0,13.20,0.00,80.65,1,-25,2,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1522222326
06/24/26 11:25:51,14.90,155.27,15.80,11.65,1.62,523.42,14.40,75.20,1011.00,2.67,4.38,4.57,13.00,0.22,0,13.20,0.00,80.65,1,-27,2,-1,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,112905952
06/24/26 11:26:52,14.90,159.48,16.27,12.47,0.96,523.80,14.40,75.10,1011.00,2.92,4.92,4.99,22.40,0.27,0,13.20,0.00,93.55,1,-28,3,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1816178058
06/24/26 11:27:50,14.90,161.50,16.12,12.01,1.06,523.84,14.40,75.00,1011.00,2.67,5.22,5.71,19.80,0.25,0,13.20,0.00,93.55,1,-28,4,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,786141395
06/24/26 11:28:57,14.90,158.89,18.42,11.00,2.74,523.27,14.40,75.10,1011.00,2.85,5.59,6.18,10.40,0.21,0,13.20,0.00,122.58,1,-25,1,-2,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2447242516
06/24/26 11:29:54,14.90,159.62,16.34,11.87,2.02,523.33,14.40,75.30,1011.00,2.86,4.76,5.03,7.20,0.21,0,13.20,0.00,90.32,1,-26,3,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,107594853
06/24/26 11:30:50,14.89,164.71,15.60,11.14,1.76,524.04,14.40,75.20,1011.00,2.94,4.45,4.64,12.50,0.23,0,13.20,0.00,77.42,1,-29,3,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,175985731
06/24/26 11:31:53,14.88,163.60,15.92,11.44,1.00,526.88,14.40,75.20,1012.00,2.96,4.73,4.87,7.60,0.22,0,13.20,0.00,74.19,1,-29,3,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1180982214
06/24/26 11:32:53,14.88,162.43,14.76,12.10,0.75,528.61,14.40,75.40,1011.00,3.46,5.20,5.25,15.70,0.23,0,13.20,0.00,77.42,1,-28,4,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3861411367
06/24/26 11:33:54,14.88,164.89,14.80,12.22,0.04,528.86,14.40,75.30,1011.00,3.67,5.37,5.53,11.30,0.23,0,13.20,0.00,77.42,1,-29,4,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2911896813
06/24/26 11:34:50,14.88,161.25,15.61,13.20,-0.97,528.95,14.40,75.30,1011.00,3.56,5.39,5.82,11.80,0.22,1,13.20,0.00,78.77,1,-27,4,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3280779024
06/24/26 11:35:52,14.87,161.19,15.71,12.49,-0.22,528.69,14.40,75.30,1011.00,3.18,5.07,5.38,14.40,0.25,1,13.20,0.00,95.60,1,-27,4,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3341320672
06/24/26 11:36:53,14.85,158.47,16.56,12.29,-0.58,528.24,14.40,75.30,1011.00,3.25,4.82,5.00,17.40,0.24,1,13.20,0.00,84.62,1,-25,3,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3814915317
06/24/26 11:37:54,14.84,162.34,14.73,12.23,0.19,528.09,14.40,75.30,1011.00,3.24,4.94,5.57,14.90,0.24,1,13.20,0.00,83.59,1,-27,5,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2432167761
06/24/26 11:38:50,14.83,163.93,14.19,12.73,0.72,528.12,14.40,75.30,1011.00,3.27,5.73,6.07,19.80,0.25,1,13.20,0.00,80.06,1,-28,4,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4284756617
06/24/26 11:39:52,14.81,160.23,14.85,13.09,-0.49,529.15,14.40,75.40,1011.00,3.46,5.46,5.57,21.00,0.25,1,13.20,0.00,78.99,1,-27,4,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1993433954
06/24/26 11:40:53,14.81,158.78,12.16,12.18,0.37,529.35,14.40,75.50,1011.00,3.64,5.61,5.87,10.10,0.22,1,13.20,0.00,81.82,1,-26,6,-1,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,861375297
06/24/26 11:41:54,14.81,162.14,14.34,11.96,-1.10,529.65,14.40,75.40,1011.00,3.45,5.42,5.62,5.40,0.21,1,13.20,0.00,82.18,1,-26,4,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1282522041
06/24/26 11:42:51,14.81,164.60,14.61,11.84,-0.33,528.57,14.40,75.40,1011.00,3.57,5.81,6.04,5.30,0.20,1,13.20,0.00,86.79,1,-26,4,-1,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,251969047
06/24/26 11:43:52,14.80,162.34,13.97,11.73,0.39,526.93,14.40,75.40,1011.00,3.53,5.63,5.71,1.90,0.20,1,13.20,0.00,86.22,1,-26,4,-1,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1312599475
06/24/26 11:44:53,14.80,163.89,16.83,11.96,0.30,526.99,14.40,75.30,1011.00,3.49,5.36,5.98,0.20,0.20,1,13.20,0.00,85.55,1,-27,2,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2714049690
06/24/26 11:45:54,14.80,161.85,14.86,11.71,0.77,527.94,14.40,75.50,1011.00,3.65,5.67,5.88,0.00,0.20,1,13.20,0.00,79.68,1,-26,4,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,715440166
06/24/26 11:46:55,14.80,159.19,14.11,12.49,-1.02,529.82,14.40,75.70,1011.00,4.16,6.23,6.31,356.70,0.19,1,13.20,0.00,81.98,1,-26,5,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,186652280
06/24/26 11:47:51,14.80,156.80,13.95,12.26,-0.34,533.30,14.40,75.90,1011.00,3.71,5.80,6.07,8.10,0.24,1,13.20,0.00,80.37,1,-25,5,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3357537404
06/24/26 11:48:53,14.80,156.19,11.43,12.24,-0.90,536.52,14.40,76.00,1011.00,3.63,5.54,5.86,23.00,0.26,1,13.20,0.00,90.25,1,-26,8,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2133234104
06/24/26 11:49:54,14.80,157.31,12.19,12.24,-1.17,537.80,14.40,75.90,1011.00,3.74,5.39,5.50,8.80,0.22,1,13.20,0.00,82.93,1,-26,7,-1,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3031213169
06/24/26 11:50:51,14.80,157.91,13.02,12.12,0.19,538.54,14.40,76.10,1011.00,3.75,5.65,5.69,5.30,0.20,1,13.20,0.00,84.10,1,-27,5,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1818409220
06/24/26 11:51:51,14.80,156.10,14.14,11.93,0.25,539.65,14.40,76.10,1011.00,3.52,5.41,5.43,357.20,0.19,1,13.20,0.00,81.32,1,-25,4,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1520331055
06/24/26 11:52:52,14.80,159.76,15.76,11.77,-0.45,540.44,14.40,75.90,1011.00,4.20,6.36,6.53,13.80,0.25,1,13.20,0.00,81.29,1,-27,4,-1,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1732942870
06/24/26 11:53:53,14.80,157.17,15.18,11.89,-0.20,539.13,14.40,75.60,1011.00,4.79,7.02,7.37,15.80,0.22,1,13.20,0.00,79.64,1,-26,4,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,333491511
06/24/26 11:54:54,14.80,156.02,15.13,11.91,-0.17,537.44,14.40,75.60,1011.00,4.50,7.09,7.28,17.40,0.25,1,13.20,0.00,80.58,1,-26,5,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2633814
06/24/26 11:55:57,14.80,158.54,15.65,11.45,-0.69,533.18,14.30,75.50,1011.00,4.15,7.04,7.26,17.60,0.24,1,13.20,0.00,89.06,1,-26,4,-2,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1705544285
06/24/26 11:56:58,14.80,153.76,16.31,10.93,1.06,529.50,14.30,75.70,1011.00,4.62,7.85,8.03,19.90,0.25,1,13.20,0.00,87.36,1,-24,3,-1,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,402530018
06/24/26 11:57:54,14.80,152.25,14.62,11.81,-0.34,527.96,14.40,75.70,1011.00,4.85,8.00,8.09,7.50,0.22,1,13.20,0.00,80.93,1,-25,5,0,-3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,472853976
06/24/26 11:58:55,14.80,154.84,14.13,11.86,0.10,528.29,14.40,76.00,1011.00,4.75,7.67,7.86,358.50,0.21,1,13.20,0.00,81.90,1,-26,4,-1,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4205524821
06/24/26 11:59:55,14.80,153.37,14.18,11.53,0.88,529.94,14.40,76.40,1011.00,4.33,7.17,7.45,357.80,0.19,1,13.20,0.00,79.68,1,-25,4,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3342062918
