DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,109,26,0,-11,86,0,0.00000,0.00000,0,CRC
08/18/26 10:02:11,14.41,150.98,12.80,11.97,-0.52,521.73,13.80,83.00,1014.00,3.63,7.01,7.17,26.00,0.42,0,13.20,0.00,74.19,1,-22,6,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,51338094
08/18/26 10:03:12,14.41,154.03,13.13,11.59,-0.29,525.11,13.80,82.80,1014.00,3.85,6.54,6.69,27.70,0.41,0,13.20,0.00,93.55,1,-23,6,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,824196034
08/18/26 10:04:18,14.41,157.84,15.42,12.31,0.88,527.07,13.80,83.00,1014.00,3.71,7.02,7.46,33.10,0.40,0,13.20,0.00,129.03,1,-24,4,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1325087879
08/18/26 10:05:10,14.41,154.24,14.21,12.45,0.27,528.65,13.70,83.10,1014.00,4.08,7.34,7.75,40.70,0.41,0,13.20,0.00,93.55,1,-22,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1398518987
08/18/26 10:06:10,14.41,161.36,13.21,11.95,0.14,530.84,13.60,83.00,1014.00,3.85,7.85,8.07,45.50,0.41,0,13.20,0.00,77.42,1,-24,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1871159542
08/18/26 10:07:12,14.41,161.21,13.37,12.59,-0.33,532.01,13.60,83.20,1014.00,3.92,6.77,6.85,45.40,0.41,0,13.20,0.00,90.32,1,-23,6,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3969454483
08/18/26 10:08:09,14.41,158.41,14.39,12.57,-0.42,531.46,13.60,83.40,1014.00,3.38,6.47,6.78,41.80,0.40,0,13.20,0.00,90.32,1,-23,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3657149501
08/18/26 10:09:10,14.40,158.61,13.79,11.89,1.12,530.28,13.50,83.60,1014.00,3.73,6.48,6.63,36.90,0.40,0,13.20,0.00,77.42,1,-23,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,275076718
08/18/26 10:10:12,14.39,160.21,12.78,12.90,-0.19,528.80,13.50,83.50,1014.00,3.48,5.77,5.95,36.70,0.39,0,13.20,0.00,77.42,1,-25,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1313296543
08/18/26 10:11:10,14.37,160.73,13.08,11.86,1.70,528.48,13.50,83.60,1014.00,3.40,5.97,6.08,35.50,0.40,0,13.20,0.00,96.77,1,-25,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,167791052
08/18/26 10:12:12,14.33,160.40,14.27,12.73,0.22,528.17,13.50,83.90,1014.00,4.09,7.17,7.21,33.20,0.38,0,13.20,0.00,77.42,1,-23,4,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1696913568
08/18/26 10:13:14,14.32,157.15,13.45,12.93,0.54,527.77,13.50,83.90,1014.00,4.20,7.42,7.44,37.50,0.40,0,13.20,0.00,80.65,1,-22,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3065567077
08/18/26 10:14:10,14.32,155.78,15.27,12.26,-1.10,527.71,13.50,83.90,1014.00,3.88,6.45,6.45,35.80,0.38,0,13.20,0.00,77.42,1,-21,4,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1083217042
08/18/26 10:15:11,14.31,156.57,14.54,11.32,1.14,527.46,13.50,84.00,1014.00,3.85,6.61,6.88,30.50,0.38,0,13.20,0.00,77.42,1,-23,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1760417315
08/18/26 10:16:13,14.31,157.18,13.91,11.43,1.77,527.27,13.50,84.10,1014.00,3.52,6.28,6.62,28.50,0.35,0,13.20,0.00,80.65,1,-23,6,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,53575889
08/18/26 10:17:14,14.31,156.72,13.90,11.78,1.65,526.11,13.50,84.10,1014.00,3.65,6.22,6.47,29.40,0.35,0,13.20,0.00,77.42,1,-23,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,433108416
08/18/26 10:18:10,14.31,161.26,12.73,15.40,-4.28,524.81,13.50,84.00,1014.00,3.98,6.67,6.88,34.20,0.39,0,13.20,0.00,77.42,1,-25,6,4,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3552532521
08/18/26 10:19:12,14.31,157.74,13.10,13.47,-2.43,524.29,13.50,84.00,1014.00,4.01,6.47,6.80,34.00,0.38,0,13.20,0.00,77.42,1,-23,6,2,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3823199592
08/18/26 10:20:13,14.31,158.14,12.12,12.21,0.36,523.45,13.50,84.00,1014.00,3.67,5.93,6.57,31.10,0.38,0,13.20,0.00,77.42,1,-24,7,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1912475000
08/18/26 10:21:14,14.31,157.47,12.75,12.72,-1.34,523.93,13.50,84.00,1014.00,3.85,6.28,6.86,29.70,0.36,0,13.20,0.00,80.65,1,-24,6,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,880992098
08/18/26 10:22:10,14.31,157.57,14.74,11.81,0.92,525.43,13.50,84.10,1014.00,4.17,7.26,7.68,28.40,0.36,0,13.20,0.00,77.42,1,-24,4,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,525713800
08/18/26 10:23:12,14.31,160.95,13.39,11.44,0.75,525.91,13.50,84.20,1014.00,3.88,7.24,7.41,27.60,0.36,0,13.20,0.00,93.55,1,-25,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3431020049
08/18/26 10:24:14,14.30,155.40,14.97,11.99,0.59,524.78,13.50,84.30,1014.00,3.86,7.17,7.27,28.10,0.36,0,13.20,0.00,83.87,1,-23,4,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2519699606
08/18/26 10:25:10,14.29,156.19,13.53,13.82,-3.35,526.00,13.50,84.30,1014.00,4.08,7.48,7.51,27.10,0.34,0,13.20,0.00,77.42,1,-24,5,2,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3105845944
08/18/26 10:26:11,14.27,154.23,12.43,12.30,0.12,528.82,13.50,84.10,1014.00,4.22,7.43,7.59,25.00,0.34,0,13.20,0.00,77.42,1,-23,6,1,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4184042128
08/18/26 10:27:12,14.24,156.91,12.99,11.47,-0.60,530.81,13.50,83.90,1014.00,4.14,6.82,6.92,23.70,0.33,0,13.20,0.00,90.32,1,-24,6,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2155882895
08/18/26 10:28:13,14.23,151.66,14.09,10.96,0.70,531.29,13.50,84.00,1014.00,4.11,6.76,6.79,23.30,0.36,0,13.20,0.00,80.65,1,-24,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1268806055
08/18/26 10:29:14,14.22,152.03,13.22,11.23,0.64,529.05,13.60,84.00,1014.00,4.09,7.13,7.14,23.60,0.36,0,13.20,0.00,77.42,1,-25,7,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,935284556
08/18/26 10:30:11,14.22,149.67,13.43,11.47,-0.41,526.98,13.60,83.90,1014.00,3.87,6.71,6.76,23.90,0.38,0,13.20,0.00,90.32,1,-23,6,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1782612178
08/18/26 10:31:14,14.22,152.01,15.24,10.35,0.88,526.88,13.60,83.70,1014.00,3.99,6.29,6.59,25.10,0.39,0,13.20,0.00,77.42,1,-22,4,-1,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,972521296
08/18/26 10:32:15,14.22,150.35,15.59,11.41,-0.56,526.99,13.60,83.70,1014.00,4.22,6.97,7.35,26.50,0.38,0,13.20,0.00,77.42,1,-21,4,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2662803891
08/18/26 10:33:15,14.22,152.73,12.87,12.10,-0.79,527.23,13.50,83.70,1014.00,4.63,7.38,7.81,31.00,0.40,0,13.20,0.00,77.42,1,-23,6,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2037862470
08/18/26 10:34:16,14.21,152.05,14.19,11.78,0.38,528.13,13.50,83.80,1014.00,4.04,6.97,7.12,31.80,0.40,0,13.20,0.00,90.32,1,-22,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,810224874
08/18/26 10:35:13,14.21,153.66,13.92,12.36,-0.56,528.90,13.50,83.80,1014.00,4.10,7.00,7.16,32.30,0.38,0,13.20,0.00,90.32,1,-23,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4288680938
08/18/26 10:36:14,14.21,155.03,13.21,11.18,0.34,529.67,13.50,83.80,1014.00,3.85,6.75,6.95,29.60,0.39,0,13.20,0.00,77.42,1,-22,6,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,202719727
08/18/26 10:37:15,14.21,154.57,13.49,11.39,-0.17,529.65,13.50,84.00,1014.00,4.09,7.15,7.73,27.30,0.37,0,13.20,0.00,83.87,1,-24,6,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1496652980
08/18/26 10:38:11,14.21,153.84,13.10,12.67,-2.08,528.71,13.50,84.00,1014.00,4.19,6.74,7.03,24.20,0.40,0,13.20,0.00,77.42,1,-24,6,1,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2267457722
08/18/26 10:39:12,14.21,153.52,14.00,13.01,-1.32,527.37,13.50,84.20,1014.00,3.85,6.93,7.18,27.80,0.35,0,13.20,0.00,77.42,1,-21,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2007815879
08/18/26 10:40:14,14.21,153.54,14.68,11.99,-0.97,525.09,13.50,84.20,1014.00,4.02,6.64,6.73,27.40,0.34,0,13.20,0.00,77.42,1,-23,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3701873830
08/18/26 10:41:15,14.21,152.15,14.42,11.99,-0.07,522.14,13.50,84.40,1014.00,4.12,6.59,6.62,27.60,0.33,0,13.20,0.00,77.42,1,-23,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1640881761
08/18/26 10:42:11,14.21,149.77,13.12,11.84,-0.16,519.77,13.50,84.50,1014.00,3.76,6.95,7.30,26.60,0.34,0,13.20,0.00,77.42,1,-22,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,184148387
08/18/26 10:43:12,14.20,154.06,12.24,11.66,0.60,517.98,13.50,84.50,1014.00,4.02,7.19,7.31,22.60,0.32,0,13.20,0.00,77.42,1,-23,6,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3844914788
08/18/26 10:44:16,14.19,152.27,14.15,10.67,1.02,517.64,13.50,84.60,1014.00,3.85,6.78,7.02,15.50,0.29,0,13.20,0.00,77.42,1,-23,5,-1,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2924039161
08/18/26 10:45:17,14.19,147.12,14.69,11.67,0.47,519.58,13.50,84.60,1014.00,4.01,6.84,6.93,21.60,0.33,0,13.20,0.00,77.42,1,-23,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3848310996
08/18/26 10:46:13,14.19,145.90,14.74,11.77,-0.40,522.94,13.50,84.30,1014.00,4.43,7.92,8.32,24.80,0.32,0,13.20,0.00,77.42,1,-22,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1679448478
08/18/26 10:47:14,14.18,153.17,14.89,12.32,-0.52,526.08,13.50,84.30,1014.00,4.51,7.46,7.93,34.90,0.38,0,13.20,0.00,77.42,1,-22,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2392708325
08/18/26 10:48:15,14.16,152.42,13.74,12.40,-0.92,527.32,13.50,84.30,1014.00,4.30,6.93,7.09,28.90,0.36,0,13.20,0.00,74.19,1,-23,6,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2508476998
08/18/26 10:49:16,14.14,153.64,14.17,11.13,0.01,527.76,13.50,84.10,1014.00,4.42,7.61,7.74,24.90,0.37,0,13.20,0.00,77.42,1,-23,6,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4075399743
08/18/26 10:50:18,14.13,153.59,11.88,11.84,-1.27,527.27,13.50,84.10,1014.00,4.42,7.44,7.66,25.10,0.33,0,13.20,0.00,77.42,1,-24,7,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,567646248
08/18/26 10:51:16,14.12,149.47,15.30,11.43,0.40,527.10,13.50,84.30,1014.00,3.76,7.32,7.77,25.50,0.34,0,13.20,0.00,77.42,1,-23,4,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2332947339
08/18/26 10:52:17,14.12,146.88,13.02,11.14,0.88,525.98,13.50,84.40,1014.00,4.15,7.68,7.85,25.60,0.33,0,13.20,0.00,77.42,1,-21,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1732074931
08/18/26 10:53:19,14.12,148.15,13.26,11.56,1.52,523.86,13.50,84.40,1014.00,4.32,7.34,8.31,26.20,0.34,0,13.20,0.00,77.42,1,-22,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3885165028
08/18/26 10:54:15,14.12,150.38,13.59,11.55,1.98,522.71,13.50,84.50,1014.00,4.57,7.55,8.14,26.90,0.34,0,13.20,0.00,77.42,1,-24,6,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3842830468
08/18/26 10:55:15,14.12,148.50,12.33,11.18,1.41,522.84,13.50,84.40,1014.00,4.08,6.67,6.97,26.40,0.33,0,13.20,0.00,77.42,1,-21,7,-1,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2516363356
08/18/26 10:56:16,14.12,148.10,12.00,11.17,0.39,524.49,13.50,84.40,1014.00,4.10,7.45,7.70,28.50,0.33,0,13.20,0.00,77.42,1,-21,7,-1,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,167537896
08/18/26 10:57:17,14.12,159.39,15.12,11.04,0.38,525.96,13.50,84.40,1014.00,3.90,7.00,7.10,29.20,0.36,0,13.20,0.00,129.03,1,-21,4,-1,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3752023699
08/18/26 10:58:13,14.12,156.31,13.10,10.70,1.12,527.70,13.50,84.20,1014.00,4.08,7.16,7.19,27.40,0.35,0,13.20,0.00,77.42,1,-22,6,-1,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3445193657
08/18/26 10:59:14,14.12,150.48,14.82,10.65,1.14,528.54,13.50,84.20,1014.00,4.32,7.58,7.79,25.80,0.34,0,13.20,0.00,90.32,1,-22,6,-1,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1884618355
08/18/26 11:00:15,14.12,151.95,14.20,10.98,2.14,528.84,13.50,84.20,1014.00,4.15,7.78,7.99,26.60,0.32,0,13.20,0.00,77.42,1,-22,5,-1,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2495941263
08/18/26 11:01:16,14.12,149.87,14.63,11.53,1.18,529.52,13.50,84.20,1014.00,4.14,7.16,7.52,26.40,0.32,0,13.20,0.00,77.42,1,-22,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2509753874
08/18/26 11:02:18,14.12,149.49,13.10,11.03,0.32,529.83,13.50,84.10,1014.00,4.07,6.99,7.11,25.90,0.34,0,13.20,0.00,90.32,1,-23,6,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3952202426
08/18/26 11:03:14,14.12,149.79,13.50,11.60,-0.44,530.62,13.50,84.10,1014.00,4.32,8.21,8.35,28.10,0.35,0,13.20,0.00,77.42,1,-23,7,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3086128273
08/18/26 11:04:17,14.12,154.34,13.88,10.56,1.05,533.82,13.50,84.00,1014.00,4.69,8.11,8.32,29.40,0.35,0,13.20,0.00,74.19,1,-23,6,-1,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,762785258
08/18/26 11:05:18,14.12,156.73,12.80,10.46,0.13,536.50,13.50,84.00,1014.00,4.28,7.52,7.80,29.00,0.37,0,13.20,0.00,77.42,1,-25,6,-1,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,969218395
08/18/26 11:06:19,14.12,154.64,13.20,10.19,1.03,537.47,13.50,83.90,1014.00,4.06,6.84,7.09,28.10,0.37,0,13.20,0.00,77.42,1,-23,6,-1,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2780842888
08/18/26 11:07:20,14.12,149.31,14.98,11.62,0.01,537.81,13.50,83.90,1014.00,3.97,6.82,7.25,28.30,0.39,0,13.20,0.00,77.42,1,-23,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2769188038
08/18/26 11:08:16,14.12,152.18,15.21,10.93,0.74,537.39,13.40,83.80,1014.00,4.24,7.21,7.85,27.70,0.36,0,13.20,0.00,77.42,1,-25,4,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2329175948
08/18/26 11:09:18,14.12,145.09,13.68,10.59,0.14,536.91,13.40,84.00,1014.00,4.10,7.26,7.49,25.60,0.34,0,13.20,0.00,77.42,1,-21,5,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2402137132
08/18/26 11:10:20,14.12,145.94,13.59,11.19,-1.06,535.91,13.50,84.00,1014.00,3.74,7.27,7.35,23.70,0.33,0,13.20,0.00,129.03,1,-22,5,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4095180713
08/18/26 11:11:15,14.12,145.14,13.92,11.27,-0.53,535.35,13.50,84.00,1014.00,3.74,6.84,7.31,23.70,0.35,0,13.20,0.00,93.55,1,-22,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,77964033
08/18/26 11:12:16,14.11,145.71,12.64,11.21,-0.44,535.12,13.50,83.90,1014.00,4.10,7.18,7.35,23.60,0.38,0,13.20,0.00,80.65,1,-23,6,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1826304137
08/18/26 11:13:18,14.11,141.25,12.35,11.39,-0.86,535.33,13.50,83.70,1014.00,4.47,7.39,7.87,23.50,0.38,0,13.20,0.00,77.42,1,-21,6,-1,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,224633599
08/18/26 11:14:19,14.10,145.47,13.60,11.39,-0.77,535.76,13.50,83.80,1014.00,4.49,7.62,7.92,23.90,0.38,0,13.20,0.00,77.42,1,-22,5,-1,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2525243034
08/18/26 11:15:19,14.10,144.15,13.69,11.22,-0.90,535.70,13.50,83.70,1015.00,3.89,6.89,7.37,24.30,0.34,0,13.20,0.00,74.19,1,-21,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2809881702
08/18/26 11:16:15,14.09,141.51,13.38,11.44,-1.19,535.89,13.50,83.70,1015.00,3.91,7.32,7.62,25.40,0.33,0,13.20,0.00,80.65,1,-21,6,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,167212688
08/18/26 11:17:18,14.09,146.10,13.45,10.38,-1.10,535.34,13.50,83.90,1015.00,3.90,7.20,7.43,25.40,0.32,0,13.20,0.00,74.19,1,-21,7,-1,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1566242658
08/18/26 11:18:19,14.07,149.30,14.19,10.47,1.29,534.66,13.40,84.00,1015.00,3.94,7.32,7.40,26.10,0.32,0,13.20,0.00,77.42,1,-24,6,-1,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,602761911
08/18/26 11:19:21,14.04,147.95,14.83,10.72,-0.04,534.23,13.40,83.90,1015.00,3.68,6.80,7.37,28.40,0.35,0,13.20,0.00,90.32,1,-23,4,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4054980888
08/18/26 11:20:17,14.03,139.73,13.99,10.86,-0.07,535.66,13.40,83.60,1015.00,4.02,6.47,6.86,30.30,0.38,0,13.20,0.00,77.42,1,-19,6,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4268859751
08/18/26 11:21:18,14.02,141.60,15.25,11.23,0.16,537.76,13.40,83.70,1015.00,4.04,7.28,7.42,28.30,0.36,0,13.20,0.00,77.42,1,-20,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2389849443
08/18/26 11:22:19,14.02,145.71,12.56,10.80,0.67,538.56,13.40,83.90,1015.00,3.69,6.89,7.33,27.10,0.34,0,13.20,0.00,74.19,1,-21,6,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,14490637
08/18/26 11:23:21,14.02,146.84,13.75,10.64,0.50,538.49,13.40,84.00,1015.00,4.32,8.30,9.04,25.10,0.32,0,13.20,0.00,77.42,1,-23,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,527813369
08/18/26 11:24:17,14.02,144.21,14.38,10.70,-0.53,537.49,13.40,84.20,1015.00,4.34,7.75,8.40,24.30,0.33,0,13.20,0.00,90.32,1,-24,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2748028527
08/18/26 11:25:18,14.02,141.96,14.35,10.39,-0.27,536.23,13.40,84.20,1015.00,4.39,7.52,7.83,24.30,0.32,0,13.20,0.00,77.42,1,-22,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3557978881
08/18/26 11:26:19,14.02,140.61,14.52,10.70,-0.56,534.82,13.40,84.30,1015.00,4.45,7.88,8.11,24.20,0.31,0,13.20,0.00,77.42,1,-20,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1803689650
08/18/26 11:27:20,14.02,141.17,13.63,10.51,-0.44,533.29,13.40,84.30,1015.00,3.88,7.11,7.57,23.40,0.32,0,13.20,0.00,77.42,1,-21,6,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,567168155
08/18/26 11:28:21,14.02,139.46,15.16,11.14,-0.29,532.45,13.40,84.30,1015.00,4.02,7.18,7.34,24.80,0.33,0,13.20,0.00,77.42,1,-20,5,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3159840331
08/18/26 11:29:22,14.02,145.67,14.80,10.84,-0.10,532.16,13.40,84.30,1015.00,4.35,8.00,8.27,24.90,0.34,0,13.20,0.00,77.42,1,-21,4,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2700692178
08/18/26 11:30:19,14.02,147.30,16.18,9.67,0.92,532.06,13.40,84.40,1015.00,3.96,7.69,7.83,24.00,0.31,0,13.20,0.00,129.03,1,-22,3,-2,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3017875685
08/18/26 11:31:20,14.02,141.32,14.77,9.91,0.73,532.46,13.40,84.20,1015.00,4.01,7.24,7.80,24.70,0.32,0,13.20,0.00,77.42,1,-22,5,-1,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4154894144
08/18/26 11:32:21,14.02,144.99,14.93,10.43,0.34,536.58,13.40,84.00,1015.00,3.77,6.59,6.92,26.20,0.33,0,13.20,0.00,74.19,1,-21,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,342268260
08/18/26 11:33:17,14.02,143.99,14.11,10.32,0.32,541.48,13.40,84.00,1015.00,4.13,7.33,7.44,26.90,0.35,0,13.20,0.00,77.42,1,-21,6,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1067467890
08/18/26 11:34:18,14.02,140.92,12.64,11.31,-0.60,543.42,13.40,83.90,1015.00,4.39,7.31,7.35,24.80,0.33,0,13.20,0.00,77.42,1,-20,6,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2623644507
08/18/26 11:35:19,14.02,144.32,14.21,11.43,-1.61,543.80,13.40,83.90,1015.00,4.19,7.18,7.22,24.40,0.32,0,13.20,0.00,90.32,1,-22,6,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3000727565
08/18/26 11:36:21,14.02,145.48,12.85,10.95,-0.94,543.28,13.40,84.00,1015.00,4.24,7.77,7.78,24.10,0.31,0,13.20,0.00,77.42,1,-24,7,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2580082567
08/18/26 11:37:19,14.01,147.06,13.35,10.85,-0.66,542.49,13.40,84.00,1015.00,3.84,7.41,7.62,25.10,0.30,0,13.20,0.00,77.42,1,-23,6,-1,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,117183811
08/18/26 11:38:20,14.01,144.57,14.89,11.05,-0.74,540.58,13.40,84.10,1015.00,4.11,7.40,7.89,26.90,0.34,0,13.20,0.00,93.55,1,-22,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2387564782
08/18/26 11:39:22,14.00,144.93,12.07,10.54,1.34,538.97,13.40,84.20,1015.00,4.00,7.14,7.60,25.70,0.34,0,13.20,0.00,74.19,1,-22,7,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2359762059
08/18/26 11:40:23,14.00,145.11,13.10,10.99,1.67,538.34,13.40,84.20,1015.00,4.25,7.78,8.11,27.10,0.33,0,13.20,0.00,80.65,1,-21,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,550017468
08/18/26 11:41:24,14.00,146.48,13.01,10.98,1.43,537.71,13.40,84.20,1014.00,4.08,7.48,7.93,27.60,0.32,0,13.20,0.00,77.42,1,-21,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,222653358
08/18/26 11:42:20,13.99,140.02,14.52,10.71,0.50,537.86,13.40,84.20,1015.00,4.09,8.16,8.85,25.90,0.31,0,13.20,0.00,96.77,1,-19,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2804150843
08/18/26 11:43:21,13.99,141.73,16.90,9.22,1.03,537.07,13.40,84.10,1015.00,4.29,8.35,8.96,24.20,0.34,0,13.20,0.00,132.26,1,-21,3,-2,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,105468956
08/18/26 11:44:21,13.99,140.75,13.46,10.33,0.03,536.38,13.50,84.00,1015.00,4.23,7.92,8.19,23.90,0.38,0,13.20,0.00,90.32,1,-21,7,-1,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3179045416
08/18/26 11:45:22,13.99,146.96,13.96,10.43,-1.11,536.22,13.50,83.70,1015.00,4.04,7.91,8.07,24.80,0.38,0,13.20,0.00,77.42,1,-22,5,0,-2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2773693979
08/18/26 11:46:19,13.98,141.94,14.43,10.07,0.47,538.29,13.50,83.30,1015.00,3.94,7.92,8.19,24.70,0.36,0,13.20,0.00,77.42,1,-20,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,136175146
